taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa102106,0.0,-3.0215381066267977,0.02846189337320304,0.5382526579885007,0.00031769610363414257,0.00031769610363414257,0.6891216451070523,0.0,0.9505126139407618,1.0,1.3589647695473768
taxa1263,-7.857389859247714,-10.664672719688898,-7.6146727196888975,2.613514826156073e-06,1.4859719423561715e-07,1.4859719423561715e-07,1.246936933506903e-06,1.0,1.6197135918578046e-05,0.0250408493424643,-9.225908429791371
taxa1301,-6.417790684464988,-10.34964168500229,-7.299641685002289,0.00014037984430216875,2.4928694647474042e-05,2.4928694647474042e-05,0.00036701766003942516,1.0,0.0029361412803154013,1.0,-5.335832710407054
taxa1348911,-7.298813475745384,-12.892776723083584,-9.842776723083583,0.001462716586681149,0.0017898432786234543,0.0017898432786234543,0.0017898432786234543,0.0,0.007159373114493817,1.0,-6.0653794514475114
taxa135858,-1.988341331218756,-6.001916542963001,-2.9519165429630005,0.014305878435429647,0.019964453305216043,0.019964453305216043,0.019964453305216043,0.0,0.06142908709297244,1.0,-1.8154720999258414
taxa1485,-3.5538163655947588,-7.797081663920183,-4.7470816639201825,0.002278664117985357,3.269330273511375e-05,3.269330273511375e-05,0.0008581206663936744,0.0,0.0049277654254746995,1.0,-2.5309454163021323
taxa1578,9.726983878174039,6.19349607332592,9.243496073325922,0.0019457736937391488,0.008132021898881838,0.008132021898881838,0.0024146489137588465,1.0,0.008780541504577624,1.0,0.13000702294715588
taxa1678,0.0,-2.855952269608034,0.19404773039196677,0.9612969174416554,0.010845950917060455,0.010845950917060455,0.7895508747416392,0.0,0.9774475850489528,1.0,1.4508366073646017
taxa1730,0.0,-3.3552281142519806,-0.30522811425197993,0.9225787603229636,1.252495784933265e-06,1.252495784933265e-06,0.8936946693232326,0.0,0.9774475850489528,1.0,-1.9044289944080908
taxa189330,0.0,-3.0580698519210134,-0.008069851921012727,0.4339438162978672,2.2518929101930927e-05,2.2518929101930927e-05,0.9895950717766093,0.0,0.9895950717766093,1.0,-0.9364113893350698
taxa207244,0.478750694640901,-3.346771373350917,-0.2967713733509161,0.9133724990484696,0.0021178015258286643,0.0021178015258286643,0.5679151111448195,0.0,0.8737155556074147,1.0,1.2152592956807649
taxa216851,0.0,-1.5899001322436073,1.4600998677563934,0.08405178010586206,0.03026250345196338,0.03026250345196338,0.045857219777068726,0.0,0.11464304944267181,1.0,-5.330513437854734
taxa2172,8.273313650195552,3.980753183851886,7.030753183851887,0.004483250402085382,0.022990394092464894,0.022990394092464894,0.005766120914237261,0.0,0.01922040304745754,1.0,-0.6445947821510811
taxa239759,-7.357955316817372,-10.07022519934252,-7.020225199342519,6.236602192870917e-07,4.822335500630164e-07,4.822335500630164e-07,6.791245871544191e-07,1.0,1.6197135918578046e-05,0.98653972578438,-6.6314034914921045
taxa239934,9.489851857169176,4.398854824175976,7.448854824175977,0.002322094515878009,0.010081693883859663,0.010081693883859663,0.0013593755271592322,1.0,0.006041669009596587,1.0,2.8052398580504203
taxa244127,0.0,-2.8934151348367645,0.15658486516323622,0.9061856157549284,0.005614213548365332,0.005614213548365332,0.953011395422729,0.0,0.9774475850489528,1.0,3.5298880161299593
taxa283168,7.182119153953457,4.721329661801277,7.7713296618012775,1.4738423849115184e-06,1.6197135918578049e-06,1.6197135918578049e-06,1.6197135918578049e-06,1.0,1.6197135918578046e-05,1.0,3.0981947391839206
taxa292632,0.0,-2.877051757404171,0.17294824259582953,0.2733216782922981,2.0042990807876248e-05,2.0042990807876248e-05,0.8449113629461404,0.0,0.9774475850489528,1.0,-0.9470047093228574
taxa29465,-6.3063884813323225,-9.175582141445597,-6.125582141445596,0.00028210756549775515,9.300369697699858e-05,9.300369697699858e-05,0.0009923121699459702,1.0,0.004961560849729851,1.0,-2.26799408587085
taxa33024,2.8109156130990613,-2.0249653545991397,1.025034645400861,0.3271868777903057,0.9025232501776794,0.9025232501776794,0.3912672792826394,0.0,0.6976192367376103,1.0,-1.1436907571778636
taxa33042,0.0,-4.872744669822282,-1.8227446698222813,0.06194665278250735,3.646023071889957e-05,3.646023071889957e-05,0.035381335266633125,0.0,0.09435022737768833,1.0,-1.1437584871727542
taxa35832,0.0,-2.2722334851234183,0.7777665148765824,0.4038721657377191,0.011162627307409733,0.011162627307409733,0.34984355386886234,0.0,0.6663686740359283,1.0,-4.226475185792929
taxa375288,6.977105567233443,3.3996196573746036,6.449619657374605,3.402411731580354e-06,3.415281363208687e-05,3.415281363208687e-05,1.0874578426530685e-06,1.0,1.6197135918578046e-05,1.0,3.152396392581833
taxa397864,0.0,-2.644084443341062,0.40591555665893875,0.5466671560935145,0.001358866830603586,0.001358866830603586,0.9177005935174078,0.0,0.9774475850489528,1.0,0.42230430131007185
taxa39948,3.8332213787145992,0.7629062088637649,3.8129062088637657,0.0018719402925698003,0.30687471057475024,0.30687471057475024,0.0008623589494580724,0.0,0.0049277654254746995,1.0,-1.4072539990858113
taxa40544,0.0,-4.083456603903052,-1.0334566039030513,0.6220654737597032,0.01832430775151698,0.01832430775151698,0.6471563379312674,0.0,0.9245090541875248,1.0,0.9452757891582004
taxa447020,0.0,-1.959141116052613,1.0908588839473876,0.3447042220069576,0.07260093944995734,0.07260093944995734,0.6366016325636008,0.0,0.9245090541875248,1.0,3.4722461217188707
taxa459786,0.0,-3.3449029438655318,-0.29490294386553106,0.949771219363484,0.0018195501959980733,0.0018195501959980733,0.4688006174372942,0.0,0.7500809878996707,1.0,6.050629637184195
taxa52225,0.0,-3.460902585275966,-0.4109025852759651,0.8864030063670636,0.13361440253771614,0.13361440253771614,0.9430566709670429,0.0,0.9774475850489528,1.0,-1.9649257087065535
taxa561,2.638541610644777,0.3039917206405569,3.3539917206405576,0.038597930654553664,0.7426659029196822,0.7426659029196822,0.030239021016148636,0.0,0.08639720290328182,1.0,1.8455643527953398
