,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.12200394927798876,0.13159441523029344,,,,,,0.07016345776315429,,,0.022368542166269746,,,,,,0.19931970721177958,,,,,,0.015736739743260793,,0.0211652432075416,,,,,,,,,,,0.39611823685081543,,,0.021529708548896492,,,,,,Control
11,0.004914559882509149,0.011993823188832145,0.031155952457585737,0.0001842014070831401,0.0006135555028278596,,0.02212997985186972,,0.003799192893080567,0.05225100442632768,0.010727943851015994,6.914031430751517e-05,0.003792973374552155,,0.1646638262125547,0.0009547997527534067,0.0002922137121932313,0.0038802539512342066,0.15287161908268532,0.00035554914254089514,,0.04185767067214026,0.00414344324362818,0.0016685931625308422,0.03295826526847744,0.015455710860388496,,0.005488517784039451,4.7475658100212816e-05,0.010652791335464349,,0.012649671417653212,0.01866591534882843,0.014166819304017217,0.00010801230511009117,0.0007838666518642125,,0.3699234864464771,4.7371999458072616e-05,0.003348277799770686,0.002672216135732285,,0.00018088433053465365,,,0.000530421271831417,Control
12,,,0.005633792676069523,,,,,,,0.004109494657656946,0.05169413279762737,,0.013579382346802952,,,,,,0.015588379735106345,,,,,,0.013887281946533474,,0.15577179749666328,,,,,,0.02527976713630272,,,,,0.3655245248181178,,0.25009967487042273,0.09883177151869701,,,,,,Control
13,,,0.0820319940955725,0.2016695777866548,0.0009775684254488917,,,0.043672928136617314,,0.11977485795331225,0.04096135290322297,,0.0005983278483209284,,,,,0.008429599803648779,0.05962717985451175,0.0009692951998234227,,,,,0.027191845581980054,,0.029547263559127363,,,,,0.008764410095010335,,,,,,0.3332679986832293,,,0.042515800073519364,,,,,,Control
14,,,0.2488077990990309,,,0.05188376022397269,,,,0.0303478170541811,,,0.0326105272983019,,,,,,0.18457272212222048,,,,,,,,,,,,,,,,,,,,0.19867188091991794,0.08911946999688371,0.1639860232854914,,,,,,Control
15,,0.001778349338651524,0.03959596153791902,0.0010146621872881873,0.0008436188343285783,,0.0006283779625528947,,0.0008670236669876819,0.15641428768906848,0.007446811734138236,0.001084040798384816,0.057123673538945464,,0.02085004889415823,0.0021910684859883936,0.0005545064594725994,0.013001802485572332,0.09851574701173052,0.0008818606591197922,,,0.31580328781476497,0.0030802431553141555,0.021451260533088948,0.004638963216066415,,,,0.001160837905547499,5.548199170528552e-05,3.562967828908165e-05,0.013203982624837357,,0.00043497463553503505,0.00023801878927427568,0.00018222333998873432,0.19221636764729083,6.958758281679878e-05,1.6613251753560068e-05,0.044131274780780834,0.00016822223473730635,0.00032118953390216135,,,,Control
16,,0.001653638368536913,0.017818411107303526,,0.01714396859452573,,0.00044160408080201613,,0.02299628469970316,0.059154515305637374,0.008700692770194739,0.001172991874727664,0.035595453440203005,,0.08741444553097884,,,0.009808647671959577,0.03913051130186825,,,,0.004967489605210403,0.004427268030413433,0.2523343519424713,0.013136659369309264,0.11188584564855113,0.015031126715489238,0.00011136190860353182,0.006782759517751351,,,0.006186604123283399,0.009854871461452598,,,,0.2674991938652029,,,0.0065843107759892,,0.00016699228983145411,,,,Control
17,,,0.0700253226947892,0.037279684923449165,,,,,,0.19626781628122614,0.04087799224216385,0.002392974946089074,0.001459155719460811,0.016398443823313482,0.004809906934472031,,,,0.02950062101303516,,,,0.0007599537720059838,,0.044116034165370514,0.039593712822991727,0.005294405262381671,,,,,,0.021262936423771573,,,,,0.4247543164878936,0.04708155209691341,,0.018125170390672646,,,,,,Control
18,,0.002538738763436029,0.014869247947884988,,0.0004290797478115764,,0.032268299728347646,,0.0010716840364768554,0.12189479423514199,0.00949986216853818,,0.03143653889207873,0.00556818799094526,0.05483377221104509,0.09723022220056177,,0.005407968435326078,0.23807834005229975,,,,0.00301127476587689,,0.02881626888456018,0.034499494110306804,0.0002463197984360825,0.0026112335433549753,,0.001406337810444426,,0.021193249862803125,0.005069456395760579,0.00703991324994403,,,,0.10482095363126252,0.10153533587471196,0.020004091792199908,0.05334742615609628,,0.00127190771434823,,,,Control
19,,0.0007859289519010874,0.011548451374245233,0.0017544505305273888,,,0.008464552140637484,,0.0007721407246747525,0.22581364987858757,0.006492937031295325,5.028647576663304e-05,0.038504232833682456,,0.031516338998571196,0.009966150915999583,5.4240452691832e-05,0.005469363927787403,0.03866837356809007,0.00023004034982760155,,0.04692123586719383,0.013862947251818756,0.0015285669256724327,0.05168395314963156,0.019018426242159592,,,0.00030019809424395254,0.002553559405512472,4.095914558411239e-05,2.6359846167993122e-05,0.04227419775582408,0.06284947706627486,7.046189648752009e-05,0.0010242827916739788,0.008072398736876724,0.30767617983376466,0.00010270201603145013,,0.06052291648987827,,0.0009327330182520642,,,0.00044730631266609876,Control
20,,,0.046431883739128293,0.006676783953864336,0.000425822750758666,,,,0.00010614288939087222,0.11057836926777566,0.0049771422643156045,6.756443253957289e-05,0.018699082301924387,,0.00011802922474505635,,,0.012854758887251332,0.021254957201372764,0.014778989755334385,,,0.07992861942821512,,0.028089078699530645,0.019631846828929045,0.03775360773737872,0.0019227711426886781,,,,0.0006342506838552807,0.017327878826109692,,1.303326244976329e-05,,0.020301652252747278,0.48026529466381745,,,0.07716243980587736,,,,,,Control
21,,0.0018402826720548388,0.02491398318845583,0.025041898461353133,,0.01101603018469268,0.0003199951648854775,0.004744870090449344,0.002240794084767257,0.17334278830043034,0.009308319894985288,0.002101494766547382,0.04112196597081172,,0.18403965125080643,,,0.007266229146757523,0.05818509753953524,0.005327215754359625,,,0.0570437952502865,0.001785846237148706,0.018293332902809434,0.06056643283837573,,0.0036851189622387074,0.00016900132737968462,0.00029608866970806967,,,0.03421981929173437,0.010424784267166568,,,0.0006447509305422137,0.24313009086744974,0.0001446808669178194,,0.01878564111735026,,,,,,Control
22,,0.0032731424874261187,0.0002823272314776857,,,0.0032145919687011676,0.0010837111298533618,,0.0009898828705297443,0.01832167886662203,0.01230740328133535,0.00018070627721585546,0.012376168548830658,,0.035055754099615706,,0.0001863928383869838,0.011490328686394895,0.010970534872678427,,,0.07429681722118187,0.0036356081087413716,,0.05679431908326737,0.015522521783478292,,0.03172121781287907,,0.008778154927831747,,,0.0052199472350307335,0.10633448163256538,,0.00019492268014367626,,0.1604494826440361,,0.42069074237318954,0.0025062991828306296,,0.0027547176606582536,,,0.0013681444950981317,Control
23,,0.004527915672451803,0.006822131851546846,,,,0.0010978871703195097,,0.008045652479252081,0.1898976797780019,0.019795396356691076,0.0004707421247040357,0.04645810763097008,,0.05305912868648329,,,0.001350994119454622,0.05404906717413451,,,,,,0.059615580020743325,0.05490345646366248,,0.013986407870603875,0.00023000429545799785,0.005140442667289281,,,0.022210645907262683,,,0.0013460873611515181,,0.4438520669617128,,,0.012280900463749994,,,,,0.0008597049443563387,Control
24,,,0.022875016776709257,,,,,,,0.061693692420124985,0.023790004825802017,,,,0.002041289006637897,,,,0.025993170669726236,,,0.009126109103515771,,,0.08871913032905071,,,,,,,,0.005620460559060961,,,,,0.46107866562156713,,0.16270042119532635,0.13583454609482387,,,0.0005274933976549211,,,Control
25,,,0.01793255433383889,,0.040909815620240174,,0.003379425575549408,,,0.010175303212523128,0.001872872494541122,0.0001709692927010477,0.007197503726928249,,0.010956096704278561,,,0.006175532250676189,0.06931611068936439,,,,0.008024529743396337,,0.13298578344806825,,0.04484180585657842,,,,,,0.01045684613653911,0.021353053005741328,,,,0.6091807879883653,,,0.005071009920670249,,,,,,Control
26,,0.002833095741710528,0.01393631256106139,,0.0003151161673004422,,0.03666322697060764,,0.001685637548257885,0.11909112685561771,0.008758968172555094,,0.03091576440336701,0.005530909203721382,0.057146388141135034,0.09823304050992268,,0.001665497780302595,0.24921945684673283,,,,0.002191674647134483,,0.019172347081437394,0.03416498030015375,,0.0025685324262978582,,0.001352619364997185,,0.020737044305963764,0.009627419378627131,0.008020204866195146,,,,0.10346958361029752,0.10095801214387322,0.01800841089602133,0.05299169641435844,,0.0007429336623506872,,,,Control
27,,,0.0736137688395648,,0.011884316492856066,,,,,0.07143696639158213,0.009666699625730774,,0.0013708430213259844,,0.005117646811070153,0.0005280804206512536,,0.002665071260772448,0.002521869809824863,,,,0.00669807739015556,,0.03217630304796465,,0.07159861957010279,0.002581135956540565,,,,,0.006335861955405781,,,,,0.69707919180631,,,0.004725547600142237,,,,,,Control
28,,0.00047063285465547277,0.04960679187805935,,0.00615919579685616,,0.001393442373587772,,0.0042397519974769786,0.11639163224722375,0.003497143853835085,,0.029012015791197613,0.0005628123989092595,0.041930132164576486,,0.0004942608346457172,0.0009173335064023713,0.07213551305674062,,,,0.0247065516433615,0.0012182099726300779,0.06062767272509707,0.02582933702727561,,0.020126475607913443,,0.0010526112974194796,,,0.009834310057913905,,,4.482217663385454e-05,,0.4440792642672943,,,0.08567008647029414,,,,,,Control
29,,,0.04278008691336286,,0.008488316750830893,,0.0001209675219190576,,,0.10895210108231444,0.0036396296190676115,4.447486763321948e-05,0.004121337734011672,0.001253017624916468,0.0075062663750131145,,,,0.04434834075284626,,,,0.02099646146834393,,0.04728121119065914,0.018732258311266632,,0.002034107487724885,,,,,0.010460859491230164,,,,,0.585810190530539,,,0.09343037227832084,,,,,,Control
30,,,0.02519144341680647,,,,,,,0.2807563592948553,0.028901144992306046,,,,,,,,0.007818476307228962,,,,0.005711808903838967,,,,,,,,,,0.026985752467042753,,,,,0.60955351261707,,,0.015081502000851553,,,,,,Control
31,,0.0004174058335633651,0.04236509502190736,0.03325408701721544,,0.018538032719218174,0.00043770426585464686,0.005289029583471017,0.0004174058335633651,0.2188675885864285,0.011113958386977351,0.0028320949744069742,0.016446366853669837,,0.08532430557981237,,,0.008844655479448455,0.04695903209656119,0.005721994113866787,,,0.06146066488390791,0.00017650362697952223,0.020089368742454417,0.05684684152787228,,0.001157731904694636,,,,9.871014281750277e-05,0.03948189333472642,0.00888061564629951,,,0.001306827496194559,0.2934524779182422,0.0001926805501761275,,0.02002692787967007,,,,,,Control
32,,,0.036079018954156605,0.0005113198336935277,,,0.007524862825701979,,,0.09777473648861124,0.004511699173902688,0.0013163550587921658,0.001891336843276119,,0.0036866240978398147,,,0.00882330347226854,0.0014013726083374077,0.004392472181802337,,,,5.698200046901348e-05,0.00015029888223176734,,0.07517605970580082,,,,,0.00038288260705910836,0.001807230196047433,,3.927001098042136e-05,0.0002246892380838542,0.00012408513778865103,0.7341396978010717,,,0.019985702882084806,,,,,,Control
33,,,,,,,0.0233047770362587,,0.00106458399383281,0.13476344354281847,0.008114533641345352,0.00011356498117056529,0.03236752314174664,,0.019892414971853827,0.00029208151379614053,,0.0003410958790145045,0.1560009971265955,,,,0.044726360015824924,,0.019662678928744442,0.014632141175003638,0.07176013792983167,,,0.0002168058731438064,,,0.027485531991796455,,0.000344203129161272,0.0023340460296008675,,0.3856327970052524,,,0.056950282093208085,,,,,,Control
34,3.58511552682316e-05,0.0019227699649897352,0.060166899212432685,0.00017955789281813748,0.003023279585133653,0.0,0.00014672790231970065,,0.002220253989322197,0.013964327093453185,0.0038049556165718934,0.0001845931674344621,0.04405553102257868,,0.06215945808360468,0.0026197526773813953,0.0001877150376965834,0.024812322726863036,0.08543884180627384,8.781518930870211e-05,,,0.010044265099152109,0.0005693888536139927,0.03102897347366979,0.02395048512353291,,,7.734181810674679e-05,0.0020018237764660328,,,0.003986124797267255,,,0.00038519850814883666,0.00020473426589976077,0.615763732830343,0.00012054447431481243,0.0001767381390329956,0.005767302840045939,,0.000848544478343032,,,6.41493986119762e-05,Control
35,3.510834344249077e-05,0.0048243290156777365,0.03557471100753199,,1.3278800385125446e-05,,0.009054029326230648,,0.002980185313707132,0.017185986801475997,0.006148486966203541,0.0001303736765085044,0.027737200871129547,0.00028790853562294717,0.02601286816354292,0.005458190540122247,0.001045001351520327,0.002903631017547432,0.1995592444241864,0.0,,0.06890500295905995,0.01790424918594415,0.0008398841243591847,0.023602162311806948,0.007185239365969474,,0.003149791809535325,,0.008158716269960828,0.00724942023449758,0.0003732147684001168,0.017515743677706613,0.03720287300929908,2.6959988660709243e-05,0.0006075051176194893,,0.1398700307233214,0.1308736434623989,0.171535945762941,0.022807245034206496,3.923281931968883e-05,0.0017450556839452365,0.0013954812041095475,,6.206833210320002e-05,Control
36,0.00011309550245471622,0.0022310932870719356,0.01527464029235238,0.0014044789645890228,0.0004059554500400367,,0.0012695297452752917,,0.0032653682739017986,0.08697698743189722,0.0036817973946945423,0.0002165230011377025,0.036325006462959816,,0.004750917478451681,0.0005062609891717352,0.0001837927800354917,0.012208473179497272,0.034948524425959755,0.0002702005637453283,,,0.01782961170577727,0.0007226832819368154,0.020251648067340873,,0.0964573715054321,1.2085004714662466e-05,0.00015025689195230334,0.0007910642669472805,,,0.0033705078149193625,0.007978620820992781,,4.662797652407268e-05,0.0030473346471747635,0.05993245892281721,0.032540385819818024,0.5244448929323973,0.028391805118019642,,,,,0.0,Control
37,,0.0009706516023788295,0.015163944884027124,0.0001257768377332121,,,0.10537426746545003,,0.0,0.004995811792040657,0.00023116014666463335,0.00010508192673238004,,,0.030448944951335814,5.575570682262996e-05,0.0001380330471608893,0.01414256061147635,0.06169183107567928,3.0037759171110542e-05,,,0.004322222577183479,0.005611937467613971,0.06644914908754529,,0.054818709565810725,,,0.010285973531811597,2.561748691850565e-05,0.015194786329062345,0.06487372387242371,,0.00046583641898474774,,,0.5408876187973283,5.234004190016252e-05,0.0,0.0031792808176860717,,4.400180106002145e-05,,,0.00031494439799809883,Control
38,,0.0032807580254537584,0.0002768448093698735,,,0.0032383280926064793,0.001134370556147194,,0.0009034214909710364,0.016700799657199745,0.011559741135399799,0.0002495384169434064,0.010088241657371991,,0.033599780708663894,,0.00043847764761730727,0.010581332089842233,0.009989833620050454,,,0.0612621014579513,0.0035153829511488637,,0.04987144990642309,0.01342004163174599,,0.02730849291819215,,0.007449393903112719,,,0.005310568204016562,0.09166104785130198,,0.0003663257568596808,,0.25937817042969763,,0.3724833483518491,0.0023232488725610663,,0.0026077604767276025,,,0.0010011993807750395,Control
39,1.3907346012433977e-05,0.0017049188049549537,0.009808333423849517,0.00029388150880289317,0.0,,0.003818327831472203,,0.01315949624547339,0.04132309008234673,0.0016632982803921955,0.0012770395097548863,0.032759007315974586,,0.06025129254569298,0.03568878770476917,0.0006078626855653625,0.009541657526224231,0.17648219062829634,0.001037061655934493,,,0.004045007420127423,0.0003334717638747856,0.15849197266973025,0.027412394125252804,0.22886923430111886,0.003724427867519637,1.8373938892339785e-05,0.0018362772410140018,,3.268733880294702e-05,0.0023977482687130704,,,4.720376566264088e-05,0.0003113418264243432,0.05651894662715898,,0.08819358700806192,0.03664890214699983,0.0016538575272596672,3.441306787018335e-05,,,,Control
40,,,0.03465682290502442,,,,,,,0.115040677620279,0.013618897596209439,,,,,,,,0.005264999978853766,,0.0018872757119395868,,0.0005867306651460632,,,0.00659824432607825,,,,,,0.2293809506666583,0.01732227388665845,0.09073921771513996,,,,0.46183687340223434,,,0.023067035525778445,,,,,,Control
41,,0.0013267975040622416,0.013854306982625488,0.0017392635010379607,0.002873066785866018,,0.0003981701288842982,,0.005082483131882403,0.20483864797330897,0.011334307868566608,,0.07438673746141626,,0.027883385986424973,,0.0014587825960893758,0.004039589487100497,0.11725732763914815,0.001706443409504135,,,0.10951239008792965,0.00020577996041453995,0.0038630053136332245,0.008052298715184026,0.08158984147694438,,,0.0002332642701959339,,0.0007225453893811904,0.014537891097701186,,0.002003334360219633,,0.0029926688372224133,0.21406048964354962,0.026208755917180616,0.0008306704762134877,0.0670077539983127,,,,,,Control
42,,,0.019101548452416888,,,,,,,0.04116544741853257,0.015309341235917116,,,0.012278768001368115,0.02645414797701331,,,,0.22608053961630356,,,,0.011550482830801654,,0.054874859093646415,0.0029832951940194185,0.081743427056033,,,,,0.0771817570207636,,,,,,0.3427668105715326,,,0.04736395438817995,,,,0.041145621143471776,,Control
43,,0.000204148056238511,0.01578744968244485,0.003079436922172629,0.0007246033553016607,,0.00023837647285335112,,0.0007352997354937984,0.2237682736195175,0.017115125140007983,0.0003274111041669532,0.027061434404957826,,0.0105802480643372,,0.00029002470863824384,0.004500018081976039,0.11328689066924195,0.002234830368143939,,,0.11330726472675078,6.957740639266616e-05,0.006745239219449483,0.007956171327486997,0.06958372235049387,,,,,0.00026781698595361545,0.01869065100716607,,0.00184028674448538,6.591007604107613e-05,0.004443581942676571,0.2489241224256742,0.035822686614906375,,0.0723493987870305,,,,,,Control
44,,0.0007086486159090499,0.033599869087555134,0.002656715053974818,0.0013972140726627824,0.02770806524795263,,,0.0020484822338423547,0.07045087223604192,0.02065207573794984,0.0010180780310428262,0.09025361098389416,0.01488055833307654,0.005390362421327678,0.08856481919312455,,0.020382918901228047,0.13905196862776767,0.002152617133166221,,0.10932570527485773,0.020918469812036503,,0.002054432799518005,0.019561528317785702,,0.006435749298417682,,0.0003027350287486705,,0.00329948240704632,0.023634903042970525,,,,0.0027835896149877746,0.2083356799105715,,0.04763980375884483,0.034791044823698554,,,,,,Control
45,,0.0010275756818971687,0.0009662285071711654,4.601089211006744e-05,,,0.001058249837110798,9.202167065000933e-05,0.006272807388273808,0.05986008750186586,0.0032821084867294703,,0.1208863130530247,,0.015919805921084527,1.5336964036689155e-05,0.00024539097030652415,0.0019784710864159142,,6.134785614675662e-05,,,0.0037115398455127473,0.0005367937412841202,0.0442624800270069,0.007223707335597578,0.06223733737017527,1.5336964036689155e-05,,0.009125484516220002,1.5336964036689155e-05,1.5336964036689155e-05,0.004248340401004401,0.000138031994909449,0.0014570138548879812,3.067392807337831e-05,,0.19527020249254015,,0.4313972576567942,0.021793766385389494,,0.006717582071020807,7.66847066133202e-05,1.5336964036689155e-05,,Control
46,,,0.0019682067460874853,5.729697720550415e-05,,,0.0006356225513626473,,0.004549501253560851,0.16586818057339422,0.006860176175573296,0.0004306873313048653,0.0683758075387462,,0.07148762961293718,0.0001759330464105515,0.004106182313524612,0.008401939810889656,0.022832188572739366,0.0006444141510396824,,2.758743346931681e-05,0.0038539543503765725,,0.04857763033041256,0.05465232254863422,0.04023551381847468,,0.0010347813872740078,0.001412213856167408,3.07200724346971e-05,0.00033195867746046043,0.0508361619715819,0.00012318344834834135,0.0005526581452149949,0.001621090138149378,0.00039562198546657615,0.3980725175604624,0.0007679007579975766,,0.041080416863298705,,,,,0.0,Control
47,,0.0005516370854290726,0.009308574704669406,,0.00038562403242694627,0.0037664085936546473,,0.0003174723619381653,0.00024460327095899735,0.09338224194304728,0.0017364122230573062,,0.014517409891246398,0.0005951979469786026,0.0009274247942803183,0.00048197985520931705,,0.0007467576265633733,0.04503651082718262,,0.00011141142009211617,0.0025101695541294897,0.00041794338131853306,0.00047816577055751473,0.004832244512535893,0.0006555207068663162,,,,,0.008879891663936585,,0.0007596050696010228,0.006714394917551535,,,,0.04363453360569913,0.1917340354460953,0.5510047503420632,0.006480531306006823,,,,0.009788547146904088,,Control
48,,,0.39120938185579246,,,,0.04179264282800466,,,0.20464617285510397,0.013676840765204135,0.0016741383316220067,,,0.0019565876101343403,,,,0.060190712151207804,,,,0.001415244337898419,,0.04439218264339548,,,,,,,0.0025685967367365015,0.08576811106959195,,,,,0.14185634916641063,,,0.008853039648897774,,,,,,Control
49,,,,,,,,,,0.1799383851940553,0.015432793863013966,,,,,,,,0.0018857149716084843,,,,0.001284336888096274,,0.08258807005037457,0.0007666756792001916,0.033084135764154,,,,,,0.006116011040455288,,,,,0.6678623023218768,,,0.01104157422716508,,,,,,Control
50,,,,,,,,,,,,,,,,,,,0.2297570689271207,,,,,,0.03976281192884359,0.010992903297870988,,,,,,,,,,,,0.4920781476234442,,,0.2274090682227205,,,,,,Control
51,0.0,0.001086658150180081,0.030496008268147985,0.00037165936146715497,3.0123076100648406e-05,,0.0015141088427350561,,0.0012685633456470248,0.11288622768717992,0.006575528097829568,,0.07964223119503333,0.0003034581715632221,0.026692015305916805,0.001665360626254509,0.00011296153537743153,0.0022271984223993496,0.2653365702204966,0.0001525245895518747,,0.022347822250091957,0.14049869388887637,0.0009098441788428242,0.009874747401036148,0.0034747604685114145,,0.006733992448866077,1.9410291994431894e-05,0.003961926977420846,6.692838387151108e-05,0.00010755210973963902,0.0063693335205772415,0.019348879103367543,0.0002805476629796304,0.00030897366437038313,0.00022549880207738913,0.19017737400599152,,,0.06433885999854899,,0.0005690503636618968,,,2.4607583293487428e-05,Control
52,,,,,0.005248501334125008,,,,,0.10786051778100893,0.022336220379642883,,0.001604332166593752,,0.0014844952658682898,,,0.004328638294758482,0.021091503302769703,,,,0.004706938754888338,,0.04657406865172108,,0.042608907785818065,,,,,,0.012025027540043849,0.005794656965305859,,,,0.6376784544213188,,0.04962792625688083,0.03702981109925617,,,,,,Control
53,,,0.027119539666779123,,,,,,,0.04955784976652645,0.012317272630972346,,,,0.006451453796127858,,,,0.02116974652245423,,,0.016015368027036615,0.00032153731882828885,,0.09688907961451318,,,,,,,,0.009154968708903838,,0.0018384858734816205,,,0.39506218573369095,,0.20413249335437514,0.15494977045981503,,,0.005020248526495404,,,Control
54,,0.0006058791054835021,0.00855790432290475,,0.00022066649111064418,0.0038890712159436467,,0.0002732730613299242,0.0005388157678757175,0.08845644191044977,0.001974553479146565,,0.015988381577942107,0.0004395258862977252,0.0013040204972866957,0.0005356031529004944,,0.0008183132707201368,0.04789356365640963,,0.00017368199709800474,0.0030885277218052135,0.0003391316683220001,0.00042767936857658964,0.004481999467308279,0.00048279579424526293,,,,,0.010207180535809966,,0.0014278065680507653,0.006025058597595178,,,,0.04327753790810376,0.1803672480730083,0.559422685057415,0.0068686712112451965,,0.00030810985496750086,,0.01160587278064777,,Control
