,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,5,2,0.060240963855421686,0.024096385542168676
1,taxa1017280,18,14,0.21686746987951808,0.1686746987951807
2,taxa102106,33,47,0.39759036144578314,0.5662650602409639
3,taxa117563,7,5,0.08433734939759036,0.060240963855421686
4,taxa1263,66,76,0.7951807228915663,0.9156626506024096
5,taxa1301,37,42,0.4457831325301205,0.5060240963855421
6,taxa133925,5,12,0.060240963855421686,0.14457831325301204
7,taxa1348911,39,39,0.46987951807228917,0.46987951807228917
8,taxa1350,6,6,0.07228915662650602,0.07228915662650602
9,taxa1357,5,5,0.060240963855421686,0.060240963855421686
10,taxa135858,15,22,0.18072289156626506,0.26506024096385544
11,taxa1485,42,42,0.5060240963855421,0.5060240963855421
12,taxa1578,11,20,0.13253012048192772,0.24096385542168675
13,taxa158846,4,6,0.04819277108433735,0.07228915662650602
14,taxa1678,38,50,0.4578313253012048,0.6024096385542169
15,taxa1730,78,82,0.9397590361445783,0.9879518072289156
16,taxa189330,77,80,0.927710843373494,0.963855421686747
17,taxa191303,6,10,0.07228915662650602,0.12048192771084337
18,taxa207244,45,44,0.5421686746987951,0.5301204819277109
19,taxa216851,66,73,0.7951807228915663,0.8795180722891566
20,taxa2172,24,37,0.2891566265060241,0.4457831325301205
21,taxa2316,4,4,0.04819277108433735,0.04819277108433735
22,taxa239759,67,71,0.8072289156626506,0.8554216867469879
23,taxa239934,32,36,0.3855421686746988,0.43373493975903615
24,taxa244127,24,32,0.2891566265060241,0.3855421686746988
25,taxa283168,53,61,0.6385542168674698,0.7349397590361446
26,taxa292632,80,78,0.963855421686747,0.9397590361445783
27,taxa29465,27,36,0.3253012048192771,0.43373493975903615
28,taxa29521,4,4,0.04819277108433735,0.04819277108433735
29,taxa32207,5,4,0.060240963855421686,0.04819277108433735
30,taxa33024,16,20,0.1927710843373494,0.24096385542168675
31,taxa33042,65,74,0.7831325301204819,0.891566265060241
32,taxa35832,27,36,0.3253012048192771,0.43373493975903615
33,taxa375288,75,81,0.9036144578313253,0.9759036144578314
34,taxa397864,53,70,0.6385542168674698,0.8433734939759037
35,taxa39948,35,28,0.42168674698795183,0.3373493975903614
36,taxa40544,35,39,0.42168674698795183,0.46987951807228917
37,taxa447020,19,15,0.2289156626506024,0.18072289156626506
38,taxa459786,36,43,0.43373493975903615,0.5180722891566265
39,taxa52225,12,20,0.14457831325301204,0.24096385542168675
40,taxa561,37,30,0.4457831325301205,0.3614457831325301
41,taxa570,6,2,0.07228915662650602,0.024096385542168676
42,taxa572511,73,80,0.8795180722891566,0.963855421686747
43,taxa577309,32,41,0.3855421686746988,0.4939759036144578
44,taxa577310,20,25,0.24096385542168675,0.30120481927710846
45,taxa61170,27,26,0.3253012048192771,0.3132530120481928
46,taxa644652,8,1,0.0963855421686747,0.012048192771084338
47,taxa674963,5,10,0.060240963855421686,0.12048192771084337
48,taxa724,21,22,0.25301204819277107,0.26506024096385544
49,taxa816,80,83,0.963855421686747,1.0
50,taxa830,30,28,0.3614457831325301,0.3373493975903614
51,taxa836,5,4,0.060240963855421686,0.04819277108433735
52,taxa838,36,46,0.43373493975903615,0.5542168674698795
53,taxa841,79,83,0.9518072289156626,1.0
54,taxa84108,5,3,0.060240963855421686,0.03614457831325301
55,taxa84111,12,3,0.14457831325301204,0.03614457831325301
56,taxa846,15,18,0.18072289156626506,0.21686746987951808
57,taxa872,14,22,0.1686746987951807,0.26506024096385544
58,taxa904,10,13,0.12048192771084337,0.1566265060240964
59,taxa906,9,14,0.10843373493975904,0.1686746987951807
60,taxa946234,20,9,0.24096385542168675,0.10843373493975904
