taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa1017280,-9.573450635269793,-13.062796394769746,-8.962796394769747,0.0008551019694724832,0.0010329755096068162,0.0010329755096068162,0.0010329755096068162,0.0,0.002152032311680867,,
taxa102106,8.781339761776515,4.9416062880731895,9.04160628807319,4.545242726618138e-09,1.3328517841815565e-08,1.3328517841815565e-08,4.846471428270078e-09,1.0,3.461765305907198e-08,0.975130405541145,5.524657953808315
taxa117563,7.891506009870834,2.207584339328427,6.307584339328427,0.04330814281079196,0.312321421676216,0.312321421676216,0.06060196971200607,1.0,0.09774511243871947,,
taxa1263,0.19118212066724996,-4.164376444269831,-0.06437644426983091,0.8116830347095738,3.999412887143582e-12,3.999412887143582e-12,0.7963220268276755,0.0,0.8345579013806373,1.0,1.3375969395701197
taxa1301,4.8197805836071685,0.21855693610461913,4.318556936104619,2.2906071644978125e-05,0.6246431458163026,0.6246431458163026,1.2542382449755648e-05,0.0,3.91949451554864e-05,1.0,1.4455181462544924
taxa1348911,-1.106258736795393,-4.487041939265515,-0.3870419392655151,0.2427187670172023,4.8949486901320505e-06,4.8949486901320505e-06,0.43424249249837577,0.0,0.5214978684882435,1.0,-1.0798075190173
taxa1357,-7.6653480829984435,-12.332055667568001,-8.232055667568002,0.010587137334056944,0.00811311726556578,0.00811311726556578,0.00811311726556578,0.0,0.014713801797881315,,
taxa135858,0.0,-3.40633597956482,0.6936640204351798,0.4142161782425252,0.024744672046398936,0.024744672046398936,0.967435545139537,0.0,0.967435545139537,1.0,0.46224955807234264
taxa1485,0.0,-5.688851752740918,-1.5888517527409185,0.04960237174908778,3.69510819560239e-07,3.69510819560239e-07,0.05442091642039001,0.0,0.09070152736731668,1.0,-0.5329486702360442
taxa1578,2.94484674749774,-2.0809348994587404,2.019065100541259,0.2480575399020263,0.23033106759236854,0.23033106759236854,0.35084605198662877,0.0,0.46163954208766944,,
taxa1678,0.0,-4.507956044933572,-0.40795604493357196,0.9447926801600768,3.426429925023753e-07,3.426429925023753e-07,0.6340202390977074,0.0,0.6891524338018559,1.0,0.6106286487762387
taxa1730,-1.2177278425349236,-4.9189622990903,-0.8189622990903,0.00017779835198083384,2.2669765955934634e-14,2.2669765955934634e-14,0.0001708136435926751,1.0,0.0004495095884017766,1.0,-0.09278729432263684
taxa189330,0.0,-3.8046122884028826,0.2953877115971171,0.9340168518833982,1.4915293006954374e-12,1.4915293006954374e-12,0.8011755853254118,0.0,0.8345579013806373,1.0,1.9319045023721935
taxa191303,4.8414880533556195,-2.3715189903594034,1.7284810096405963,0.6055766163353464,0.06121463495460199,0.06121463495460199,0.40138716571176614,1.0,0.5017339571397076,,
