,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,2,5,0.03389830508474576,0.0847457627118644
1,taxa1017280,8,10,0.13559322033898305,0.1694915254237288
2,taxa102106,26,27,0.4406779661016949,0.4576271186440678
3,taxa117563,5,3,0.0847457627118644,0.05084745762711865
4,taxa1263,51,51,0.864406779661017,0.864406779661017
5,taxa1301,29,29,0.4915254237288136,0.4915254237288136
6,taxa133925,6,2,0.1016949152542373,0.03389830508474576
7,taxa1348911,29,30,0.4915254237288136,0.5084745762711864
8,taxa1350,5,6,0.0847457627118644,0.1016949152542373
9,taxa1357,5,4,0.0847457627118644,0.06779661016949153
10,taxa135858,16,10,0.2711864406779661,0.1694915254237288
11,taxa1485,30,27,0.5084745762711864,0.4576271186440678
12,taxa1578,12,11,0.2033898305084746,0.1864406779661017
13,taxa158846,4,3,0.06779661016949153,0.05084745762711865
14,taxa1678,30,27,0.5084745762711864,0.4576271186440678
15,taxa1730,57,58,0.9661016949152542,0.9830508474576272
16,taxa189330,56,54,0.9491525423728814,0.9152542372881356
17,taxa191303,4,6,0.06779661016949153,0.1016949152542373
18,taxa207244,28,33,0.4745762711864407,0.559322033898305
19,taxa216851,48,47,0.8135593220338984,0.7966101694915254
20,taxa2172,23,17,0.3898305084745763,0.288135593220339
21,taxa2316,7,1,0.11864406779661017,0.01694915254237288
22,taxa239759,45,49,0.7627118644067796,0.8305084745762712
23,taxa239934,28,20,0.4745762711864407,0.3389830508474576
24,taxa244127,17,16,0.288135593220339,0.2711864406779661
25,taxa283168,41,38,0.6949152542372882,0.6440677966101694
26,taxa292632,55,56,0.9322033898305084,0.9491525423728814
27,taxa29465,24,23,0.4067796610169492,0.3898305084745763
28,taxa29521,8,0,0.13559322033898305,0.0
29,taxa32207,2,1,0.03389830508474576,0.01694915254237288
30,taxa33024,12,13,0.2033898305084746,0.22033898305084745
31,taxa33042,50,46,0.847457627118644,0.7796610169491526
32,taxa35832,17,22,0.288135593220339,0.3728813559322034
33,taxa375288,50,58,0.847457627118644,0.9830508474576272
34,taxa397864,42,41,0.711864406779661,0.6949152542372882
35,taxa39948,22,22,0.3728813559322034,0.3728813559322034
36,taxa40544,23,26,0.3898305084745763,0.4406779661016949
37,taxa447020,8,10,0.13559322033898305,0.1694915254237288
38,taxa459786,26,27,0.4406779661016949,0.4576271186440678
39,taxa52225,10,10,0.1694915254237288,0.1694915254237288
40,taxa561,24,25,0.4067796610169492,0.423728813559322
41,taxa570,5,4,0.0847457627118644,0.06779661016949153
42,taxa572511,54,53,0.9152542372881356,0.8983050847457628
43,taxa577309,31,24,0.5254237288135594,0.4067796610169492
44,taxa577310,12,19,0.2033898305084746,0.3220338983050847
45,taxa61170,16,19,0.2711864406779661,0.3220338983050847
46,taxa644652,5,4,0.0847457627118644,0.06779661016949153
47,taxa674963,7,4,0.11864406779661017,0.06779661016949153
48,taxa724,20,16,0.3389830508474576,0.2711864406779661
49,taxa816,58,59,0.9830508474576272,1.0
50,taxa830,26,13,0.4406779661016949,0.22033898305084745
51,taxa836,4,2,0.06779661016949153,0.03389830508474576
52,taxa838,31,28,0.5254237288135594,0.4745762711864407
53,taxa841,57,59,0.9661016949152542,1.0
54,taxa84108,5,1,0.0847457627118644,0.01694915254237288
55,taxa84111,6,6,0.1016949152542373,0.1016949152542373
56,taxa846,8,9,0.13559322033898305,0.15254237288135594
57,taxa872,12,15,0.2033898305084746,0.2542372881355932
58,taxa904,10,7,0.1694915254237288,0.11864406779661017
59,taxa906,10,5,0.1694915254237288,0.0847457627118644
60,taxa946234,10,11,0.1694915254237288,0.1864406779661017
