,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,6,2,0.09836065573770492,0.03278688524590164
1,taxa1017280,11,10,0.18032786885245902,0.16393442622950818
2,taxa102106,28,30,0.45901639344262296,0.4918032786885246
3,taxa117563,5,4,0.08196721311475409,0.06557377049180328
4,taxa1263,55,54,0.9016393442622951,0.8852459016393442
5,taxa1301,31,25,0.5081967213114754,0.4098360655737705
6,taxa133925,4,2,0.06557377049180328,0.03278688524590164
7,taxa1348911,28,32,0.45901639344262296,0.5245901639344263
8,taxa1350,4,7,0.06557377049180328,0.11475409836065574
9,taxa1357,7,5,0.11475409836065574,0.08196721311475409
10,taxa135858,15,9,0.2459016393442623,0.14754098360655737
11,taxa1485,32,27,0.5245901639344263,0.4426229508196721
12,taxa1578,13,9,0.21311475409836064,0.14754098360655737
13,taxa158846,5,4,0.08196721311475409,0.06557377049180328
14,taxa1678,29,33,0.47540983606557374,0.5409836065573771
15,taxa1730,60,60,0.9836065573770492,0.9836065573770492
16,taxa189330,56,59,0.9180327868852459,0.9672131147540983
17,taxa191303,3,9,0.04918032786885246,0.14754098360655737
18,taxa207244,35,35,0.5737704918032787,0.5737704918032787
19,taxa216851,53,49,0.8688524590163934,0.8032786885245902
20,taxa2172,20,20,0.32786885245901637,0.32786885245901637
21,taxa2316,1,1,0.01639344262295082,0.01639344262295082
22,taxa239759,48,51,0.7868852459016393,0.8360655737704918
23,taxa239934,24,25,0.39344262295081966,0.4098360655737705
24,taxa244127,18,19,0.29508196721311475,0.3114754098360656
25,taxa283168,41,47,0.6721311475409836,0.7704918032786885
26,taxa292632,58,60,0.9508196721311475,0.9836065573770492
27,taxa29465,28,21,0.45901639344262296,0.3442622950819672
28,taxa29521,2,4,0.03278688524590164,0.06557377049180328
29,taxa32207,3,3,0.04918032786885246,0.04918032786885246
30,taxa33024,12,14,0.19672131147540983,0.22950819672131148
31,taxa33042,48,55,0.7868852459016393,0.9016393442622951
32,taxa35832,23,20,0.3770491803278688,0.32786885245901637
33,taxa375288,54,54,0.8852459016393442,0.8852459016393442
34,taxa397864,41,46,0.6721311475409836,0.7540983606557377
35,taxa39948,22,27,0.36065573770491804,0.4426229508196721
36,taxa40544,24,26,0.39344262295081966,0.4262295081967213
37,taxa447020,11,11,0.18032786885245902,0.18032786885245902
38,taxa459786,26,29,0.4262295081967213,0.47540983606557374
39,taxa52225,14,8,0.22950819672131148,0.13114754098360656
40,taxa561,27,30,0.4426229508196721,0.4918032786885246
41,taxa570,2,5,0.03278688524590164,0.08196721311475409
42,taxa572511,54,57,0.8852459016393442,0.9344262295081968
43,taxa577309,24,25,0.39344262295081966,0.4098360655737705
44,taxa577310,20,17,0.32786885245901637,0.2786885245901639
45,taxa61170,20,16,0.32786885245901637,0.26229508196721313
46,taxa644652,7,2,0.11475409836065574,0.03278688524590164
47,taxa674963,3,2,0.04918032786885246,0.03278688524590164
48,taxa724,21,16,0.3442622950819672,0.26229508196721313
49,taxa816,61,60,1.0,0.9836065573770492
50,taxa830,23,16,0.3770491803278688,0.26229508196721313
51,taxa836,0,3,0.0,0.04918032786885246
52,taxa838,25,26,0.4098360655737705,0.4262295081967213
53,taxa841,61,60,1.0,0.9836065573770492
54,taxa84108,3,1,0.04918032786885246,0.01639344262295082
55,taxa84111,9,4,0.14754098360655737,0.06557377049180328
56,taxa846,9,8,0.14754098360655737,0.13114754098360656
57,taxa872,10,13,0.16393442622950818,0.21311475409836064
58,taxa904,8,7,0.13114754098360656,0.11475409836065574
59,taxa906,8,3,0.13114754098360656,0.04918032786885246
60,taxa946234,8,12,0.13114754098360656,0.19672131147540983
