,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa1017280,12,14,0.16216216216216217,0.1891891891891892,-13.306072454297798,-13.304985177197665,-0.0010872771001337255,-0.7437667609674565,0.756125303979594,0
1,taxa102106,40,34,0.5405405405405406,0.4594594594594595,-8.813470269568331,-9.46522713074449,0.6517568611761576,0.06564931165050354,1.2077421866848432,1
2,taxa117563,4,4,0.05405405405405406,0.05405405405405406,-8.253857513420952,-13.259493167747227,5.005635654326276,4.72260703037327,5.34790548947618,2
3,taxa1263,68,62,0.918918918918919,0.8378378378378378,-9.796875519107875,-5.106885025643555,-4.689990493464318,-5.342213095124243,-4.074335056757821,3
4,taxa1301,36,33,0.4864864864864865,0.44594594594594594,-9.169081826821378,-9.763833966450681,0.5947521396293041,-0.4598971214794776,1.6740158028076948,4
5,taxa133925,4,8,0.05405405405405406,0.10810810810810811,-19.918856112669868,-13.87879089081056,-6.040065221859313,-7.2689022930174145,-4.645222806284617,5
6,taxa1348911,36,35,0.4864864864864865,0.47297297297297297,-10.24629406693393,-9.720852976846711,-0.5254410900872187,-1.5940142943514855,0.5094179656847344,6
7,taxa1357,10,6,0.13513513513513514,0.08108108108108109,-19.81512268738056,-12.092108382437324,-7.723014304943236,-9.892203772397338,-5.574295967070746,7
8,taxa135858,18,11,0.24324324324324326,0.14864864864864866,-2.2905532217679814,-6.195696443630683,3.9051432218627014,2.911638164490559,4.941032623614364,8
9,taxa1485,34,38,0.4594594594594595,0.5135135135135135,-14.999568474624498,-8.997089329929272,-6.002479144695226,-7.063262673025854,-4.922892160013678,9
10,taxa1578,14,10,0.1891891891891892,0.13513513513513514,-13.061795138662243,-9.844336093863348,-3.217459044798895,-4.540356828044696,-1.7326126434146987,10
11,taxa158846,4,6,0.05405405405405406,0.08108108108108109,-5.691441564905381,-4.071327418589115,-1.6201141463162665,-6.0777672910805585,2.239534983633414,11
12,taxa1678,41,38,0.5540540540540541,0.5135135135135135,-8.32708935609535,-8.462523897947316,0.13543454185196693,-0.7111825689690495,0.9976250775688823,12
13,taxa1730,73,70,0.9864864864864865,0.9459459459459459,-3.6283008040976097,-3.756477944055403,0.12817713995779298,-0.3462548093485354,0.6244386756920706,13
14,taxa189330,72,66,0.972972972972973,0.8918918918918919,-10.438513992037109,-6.710054714530232,-3.7284592775068783,-4.167645301895882,-3.2680670115864925,14
15,taxa191303,8,5,0.10810810810810811,0.06756756756756757,-4.029553755113284,-13.23909990655827,9.209546151444986,7.042733048247428,11.405372612471181,15
16,taxa207244,45,42,0.6081081081081081,0.5675675675675675,-16.663380363365402,-10.55885007731264,-6.104530286052763,-7.071537677074501,-5.126046404386284,16
17,taxa216851,63,61,0.8513513513513513,0.8243243243243243,-5.993514222450931,-6.065671670553802,0.07215744810287225,-0.5903952950333804,0.6722837397475373,17
18,taxa2172,33,28,0.44594594594594594,0.3783783783783784,-7.47104007535335,-7.706622788871702,0.23558271351835242,-0.7341660422128096,1.1439768876203082,18
19,taxa239759,62,59,0.8378378378378378,0.7972972972972973,-5.640857030306907,-6.085730624902653,0.4448735945957471,-0.1333068401375716,1.0036318769307433,19
20,taxa239934,33,37,0.44594594594594594,0.5,-8.340905148218665,-9.494500474114023,1.1535953258953568,0.005160818779656662,2.3374884929063424,20
