,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,8,2,0.0898876404494382,0.02247191011235955
1,taxa1017280,12,16,0.1348314606741573,0.1797752808988764
2,taxa102106,40,43,0.449438202247191,0.48314606741573035
3,taxa117563,4,6,0.0449438202247191,0.06741573033707865
4,taxa1263,72,83,0.8089887640449438,0.9325842696629213
5,taxa1301,46,43,0.5168539325842697,0.48314606741573035
6,taxa133925,5,5,0.056179775280898875,0.056179775280898875
7,taxa1348911,40,45,0.449438202247191,0.5056179775280899
8,taxa1350,6,6,0.06741573033707865,0.06741573033707865
9,taxa1357,10,5,0.11235955056179775,0.056179775280898875
10,taxa135858,14,21,0.15730337078651685,0.23595505617977527
11,taxa1485,43,41,0.48314606741573035,0.4606741573033708
12,taxa1578,14,22,0.15730337078651685,0.24719101123595505
13,taxa158846,1,10,0.011235955056179775,0.11235955056179775
14,taxa1678,47,46,0.5280898876404494,0.5168539325842697
15,taxa1730,83,87,0.9325842696629213,0.9775280898876404
16,taxa189330,80,83,0.898876404494382,0.9325842696629213
17,taxa191303,7,8,0.07865168539325842,0.0898876404494382
18,taxa207244,52,45,0.5842696629213483,0.5056179775280899
19,taxa216851,68,77,0.7640449438202247,0.8651685393258427
20,taxa2172,32,29,0.3595505617977528,0.3258426966292135
21,taxa2316,1,2,0.011235955056179775,0.02247191011235955
22,taxa239759,73,71,0.8202247191011236,0.797752808988764
23,taxa239934,33,39,0.3707865168539326,0.43820224719101125
24,taxa244127,25,29,0.2808988764044944,0.3258426966292135
25,taxa283168,61,64,0.6853932584269663,0.7191011235955056
26,taxa292632,85,86,0.9550561797752809,0.9662921348314607
27,taxa29465,41,38,0.4606741573033708,0.42696629213483145
28,taxa29521,6,4,0.06741573033707865,0.0449438202247191
29,taxa32207,2,4,0.02247191011235955,0.0449438202247191
30,taxa33024,16,26,0.1797752808988764,0.29213483146067415
31,taxa33042,71,73,0.797752808988764,0.8202247191011236
32,taxa35832,33,35,0.3707865168539326,0.39325842696629215
33,taxa375288,78,78,0.8764044943820225,0.8764044943820225
34,taxa397864,68,64,0.7640449438202247,0.7191011235955056
35,taxa39948,39,28,0.43820224719101125,0.3146067415730337
36,taxa40544,39,40,0.43820224719101125,0.449438202247191
37,taxa447020,17,18,0.19101123595505617,0.20224719101123595
38,taxa459786,40,44,0.449438202247191,0.4943820224719101
39,taxa52225,10,14,0.11235955056179775,0.15730337078651685
40,taxa561,41,39,0.4606741573033708,0.43820224719101125
41,taxa570,4,3,0.0449438202247191,0.033707865168539325
42,taxa572511,78,78,0.8764044943820225,0.8764044943820225
43,taxa577309,38,36,0.42696629213483145,0.4044943820224719
44,taxa577310,18,24,0.20224719101123595,0.2696629213483146
45,taxa61170,23,33,0.25842696629213485,0.3707865168539326
46,taxa644652,5,3,0.056179775280898875,0.033707865168539325
47,taxa674963,7,4,0.07865168539325842,0.0449438202247191
48,taxa724,23,23,0.25842696629213485,0.25842696629213485
49,taxa816,87,88,0.9775280898876404,0.9887640449438202
50,taxa830,24,27,0.2696629213483146,0.30337078651685395
51,taxa836,4,3,0.0449438202247191,0.033707865168539325
52,taxa838,37,44,0.4157303370786517,0.4943820224719101
53,taxa841,85,89,0.9550561797752809,1.0
54,taxa84108,4,5,0.0449438202247191,0.056179775280898875
55,taxa84111,8,8,0.0898876404494382,0.0898876404494382
56,taxa846,12,15,0.1348314606741573,0.16853932584269662
57,taxa872,17,18,0.19101123595505617,0.20224719101123595
58,taxa904,8,13,0.0898876404494382,0.14606741573033707
59,taxa906,6,10,0.06741573033707865,0.11235955056179775
60,taxa946234,11,17,0.12359550561797752,0.19101123595505617
