,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,4,2,0.09302325581395349,0.046511627906976744
1,taxa1017280,7,6,0.16279069767441862,0.13953488372093023
2,taxa102106,24,14,0.5581395348837209,0.32558139534883723
3,taxa117563,4,2,0.09302325581395349,0.046511627906976744
4,taxa1263,39,38,0.9069767441860465,0.8837209302325582
5,taxa1301,23,21,0.5348837209302325,0.4883720930232558
6,taxa133925,6,1,0.13953488372093023,0.023255813953488372
7,taxa1348911,18,18,0.4186046511627907,0.4186046511627907
8,taxa1350,3,2,0.06976744186046512,0.046511627906976744
9,taxa1357,7,3,0.16279069767441862,0.06976744186046512
10,taxa135858,11,10,0.2558139534883721,0.23255813953488372
11,taxa1485,28,15,0.6511627906976745,0.3488372093023256
12,taxa1578,12,10,0.27906976744186046,0.23255813953488372
13,taxa158846,2,5,0.046511627906976744,0.11627906976744186
14,taxa1678,28,19,0.6511627906976745,0.4418604651162791
15,taxa1730,42,41,0.9767441860465116,0.9534883720930233
16,taxa189330,41,39,0.9534883720930233,0.9069767441860465
17,taxa191303,6,4,0.13953488372093023,0.09302325581395349
18,taxa207244,27,23,0.627906976744186,0.5348837209302325
19,taxa216851,36,36,0.8372093023255814,0.8372093023255814
20,taxa2172,14,15,0.32558139534883723,0.3488372093023256
21,taxa2316,2,1,0.046511627906976744,0.023255813953488372
22,taxa239759,38,33,0.8837209302325582,0.7674418604651163
23,taxa239934,25,16,0.5813953488372093,0.37209302325581395
24,taxa244127,16,11,0.37209302325581395,0.2558139534883721
25,taxa283168,33,26,0.7674418604651163,0.6046511627906976
26,taxa292632,41,42,0.9534883720930233,0.9767441860465116
27,taxa29465,24,12,0.5581395348837209,0.27906976744186046
28,taxa29521,4,4,0.09302325581395349,0.09302325581395349
29,taxa32207,4,0,0.09302325581395349,0.0
30,taxa33024,14,6,0.32558139534883723,0.13953488372093023
31,taxa33042,39,32,0.9069767441860465,0.7441860465116279
32,taxa35832,17,16,0.3953488372093023,0.37209302325581395
33,taxa375288,37,37,0.8604651162790697,0.8604651162790697
34,taxa397864,28,34,0.6511627906976745,0.7906976744186046
35,taxa39948,15,16,0.3488372093023256,0.37209302325581395
36,taxa40544,19,21,0.4418604651162791,0.4883720930232558
37,taxa447020,10,10,0.23255813953488372,0.23255813953488372
38,taxa459786,26,17,0.6046511627906976,0.3953488372093023
39,taxa52225,8,3,0.18604651162790697,0.06976744186046512
40,taxa561,22,17,0.5116279069767442,0.3953488372093023
41,taxa570,2,2,0.046511627906976744,0.046511627906976744
42,taxa572511,42,35,0.9767441860465116,0.813953488372093
43,taxa577309,18,15,0.4186046511627907,0.3488372093023256
44,taxa577310,14,6,0.32558139534883723,0.13953488372093023
45,taxa61170,18,12,0.4186046511627907,0.27906976744186046
46,taxa644652,3,3,0.06976744186046512,0.06976744186046512
47,taxa674963,3,3,0.06976744186046512,0.06976744186046512
48,taxa724,20,8,0.46511627906976744,0.18604651162790697
49,taxa816,42,41,0.9767441860465116,0.9534883720930233
50,taxa830,15,12,0.3488372093023256,0.27906976744186046
51,taxa836,2,2,0.046511627906976744,0.046511627906976744
52,taxa838,23,17,0.5348837209302325,0.3953488372093023
53,taxa841,42,41,0.9767441860465116,0.9534883720930233
54,taxa84108,2,2,0.046511627906976744,0.046511627906976744
55,taxa84111,4,5,0.09302325581395349,0.11627906976744186
56,taxa846,10,4,0.23255813953488372,0.09302325581395349
57,taxa872,11,5,0.2558139534883721,0.11627906976744186
58,taxa904,7,3,0.16279069767441862,0.06976744186046512
59,taxa906,6,4,0.13953488372093023,0.09302325581395349
60,taxa946234,6,7,0.13953488372093023,0.16279069767441862
