,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,6,4,0.6,0.4,-23.415204042945625,-10.138482515057728,-13.2767215278879,-14.932165340345078,-11.568537786562212,0
1,taxa1263,10,9,1.0,0.9,-11.016992016090754,-5.3231234980452315,-5.69386851804552,-7.892835212892617,-3.036747313383096,1
2,taxa1301,5,6,0.5,0.6,-12.410108880327485,-10.174512559047665,-2.235596321279819,-4.68510161515967,0.4006816137780974,2
3,taxa1485,8,5,0.8,0.5,-16.389851185248727,-6.875030000748937,-9.514821184499795,-12.78831342100772,-6.341155071972416,3
4,taxa1678,5,6,0.5,0.6,-9.756102168794408,-8.51663297640461,-1.2394691923897985,-3.509030246724782,1.4939486407557692,4
5,taxa1730,10,10,1.0,1.0,-10.227983901723084,-3.1632036016944314,-7.064780300028653,-8.428476622681425,-5.810128138267538,5
6,taxa189330,10,8,1.0,0.8,-17.897369294630188,-6.525920378040435,-11.371448916589754,-12.079145078371496,-10.721398968661404,6
7,taxa207244,8,7,0.8,0.7,-15.779582737798602,-9.286514402726953,-6.493068335071651,-7.67124872140806,-5.386228773238413,7
8,taxa216851,8,9,0.8,0.9,-22.400577210327313,-5.372496425193436,-17.028080785133874,-18.64030215774702,-15.510700043335468,8
9,taxa239759,9,9,0.9,0.9,-20.53084498976265,-6.151269319991188,-14.37957566977146,-16.787197079082226,-12.099769459548929,9
10,taxa283168,8,8,0.8,0.8,-13.538081544912195,-6.927866130664042,-6.610215414248152,-7.664145933000705,-5.631186100234341,10
11,taxa292632,10,9,1.0,0.9,-10.855022040149542,-3.351165206473596,-7.503856833675946,-8.363765873510422,-6.673593605071706,11
12,taxa29465,4,6,0.4,0.6,-15.636907175883763,-9.692205709315974,-5.944701466567788,-7.84541275998095,-4.246453167988848,12
13,taxa33042,10,8,1.0,0.8,-16.225866145602314,-6.011911060885448,-10.213955084716869,-11.668736352668933,-8.717019349848066,13
14,taxa35832,5,5,0.5,0.5,-20.762936491067205,-10.014597702844272,-10.748338788222933,-11.931483345216716,-9.403627633882062,14
15,taxa375288,10,10,1.0,1.0,-10.972003408608197,-5.219756514178957,-5.752246894429243,-7.16902436676388,-4.530905712812649,15
16,taxa397864,7,7,0.7,0.7,-8.585916761480838,-6.11331754392969,-2.4725992175511484,-5.774910373006098,-0.1591097237491902,16
17,taxa40544,4,6,0.4,0.6,-21.31036676581203,-10.282935404735573,-11.02743136107646,-14.288491909877393,-7.008502120948505,17
18,taxa459786,4,6,0.4,0.6,-15.449204788095246,-8.467470919396488,-6.9817338686987584,-8.422040539539475,-5.593961387541846,18
19,taxa561,7,6,0.7,0.6,-9.582717087367724,-10.785082422642706,1.202365335274983,-2.22412426700239,4.728321072108848,19
20,taxa572511,10,9,1.0,0.9,-11.900786722523081,-5.991056184782094,-5.909730537740988,-7.99618853841913,-4.457113133616163,20
21,taxa724,4,5,0.4,0.5,-17.626324821456066,-9.996399571171333,-7.629925250284734,-9.766884709205833,-5.60441043029693,21
22,taxa816,10,10,1.0,1.0,-0.6612566196258916,-2.4521785942386742,1.790921974612783,0.6175892740058088,2.8928279560801795,22
23,taxa838,4,4,0.4,0.4,-0.9710529378384395,-4.7070961966971785,3.7360432588587384,0.30166180667342757,7.23856550121118,23
24,taxa841,10,10,1.0,1.0,-14.975366349073647,-5.656045634923894,-9.319320714149752,-11.156704666851114,-7.940296687987902,24
