item,value,type
MicrobiotaLoads_ori,0.07100453838979348,MicrobiotaLoadsFoldChange_ori
taxa32207,7.427938890664411,TaxaFoldChange
taxa216851,1.391622707332079,TaxaFoldChange
taxa1348911,4.627485951722259,TaxaFoldChange
taxa1678,-4.711230627616733,TaxaFoldChange
taxa2316,6.878314906931897,TaxaFoldChange
taxa447020,-5.804086642259233,TaxaFoldChange
taxa1357,4.253376868170255,TaxaFoldChange
taxa1301,7.803265729796823,TaxaFoldChange
taxa724,5.355830372958405,TaxaFoldChange
taxa33024,7.378743623966316,TaxaFoldChange
taxa84108,-3.280366363170017,TaxaFoldChange
taxa33042,-8.76730334849176,TaxaFoldChange
taxa100883,6.877549587735518,TaxaFoldChange
taxa459786,-4.214241339997196,TaxaFoldChange
taxa906,1.081804579762803,TaxaFoldChange
taxa570,1.4860245994096462,TaxaFoldChange
taxa830,4.020377094122348,TaxaFoldChange
taxa841,-8.368492727319017,TaxaFoldChange
taxa191303,-9.326469321861655,TaxaFoldChange
taxa904,7.1392609623467544,TaxaFoldChange
taxa61170,-6.952751072440058,TaxaFoldChange
taxa946234,0.12607460741469367,TaxaFoldChange
taxa52225,9.993326344820057,TaxaFoldChange
taxa102106,-1.6698503217750336,TaxaFoldChange
taxa846,6.555516411118387,TaxaFoldChange
taxa1485,1.561922391576026,TaxaFoldChange
taxa29465,1.5083352320138577,TaxaFoldChange
taxa561,-0.946258718063028,TaxaFoldChange
taxa872,-0.015883913042697984,TaxaFoldChange
taxa674963,-7.024006723039348,TaxaFoldChange
taxa35832,5.8535433634760174,TaxaFoldChange
taxa375288,-3.9574996005634246,TaxaFoldChange
taxa29521,4.964162258217373,TaxaFoldChange
taxa577310,-3.6818497755314934,TaxaFoldChange
taxa189330,6.833353622782037,TaxaFoldChange
taxa239759,-4.131863286998492,TaxaFoldChange
taxa838,8.007463018407888,TaxaFoldChange
taxa397864,-0.7693243471013655,TaxaFoldChange
taxa644652,-8.127446926703941,TaxaFoldChange
changedTaxaCount,40.0,changedTaxaCount
totalTaxaCount,61.0,totalTaxaCount
MicrobiotaLoads,3.0650808181126763,MicrobiotaLoadsFoldChange
taxa100883,0.0832645166635504,ranksums_on_loads
taxa1017280,0.3016995824783478,ranksums_on_loads
taxa102106,0.0012434785844747508,ranksums_on_loads
taxa117563,0.7696979437812898,ranksums_on_loads
taxa1263,0.4956627244900297,ranksums_on_loads
taxa1301,9.967254901045087e-07,ranksums_on_loads
taxa133925,0.2482130789899236,ranksums_on_loads
taxa1348911,0.0004103547314102641,ranksums_on_loads
