"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",0.635433180332278,1.11381029493907,0.57050395675059,0.568335939221641,1,FALSE
"2","taxa1263",-6.31402838710845,1.00665537923808,-6.27228395867456,3.55789940231723e-10,1.42315976092689e-08,TRUE
"3","taxa1301",-0.420209596757095,1.20779417303909,-0.34791490647761,0.727904090076781,1,FALSE
"4","taxa1348911",-0.603664761335298,1.29562813067146,-0.46592440148891,0.641269614116643,1,FALSE
"5","taxa135858",1.74747453252828,1.37601835865094,1.2699500130518,0.204102436449583,1,FALSE
"6","taxa1485",-1.93344772692047,1.16130701093158,-1.66488939507003,0.0959348243595709,1,FALSE
"7","taxa1578",-0.496861428345409,1.05998185021491,-0.468745222613642,0.63925175824803,1,FALSE
"8","taxa1678",0.155394783715595,1.15801604644027,0.134190527146215,0.893251916406038,1,FALSE
"9","taxa1730",1.91598137492652,0.825539426833603,2.32088415483117,0.0202930969491473,0.811723877965892,FALSE
"10","taxa189330",0.295205810556769,0.838370051047393,0.352118745401226,0.724749210742939,1,FALSE
"11","taxa207244",0.0490364423868836,1.18644397796376,0.0413306007680555,0.967032338020909,1,FALSE
"12","taxa216851",0.991433620722468,0.979714593404432,1.01196167475398,0.311556378399557,1,FALSE
"13","taxa2172",3.94197979895079,1.59392057485219,2.47313439649673,0.0133933764841138,0.535735059364554,FALSE
"14","taxa239759",-0.431127982055866,1.06452068767547,-0.40499727910154,0.685479510968667,1,FALSE
"15","taxa239934",-0.546868458016173,1.13649014191303,-0.481190674558464,0.630380988052998,1,FALSE
"16","taxa244127",1.62356903466619,1.09893045250517,1.47740835733967,0.139566207264961,1,FALSE
"17","taxa283168",0.379151307424454,1.14194567297697,0.332022193696863,0.739872500578893,1,FALSE
"18","taxa292632",0.786402375794605,0.850688515610577,0.924430459990598,0.355262241847855,1,FALSE
"19","taxa29465",-1.47252984407231,1.08294274290168,-1.35974856817153,0.173909502995189,1,FALSE
"20","taxa33024",0.201997657972428,1.37616977900003,0.146782512633875,0.883303688064304,1,FALSE
"21","taxa33042",1.65804575496929,1.12102957923676,1.47903836408862,0.139130061696288,1,FALSE
"22","taxa35832",0.541853198614055,1.16806845435276,0.463888222128473,0.64272783156192,1,FALSE
"23","taxa375288",-2.05231516920932,1.03483495228256,-1.98322946541618,0.047341804013326,1,FALSE
"24","taxa397864",-0.0636769375056243,1.28958505128646,-0.049377850217868,0.960618179591333,1,FALSE
"25","taxa39948",-1.61522554099964,1.84137973350553,-0.877182208324106,0.380387678153794,1,FALSE
"26","taxa40544",0.300373148394034,1.19678939475306,0.250982461668632,0.801827668848242,1,FALSE
"27","taxa447020",-0.18357030961075,0.952325151235077,-0.192760119138591,0.84714683798404,1,FALSE
"28","taxa459786",2.16646701555845,1.12174458932304,1.9313371655003,0.0534413701191391,1,FALSE
"29","taxa52225",1.90580640791365,1.19921514659591,1.58921142158975,0.112012668711573,1,FALSE
"30","taxa561",-2.07620407920599,1.33274610212101,-1.55783916824202,0.119271378481218,1,FALSE
"31","taxa572511",1.11573563865904,0.968946762272444,1.15149323172548,0.249529378122888,1,FALSE
"32","taxa577309",-1.45079274567139,1.40890472021975,-1.02973091427013,0.303136339330515,1,FALSE
"33","taxa577310",-0.597716676442842,1.02559936497051,-0.582797432270279,0.560029673729616,1,FALSE
"34","taxa61170",2.75976443439358,1.30973262378507,2.10712047961207,0.035107137554826,1,FALSE
"35","taxa724",0.922027703728961,1.28495651434754,0.717555569728474,0.473031361144644,1,FALSE
"36","taxa816",0.430422380699731,0.77364863997966,0.556353825828541,0.577968997674617,1,FALSE
"37","taxa830",0.105974501781347,1.70959737430576,0.061987988150942,0.950572397672559,1,FALSE
"38","taxa838",0.076923522316596,1.67651991118355,0.0458828563880827,0.963403618405823,1,FALSE
"39","taxa841",0.182719520823895,0.731568961005695,0.249763905473393,0.802769934472824,1,FALSE
"40","taxa872",1.23829515383186,1.13616962865455,1.08988580807098,0.275763448914432,1,FALSE
