,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,1,1,0.07142857142857142,0.07142857142857142
1,taxa1017280,2,4,0.14285714285714285,0.2857142857142857
2,taxa102106,9,8,0.6428571428571429,0.5714285714285714
3,taxa117563,1,0,0.07142857142857142,0.0
4,taxa1263,13,13,0.9285714285714286,0.9285714285714286
5,taxa1301,7,6,0.5,0.42857142857142855
6,taxa133925,2,2,0.14285714285714285,0.14285714285714285
7,taxa1348911,7,5,0.5,0.35714285714285715
8,taxa1350,1,1,0.07142857142857142,0.07142857142857142
9,taxa1357,2,1,0.14285714285714285,0.07142857142857142
10,taxa135858,3,2,0.21428571428571427,0.14285714285714285
11,taxa1485,7,10,0.5,0.7142857142857143
12,taxa1578,3,2,0.21428571428571427,0.14285714285714285
13,taxa158846,0,0,0.0,0.0
14,taxa1678,7,10,0.5,0.7142857142857143
15,taxa1730,13,13,0.9285714285714286,0.9285714285714286
16,taxa189330,13,12,0.9285714285714286,0.8571428571428571
17,taxa191303,1,0,0.07142857142857142,0.0
18,taxa207244,8,7,0.5714285714285714,0.5
19,taxa216851,11,12,0.7857142857142857,0.8571428571428571
20,taxa2172,6,5,0.42857142857142855,0.35714285714285715
21,taxa2316,0,1,0.0,0.07142857142857142
22,taxa239759,11,12,0.7857142857142857,0.8571428571428571
23,taxa239934,6,7,0.42857142857142855,0.5
24,taxa244127,4,7,0.2857142857142857,0.5
25,taxa283168,10,9,0.7142857142857143,0.6428571428571429
26,taxa292632,14,12,1.0,0.8571428571428571
27,taxa29465,6,7,0.42857142857142855,0.5
28,taxa29521,1,0,0.07142857142857142,0.0
29,taxa32207,1,0,0.07142857142857142,0.0
30,taxa33024,6,5,0.42857142857142855,0.35714285714285715
31,taxa33042,12,9,0.8571428571428571,0.6428571428571429
32,taxa35832,5,8,0.35714285714285715,0.5714285714285714
33,taxa375288,10,13,0.7142857142857143,0.9285714285714286
34,taxa397864,11,9,0.7857142857142857,0.6428571428571429
35,taxa39948,3,5,0.21428571428571427,0.35714285714285715
36,taxa40544,7,6,0.5,0.42857142857142855
37,taxa447020,2,4,0.14285714285714285,0.2857142857142857
38,taxa459786,7,9,0.5,0.6428571428571429
39,taxa52225,1,6,0.07142857142857142,0.42857142857142855
40,taxa561,13,5,0.9285714285714286,0.35714285714285715
41,taxa570,2,0,0.14285714285714285,0.0
42,taxa572511,14,13,1.0,0.9285714285714286
43,taxa577309,7,4,0.5,0.2857142857142857
44,taxa577310,5,5,0.35714285714285715,0.35714285714285715
45,taxa61170,6,5,0.42857142857142855,0.35714285714285715
46,taxa644652,2,1,0.14285714285714285,0.07142857142857142
47,taxa674963,1,1,0.07142857142857142,0.07142857142857142
48,taxa724,3,2,0.21428571428571427,0.14285714285714285
49,taxa816,14,14,1.0,1.0
50,taxa830,3,6,0.21428571428571427,0.42857142857142855
51,taxa836,0,0,0.0,0.0
52,taxa838,6,8,0.42857142857142855,0.5714285714285714
53,taxa841,14,14,1.0,1.0
54,taxa84108,0,1,0.0,0.07142857142857142
55,taxa84111,1,2,0.07142857142857142,0.14285714285714285
56,taxa846,4,4,0.2857142857142857,0.2857142857142857
57,taxa872,3,6,0.21428571428571427,0.42857142857142855
58,taxa904,2,5,0.14285714285714285,0.35714285714285715
59,taxa906,4,3,0.2857142857142857,0.21428571428571427
60,taxa946234,2,3,0.14285714285714285,0.21428571428571427
