"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",1.50930817627835,1.60196822104158,0.942158624905192,0.346111433494438,1,FALSE
"2","taxa1263",2.15612428873776,1.61004175093651,1.33917290497816,0.180514390917423,1,FALSE
"3","taxa1301",-2.43977589373432,1.62605232157186,-1.50042889848455,0.133503338470352,1,FALSE
"4","taxa1348911",-2.93941771549963,1.85426577672548,-1.58521920233596,0.112916539116021,1,FALSE
"5","taxa135858",-4.71928749702321,0,Inf,0,0,TRUE
"6","taxa1485",0.930514866173482,1.86558438341789,0.49877929642009,0.617934874410575,1,FALSE
"7","taxa1678",0.358263508558743,1.60492403212061,0.223227705105372,0.82335829035862,1,FALSE
"8","taxa1730",-0.753457920653116,1.07665850710675,-0.699811421801559,0.484045080787215,1,FALSE
"9","taxa189330",-2.08664897641531,1.30967570245214,-1.59325623320981,0.111102720759517,1,FALSE
"10","taxa207244",1.66648869921814,1.81307895500949,0.919148443377864,0.358017933694368,1,FALSE
"11","taxa216851",-0.207271474217059,1.5194795109633,-0.1364095222881,0.891497546346192,1,FALSE
"12","taxa2172",2.72540584901562,2.19208437258248,1.24329422859068,0.213759430195804,1,FALSE
"13","taxa239759",1.07540719901411,1.59543662003803,0.674051971421141,0.500278272750292,1,FALSE
"14","taxa239934",-0.36004357297467,1.72411382052674,-0.208828192598485,0.834582362005343,1,FALSE
"15","taxa244127",0.264797691030419,1.4820458880865,0.178670372597103,0.858196534046245,1,FALSE
"16","taxa283168",-0.462760960202134,1.65990223757323,-0.278788081446706,0.78040746160155,1,FALSE
"17","taxa292632",-3.0483263704147,1.32790750523511,-2.29558637058459,0.0216995427976125,0.802883083511663,FALSE
"18","taxa29465",-0.748172376131087,1.60995914971667,-0.464715130357658,0.642135471701666,1,FALSE
"19","taxa33024",-1.75069921953313,1.94199429655642,-0.901495551576803,0.36732489795106,1,FALSE
"20","taxa33042",-1.37467196143644,1.58407897416698,-0.867805193967261,0.385500986174119,1,FALSE
"21","taxa35832",-3.60302434380747,1.36620541043081,-2.63724935964886,0.0083581366052549,0.309251054394431,FALSE
"22","taxa375288",-0.165262756455771,1.20763886893255,-0.136847828193745,0.891151077805323,1,FALSE
"23","taxa397864",-1.45181393621442,1.7320428910609,-0.838208998003029,0.401913334387127,1,FALSE
"24","taxa39948",-4.98034824309507,2.1759985617262,-2.28876449217145,0.0220930395962726,0.817442465062087,FALSE
"25","taxa40544",1.2858529014889,1.9657479180203,0.65412909239343,0.51302863976432,1,FALSE
"26","taxa447020",0.408510365367531,1.59971727856397,0.255364101420622,0.798441894732094,1,FALSE
"27","taxa459786",1.99361735537499,1.64379789238602,1.21281172375832,0.225201812051247,1,FALSE
"28","taxa52225",-0.431647256953958,1.5681557898693,-0.275257891940657,0.783118112674353,1,FALSE
"29","taxa561",-1.57783000482545,1.93101586472484,-0.817098416252669,0.413872187953718,1,FALSE
"30","taxa572511",-0.760833657969524,1.36506217380616,-0.557361908174566,0.577280185647521,1,FALSE
"31","taxa577309",-5.24146509019152,2.07136580325307,-2.53043913439135,0.0113919848172697,0.421503438238979,FALSE
"32","taxa577310",2.72709334110792,1.81833836280593,1.49977220790726,0.133673418787535,1,FALSE
"33","taxa61170",2.65374886284118,1.54458846733899,1.71809444324873,0.0857793902272924,1,FALSE
"34","taxa724",0.945872878922835,1.87198217693869,0.505278784475207,0.613363041654844,1,FALSE
"35","taxa816",-0.382166301796349,1.08527510528875,-0.352137720596356,0.724734980861107,1,FALSE
"36","taxa830",-3.86194819458964,2.13813079198214,-1.80622635858934,0.0708829892747465,1,FALSE
"37","taxa838",-0.205158464621075,2.50563713115848,-0.0818787613217642,0.93474312373051,1,FALSE
"38","taxa841",-3.11628485470529,1.13891457040735,-2.73618841630124,0.0062155426143112,0.229975076729515,FALSE
"39","taxa872",-3.83587594981583,0,Inf,0,0,TRUE
"40","taxa946234",3.82107245230262,0,Inf,0,0,TRUE
