,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,10,2,0.11764705882352941,0.023529411764705882
1,taxa1017280,16,11,0.18823529411764706,0.12941176470588237
2,taxa102106,37,37,0.43529411764705883,0.43529411764705883
3,taxa117563,7,6,0.08235294117647059,0.07058823529411765
4,taxa1263,76,74,0.8941176470588236,0.8705882352941177
5,taxa1301,47,38,0.5529411764705883,0.4470588235294118
6,taxa133925,4,3,0.047058823529411764,0.03529411764705882
7,taxa1348911,44,47,0.5176470588235295,0.5529411764705883
8,taxa1350,6,4,0.07058823529411765,0.047058823529411764
9,taxa1357,7,4,0.08235294117647059,0.047058823529411764
10,taxa135858,12,21,0.1411764705882353,0.24705882352941178
11,taxa1485,48,36,0.5647058823529412,0.4235294117647059
12,taxa1578,15,17,0.17647058823529413,0.2
13,taxa158846,4,9,0.047058823529411764,0.10588235294117647
14,taxa1678,40,45,0.47058823529411764,0.5294117647058824
15,taxa1730,84,84,0.9882352941176471,0.9882352941176471
16,taxa189330,83,81,0.9764705882352941,0.9529411764705882
17,taxa191303,7,7,0.08235294117647059,0.08235294117647059
18,taxa207244,55,44,0.6470588235294118,0.5176470588235295
19,taxa216851,67,73,0.788235294117647,0.8588235294117647
20,taxa2172,32,27,0.3764705882352941,0.3176470588235294
21,taxa2316,2,3,0.023529411764705882,0.03529411764705882
22,taxa239759,69,70,0.8117647058823529,0.8235294117647058
23,taxa239934,43,33,0.5058823529411764,0.38823529411764707
24,taxa244127,24,23,0.2823529411764706,0.27058823529411763
25,taxa283168,62,59,0.7294117647058823,0.6941176470588235
26,taxa292632,82,82,0.9647058823529412,0.9647058823529412
27,taxa29465,35,33,0.4117647058823529,0.38823529411764707
28,taxa29521,6,5,0.07058823529411765,0.058823529411764705
29,taxa32207,4,3,0.047058823529411764,0.03529411764705882
30,taxa33024,23,16,0.27058823529411763,0.18823529411764706
31,taxa33042,78,67,0.9176470588235294,0.788235294117647
32,taxa35832,35,26,0.4117647058823529,0.3058823529411765
33,taxa375288,78,78,0.9176470588235294,0.9176470588235294
34,taxa397864,68,62,0.8,0.7294117647058823
35,taxa39948,35,40,0.4117647058823529,0.47058823529411764
36,taxa40544,37,39,0.43529411764705883,0.4588235294117647
37,taxa447020,19,15,0.2235294117647059,0.17647058823529413
38,taxa459786,42,34,0.49411764705882355,0.4
39,taxa52225,12,11,0.1411764705882353,0.12941176470588237
40,taxa561,44,35,0.5176470588235295,0.4117647058823529
41,taxa570,3,8,0.03529411764705882,0.09411764705882353
42,taxa572511,77,79,0.9058823529411765,0.9294117647058824
43,taxa577309,34,28,0.4,0.32941176470588235
44,taxa577310,25,19,0.29411764705882354,0.2235294117647059
45,taxa61170,34,25,0.4,0.29411764705882354
46,taxa644652,8,3,0.09411764705882353,0.03529411764705882
47,taxa674963,3,6,0.03529411764705882,0.07058823529411765
48,taxa724,24,21,0.2823529411764706,0.24705882352941178
49,taxa816,85,84,1.0,0.9882352941176471
50,taxa830,24,23,0.2823529411764706,0.27058823529411763
51,taxa836,2,3,0.023529411764705882,0.03529411764705882
52,taxa838,27,39,0.3176470588235294,0.4588235294117647
53,taxa841,85,85,1.0,1.0
54,taxa84108,0,3,0.0,0.03529411764705882
55,taxa84111,13,4,0.15294117647058825,0.047058823529411764
56,taxa846,9,6,0.10588235294117647,0.07058823529411765
57,taxa872,20,13,0.23529411764705882,0.15294117647058825
58,taxa904,12,8,0.1411764705882353,0.09411764705882353
59,taxa906,6,10,0.07058823529411765,0.11764705882352941
60,taxa946234,20,10,0.23529411764705882,0.11764705882352941
