,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,0,0,0.0,0.0
1,taxa1017280,2,0,0.2222222222222222,0.0
2,taxa102106,6,2,0.6666666666666666,0.2222222222222222
3,taxa117563,0,0,0.0,0.0
4,taxa1263,9,8,1.0,0.8888888888888888
5,taxa1301,2,5,0.2222222222222222,0.5555555555555556
6,taxa133925,0,1,0.0,0.1111111111111111
7,taxa1348911,7,3,0.7777777777777778,0.3333333333333333
8,taxa1350,0,1,0.0,0.1111111111111111
9,taxa1357,0,1,0.0,0.1111111111111111
10,taxa135858,1,2,0.1111111111111111,0.2222222222222222
11,taxa1485,4,1,0.4444444444444444,0.1111111111111111
12,taxa1578,1,1,0.1111111111111111,0.1111111111111111
13,taxa158846,3,0,0.3333333333333333,0.0
14,taxa1678,6,2,0.6666666666666666,0.2222222222222222
15,taxa1730,9,9,1.0,1.0
16,taxa189330,9,8,1.0,0.8888888888888888
17,taxa191303,0,0,0.0,0.0
18,taxa207244,5,2,0.5555555555555556,0.2222222222222222
19,taxa216851,9,8,1.0,0.8888888888888888
20,taxa2172,4,3,0.4444444444444444,0.3333333333333333
21,taxa2316,0,0,0.0,0.0
22,taxa239759,7,5,0.7777777777777778,0.5555555555555556
23,taxa239934,4,3,0.4444444444444444,0.3333333333333333
24,taxa244127,4,2,0.4444444444444444,0.2222222222222222
25,taxa283168,7,5,0.7777777777777778,0.5555555555555556
26,taxa292632,9,7,1.0,0.7777777777777778
27,taxa29465,4,4,0.4444444444444444,0.4444444444444444
28,taxa29521,2,1,0.2222222222222222,0.1111111111111111
29,taxa32207,0,0,0.0,0.0
30,taxa33024,1,1,0.1111111111111111,0.1111111111111111
31,taxa33042,8,8,0.8888888888888888,0.8888888888888888
32,taxa35832,5,2,0.5555555555555556,0.2222222222222222
33,taxa375288,7,8,0.7777777777777778,0.8888888888888888
34,taxa397864,8,6,0.8888888888888888,0.6666666666666666
35,taxa39948,2,5,0.2222222222222222,0.5555555555555556
36,taxa40544,6,2,0.6666666666666666,0.2222222222222222
37,taxa447020,3,0,0.3333333333333333,0.0
38,taxa459786,7,2,0.7777777777777778,0.2222222222222222
39,taxa52225,1,1,0.1111111111111111,0.1111111111111111
40,taxa561,3,2,0.3333333333333333,0.2222222222222222
41,taxa570,0,1,0.0,0.1111111111111111
42,taxa572511,8,9,0.8888888888888888,1.0
43,taxa577309,4,5,0.4444444444444444,0.5555555555555556
44,taxa577310,3,2,0.3333333333333333,0.2222222222222222
45,taxa61170,5,0,0.5555555555555556,0.0
46,taxa644652,0,0,0.0,0.0
47,taxa674963,0,1,0.0,0.1111111111111111
48,taxa724,1,4,0.1111111111111111,0.4444444444444444
49,taxa816,9,9,1.0,1.0
50,taxa830,1,4,0.1111111111111111,0.4444444444444444
51,taxa836,0,0,0.0,0.0
52,taxa838,5,5,0.5555555555555556,0.5555555555555556
53,taxa841,9,9,1.0,1.0
54,taxa84108,1,0,0.1111111111111111,0.0
55,taxa84111,1,0,0.1111111111111111,0.0
56,taxa846,2,0,0.2222222222222222,0.0
57,taxa872,2,0,0.2222222222222222,0.0
58,taxa904,0,1,0.0,0.1111111111111111
59,taxa906,0,1,0.0,0.1111111111111111
60,taxa946234,3,0,0.3333333333333333,0.0
