,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,4,6,0.07407407407407407,0.1111111111111111
1,taxa1017280,7,6,0.12962962962962962,0.1111111111111111
2,taxa102106,23,23,0.42592592592592593,0.42592592592592593
3,taxa117563,3,9,0.05555555555555555,0.16666666666666666
4,taxa1263,47,49,0.8703703703703703,0.9074074074074074
5,taxa1301,27,28,0.5,0.5185185185185185
6,taxa133925,2,4,0.037037037037037035,0.07407407407407407
7,taxa1348911,36,25,0.6666666666666666,0.46296296296296297
8,taxa1350,5,7,0.09259259259259259,0.12962962962962962
9,taxa1357,4,8,0.07407407407407407,0.14814814814814814
10,taxa135858,12,14,0.2222222222222222,0.25925925925925924
11,taxa1485,26,23,0.48148148148148145,0.42592592592592593
12,taxa1578,14,11,0.25925925925925924,0.2037037037037037
13,taxa158846,2,2,0.037037037037037035,0.037037037037037035
14,taxa1678,25,27,0.46296296296296297,0.5
15,taxa1730,52,53,0.9629629629629629,0.9814814814814815
16,taxa189330,50,49,0.9259259259259259,0.9074074074074074
17,taxa191303,4,3,0.07407407407407407,0.05555555555555555
18,taxa207244,29,27,0.5370370370370371,0.5
19,taxa216851,46,46,0.8518518518518519,0.8518518518518519
20,taxa2172,23,19,0.42592592592592593,0.35185185185185186
21,taxa2316,2,1,0.037037037037037035,0.018518518518518517
22,taxa239759,42,44,0.7777777777777778,0.8148148148148148
23,taxa239934,25,20,0.46296296296296297,0.37037037037037035
24,taxa244127,15,12,0.2777777777777778,0.2222222222222222
25,taxa283168,34,41,0.6296296296296297,0.7592592592592593
26,taxa292632,50,51,0.9259259259259259,0.9444444444444444
27,taxa29465,23,26,0.42592592592592593,0.48148148148148145
28,taxa29521,4,3,0.07407407407407407,0.05555555555555555
29,taxa32207,3,3,0.05555555555555555,0.05555555555555555
30,taxa33024,12,11,0.2222222222222222,0.2037037037037037
31,taxa33042,44,46,0.8148148148148148,0.8518518518518519
32,taxa35832,17,21,0.3148148148148148,0.3888888888888889
33,taxa375288,50,47,0.9259259259259259,0.8703703703703703
34,taxa397864,38,39,0.7037037037037037,0.7222222222222222
35,taxa39948,21,24,0.3888888888888889,0.4444444444444444
36,taxa40544,22,22,0.4074074074074074,0.4074074074074074
37,taxa447020,10,9,0.18518518518518517,0.16666666666666666
38,taxa459786,22,23,0.4074074074074074,0.42592592592592593
39,taxa52225,8,5,0.14814814814814814,0.09259259259259259
40,taxa561,21,31,0.3888888888888889,0.5740740740740741
41,taxa570,2,3,0.037037037037037035,0.05555555555555555
42,taxa572511,51,46,0.9444444444444444,0.8518518518518519
43,taxa577309,18,22,0.3333333333333333,0.4074074074074074
44,taxa577310,9,19,0.16666666666666666,0.35185185185185186
45,taxa61170,17,16,0.3148148148148148,0.2962962962962963
46,taxa644652,4,7,0.07407407407407407,0.12962962962962962
47,taxa674963,3,5,0.05555555555555555,0.09259259259259259
48,taxa724,16,22,0.2962962962962963,0.4074074074074074
49,taxa816,53,54,0.9814814814814815,1.0
50,taxa830,17,19,0.3148148148148148,0.35185185185185186
51,taxa836,2,2,0.037037037037037035,0.037037037037037035
52,taxa838,27,29,0.5,0.5370370370370371
53,taxa841,53,52,0.9814814814814815,0.9629629629629629
54,taxa84108,2,4,0.037037037037037035,0.07407407407407407
55,taxa84111,5,5,0.09259259259259259,0.09259259259259259
56,taxa846,5,5,0.09259259259259259,0.09259259259259259
57,taxa872,8,7,0.14814814814814814,0.12962962962962962
58,taxa904,7,8,0.12962962962962962,0.14814814814814814
59,taxa906,6,8,0.1111111111111111,0.14814814814814814
60,taxa946234,9,7,0.16666666666666666,0.12962962962962962
