"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",-4.40981149573846,0,Inf,0,0,TRUE
"2","taxa102106",-1.70955452421079,1.92059763318183,-0.89011591739733,0.373403646881723,1,FALSE
"3","taxa1263",5.85716531553994,1.87885168592417,3.11741760109122,0.00182442939123864,0.065679458084591,FALSE
"4","taxa1301",0.114366078202377,2.21837366033202,0.0515540191661217,0.958884057973783,1,FALSE
"5","taxa1348911",-3.07975273100409,2.36587749329482,-1.30173804000101,0.19300595099581,1,FALSE
"6","taxa135858",2.67181611558157,2.76923164829953,0.964822179907638,0.334633884605122,1,FALSE
"7","taxa1485",-4.53103841210739,2.23957214284011,-2.02317144665024,0.0430554744327767,1,FALSE
"8","taxa1678",-2.96063905199015,2.00882532154417,-1.47381607561295,0.140531118807908,1,FALSE
"9","taxa1730",-4.8885171240806,1.51319984531494,-3.23058262212759,0.00123538193449043,0.0444737496416555,TRUE
"10","taxa189330",-1.88916983256703,1.79439775825436,-1.05281553316521,0.292425544436027,1,FALSE
"11","taxa207244",0.628876333868243,2.18040287068417,0.288422081223418,0.773023667184658,1,FALSE
"12","taxa216851",-1.95771761366866,1.8360276769724,-1.06627892281936,0.286297574456234,1,FALSE
"13","taxa2172",0.434583040881733,2.5331098094998,0.171561074554264,0.863782611641681,1,FALSE
"14","taxa239759",-3.98633039104811,1.73268057900063,-2.30067240284262,0.021410155126609,0.770765584557924,FALSE
"15","taxa239934",-0.118480534909565,2.41301903180339,-0.0491005389298642,0.960839173923225,1,FALSE
"16","taxa244127",-1.14722133803534,1.94198484651328,-0.590746802218931,0.554690083917108,1,FALSE
"17","taxa283168",-4.9225125409943,1.61324106823145,-3.0513186391856,0.00227838643927979,0.0820219118140724,FALSE
"18","taxa292632",-0.571171402341015,1.71038831578525,-0.333942530517572,0.738422925474397,1,FALSE
"19","taxa29465",0.418160908522454,2.00041086507262,0.209037511155126,0.834418955750124,1,FALSE
"20","taxa33024",5.75863274069782,0,Inf,0,0,TRUE
"21","taxa33042",-2.85430042669076,1.55913590343606,-1.83069379673727,0.0671462595018182,1,FALSE
"22","taxa35832",-3.39877216088927,1.9032290678814,-1.78579248196994,0.0741328644578164,1,FALSE
"23","taxa375288",-4.04766146965094,1.95610189863789,-2.06924878119565,0.0385227472613976,1,FALSE
"24","taxa397864",-4.16984097271523,2.06631212287625,-2.01801118357227,0.043590096605218,1,FALSE
"25","taxa39948",1.80902962326544,3.5071694668828,0.51580901360701,0.605987806546616,1,FALSE
"26","taxa40544",-2.91246606658018,2.2820628408708,-1.27624271094517,0.201869734709623,1,FALSE
"27","taxa447020",-3.935444442597,1.81766577969704,-2.16510894717562,0.0303793429520853,1,FALSE
"28","taxa459786",-3.91256818524618,1.79427152776146,-2.18058868165149,0.0292138530320293,1,FALSE
"29","taxa52225",-4.26332772287749,0,Inf,0,0,TRUE
"30","taxa561",1.37337454934916,2.49083289737848,0.551371611798845,0.581378956959241,1,FALSE
"31","taxa572511",-2.30799137307734,1.75241213115398,-1.31703686139031,0.187826269023,1,FALSE
"32","taxa577309",-3.50413212886661,2.58905090302981,-1.35344273253413,0.175914233533132,1,FALSE
"33","taxa577310",0.241294851080409,1.9568503304027,0.123307770314121,0.901863387971681,1,FALSE
"34","taxa61170",-1.63095202906374,2.00425469104155,-0.813744897968123,0.415791107477899,1,FALSE
"35","taxa724",3.24059251188674,2.18503435844929,1.48308538003337,0.13805172783034,1,FALSE
"36","taxa816",1.3957139307513,1.63196789534248,0.855233693465766,0.392421786804509,1,FALSE
"37","taxa830",-3.51447827046402,2.28937261945577,-1.53512723992457,0.124752576363592,1,FALSE
"38","taxa838",-0.681011333320664,2.79330495318973,-0.243801283688343,0.807384726086869,1,FALSE
"39","taxa841",0.26157464528757,1.47002399973139,0.177939030475262,0.858770858054675,1,FALSE
"40","taxa846",-4.87029825687973,0,Inf,0,0,TRUE
"41","taxa872",-3.59595196753508,0,Inf,0,0,TRUE
"42","taxa946234",-3.95604720989578,0,Inf,0,0,TRUE
