"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-3.84436687092153,1.22988349480614,-3.12579759559054,0.0017732355226106,0.0691561853818133,FALSE
"2","taxa1263",-0.396853857890495,1.31798442970971,-0.301106635969822,0.763333180947951,1,FALSE
"3","taxa1301",1.83181533089843,1.69166580887423,1.08284705010233,0.278876317699401,1,FALSE
"4","taxa1348911",1.02361081109548,1.87143566675013,0.546965535220908,0.584402410244168,1,FALSE
"5","taxa135858",0.603356580622449,1.715383671967,0.351732729232867,0.725038712693636,1,FALSE
"6","taxa1485",-1.62716162749891,1.68535678182478,-0.965470127777423,0.334309391157967,1,FALSE
"7","taxa1578",3.57723856960503,0,Inf,0,0,TRUE
"8","taxa1678",0.124598531170516,1.47765965056968,0.084321535830311,0.932800790260102,1,FALSE
"9","taxa1730",0.3339101338644,0.952755934496725,0.35046765050147,0.725987763709548,1,FALSE
"10","taxa189330",4.75604070589129,1.02409128963491,4.6441569750943,3.41467870032985e-06,0.000133172469312864,TRUE
"11","taxa207244",2.299902448261,1.60861714839406,1.42973886021113,0.152791982564619,1,FALSE
"12","taxa216851",0.630521081335171,1.29577467391405,0.486597781256676,0.626543396208474,1,FALSE
"13","taxa2172",2.55502231739796,1.8461733830079,1.38395577626363,0.166371996426746,1,FALSE
"14","taxa239759",0.439694257404962,1.27866756175306,0.34386909510877,0.730944734653749,1,FALSE
"15","taxa239934",0.471657910905652,1.6667853218494,0.282974600701617,0.77719630728479,1,FALSE
"16","taxa244127",-0.329012538610847,1.36952132601741,-0.240239076500999,0.81014492187518,1,FALSE
"17","taxa283168",1.25246025072054,1.40355797702489,0.892346644187342,0.372207160251837,1,FALSE
"18","taxa292632",4.51423860834247,1.10168554284652,4.09757451902169,4.17501784576806e-05,0.00162825695984954,TRUE
"19","taxa29465",-2.67540534591943,1.37987753756651,-1.9388715832259,0.0525169769383264,1,FALSE
"20","taxa33024",1.05572327318319,1.88272231316092,0.560742954923994,0.574972779854741,1,FALSE
"21","taxa33042",5.02989263194677,1.33370886869567,3.7713572654472,0.000162362019899527,0.00633211877608156,TRUE
"22","taxa35832",-0.3634057259243,1.47119583891446,-0.247013834808317,0.804897517154498,1,FALSE
"23","taxa375288",6.37578550638682,1.23810301454948,5.14964056420363,2.60986120353715e-07,1.01784586937949e-05,TRUE
"24","taxa397864",1.93976887168267,1.6514359709919,1.17459526482131,0.240156678631327,1,FALSE
"25","taxa39948",-2.48907459811426,2.34039456417395,-1.06352776417116,0.287542681211808,1,FALSE
"26","taxa40544",2.85978614842956,1.85364137183491,1.54279365571058,0.122880849293342,1,FALSE
"27","taxa447020",-2.13102661462406,1.09964250848117,-1.93792673363223,0.0526321618605139,1,FALSE
"28","taxa459786",-1.03021479398742,1.50403752301424,-0.68496615159093,0.493365280539614,1,FALSE
"29","taxa52225",-3.55771330378989,0,Inf,0,0,TRUE
"30","taxa561",0.347804274561402,1.86318164426286,0.186672231144165,0.851917629692505,1,FALSE
"31","taxa572511",0.21462476796513,1.17926302204869,0.181999065477581,0.855583459294409,1,FALSE
"32","taxa577309",1.22267102360049,2.05036529465263,0.596318630045692,0.550962387640426,1,FALSE
"33","taxa577310",-1.13789566524633,1.49013345764306,-0.76361996934566,0.445093745491866,1,FALSE
"34","taxa61170",-0.130032990035261,1.52383411589362,-0.0853327725629805,0.931996837806144,1,FALSE
"35","taxa724",-1.32330212858009,1.52394516813649,-0.868339725239754,0.385208381055048,1,FALSE
"36","taxa816",-1.3507022688949,0.993793982309257,-1.35913709776779,0.174103149199892,1,FALSE
"37","taxa830",-2.30043011573219,2.09547955322688,-1.09780604262623,0.272289192315732,1,FALSE
"38","taxa838",2.03912017668842,2.18511986430241,0.933184586347352,0.350724671631394,1,FALSE
"39","taxa841",2.89128460243779,0.952893204228625,3.03421683522059,0.00241161028505063,0.0940528011169746,FALSE
"40","taxa846",4.44452759576228,0,Inf,0,0,TRUE
"41","taxa872",-1.51169627809225,1.42981596971565,-1.05726632665384,0.29039005672594,1,FALSE
"42","taxa946234",-0.574826535607411,1.26473063247962,-0.454505110294047,0.649465314631617,1,FALSE
