,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa1017280,16,15,0.16326530612244897,0.15306122448979592,-15.593240600732187,-13.833161259660336,-1.7600793410718516,-2.7887046750299507,-0.6758363749532379,0
1,taxa102106,41,44,0.41836734693877553,0.4489795918367347,-17.552236616873596,-9.211490188168424,-8.340746428705172,-9.12921346998224,-7.561307978763072,1
2,taxa117563,4,5,0.04081632653061224,0.05102040816326531,-15.791060970052742,-11.95744852373433,-3.833612446318413,-5.461952994314672,-2.056054704237793,2
3,taxa1263,85,82,0.8673469387755102,0.8367346938775511,-6.403154214075645,-5.519953149726009,-0.8832010643496357,-1.4426814457977295,-0.2758136871456842,3
4,taxa1301,44,47,0.4489795918367347,0.47959183673469385,-11.737356073445966,-10.144398880321084,-1.5929571931248805,-2.90366703560022,-0.40848841268964753,4
5,taxa133925,8,4,0.08163265306122448,0.04081632653061224,-16.926262084248023,-13.717326751153731,-3.208935333094295,-4.74282825347421,-1.6683268341547284,5
6,taxa1348911,36,52,0.3673469387755102,0.5306122448979592,-19.55268717868893,-10.41255480479445,-9.140132373894481,-10.127615066123626,-8.191454589801825,6
7,taxa1350,9,5,0.09183673469387756,0.05102040816326531,-13.862771209907446,-12.307170104712656,-1.555601105194794,-4.151114836480948,1.4542790972877584,7
8,taxa135858,21,20,0.21428571428571427,0.20408163265306123,-6.963289630308312,-6.183458219720815,-0.7798314105874964,-1.903709683122011,0.27716069618622285,8
9,taxa1485,52,41,0.5306122448979592,0.41836734693877553,-1.643958665666937,-8.623758925917976,6.9798002602510385,6.173695727636304,7.7777352611620625,9
10,taxa1578,23,17,0.23469387755102042,0.17346938775510204,-11.187618011050423,-10.341415976243193,-0.8462020348072322,-2.222952642246792,0.5991154318368024,10
11,taxa158846,5,7,0.05102040816326531,0.07142857142857142,-2.3501210155995085,-3.8444178079353817,1.4942967923358725,-0.43925279577028176,3.179807370371395,11
12,taxa1678,47,48,0.47959183673469385,0.4897959183673469,-6.703496335423012,-8.520274904670364,1.8167785692473521,1.0575368376286858,2.6273952523328985,12
13,taxa1730,97,91,0.9897959183673469,0.9285714285714286,-5.013625459815138,-3.7355889711630614,-1.278036488652076,-1.8051801629906055,-0.7004073246840818,13
14,taxa189330,90,90,0.9183673469387755,0.9183673469387755,-7.885709051918769,-6.736181914467697,-1.1495271374510716,-1.6510137786997257,-0.5913599209472511,14
15,taxa207244,52,55,0.5306122448979592,0.5612244897959183,-12.198672063534257,-10.731887901792387,-1.4667841617418689,-2.1377676711408,-0.7336514635629893,15
16,taxa216851,82,80,0.8367346938775511,0.8163265306122449,-7.261608465106649,-6.392757297522,-0.8688511675846488,-1.4712872713329699,-0.32105851427447274,16
17,taxa2172,38,28,0.3877551020408163,0.2857142857142857,-8.980930203876033,-7.708788244545838,-1.2721419593301933,-2.3753723297140907,-0.20131823686840805,17
18,taxa239759,80,78,0.8163265306122449,0.7959183673469388,-4.271652595388017,-6.51357208682168,2.2419194914336633,1.6617411640564095,2.842665770186684,18
19,taxa239934,39,37,0.3979591836734694,0.37755102040816324,-10.92773056798135,-9.154044534734014,-1.7736860332473325,-3.011842048118796,-0.4752092879810076,19
20,taxa244127,23,32,0.23469387755102042,0.32653061224489793,-13.549383045892416,-11.152932809253295,-2.39645023663912,-3.1237982518071896,-1.6804306144539058,20
21,taxa283168,69,67,0.7040816326530612,0.6836734693877551,-3.8085213928215,-7.950551938175023,4.142030545353523,3.701112286537922,4.576574047327187,21
22,taxa292632,92,93,0.9387755102040817,0.9489795918367347,-5.03726679518339,-3.776023907968258,-1.261242887215132,-1.699783029777218,-0.7835298026797851,22
23,taxa29465,37,43,0.37755102040816324,0.4387755102040816,-12.298202130317735,-10.125993630368749,-2.1722084999489875,-3.1094096937896882,-1.2044569605802935,23
24,taxa29521,10,5,0.10204081632653061,0.05102040816326531,-12.472151815796911,-10.333045298820686,-2.139106516976224,-4.853682543144277,0.4998766273703605,24
25,taxa33024,24,18,0.24489795918367346,0.1836734693877551,-6.978918979897728,-5.640304415114442,-1.3386145647832854,-2.9822641569052517,0.14671139379047815,25
26,taxa33042,77,83,0.7857142857142857,0.8469387755102041,-6.538891409390312,-6.6541802258831915,0.11528881649287899,-0.6176568715880362,0.8077491189344697,26
