taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa102106,0.0,-2.013301621063487,-0.21330162106348638,0.2856341123059828,0.016810449956616673,0.016810449956616673,0.5008546654285486,0.0,0.7955203228779587,1.0,-0.11621374076122612
taxa1263,-5.108913189968503,-6.70967223102692,-4.909672231026919,6.03601141113767e-08,1.8917044914310015e-08,1.8917044914310015e-08,1.4990612339439745e-07,1.0,3.148028591282347e-06,1,-2.7562597340127324
taxa1301,9.034345171768859,5.531028117802495,7.331028117802496,1.5552498363540658e-05,0.00044256408225805226,0.00044256408225805226,3.073355530241744e-05,1.0,0.00043026977423384413,1,5.451888237194042
taxa1348911,1.3865164354203507,-1.3522983821832995,0.44770161781670126,0.33901027671128625,0.10058239616907073,0.10058239616907073,0.7238263111260473,0.0,0.8494804828673719,1,4.610860550935142
taxa135858,-7.900904092497688,-8.969765838053261,-7.1697658380532605,0.016293603621028527,0.02157174794772092,0.02157174794772092,0.06010280593886631,0.0,0.3606168356331979,1,1.7295435362962457
taxa1485,0.0,-3.1528189767827595,-1.3528189767827588,0.3400921231126087,0.017081065989661026,0.017081065989661026,0.35295209589438936,0.0,0.7414797766260226,1,-3.4447439184121493
taxa1578,0.0,-2.0294978667467762,-0.22949786674677553,0.3447042220069576,0.6366016325636008,0.6366016325636008,0.9247190374867695,0.0,0.9472731603523005,0,-10.030287689380959
taxa1678,0.0,-2.429043669102544,-0.6290436691025434,0.3169230447332129,0.013817608340334858,0.013817608340334858,0.483577228531309,0.0,0.7955203228779587,1,-1.1081860458825186
taxa1730,-0.363575129751446,-1.1121433677302015,0.6878566322697992,0.3504879800845525,0.06186160719297589,0.06186160719297589,0.35396478565952294,0.0,0.7414797766260226,1,1.0970258319582107
taxa189330,0.0,-1.170163749750471,0.6298362502495296,0.6733240099260589,0.03836156066595989,0.03836156066595989,0.4962121594511453,0.0,0.7955203228779587,1,1.2572700755475403
taxa207244,0.0,-2.446232716005639,-0.6462327160056383,0.6655503512493148,0.00653502464500943,0.00653502464500943,0.28794238849112574,0.0,0.7414797766260226,1,3.2458518962230944
taxa216851,0.0,-2.5207745197420834,-0.7207745197420827,0.4099323640989493,0.0004017713458480696,0.0004017713458480696,0.3953061205708882,0.0,0.7414797766260226,1,-1.4693636116528195
taxa2172,0.29741159780993165,-1.3607824423587473,0.43921755764125336,0.2785986718379625,0.08776811183032403,0.08776811183032403,0.5114059218501164,0.0,0.7955203228779587,1,3.027342524234296
taxa239759,0.0,-2.395036114909831,-0.5950361149098304,0.7010837216413742,0.0004920887109274244,0.0004920887109274244,0.26217323878104215,0.0,0.7414797766260226,1,-3.5089850534204152
taxa239934,0.0,-0.5811098556219783,1.2188901443780225,0.06483815699206645,0.9754506745843579,0.9754506745843579,0.4060484491047267,0.0,0.7414797766260226,1,4.304235534827327
taxa244127,0.0,-0.1628473788657081,1.6371526211342926,0.12282264810139258,0.9385028847784713,0.9385028847784713,0.14268048429722283,0.0,0.7414797766260226,1,-0.6128601901124373
taxa283168,9.612177942961395,7.507218919659492,9.307218919659492,1.0124680430655792e-07,1.0939335392500127e-07,1.0939335392500127e-07,1.0939335392500127e-07,1.0,3.148028591282347e-06,1,5.754756732444286
taxa292632,0.0,-2.4168630826150013,-0.6168630826150006,0.12780979653937344,1.9962775390084076e-05,1.9962775390084076e-05,0.2339889162810581,0.0,0.7414797766260226,1,1.7609252301928549
taxa29465,0.0,-2.106909064716934,-0.30690906471693324,0.4434214028640827,0.058932211586345255,0.058932211586345255,0.7633406080536744,0.0,0.866494744277144,1,5.212634839700365
taxa33024,0.0,-0.5448496156783232,1.2551503843216776,0.09328995618360462,0.8464505968765906,0.8464505968765906,0.3329216080655659,0.0,0.7414797766260226,1,4.963571102081209
taxa33042,0.0,-2.047813148622586,-0.2478131486225852,0.5200786315467334,0.007286665947875533,0.007286665947875533,0.6510766340778344,0.0,0.8286429888263348,1,-1.730969118684508
taxa35832,0.0,-0.7064294824947526,1.0935705175052481,0.10140986253562928,0.8111960975089859,0.8111960975089859,0.3935736089376658,0.0,0.7414797766260226,1,-1.3029083633213463
taxa375288,0.0,-1.2978356185217867,0.502164381478214,0.17391180011182195,0.012237512566377636,0.012237512566377636,0.1985919138806228,0.0,0.7414797766260226,1,-2.2432068564712573
taxa397864,0.0,-2.695352929872164,-0.8953529298721632,0.5224312849615645,0.0011487415455531834,0.0011487415455531834,0.2816305717947646,0.0,0.7414797766260226,1,-0.344567234021088
taxa39948,0.0,-1.1070852714875414,0.6929147285124593,0.15705233970792035,0.08323393139707815,0.08323393139707815,0.31716652052312344,0.0,0.7414797766260226,1,0.15509651568826768
taxa40544,0.0,-1.5927766895386632,0.20722331046133746,0.9696981596093224,0.14360586966336078,0.14360586966336078,0.8642702641586779,0.0,0.9294956101968617,1,6.074845143279757
taxa447020,0.0,-1.6992652630672842,0.1007347369327165,1.0,0.6650055421020291,0.6650055421020291,0.8852339144732015,0.0,0.9294956101968617,,
taxa459786,0.0,-2.039321752045483,-0.23932175204548223,0.9610826639451728,0.06029808713337021,0.06029808713337021,0.8262002033788082,0.0,0.9131686458397353,1,0.4631062898526139
taxa52225,0.0,-2.7658513819638855,-0.9658513819638848,0.6309540411841708,0.22976627046113807,0.22976627046113807,0.5751735319201967,0.0,0.8286429888263348,1,2.451476882186287
taxa561,0.0,-0.4490248292926733,1.3509751707073274,0.33909597627536325,0.7720589697507347,0.7720589697507347,0.728126128172033,0.0,0.8494804828673719,1,1.6221817721499447
taxa572511,0.0,-1.801736936188445,-0.0017369361884442824,0.8180892620689367,0.004146109784770853,0.004146109784770853,0.9672384926652272,0.0,0.9672384926652272,1,-0.7502697304912647
taxa577309,0.0,0.6059111504607646,2.4059111504607653,0.18420928818665291,0.9769702553219757,0.9769702553219757,0.5833604667027033,0.0,0.8286429888263348,1,3.4596546890441258
taxa577310,-8.640226184875951,-12.442614420779325,-10.642614420779324,0.002199647061113056,0.002694262019295913,0.002694262019295913,0.002694262019295913,0.0,0.02828975120260709,1,-2.1811030467198056
taxa61170,0.0,-2.2162960035555663,-0.4162960035555656,0.7898102708604817,0.0831631489363108,0.0831631489363108,0.6250627252333679,0.0,0.8286429888263348,1,1.2061758189197576
taxa724,0.0,-3.513434811195333,-1.7134348111953321,0.8075411062892586,0.19387643074206262,0.19387643074206262,0.6261174799167386,0.0,0.8286429888263348,1,1.0980625955195245
taxa816,-1.3783693848831575,-1.4820638786203508,0.3179361213796499,0.4608750134849226,0.04683467784330622,0.04683467784330622,0.7099602268423023,0.0,0.8494804828673719,1,2.5206035191598266
taxa830,0.0,-6.389499794298853,-4.5894997942988525,0.1910403736415166,0.05719348174807562,0.05719348174807562,0.26725749315438785,0.0,0.7414797766260226,1,-3.9511337001468454
taxa838,-4.238736015561571,-4.976163577182854,-3.1761635771828534,0.010405619868873587,0.0037040666146173815,0.0037040666146173815,0.011020931298696296,0.0,0.0925758229090489,1,-3.229810298410495
taxa841,0.0,-0.4014872895018149,1.3985127104981858,0.039941389097226526,0.26797403451808455,0.26797403451808455,0.014808515017048553,0.0,0.10365960511933987,1,3.622064557985408
