,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,6,4,0.10526315789473684,0.07017543859649122
1,taxa1017280,5,5,0.08771929824561403,0.08771929824561403
2,taxa102106,24,28,0.42105263157894735,0.49122807017543857
3,taxa117563,1,7,0.017543859649122806,0.12280701754385964
4,taxa1263,50,49,0.8771929824561403,0.8596491228070176
5,taxa1301,27,25,0.47368421052631576,0.43859649122807015
6,taxa133925,3,2,0.05263157894736842,0.03508771929824561
7,taxa1348911,23,27,0.40350877192982454,0.47368421052631576
8,taxa1350,5,3,0.08771929824561403,0.05263157894736842
9,taxa1357,5,2,0.08771929824561403,0.03508771929824561
10,taxa135858,11,14,0.19298245614035087,0.24561403508771928
11,taxa1485,21,27,0.3684210526315789,0.47368421052631576
12,taxa1578,12,9,0.21052631578947367,0.15789473684210525
13,taxa158846,3,6,0.05263157894736842,0.10526315789473684
14,taxa1678,26,26,0.45614035087719296,0.45614035087719296
15,taxa1730,57,57,1.0,1.0
16,taxa189330,55,56,0.9649122807017544,0.9824561403508771
17,taxa191303,3,6,0.05263157894736842,0.10526315789473684
18,taxa207244,28,35,0.49122807017543857,0.6140350877192983
19,taxa216851,46,47,0.8070175438596491,0.8245614035087719
20,taxa2172,25,21,0.43859649122807015,0.3684210526315789
21,taxa2316,2,2,0.03508771929824561,0.03508771929824561
22,taxa239759,44,46,0.7719298245614035,0.8070175438596491
23,taxa239934,20,27,0.3508771929824561,0.47368421052631576
24,taxa244127,12,15,0.21052631578947367,0.2631578947368421
25,taxa283168,36,42,0.631578947368421,0.7368421052631579
26,taxa292632,54,57,0.9473684210526315,1.0
27,taxa29465,22,24,0.38596491228070173,0.42105263157894735
28,taxa29521,3,5,0.05263157894736842,0.08771929824561403
29,taxa32207,1,0,0.017543859649122806,0.0
30,taxa33024,13,16,0.22807017543859648,0.2807017543859649
31,taxa33042,46,49,0.8070175438596491,0.8596491228070176
32,taxa35832,19,19,0.3333333333333333,0.3333333333333333
33,taxa375288,49,52,0.8596491228070176,0.9122807017543859
34,taxa397864,42,44,0.7368421052631579,0.7719298245614035
35,taxa39948,27,21,0.47368421052631576,0.3684210526315789
36,taxa40544,20,24,0.3508771929824561,0.42105263157894735
37,taxa447020,6,10,0.10526315789473684,0.17543859649122806
38,taxa459786,22,25,0.38596491228070173,0.43859649122807015
39,taxa52225,9,12,0.15789473684210525,0.21052631578947367
40,taxa561,24,27,0.42105263157894735,0.47368421052631576
41,taxa570,2,3,0.03508771929824561,0.05263157894736842
42,taxa572511,47,53,0.8245614035087719,0.9298245614035088
43,taxa577309,20,26,0.3508771929824561,0.45614035087719296
44,taxa577310,10,16,0.17543859649122806,0.2807017543859649
45,taxa61170,15,21,0.2631578947368421,0.3684210526315789
46,taxa644652,5,2,0.08771929824561403,0.03508771929824561
47,taxa674963,4,3,0.07017543859649122,0.05263157894736842
48,taxa724,12,19,0.21052631578947367,0.3333333333333333
49,taxa816,56,57,0.9824561403508771,1.0
50,taxa830,17,22,0.2982456140350877,0.38596491228070173
51,taxa836,3,1,0.05263157894736842,0.017543859649122806
52,taxa838,29,23,0.5087719298245614,0.40350877192982454
53,taxa841,56,57,0.9824561403508771,1.0
54,taxa84108,3,0,0.05263157894736842,0.0
55,taxa84111,5,5,0.08771929824561403,0.08771929824561403
56,taxa846,3,7,0.05263157894736842,0.12280701754385964
57,taxa872,9,13,0.15789473684210525,0.22807017543859648
58,taxa904,7,5,0.12280701754385964,0.08771929824561403
59,taxa906,6,4,0.10526315789473684,0.07017543859649122
60,taxa946234,7,11,0.12280701754385964,0.19298245614035087
