,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa1017280,6,5,0.1935483870967742,0.16129032258064516,-21.272855675379446,-13.454624416779447,-7.818231258600001,-9.526004226848785,-6.025097244238113,0
1,taxa102106,16,16,0.5161290322580645,0.5161290322580645,-12.56255380496862,-9.651444151729178,-2.911109653239439,-3.855018887630626,-2.0025759102121237,1
2,taxa1263,29,27,0.9354838709677419,0.8709677419354839,-12.209187268212215,-5.164843570468258,-7.044343697743958,-7.762561047995944,-6.3576676875038345,2
3,taxa1301,16,14,0.5161290322580645,0.45161290322580644,-18.618939920765534,-9.709493114376912,-8.909446806388619,-10.793744814295762,-6.913479932409559,3
4,taxa1348911,16,17,0.5161290322580645,0.5483870967741935,-12.85480418869768,-9.502254552826674,-3.352549635871004,-4.539541989777343,-2.1839093207515865,4
5,taxa135858,4,7,0.12903225806451613,0.22580645161290322,-10.235070037072399,-5.552855712758388,-4.682214324314009,-6.426942887014927,-3.0445139378170913,5
6,taxa1485,20,13,0.6451612903225806,0.41935483870967744,-15.423017050646415,-9.858641018006558,-5.564376032639857,-7.233632009864771,-3.955162630106984,6
7,taxa1678,19,17,0.6129032258064516,0.5483870967741935,-7.549295918305035,-7.964898038705722,0.415602120400686,-0.9798530765293307,1.7054176640646301,7
8,taxa1730,29,31,0.9354838709677419,1.0,-2.348285528058149,-3.6663381256820013,1.3180525976238524,0.679016421517795,2.0808025292725003,8
9,taxa189330,28,30,0.9032258064516129,0.967741935483871,-14.046091194937883,-6.628289003111093,-7.417802191826789,-7.961614934192193,-6.88561458657693,9
10,taxa207244,17,17,0.5483870967741935,0.5483870967741935,-18.047907555128308,-11.123701746943789,-6.924205808184521,-8.212267686905824,-5.543692081882538,10
11,taxa216851,26,29,0.8387096774193549,0.9354838709677419,-14.955278107750795,-6.002360060789539,-8.952918046961255,-9.92091597464785,-8.0392694306354,11
12,taxa2172,12,16,0.3870967741935484,0.5161290322580645,-14.86016988616563,-7.264471506615251,-7.59569837955038,-8.682053483781146,-6.5744657961671775,12
13,taxa239759,27,27,0.8709677419354839,0.8709677419354839,-15.558597092929263,-6.364228159227534,-9.19436893370173,-9.939673976885384,-8.427653047273205,13
14,taxa239934,15,14,0.4838709677419355,0.45161290322580644,-20.72754722818357,-9.804482004207399,-10.923065223976176,-12.272966531864917,-9.48614191633977,14
15,taxa244127,10,10,0.3225806451612903,0.3225806451612903,-10.679883681527299,-11.039518571507568,0.35963488998026727,-0.5395370714449094,1.2610749892430828,15
16,taxa283168,21,26,0.6774193548387096,0.8387096774193549,-20.2467636657263,-7.558366358927667,-12.688397306798633,-13.207766022908872,-12.126680864489359,16
17,taxa292632,28,31,0.9032258064516129,1.0,-10.831647404676836,-3.6744310577971615,-7.157216346879675,-7.920186059571578,-6.507214640533942,17
18,taxa29465,15,10,0.4838709677419355,0.3225806451612903,-9.121609632246393,-11.207198942966238,2.0855893107198473,0.2871901068131493,3.8008881598125392,18
19,taxa33042,25,30,0.8064516129032258,0.967741935483871,-17.312509591732766,-6.46135146714537,-10.851158124587396,-11.902572729785692,-9.793425194026003,19
20,taxa35832,12,15,0.3870967741935484,0.4838709677419355,-21.208679321340703,-9.32862454339267,-11.880054777948033,-12.757280796038438,-10.913265124961928,20
21,taxa375288,30,28,0.967741935483871,0.9032258064516129,-19.263180493194312,-5.34112812470457,-13.92205236848974,-14.599461569262745,-13.180798895192092,21
22,taxa397864,20,27,0.6451612903225806,0.8709677419354839,-4.739966319855384,-6.198142240949142,1.4581759210937584,0.6321884760504636,2.2400509469898657,22
23,taxa39948,15,9,0.4838709677419355,0.2903225806451613,-16.39109421351937,-4.276964353125683,-12.114129860393685,-14.507717173365114,-9.921909730640682,23
24,taxa40544,14,18,0.45161290322580644,0.5806451612903226,-6.721554379941053,-9.30287327055984,2.581318890618787,0.6031487361658228,4.906930127662352,24
25,taxa447020,8,6,0.25806451612903225,0.1935483870967742,-18.233362832545637,-12.1744989207444,-6.0588639118012395,-7.611944164511147,-4.502901651671564,25
26,taxa459786,15,15,0.4838709677419355,0.4838709677419355,-16.963437697738147,-9.196997419174156,-7.7664402785639925,-8.80191144105398,-6.537039038170803,26
27,taxa52225,4,4,0.12903225806451613,0.12903225806451613,-25.858219356929087,-11.921144131246361,-13.937075225682726,-19.756459283857616,-8.887550574956041,27
28,taxa561,15,15,0.4838709677419355,0.4838709677419355,-7.479752509691582,-9.361388223938146,1.8816357142465625,0.015539453506381112,3.5217418640512617,28
29,taxa572511,28,29,0.9032258064516129,0.9354838709677419,-18.4086318272766,-6.553200876741611,-11.855430950534991,-12.358917382468105,-11.391177854303091,29
30,taxa577309,9,20,0.2903225806451613,0.6451612903225806,-14.079220511040647,-7.733519742941316,-6.345700768099333,-7.88670243518026,-4.72326330813597,30
31,taxa577310,8,7,0.25806451612903225,0.22580645161290322,-20.328134286885692,-11.33567819808508,-8.992456088800608,-10.212772970368356,-7.718587333596454,31
32,taxa61170,13,10,0.41935483870967744,0.3225806451612903,-19.272274925320694,-12.209588807470062,-7.06268611785063,-8.251812739515703,-5.851027045680968,32
33,taxa724,9,7,0.2903225806451613,0.22580645161290322,-24.366267783009125,-10.306222794662634,-14.060044988346489,-15.161444092160963,-12.827126445080985,33
34,taxa816,31,30,1.0,0.967741935483871,-0.9159362874777847,-2.0500466084984375,1.1341103210206522,0.6773409541763368,1.6106339757171204,34
35,taxa830,10,9,0.3225806451612903,0.2903225806451613,-5.728060502361219,-4.9904933878276605,-0.7375671145335598,-4.44790490967466,2.5706682145221667,35
36,taxa838,9,15,0.2903225806451613,0.4838709677419355,-11.940344942786927,-3.42823272144669,-8.512112221340237,-11.141982766611783,-6.105002955307192,36
37,taxa841,31,31,1.0,1.0,-12.458239022428103,-5.146207845803358,-7.3120311766247434,-7.941838772599665,-6.692608288425805,37
38,taxa84111,4,4,0.12903225806451613,0.12903225806451613,-18.246433132620687,-11.788070537841861,-6.458362594778832,-10.250533018605221,-2.3659295561982887,38
