"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",0.270505157800765,1.26396900608388,0.214012492789569,0.830537315038657,1,FALSE
"2","taxa1263",1.74806540272778,1.19823706528905,1.4588644045209,0.144602431934657,1,FALSE
"3","taxa1301",0.635909938961008,1.33592508153206,0.476007186145301,0.634069258315681,1,FALSE
"4","taxa1348911",-2.42378372402323,1.5383953215717,-1.57552723284869,0.115134797574814,1,FALSE
"5","taxa135858",-10.2417838107996,0,Inf,0,0,TRUE
"6","taxa1485",0.562072607307186,1.45721771435848,0.385716287805788,0.699706798663837,1,FALSE
"7","taxa1578",-0.641796841237997,1.30569971905928,-0.491534793084272,0.623048249983869,1,FALSE
"8","taxa1678",0.167173815514555,1.30080976186434,0.128515191395058,0.897741276917062,1,FALSE
"9","taxa1730",0.528506670820548,0.876216323599193,0.60316916791692,0.546396156387035,1,FALSE
"10","taxa189330",0.0145588830144661,1.01034160929148,0.0144098618532357,0.988502991586408,1,FALSE
"11","taxa207244",0.560223572493232,1.35196474456596,0.414377353214998,0.678597771757568,1,FALSE
"12","taxa216851",1.86107963584283,1.09089577870808,1.70601048438088,0.0880061275650763,1,FALSE
"13","taxa2172",-0.133974967049392,1.69854388012485,-0.0788763649953774,0.937130962659615,1,FALSE
"14","taxa239759",0.287258853514349,1.16175839716704,0.247262128007711,0.804705366378119,1,FALSE
"15","taxa239934",-2.15699604921552,1.48645301699039,-1.45110274227353,0.146751253043046,1,FALSE
"16","taxa244127",1.51162481745671,1.15818173590202,1.30517065724527,0.191834743357204,1,FALSE
"17","taxa283168",-0.598674464590378,1.25098923690328,-0.478560843634712,0.632251080020313,1,FALSE
"18","taxa292632",-0.444408771946911,0.913516332234743,-0.486481474129477,0.626625837183479,1,FALSE
"19","taxa29465",-0.661689965419671,1.4227810744337,-0.46506801173402,0.641882752622441,1,FALSE
"20","taxa33024",-0.539478249381507,1.63526098758107,-0.329903454848219,0.741472912927993,1,FALSE
"21","taxa33042",0.99958913236261,1.21865946668054,0.820236628600896,0.412081224749867,1,FALSE
"22","taxa35832",-0.0407530186238256,1.17634409090458,-0.0346437908252574,0.972363782412383,1,FALSE
"23","taxa375288",-0.847816279487859,1.18759767155944,-0.71389183373405,0.475294067402771,1,FALSE
"24","taxa397864",1.14203468459327,1.4617120707576,0.781299345774272,0.434626454824519,1,FALSE
"25","taxa39948",1.49501236254479,2.17718167027703,0.686673226655704,0.492288672195472,1,FALSE
"26","taxa40544",-0.989657050244736,1.52219642720991,-0.650150685255987,0.515594892033282,1,FALSE
"27","taxa447020",-0.598366180715763,1.04332613719766,-0.573517866927933,0.566294105169698,1,FALSE
"28","taxa459786",0.773880796766778,1.25455954095642,0.616854578441772,0.537330648725798,1,FALSE
"29","taxa561",-0.146770688768925,1.60470593935561,-0.0914626693709767,0.927124967395383,1,FALSE
"30","taxa572511",0.336801596239617,1.09540595874266,0.307467376411031,0.758487651004893,1,FALSE
"31","taxa577309",0.0812359711230872,1.74005565168628,0.0466858465385069,0.96276361087202,1,FALSE
"32","taxa577310",0.664600839734184,1.24789830172253,0.532576123244023,0.594327033992397,1,FALSE
"33","taxa61170",-0.86240744972532,1.2324283573187,-0.699762744506784,0.484075484671155,1,FALSE
"34","taxa724",-0.488854850509767,1.35366518373469,-0.361134242339779,0.717999096416175,1,FALSE
"35","taxa816",-0.142481795965008,0.85637572460103,-0.166377667969731,0.867859747382365,1,FALSE
"36","taxa830",-1.17003606692102,1.76904123961044,-0.661395585768634,0.508358656046252,1,FALSE
"37","taxa838",-4.87991647868485,1.95963237209024,-2.49022038428549,0.0127663905923438,0.47235645191672,FALSE
"38","taxa841",-0.552494214295525,0.842267695049885,-0.655960352679563,0.511849634385081,1,FALSE
