,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa1017280,4,4,0.0851063829787234,0.0851063829787234,-12.694084680797863,-14.371199722068102,1.6771150412702387,0.47705912375193527,3.1163338481174474,0
1,taxa102106,17,24,0.3617021276595745,0.5106382978723404,-10.465635105280683,-9.270490927893697,-1.195144177386983,-2.1825149728067172,-0.3021518904228206,1
2,taxa1263,36,43,0.7659574468085106,0.9148936170212766,-5.915530628884542,-5.521125760966519,-0.3944048679180241,-1.2242885953797567,0.4077319075830569,2
3,taxa1301,24,19,0.5106382978723404,0.40425531914893614,-10.76134776330834,-10.897409532906414,0.13606176959807345,-1.548819924202097,1.7430973913108931,3
4,taxa1348911,22,20,0.46808510638297873,0.425531914893617,-13.730729462788545,-9.333594520735566,-4.397134942052978,-5.481317021296356,-3.2425280002396115,4
5,taxa135858,11,7,0.23404255319148937,0.14893617021276595,-3.426772477117046,-6.281671493860031,2.8548990167429857,1.7830181729440255,3.922110266862768,5
6,taxa1485,20,27,0.425531914893617,0.574468085106383,-10.18845237433928,-7.258273584164102,-2.930178790175178,-4.207556554202569,-1.7112127122304404,6
7,taxa1578,6,7,0.1276595744680851,0.14893617021276595,-6.472628218190804,-9.291685830488671,2.8190576122978666,0.6248999498419564,4.781939922692205,7
8,taxa1678,23,26,0.48936170212765956,0.5531914893617021,-9.551998406820621,-9.414169968684805,-0.1378284381358189,-1.1926686598273954,0.9661963224852574,8
9,taxa1730,45,46,0.9574468085106383,0.9787234042553191,-4.350208792691219,-3.6007478144334177,-0.7494609782578011,-1.5253745704581436,0.018668292079061385,9
10,taxa189330,43,44,0.9148936170212766,0.9361702127659575,-9.75238884422425,-7.074416702454435,-2.6779721417698137,-3.2372094538747866,-2.0153000167927084,10
11,taxa207244,21,25,0.44680851063829785,0.5319148936170213,-7.986091130001271,-10.697940987669611,2.7118498576683403,1.6171442480922857,3.8072491164807074,11
12,taxa216851,38,39,0.8085106382978723,0.8297872340425532,-6.373431844286002,-6.513250736931713,0.13981889264571115,-0.8154063388430174,1.0577876115863167,12
13,taxa2172,12,19,0.2553191489361702,0.40425531914893614,-4.8775121208830114,-7.235021348099147,2.3575092272161364,1.118046551756827,3.768117443928294,13
14,taxa239759,37,39,0.7872340425531915,0.8297872340425532,-4.515388013912756,-6.229630807452941,1.7142427935401863,1.0332656067522143,2.477278860937941,14
15,taxa239934,17,18,0.3617021276595745,0.3829787234042553,-9.632657747805387,-9.864578114815686,0.23192036701029667,-1.6981626606081348,2.0527045220426094,15
16,taxa244127,12,16,0.2553191489361702,0.3404255319148936,-12.458695364755814,-10.761978512348756,-1.696716852407057,-2.6434467976577367,-0.6977201474506441,16
17,taxa283168,32,33,0.6808510638297872,0.7021276595744681,-7.984185899218357,-7.8528009228868845,-0.13138497633147223,-0.7561021143207073,0.4517900155868712,17
18,taxa292632,43,44,0.9148936170212766,0.9361702127659575,-8.271934220335655,-4.100449746488578,-4.1714844738470775,-4.744980029803275,-3.588532572129447,18
19,taxa29465,17,17,0.3617021276595745,0.3617021276595745,-11.103890451127361,-11.097239498114067,-0.006650953013291822,-1.3674777335881065,1.4835906274040118,19
20,taxa29521,4,4,0.0851063829787234,0.0851063829787234,-10.794880323144211,-10.54054029201678,-0.2543400311274312,-4.516710679769853,3.563575828957173,20
21,taxa33024,10,8,0.2127659574468085,0.1702127659574468,-6.310610601072216,-6.490905125877314,0.18029452480509758,-1.3683736183190627,1.8531635982766104,21
22,taxa33042,39,38,0.8297872340425532,0.8085106382978723,-7.330373977818387,-6.910693883148721,-0.41968009466966705,-1.6897535811069273,0.7017375811464059,22
23,taxa35832,17,15,0.3617021276595745,0.3191489361702128,-18.963230449263246,-9.845570515863553,-9.117659933399691,-10.545914155189841,-7.590483169602013,23
24,taxa375288,43,45,0.9148936170212766,0.9574468085106383,-5.657871174512804,-5.127386013919669,-0.5304851605931344,-1.1060086901635853,0.05293877794280227,24
25,taxa397864,35,34,0.7446808510638298,0.723404255319149,-7.201963534318446,-6.616090873708371,-0.5858726606100754,-1.5515024088214062,0.4124954599541741,25
26,taxa39948,22,18,0.46808510638297873,0.3829787234042553,-13.213816646167219,-4.848339410323671,-8.365477235843548,-9.619762092944837,-7.033288236446752,26
27,taxa40544,16,20,0.3404255319148936,0.425531914893617,-7.493420305572057,-8.925720103691685,1.4322997981196282,-0.014931114681612295,2.9654170918343397,27
28,taxa447020,8,9,0.1702127659574468,0.19148936170212766,-4.768604194425698,-12.550585261658856,7.781981067233157,6.638392097210582,9.042595515578814,28
29,taxa459786,16,24,0.3404255319148936,0.5106382978723404,-10.255557335681962,-9.584063179911565,-0.6714941557703953,-2.1400850940845983,0.71126521518376,29
30,taxa52225,9,10,0.19148936170212766,0.2127659574468085,-11.43965403897531,-11.83704873891846,0.3973946999431487,-2.145975143362446,3.1067986608325695,30
31,taxa561,17,15,0.3617021276595745,0.3191489361702128,-8.243163312988427,-9.173593287706609,0.9304299747181821,-0.7440359268553705,2.688262051461468,31
32,taxa572511,41,42,0.8723404255319149,0.8936170212765957,-7.197583707382617,-6.4646972203099375,-0.7328864870726786,-1.554799457412609,0.07694498987583748,32
33,taxa577309,24,14,0.5106382978723404,0.2978723404255319,-8.599000200053755,-7.036882050745934,-1.562118149307823,-2.5260044487420483,-0.6171672833950941,33
34,taxa577310,12,18,0.2553191489361702,0.3829787234042553,-6.0217536351246475,-11.552607840595902,5.530854205471252,4.4084660665886535,6.5731252668612825,34
35,taxa61170,10,22,0.2127659574468085,0.46808510638297873,-12.926033084699785,-10.001051222895894,-2.9249818618038925,-3.728134565007994,-2.21318186580427,35
36,taxa724,13,15,0.2765957446808511,0.3191489361702128,-6.028828726083953,-10.738539716690688,4.709710990606735,3.1376459585980223,6.194513391445219,36
37,taxa816,46,47,0.9787234042553191,1.0,-2.5393553183426634,-2.32846353829162,-0.21089178005104356,-0.8615772412727739,0.3636071411162187,37
38,taxa830,17,12,0.3617021276595745,0.2553191489361702,-9.795283348680437,-5.527070456290559,-4.268212892389876,-7.590133995466608,-0.5908869288547142,38
39,taxa838,19,19,0.40425531914893614,0.40425531914893614,-2.4978138607374896,-4.131504930381619,1.6336910696441305,-0.4228649389909402,3.904361314485469,39
40,taxa841,46,47,0.9787234042553191,1.0,-9.618658072825149,-5.400398311074825,-4.218259761750322,-4.870426656530211,-3.548036890034027,40
41,taxa846,5,8,0.10638297872340426,0.1702127659574468,-13.350188932644986,-13.162152703315531,-0.18803622932945593,-0.9757892090935627,0.5786434821722378,41
42,taxa872,11,5,0.23404255319148937,0.10638297872340426,-10.11788676681973,-11.782775812353298,1.6648890455335688,0.0721852280365904,3.0865869327149116,42
43,taxa904,5,5,0.10638297872340426,0.10638297872340426,-3.4538244741139925,-8.567157371923766,5.113332897809775,2.670823260489435,8.850870910164488,43
44,taxa906,4,8,0.0851063829787234,0.1702127659574468,-7.903162322018341,-8.477550734862412,0.5743884128440722,-3.1279346819127207,4.641100461912377,44
45,taxa946234,7,11,0.14893617021276595,0.23404255319148937,-12.09480693646336,-13.358939869230628,1.2641329327672663,-0.47126844630505965,2.92931677788121,45
