taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa1263,7.427919300165683,4.107428813439194,8.017428813439192,0.0004465330677056216,0.0002797002701866865,0.0002797002701866865,0.0002797002701866865,1.0,0.0014684264184801044,1,10.298626514318881,3.504802126705858
1,taxa1301,-3.6432702759023954,-6.2577900558499024,-2.3477900558499023,0.08815793541979458,0.014850937887364881,0.014850937887364881,0.32985919465547675,0.0,0.4329401929853133,1,-4.936168035246246,-0.0399758179615341
2,taxa1485,-4.861840049571189,-9.797819815243452,-5.8878198152434535,0.03300625766123251,0.04282560923089135,0.04282560923089135,0.10981940881523722,0.0,0.19218396542666516,1,2.7612895673490567,-0.23232926024988249
3,taxa1730,-8.229154418293831,-11.247818994325538,-7.337818994325538,0.0007117410518086112,5.548185695864912e-05,5.548185695864912e-05,9.300369697699858e-05,1.0,0.0009765388182584852,1,-4.118125548082191,-1.7122590824964306
4,taxa189330,6.95871207570087,2.1956460546817125,6.105646054681713,0.002091405046195713,0.004938355678644229,0.004938355678644229,0.0001970941677321524,1.0,0.0013796591741250669,1,10.95068747400182,0.2604086447043625
5,taxa207244,1.8346348154756968,-1.0056318617620088,2.904368138237992,0.05466393589167515,0.5751735319201967,0.5751735319201967,0.12820527503039147,0.0,0.20710082889524772,1,2.668800418955218,0.04560547395792409
6,taxa216851,-4.530034811658881,-8.745450068731891,-4.835450068731891,0.0003274138586601293,0.0002797002701866865,0.0002797002701866865,0.0009436448512078367,1.0,0.002477067734420571,1,-5.3592222961481415,-0.13803608503627227
7,taxa2172,0.9070911406261768,-3.2705797364969915,0.6394202635030082,0.8064959405073401,0.17790959498698244,0.17790959498698244,0.9025232501776794,0.0,0.9476494126865634,1,-1.301919126387766,-0.18448476167141947
8,taxa239759,-7.752079740988448,-10.823766439882265,-6.913766439882263,0.0002799491178800859,0.00032828302713055064,0.00032828302713055064,0.0008252693657830675,1.0,0.0024758080973492024,1,1.4307837427632806,-0.10444296509914387
9,taxa239934,-3.353221872684073,-5.333332175863854,-1.4233321758638535,0.14891467317876572,0.030382821976577486,0.030382821976577486,0.6650055421020291,0.0,0.82147743436133,1,-0.1821936536296209,0.04800616903240219
10,taxa283168,0.0,-4.210196244360944,-0.3001962443609436,0.9222578596520621,0.009705885293027785,0.009705885293027785,0.2617412461903568,0.0,0.3784817969166921,1,7.488159764887581,-0.03880712060650908
11,taxa292632,2.1857797162743147,-2.7941863737521677,1.115813626247832,0.12081938653567086,0.02474467204639894,0.02474467204639894,0.2703441406547801,0.0,0.3784817969166921,1,-0.913436909857738,-1.5297436981468282
12,taxa29465,9.203821552849307,8.350002571086945,12.260002571086945,0.014305878435429647,0.019964453305216043,0.019964453305216043,0.019964453305216043,1.0,0.041925351940953696,1,7.647166637991048,1.2679419390144484
13,taxa33042,-5.330702566129373,-10.094797099242717,-6.184797099242719,0.0010106816858643439,0.0004486680403783123,0.0004486680403783123,0.0004486680403783123,1.0,0.0015703381413240932,1,0.2712418288462725,-0.33993403237618025
14,taxa375288,-6.075815982551499,-8.399055432680111,-4.489055432680112,8.184658360899193e-05,5.548185695864912e-05,5.548185695864912e-05,9.300369697699858e-05,1.0,0.0009765388182584852,1,-1.169474587635071,-0.537127555535474
15,taxa397864,3.2196988593092537,1.0776459680130892,4.987645968013089,0.0004465330677056216,0.437942822899974,0.437942822899974,0.00038266353795200065,0.0,0.0015703381413240932,1,1.5254307353571752,2.2886885529011662
16,taxa39948,0.0,-3.9085007486238714,0.0014992513761291626,0.8864030063670636,0.026809130715595843,0.026809130715595843,0.8303242576557953,0.0,0.9476494126865634,1,2.6861269400038186,-0.29887132566919067
17,taxa572511,-4.593839735509358,-8.538102423152749,-4.62810242315275,0.0068621718926084535,0.0001146108970368846,0.0001146108970368846,0.001098770124574993,1.0,0.00256379695734165,1,0.6344030364798886,-0.23652964627648576
18,taxa577309,1.7740003626641003,-0.013250758085736072,3.896749241914264,0.061726242335140964,0.7989066696432698,0.7989066696432698,0.07453157105461942,0.0,0.14228754474063707,1,-7.6303651691574546,-0.4255817149733294
19,taxa816,-1.210137096443054,-3.617007932388189,0.2929920676118112,0.3864762307712327,0.0007314819918142256,0.0007314819918142256,0.8852339144732017,0.0,0.9476494126865634,1,1.09839302046178,-1.8001475485495
20,taxa841,0.0,-3.6568682709633795,0.2531317290366202,0.6441672226837103,0.0013539414430926307,0.0013539414430926307,0.9769702553219756,0.0,0.9769702553219756,1,0.8736550167282163,-0.4283228819519402
