,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,13,9,0.5909090909090909,0.4090909090909091,-21.163262425862264,-9.903888429275089,-11.259373996587176,-12.766854930481959,-9.68342689555636,0
1,taxa1263,19,19,0.8636363636363636,0.8636363636363636,-1.1645884508971007,-5.520185626130029,4.355597175232929,3.5848755126863243,5.223478546661094,1
2,taxa1301,14,9,0.6363636363636364,0.4090909090909091,-6.365002491491195,-10.603592065762664,4.2385895742714705,2.5251905666323964,6.016164772075083,2
3,taxa1348911,7,13,0.3181818181818182,0.5909090909090909,-23.861503324325398,-11.931830633672607,-11.929672690652787,-13.13244894369419,-10.750430490284506,3
4,taxa135858,5,7,0.22727272727272727,0.3181818181818182,-11.633610591768461,-5.4683048159115035,-6.165305775856959,-8.115288191404257,-4.4127076847970335,4
5,taxa1485,13,10,0.5909090909090909,0.45454545454545453,-6.515714233047334,-8.538654153218507,2.022939920171173,-0.27408900904233335,4.523555620483448,5
6,taxa1578,7,4,0.3181818181818182,0.18181818181818182,-25.07334459839302,-11.206166158805857,-13.867178439587166,-15.60289550144636,-12.120676006460638,6
7,taxa1678,13,10,0.5909090909090909,0.45454545454545453,-13.433594816529164,-8.623881190307658,-4.809713626221505,-6.604328669426288,-3.0679709801336807,7
8,taxa1730,22,20,1.0,0.9090909090909091,-5.379886223644875,-3.607259029124799,-1.7726271945200756,-2.502989405291702,-0.9893183028765817,8
9,taxa189330,22,20,1.0,0.9090909090909091,-12.14390952626317,-7.04599522542681,-5.0979143008363605,-5.751693684395045,-4.418130964129558,9
10,taxa207244,14,9,0.6363636363636364,0.4090909090909091,-25.165069492442903,-11.497507539214471,-13.667561953228432,-14.722162067444385,-12.55491491791335,10
11,taxa216851,19,16,0.8636363636363636,0.7272727272727273,-15.259950252136209,-5.6293987163215,-9.630551535814709,-10.721180119913807,-8.511872883813561,11
12,taxa2172,12,8,0.5454545454545454,0.36363636363636365,-18.151469977229397,-7.5761979258877306,-10.575272051341667,-12.124002860640323,-9.019352420815316,12
13,taxa239759,16,18,0.7272727272727273,0.8181818181818182,-22.271581800111854,-5.272239502484479,-16.999342297627372,-18.12789338870359,-15.923604479404942,13
14,taxa239934,13,9,0.5909090909090909,0.4090909090909091,-14.513749091692873,-9.122245814966508,-5.3915032767263655,-6.994658435059425,-3.807401265073769,14
15,taxa244127,7,5,0.3181818181818182,0.22727272727272727,-8.991900498668137,-11.743522052236218,2.751621553568079,1.229772473209364,4.192272367469332,15
