,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa1017280,6,6,0.13333333333333333,0.13333333333333333,-17.079401322302395,-14.295969545987132,-2.78343177631526,-5.088737980010313,-0.6096144115055783,0
1,taxa102106,20,23,0.4444444444444444,0.5111111111111111,-13.17843122938169,-9.036009978142989,-4.142421251238703,-4.7995935211858605,-3.4679616666651403,1
2,taxa1263,39,40,0.8666666666666667,0.8888888888888888,-9.460332827908974,-5.079366834850633,-4.380965993058341,-5.153160537433085,-3.7064305125173784,2
3,taxa1301,23,18,0.5111111111111111,0.4,-13.96398150900662,-9.783509943612875,-4.180471565393745,-6.403854508029558,-2.2534575584772165,3
4,taxa1348911,22,20,0.4888888888888889,0.4444444444444444,-13.961760785191908,-10.102739002927645,-3.8590217822642616,-5.220079155160198,-2.4606400139576996,4
5,taxa135858,10,6,0.2222222222222222,0.13333333333333333,-9.331261774691153,-6.360437685924029,-2.9708240887671247,-5.02131654989503,-0.7061993935630755,5
6,taxa1485,25,23,0.5555555555555556,0.5111111111111111,-13.553323279946278,-8.36448016437024,-5.188843115576035,-6.756906624985278,-3.7200580392366294,6
7,taxa1578,12,9,0.26666666666666666,0.2,-15.026943768014036,-9.433471065217935,-5.593472702796103,-8.095461402481217,-3.1015689895616028,7
8,taxa1678,26,27,0.5777777777777777,0.6,-20.717221694451784,-7.97440585565765,-12.742815838794131,-13.95670335226545,-11.598423267429586,8
9,taxa1730,45,42,1.0,0.9333333333333333,-7.958415078780272,-3.75922590052783,-4.199189178252442,-4.7756339433932995,-3.627294806425679,9
10,taxa189330,44,39,0.9777777777777777,0.8666666666666667,-10.774941146457229,-6.740314099693306,-4.034627046763923,-4.620498593416552,-3.5103996611215207,10
11,taxa207244,26,25,0.5777777777777777,0.5555555555555556,-13.680036477448889,-10.734215527462004,-2.9458209499868855,-3.9055134586077336,-1.8865333757720566,11
