,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,0,0,0.0,0.0
1,taxa1017280,1,0,0.1,0.0
2,taxa102106,4,5,0.4,0.5
3,taxa117563,0,1,0.0,0.1
4,taxa1263,8,9,0.8,0.9
5,taxa1301,4,5,0.4,0.5
6,taxa133925,0,2,0.0,0.2
7,taxa1348911,7,3,0.7,0.3
8,taxa1350,1,1,0.1,0.1
9,taxa1357,0,3,0.0,0.3
10,taxa135858,2,3,0.2,0.3
11,taxa1485,4,4,0.4,0.4
12,taxa1578,3,2,0.3,0.2
13,taxa158846,0,0,0.0,0.0
14,taxa1678,5,5,0.5,0.5
15,taxa1730,10,10,1.0,1.0
16,taxa189330,9,9,0.9,0.9
17,taxa191303,1,1,0.1,0.1
18,taxa207244,5,4,0.5,0.4
19,taxa216851,9,8,0.9,0.8
20,taxa2172,2,2,0.2,0.2
21,taxa2316,1,0,0.1,0.0
22,taxa239759,6,7,0.6,0.7
23,taxa239934,3,5,0.3,0.5
24,taxa244127,2,4,0.2,0.4
25,taxa283168,8,7,0.8,0.7
26,taxa292632,9,9,0.9,0.9
27,taxa29465,2,5,0.2,0.5
28,taxa29521,1,0,0.1,0.0
29,taxa32207,1,0,0.1,0.0
30,taxa33024,1,3,0.1,0.3
31,taxa33042,7,7,0.7,0.7
32,taxa35832,2,4,0.2,0.4
33,taxa375288,10,10,1.0,1.0
34,taxa397864,7,7,0.7,0.7
35,taxa39948,6,4,0.6,0.4
36,taxa40544,2,6,0.2,0.6
37,taxa447020,2,1,0.2,0.1
38,taxa459786,3,4,0.3,0.4
39,taxa52225,2,1,0.2,0.1
40,taxa561,2,1,0.2,0.1
41,taxa570,1,0,0.1,0.0
42,taxa572511,8,8,0.8,0.8
43,taxa577309,3,4,0.3,0.4
44,taxa577310,1,2,0.1,0.2
45,taxa61170,3,3,0.3,0.3
46,taxa644652,1,1,0.1,0.1
47,taxa674963,2,1,0.2,0.1
48,taxa724,1,4,0.1,0.4
49,taxa816,10,10,1.0,1.0
50,taxa830,4,3,0.4,0.3
51,taxa836,0,0,0.0,0.0
52,taxa838,3,6,0.3,0.6
53,taxa841,10,10,1.0,1.0
54,taxa84108,1,0,0.1,0.0
55,taxa84111,1,0,0.1,0.0
56,taxa846,0,1,0.0,0.1
57,taxa872,1,0,0.1,0.0
58,taxa904,1,1,0.1,0.1
59,taxa906,2,1,0.2,0.1
60,taxa946234,2,1,0.2,0.1
