,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
21,,0.009691308323073498,0.01677318027669398,0.0001918076721851691,0.00018551889604795043,3.1748176305636135e-05,,0.0013297718574022037,,0.004860209635338214,0.17489390733224636,0.012168680393644925,0.000975166028761616,0.06587310426364822,0.0014431726916185013,0.02457014693624012,,0.0,0.0034841848437655,0.27327572408664147,6.430780759671984e-05,0.03196655912859471,0.04402822889603373,0.00020063224515191145,0.011736377750147733,0.0013358577697930604,,,,0.0008422902748945765,,0.000156205084698657,0.014334555181677668,0.011874832257039723,0.0001262826821102779,9.595455202917501e-05,6.897367376304336e-05,0.25335754715009906,,0.00011157506049904074,0.039676192945332076,6.238060200628187e-05,,,,0.00021361552491907252,Control
22,,,0.005651891510300561,,,,,,,,0.292079491990381,0.025320676491053466,,0.0002987242377468815,,0.001637317432234925,,,,0.09185131392855406,,,,,0.09413104518764655,0.009401977703936552,,,,,,,0.02247797421086411,,,,,0.40265568017266706,,,0.054493907134614925,,,,,,Control
23,,,0.025531438793691512,,,,,,,,0.1067903562843237,0.012027939258116434,,0.00023781696833366855,,,,,,0.005262656031227373,,,,,,0.0038896814399352543,,,,,,0.22681354292219197,,0.11866570837379163,,,,0.4758725801064556,,,0.024908279821932736,,,,,,Control
24,,0.002093773222534371,0.02556441556521598,0.002386166662948874,,,,0.00032902463059358275,,0.01215849342803644,0.18777585473141573,0.0009550352687285981,0.0002920653999054369,0.12819167013296137,,0.030952371579794975,0.00019321585984009992,,0.00043334151247669266,0.06634750512071234,0.006631776278122364,0.02369917723066453,0.02716798692036882,,,,,0.012402446219945473,,0.0021436353799124622,,,0.007440286786134643,,,5.204909410519952e-05,0.02031226832139047,0.3512515620195574,,,0.06788185992845218,,,0.004635868474126133,0.01870815023205586,,Control
25,,,,,6.850862301620156e-05,,,,,,0.17974899291817445,0.006702393170379424,,,,,,,,0.006324176926153886,0.001624039473128151,,0.002549209916197536,,0.07786724549021214,0.0045936247861765814,0.04534946542498503,,,,,,0.008957401115251468,,,,,0.658711423741947,,,0.007503518414378054,,,,,,Control
26,,,0.07283494884086313,0.04179301866083035,0.00045925942516953305,,,0.00046614317941704055,,0.00020918393504366204,0.19900522559141473,0.026644135899281843,0.004773626714144708,0.003823154914985121,0.018706859024103517,0.010841604712022253,0.0006391617190111108,,0.012168011687176319,0.024013103380324034,0.002747131657759055,,0.09300928043089425,,0.041518182203933586,0.03258943923191275,0.007293183511333179,,,,,,0.011891736833869633,,,,0.000613784296635971,0.3157269845529583,0.049547002736343694,,0.028685836860572436,,,,,,Control
27,,0.001159212318142416,0.016752938028742483,1.5266008694996294e-05,0.017244463335014268,,,0.0005321007504348049,,0.022446054495031068,0.06169757414082753,0.0047806711439593655,0.0010045435458378483,0.0368376824551679,,0.08466618813085904,,0.0010975456777560493,0.009209922785130626,0.04124172509513888,,,0.005846981764451311,0.0035663204128330494,0.24368366379387835,0.01266958200563416,0.11416363212896245,0.01499503704066011,3.525242797331381e-05,0.006582863644110769,,,0.007118881330987055,0.009120034115512064,,,,0.27821396938221177,,,0.0045582092409368865,,0.0007596848011115261,,,,Control
28,,,,,,,,,,,0.07296782703217296,0.05126274873725126,,,,,,,,0.20803679196320798,,,,,,,,,,,,,,,,,,0.006390193609806389,0.2397337602662397,0.37312662687337317,0.04848205151794847,,,,,,Control
29,,,0.05743042379879893,,0.013098937854406413,,,,0.01071871038593975,,0.17421580662205885,0.01988669689464202,0.003545776934385999,0.003427467397200208,,0.009169991755095247,,,,0.04841149393864147,,,,,0.029231479293658644,0.014177927517695465,0.025616354254848775,,,,,,0.0027339863529614646,,,,,0.552508880734963,,,0.03582606626470388,,,,,,Control
30,,,0.035553222603149616,,,,,,,,0.32758135007064665,0.013554716745758203,,0.009758504998735304,0.0002693425954784061,0.014135322175259401,,,,0.10607845484025855,,,,,0.01134023457917447,0.01235431957681215,0.04638525023243456,,,,,,0.025241552717535153,,,,0.0006901650867597053,0.2952247987980435,0.0829498239046211,,0.018882941075333098,,,,,,Control
31,1.9575176295147647e-05,0.0028727075727982146,0.055894796948411644,0.00730941118979637,0.00037313918525492786,,0.005725537260389501,0.0004027037556388364,3.945306150207594e-05,0.012510353906070032,0.17939640044796887,0.011442598671249143,0.00032188047619340716,0.049674734229143175,0.0014932630618138664,0.024681875636886935,0.02529698014562519,0.0010311274564954323,0.007339480275033246,0.10971785410459665,0.00020220955306946337,0.026930901948446453,0.15245026215096277,0.0047824980972222325,0.031443181890419176,0.007754191484172714,,0.0,5.418489520873345e-05,0.0025949216947541856,5.216683579686255e-05,0.0016748884088822464,0.009291650047106552,0.04195222627773684,0.0007434530873332364,0.00025699986610175807,0.0005433624966462376,0.1811904552651221,,,0.04240548242164304,8.62720398574806e-05,,,,4.681897835540469e-05,Control
32,,,0.01952383898684681,,0.03925782380228392,,,,,0.000254197360071812,0.08509113961512177,0.015193373207978691,0.0029308284831596,0.0036364539238000607,,0.0091414937193529,,,0.0073862404240480515,0.017826553502286974,,,0.006950630847965951,,0.26779626807439344,0.009499312295523305,0.08780481407150084,0.0007778098819999635,,,,,0.015798080594679655,0.004060249680075753,,,,0.3990227768443526,,,0.008048114684557996,,,,,,Control
33,,,0.025707658418531936,,,,,,,,0.06300396268038465,0.009706022994451759,,,0.05001817250480765,0.02764278186690105,,,0.006154124327500766,0.17899258444234936,,,0.012777004007680896,,0.046885062403753126,0.004233899697908711,0.06998532618379223,,,,,0.0526133034897493,,,,,,0.4352421321567793,,,0.01703796482540915,,,,,,Control
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8743369999999999,,,0.12566300000000002,,,,,,Control
35,,0.0009968952742249314,0.0714009390641352,0.00011380137508802014,0.010337196814468095,,,,0.01874275246876815,0.005826415684930994,0.13856569947824335,0.0023391311992672814,0.0023592909816466056,0.06548362542551756,,0.0717057215728877,0.0029550185153882965,,0.0020259984847955286,0.09248258415486438,0.0008443250868689795,,0.00010378112822492402,0.0018866693379372395,0.023569887106411568,0.023743929251331296,0.05331475134220611,0.014528165064958042,0.00030394748818058205,0.002388039547051442,,0.0014660575469934668,0.008746482624951583,,,0.0004957636424169934,,0.3458989217140777,0.0005159234247963176,0.00048001754020355675,0.03637826765916417,,,,,,Control
36,,,0.03607901895415662,0.0005113198336935277,,,,0.007524862825701979,,,0.09777473648861124,0.004511699173902688,0.0013163550587921658,0.001891336843276119,,0.003686624097839816,,,0.008823303472268541,0.0014013726083374077,0.004392472181802337,,,5.698200046901348e-05,0.00015029888223176737,,0.07517605970580081,,,,,0.00038288260705910836,0.001807230196047433,,3.927001098042136e-05,0.00022468923808385426,0.00012408513778865103,0.7341396978010717,,,0.019985702882084806,,,,,,Control
37,,,,,0.015697063243256343,0.0019750985413458555,,,,,0.1896038314760814,0.016154076782898073,0.0029301332133660233,,,0.008515206530016906,,,0.0022637598313944686,0.03563690470267637,,,,,0.027804253472353095,0.025153735756520235,,,,,,0.0179593154425649,0.005812022199982976,0.003578415010306676,,,,0.2268845576964266,0.4052253724027142,,0.014806253698095871,,,,,,Control
38,,0.004527915672451804,0.006822131851546848,,,,,0.0010978871703195097,,0.008045652479252083,0.18989767977800193,0.019795396356691072,0.0004707421247040357,0.04645810763097009,,0.05305912868648329,,,0.0013509941194546223,0.05404906717413453,,,,,0.059615580020743325,0.054903456463662494,,0.013986407870603878,0.00023000429545799785,0.0051404426672892805,,,0.022210645907262686,,,0.0013460873611515181,,0.4438520669617128,,,0.012280900463749998,,,,,0.0008597049443563387,Control
39,,0.00011550724480547493,0.1293885104428318,,0.00022414417021731568,,,0.00029424289778048955,,,0.2619599110422456,0.034000995981614594,0.037604371154835205,,,0.00036337548667893374,,,0.006150868134632067,0.0462921047255667,,0.006650683870518952,0.02454571891612553,,0.00499933819501466,0.012627217650537552,,,,,,0.00044012983615469067,0.12363032400104214,,7.772048814048686e-05,0.0009911509212722587,,0.26566344259037666,,,0.043980242249608774,,,,,,Control
40,,0.004446727896851632,0.007862729485261157,,,,,0.000624924519843861,,0.006316281811687499,0.18937280339952384,0.019672022090355117,0.00136457887701903,0.03838843981749665,,0.052342392316682994,,,0.0018598310472654174,0.045489408215106664,,,,,0.05742233475730697,0.05682647649420004,,0.0133989302798753,0.00010490462378643258,0.005286271925066371,,,0.02144690597884713,,,0.0012543522625624562,,0.4621381302209239,,,0.013784774603460517,,,,,0.0005967793768767692,Control
41,,,0.050988089671688164,,,,,,,,0.2763302421858439,0.01410274819057906,,0.01756979187593606,0.0052703205394415455,0.028691899016914494,,,0.005968184394182955,0.1934577329077476,,,0.006520577153173535,,0.018502542920509516,,0.04084851376333306,0.002651631655472574,,,,0.005951660718317657,,0.004554468885656895,,,,0.211280295192332,0.08219953551737984,,0.0351117654114913,,,,,,Control
42,,,0.03512539821429737,,,,,,,,0.10491906570467295,0.0074466241897845255,0.0003125544031593472,0.0021583652472643975,,,,,,0.011454735691134112,,,0.002473094482254873,,,0.008042320984672717,,,,,,0.2423653305293883,0.017637989713873946,0.10958874033636777,,,,0.4347923796792412,,,0.023683400823888433,,,,,,Control
43,,,0.08623338957059502,,,,,,,,0.22672826574078261,0.022052308417607268,0.0054019449320675495,0.004486696179755228,,0.0010223952808320863,,,0.005638909573402567,0.19867347421531728,,,0.0067768367632472706,,0.04143537423487285,0.05437681146217328,,,,,,,,0.012233234906910369,,,,0.3085333462254245,,,0.02640701249701206,,,,,,Control
44,,,,,,,,,,,0.5792500579250058,,,,,,,,,0.20713802071380208,,,,,,,,,,,,,,,,,,0.09732090973209097,,0.11629101162910115,,,,,,,Control
45,,,0.03751419680931579,,,,,9.153629839981782e-05,,,0.2726067487460816,0.016287298940856686,0.0001778067387521552,0.016636526164984265,,,,,,0.028854885388599604,,,0.0083841423278521,,,,,0.016573784026546204,0.001460995509343481,0.0016323039551859803,0.0006524062002229362,,0.014470129756344268,,,0.0007546982937835652,,0.5668068766728204,,,0.01643351053132396,,,,,0.0006621536395874212,Control
46,,,,,,,,,,,0.33688103368810335,0.01580930158093016,,0.00395140039514004,,0.005285200528520054,,,,0.017946601794660177,,,,,0.011939001193900121,0.019322101932210196,,,,,,,,,,,,0.3108210310821032,,0.25205102520510253,0.025993302599330265,,,,,,Control
47,,,0.13347576686765167,,,,0.014204062160718001,,,0.0007679462880829575,0.039710841939138784,0.0334431883014362,,0.0033715550682153197,0.011186770896666419,0.013523798573030965,0.0057193958736885195,,0.002537873520006484,0.2343033780750639,,,0.007875812175733259,,0.030215415732160723,0.03253038890757098,,,,,,0.0014135222140749042,0.014427176626682713,,,,,0.3871935294235413,,0.00410513487665592,0.01822001548739859,,,,0.011774426992482306,,Control
48,,,0.02273337601103958,0.0036951343744806193,,7.717639262231436e-05,0.04020177012864655,0.0033449045492652254,,,0.4261479070884315,0.010001473272168942,9.290527698827516e-05,0.007464718801626785,,0.017772695600473756,,0.00034163136842866866,0.027322645032110512,0.045492861970126655,0.0013307684765893908,,0.006293546071737344,,0.028412132422526066,0.03138247980542321,0.016568701931874007,0.0005269176262596871,,7.182857193788769e-05,,0.011556221062129618,0.012857209517652792,0.01212057343318029,0.00026057518432941743,0.00011964438041040855,0.005241598285341885,0.06798254513272295,,0.17239905857384105,0.024594417609220064,,,0.003592582048414555,,,Control
49,0.00015688802442413252,0.0017605193725210623,0.04427321114628446,0.00019387457940495134,0.0004308323986776696,,,0.00019783742458146764,,0.008081765486138476,0.14847155093770062,0.0030063769291689174,2.7841527650396578e-05,0.09264359775942765,0.0006931930716460053,0.03157432458384536,0.00033003387521346017,0.0004214841485176826,0.008369833847046777,0.18865480102757584,,,0.07525544601619238,0.0002976198338978524,0.01589639456281384,0.008031467835821152,0.012479202683679396,0.002176008447566579,,0.0013498060339703218,3.6478497906906465e-05,0.0002229354440327376,0.008496136835621386,0.04404326451463173,0.00011451606445984287,0.00018777789451800318,,0.28150731185579636,0.014128152722769311,3.617366366255906e-05,0.005691763399040016,8.454069709901443e-05,0.0006770368566955926,,,,Control
50,4.8335199776933065e-05,0.003716372672848941,0.05440408690225848,4.370307646497698e-05,,,0.005430157599939823,0.001520444127983151,0.0010044658703643903,0.00805083171284541,0.07143257778367197,0.011452924888811424,3.5143718171145083e-05,0.1416342191463581,,0.08682371377264193,,0.001187334042853787,0.008237627120316685,0.03733048316771982,0.0,0.02478044994230489,0.06009243502767341,0.0014371666067008097,0.030293180175196978,0.024028233395776373,,0.00041507852808441266,6.273506137714438e-05,0.00514628899958321,,,0.019126742043396757,,,0.0015254790446265815,,0.3170617918200932,,,0.07994873649270329,0.00026312474378567937,0.0033621159378171683,,,0.0001040213778532747,Control
51,,,,,0.010508664907170787,0.0033452291456649305,,,,,0.19919165576606895,0.018164275707891902,0.004222304896002443,0.0007622067795476693,,0.012625566077768926,,,0.011441118260506158,0.039572940583418335,,,0.001466926333126133,,0.03073066686131454,0.025581393631702223,,,,,,0.02455168665938777,0.0052934659597038795,0.005508542021632705,,,,0.17858169414749447,0.40964342414170246,,0.018808238119895564,,,,,,Control
52,,,0.060256827235970346,6.180875319259236e-05,0.00014012735698754668,,,0.04990577002768703,0.0014676225319837084,,0.21268299105661398,0.021683109102045735,,0.003777969750651727,0.00174870273848892,0.007842798155519495,,,0.004069162240650886,0.2792063384618433,,,0.08550967559794552,2.8479492289074278e-05,0.012767273843938989,0.005237750103599314,0.022686082526139226,0.00031595726590270086,,,0.0019763323036689844,0.001183962661321878,0.0047500903914320484,0.004550630758842264,0.0008096017989133216,,0.0005198539208418706,0.14685615297367177,0.03760438353043344,,0.018359882548922814,,,0.0011892251762013807,0.012811437694300305,,Control
53,0.00010288577951930836,0.004838155822380979,0.04504791761302568,0.0002656452266097157,0.0006258969060257039,,0.0033813981904824695,0.00017225038259071642,,0.007209678088670983,0.1007039749956256,0.013264592035671381,0.0020432772523378243,0.05215289250899645,0.002495510232187659,0.002671294473741256,,0.0002650394222160789,0.0016094203390949707,0.19533960738019185,0.00015508592477100848,0.047071405255171374,0.06800871187105009,3.1198926272292715e-05,0.004116743756958547,0.0010656099284070463,,,,0.0016077038933129994,,0.0001017751381309743,0.010960616959271871,0.008979737559478633,1.6457686027131758e-05,,,0.10505153022655973,0.20240631563196454,0.09198907492356516,0.015816038206871493,0.00022384472344877976,0.0009131491560084638,,0.009295563583361258,,Control
54,,,,,7.239400782691274e-05,0.0010020218219796255,,,,,0.022767695463809752,0.022436690152100605,9.598890864367097e-06,5.037169308510727e-05,,9.359672961580435e-05,,,0.001572142683676117,0.0029945869199658574,,,0.00012102666646703589,,0.0007828485114120289,0.6139784466085751,,,,,,0.003562556680451664,0.09969216567608946,0.15286654645868766,,,,0.06488242973481902,0.012949100853157404,,0.00016578044741653037,,,,,,Treat
55,1.3309419609782348e-05,0.0028538308791665884,0.0004811929837651728,5.151899113492719e-05,2.4043761065662277e-06,,,6.552065993771072e-06,,4.124084753544269e-06,0.005754080858932406,0.013224677688421607,1.6262801127556595e-06,0.0006808766255270333,0.00014735409326365723,8.548079425880674e-05,,1.5485667260844444e-06,2.265138446381264e-05,0.007591867244484302,,,0.002157579889822251,2.292667574153256e-06,0.0001024103620130444,0.8267999180100857,,0.00011368315804822098,0.0001016775183436106,0.0006857676201010053,,5.960703702876504e-05,0.12879212582867616,,,1.9200874719819048e-07,,0.009259737345847742,,0.00019428054294216496,0.0002356076236493718,,0.0005695016765034828,,,2.5223738962688673e-06,Treat
56,7.527802247695638e-06,0.00010028266032808785,0.0003541764806585986,0.0006757242596507928,8.2954680739467e-07,,,1.2938937590869888e-07,0.00014504280461261125,4.067033317909585e-07,0.006444952496098293,0.01357422878785012,6.298870112242585e-07,0.0014712351875179753,,0.00041531878321167355,0.6390980186835205,3.2196085873677154e-07,0.000708465991627302,0.015370011200412877,2.1131662497935998e-07,,0.002176633105688914,5.21361198400947e-07,0.00048367031651019843,0.16276873264730554,0.044621068993751345,,1.4694645879277504e-05,0.00017509108085416326,0.0018166833514205536,2.6236128525732623e-05,0.055471390528527106,,0.024015999576864105,4.1959245052396215e-08,0.0029337094144108035,0.025966272995403775,,,0.0011616278384666196,,,,,1.121142018546336e-07,Treat
