,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,0.001892923795776132,0.03800876184453193,,,,,,0.0012951746284434996,0.1301243670066736,0.004430400384962397,7.858894576529536e-05,0.036307064292443875,0.004642199651102113,0.04921859031798589,0.00936185673173468,,,0.10563835568472214,,,0.054830087921897405,,0.03463118588353263,,,0.013683322962815601,,0.0019309838873116814,,,0.0158829905233458,,,,,0.21523084628465097,0.24207864058405162,,0.04073365866825271,,,,,,,Control
11,,,0.009934201946359633,0.007598350138965238,0.0008852743754058911,,,,,0.09749570949867187,0.027232332724490525,,0.01514796022362916,,0.0009426815941750129,,,,0.15540735723982013,,,0.006998174491229798,,0.045547988611141954,0.005886330239971352,,,,,,,0.02947967748767249,,,,,0.47378595713383603,,,0.12365800429463097,,,,,,,Control
12,,0.0023151696084617,0.2110080072224018,,0.0008166238349517054,,,,0.006752740460325522,0.061279616720270436,0.01898281088900174,0.0007080826267382753,0.003651006160585589,0.04873079625953455,0.028040154091582926,0.00824482300499105,,0.012146356226500264,0.0984788842210014,,0.01534226900368814,0.020055399104381148,0.0007657387316682826,0.018155209824107846,0.019102124145289282,,,,0.00020538704994639624,,,0.016283540823497426,,,2.4108869499202358e-05,,0.4060887719352241,,,0.002465465326829068,,0.000356913859522234,,,,,Control
13,0.00035164835164835164,0.0029875544573769426,0.056499694388451795,0.0002475063398140322,,,0.00047243643930034465,,0.005361076793029456,0.18428766499772417,0.004667039469406334,0.0002218089602704987,0.053778060992262185,0.0009097080434358543,0.05057566811886339,0.0032728265817023225,0.0005605566031601535,0.007025684374796801,0.33871955263671244,,,0.007577917940048118,0.0003497756681188633,0.028320488978477148,0.015841238051888945,,0.008159698289875804,,0.004630314064633592,,0.00031960465569933025,0.016338643604915794,0.01200442161388907,0.00010934391052734247,0.000247714415761753,,0.1779975290981208,,,0.01637141556668184,1.4773392288185191e-05,0.00013514532804473635,0.0014172052799271736,,,0.0002262825931464985,Control
14,,,0.036033983055619945,0.013840183811777288,,,,,,0.09907688116780564,0.015468494065376811,0.0015297835303414453,0.0008698156734256199,,0.0005497549374430865,,,0.008247835207708536,0.03750100365284301,0.001311775525095552,,0.012204418570937377,,0.04717727486165206,0.013359840850126448,,,,,,,0.05031249996851778,,0.00019554230045391803,,0.0006910974657979792,0.5723898905940326,,0.0003801036061888886,0.08885982115485608,,,,,,,Control
15,,,0.11354169482784077,,,0.06296096809278318,,,,0.07926571601474847,0.03569249453586572,,,0.034671205728034796,0.005229660007112212,0.0032678746337314363,,0.010011999259664391,0.13290271865375372,,,0.0065513462254321924,,0.023598717306176603,0.024455094278411933,,,,,,,0.0018035282398520989,,,,,0.44544288082052474,,0.002438012490043941,0.018166088886023668,,,,,,,Control
16,,0.0007857645254684712,0.011546035289868755,0.0017540834769390991,,,0.008462781247595802,,0.0007719791829163929,0.22576640676227822,0.0064915786254614695,5.027595518993315e-05,0.03849617725355634,,0.03150974537560041,0.009964065869204872,5.42291048923674e-05,0.005468219666595408,0.03866028364761379,0.00022999222243136756,0.04691141934191006,0.013860046945173158,0.0015282471298359312,0.051673140202711444,0.01901444734308302,,,0.0003001352889463549,0.00255302516808235,4.09505764047036e-05,2.6354331349561726e-05,0.042265353450608084,0.0628363281483214,7.044715495363614e-05,0.0010240684985562388,0.008070709887364629,0.30761181002459975,0.0001026805294504078,,0.060510254318283906,0.00020921284579036696,,0.0009325378785229535,,,0.00044721273043948597,Control
17,,,0.016259859550164926,,,,,,,0.014555314835751568,0.0072156821721016,,0.0041577023005792395,,0.008248569534171605,,,0.0025317163455627475,0.07217205250089906,,,0.011445730677125402,,0.02241710272289269,0.008125621067615543,0.18951699489498325,0.0004688474939004233,,,,,0.015020354634681227,,,,,0.3517989504990636,,0.19821056372823834,0.07785493704226873,,,,,,,Control
18,,,,,0.01054393679183689,,,,,0.19986023404605924,0.01822524332304298,0.004236476881942855,0.0007647650940298053,,0.012667943250746957,,,0.01147951988500371,0.03970576546731053,,,0.0014718500086731935,,0.03083381303133896,0.02566725648618909,,,,,,0.024634093346427265,0.005311233251977821,0.005527031207517092,,,,0.1791810959720925,0.41101837478844866,,0.018871367167362374,,,,,,,Control
19,,,,0.0003048486428027607,0.0031759256789064432,,,,,0.09800724823565385,0.014007235922682753,0.0003843699144864157,0.005497536379699195,,0.0042969190894147444,,,0.0023682973828779933,0.03461873911071619,,,0.0026449288002446183,,0.04597355584240219,0.0012434048648548813,0.04663414674188524,6.002573410959776e-05,,,,,0.012326412759521517,0.009276797642476471,,,,0.619193664565937,,0.06105868977674532,0.03892725291458288,,,,,,,Control
20,,,0.01918704157435774,4.5591523941027314e-05,,,0.0009415640813907814,,0.006920313423469619,0.15627146883475054,0.0007720303825254054,0.0005179906553025186,0.08556433595215081,,0.022797013911674508,,0.0001613960813198381,0.0070532278433800746,0.16070438382846738,7.490781279097852e-05,0.022549338218685953,0.004012471420530688,0.0013812040857099786,0.05842496412406112,0.026127803370121272,,0.007139716111908935,,0.0018884489127151843,,0.0001020332046094387,0.0053075002230020185,1.43973233497981e-05,,0.0001958244632432683,,0.35694094437051616,,,0.05467331377870792,0.00018205311047389628,,0.0,,,4.8721376843157336e-05,Control
21,,,0.02711953966677912,,,,,,,0.04955784976652645,0.012317272630972344,,,,0.0064514537961278574,,,,0.021169746522454232,,0.01601536802703661,0.0003215373188282888,,0.09688907961451317,,,,,,,,0.009154968708903836,,0.0018384858734816207,,,0.39506218573369095,,0.20413249335437514,0.154949770459815,,,,0.005020248526495403,,,Control
22,,,0.035553222603149616,,,,,,,0.3275813500706467,0.013554716745758208,,0.009758504998735304,0.0002693425954784061,0.014135322175259403,,,,0.10607845484025856,,,,,0.01134023457917447,0.012354319576812154,0.04638525023243456,,,,,,0.02524155271753516,,,,0.0006901650867597053,0.2952247987980435,0.0829498239046211,,0.018882941075333098,,,,,,,Control
23,3.060839932738043e-05,0.0038659046025467467,0.059951864040891104,0.07841978186839195,0.0020774388251816145,,0.0004640148314699407,0.022227011869894748,0.005428845993201109,0.056498960270935344,0.007889633764125294,,0.09543454468199256,,0.039830029858068425,,0.0004462662110266333,0.010956531609230215,0.18243775069926377,0.0056096268517284486,,0.04150573344207817,0.008496275234127685,0.026106732763804548,,0.05274379855762169,,0.0002993884059209398,0.010465946986677483,,0.001329552345783087,0.010544487289118226,,0.0002507125486572584,,0.0007393841462520334,0.2504457879547871,,,0.024028231146979617,0.00129203580077418,,,,,0.00018311900014262664,Control
24,4.833519977693305e-05,0.00371637267284894,0.054404086902258474,4.3703076464976974e-05,,0.005430157599939823,0.0015204441279831503,0.00100446587036439,0.008050831712845413,0.07143257778367199,0.011452924888811418,3.514371817114508e-05,0.14163421914635813,,0.08682371377264192,,0.0011873340428537865,0.008237627120316683,0.03733048316771983,0.0,0.024780449942304886,0.0600924350276734,0.0014371666067008095,0.030293180175196978,0.024028233395776366,,0.00041507852808441256,6.273506137714435e-05,0.005146288999583211,,,0.01912674204339675,,,0.0015254790446265812,,0.3170617918200932,,,0.07994873649270326,,0.00026312474378567937,0.0033621159378171683,,,0.00010402137785327466,Control
25,,,0.024195437761344914,,,,0.12359063795054907,,,0.023640184011715016,0.006403200466608755,,,,0.042512031979770805,,,,0.05043162199000454,,0.027236552323219032,,,0.04103554157468008,0.026391001777345463,,,,,,,0.18501530615420314,0.2453841475721319,,,,0.17030486053750699,,,0.03385947590092033,,,,,,,Control
26,,,,,,,,,,0.10534956846264121,0.025076268997437923,,0.00881071695937508,,0.00290682513589618,,,0.004076064080330791,0.033799105674396986,,,0.08995224486896188,,0.015802845924921493,0.002960313018067611,0.018673738702353178,,,,,,0.019931781904135755,0.008349242812809661,,,,0.35336497297270664,0.20575997759463455,,0.10518633289133109,,,,,,,Control
27,,0.000204148056238511,0.015787449682444846,0.003079436922172629,0.0007246033553016608,,0.00023837647285335112,,0.0007352997354937984,0.22376827361951754,0.017115125140007983,0.0003274111041669532,0.027061434404957826,,0.0105802480643372,,0.00029002470863824384,0.004500018081976039,0.11328689066924195,0.002234830368143939,,0.1133072647267508,6.957740639266616e-05,0.006745239219449483,0.007956171327486997,0.0695837223504939,,,,,0.00026781698595361545,0.01869065100716607,,0.0018402867444853796,6.591007604107613e-05,0.004443581942676571,0.2489241224256742,0.03582268661490638,,0.0723493987870305,,,,,,,Control
28,,,0.06432635959573084,,0.008614379137834109,,,,,0.05749238658745213,0.018044293277144397,,,,0.0009245291412717737,,,,0.005375696126764836,,,0.010325728683455944,,0.03220443175430012,,0.08479642968361367,,,,,,0.008717913459866297,,,,,0.6982712599237244,,,0.010906592628841591,,,,,,,Control
29,,0.002631797701691648,0.05204475161718174,0.005500792979033659,,,0.0024125153507882895,,0.007197006458080217,0.22394952288173453,0.004964871827316071,0.0007307364242521774,0.08433146728352367,,0.016641708199276264,0.0014117197100640974,,0.0008312664282610928,0.10417549631314912,0.0010737873849791385,,0.11542216254575548,,0.018333929142522066,0.010788650715360044,0.053007464608729446,0.0005493319770996336,,0.00012980859988116574,,,0.013302924542711328,,,0.00023453588511652263,0.01111777898714076,0.1733108604754107,,,0.09590511196094113,,,,,,,Control
30,,,0.03218423705387026,,0.00023970524027989035,,,,,0.117005796555644,0.007256550207366278,0.002084077986177516,0.0008616123509239118,,,,,,0.006525102050904771,,,0.0039444103546445765,,,0.0059392595419111615,,,,,,0.206677112274183,0.02323731409501012,0.08815929693095421,,,,0.47823319931050273,,,0.027652326047627455,,,,,,,Control
31,,0.0003631178298785438,0.008949544391029213,,0.0005182234553035784,0.004000620824069661,,0.00041843381668061117,0.00046862981196379376,0.09258510781196261,0.0022387413896299492,,0.01394414631369646,0.0005847833450490787,0.0011518976997584767,0.000494229769558217,,0.0007651877520968374,0.04839496297242211,,0.0030185863723494757,0.0009629599735125771,0.0002876230529726369,0.005668232179367559,0.0007785398868421638,,,,,0.009558722989785917,,0.002499860957093065,0.006249702588727947,,,,0.04417056840138001,0.1917075412656258,0.544293247413852,0.005862791857085174,,,,,0.010063995878306434,,Control
32,,0.0017783493386515244,0.039595961537919014,0.0010146621872881877,0.0008436188343285786,,0.0006283779625528947,,0.0008670236669876821,0.15641428768906848,0.007446811734138237,0.0010840407983848158,0.05712367353894548,,0.02085004889415823,0.002191068485988394,0.0005545064594725994,0.013001802485572332,0.09851574701173053,0.0008818606591197925,,0.31580328781476497,0.003080243155314157,0.02145126053308895,0.004638963216066415,,,,0.0011608379055474992,5.548199170528552e-05,3.562967828908166e-05,0.013203982624837357,,0.00043497463553503505,0.00023801878927427573,0.00018222333998873434,0.19221636764729083,6.958758281679877e-05,1.661325175356007e-05,0.044131274780780834,,0.00016822223473730638,0.0003211895339021613,,,,Control
33,3.927750447743305e-05,0.0037725638127847874,0.06305163129194241,6.833071010893638e-05,0.00013058757931930064,,0.000633602836402715,,0.0189840934205321,0.24562916285870584,0.005548048738119061,6.347163739007868e-05,0.054936574928723475,,0.08027097023939439,0.0002879000585923185,0.00022959118596602618,0.007351675792950052,0.027707343719061375,0.000825637439479237,,0.007330619811168335,0.004582814188654309,0.03592363076392317,0.01271639576661388,0.07699180476893694,,0.00020580197577995207,0.0019264198716637908,,0.0008336346633290239,0.007262491562422685,,0.001991511199960156,0.0003979378095381169,0.0004668759037369104,0.24223894733048623,,0.0,0.0974567006005409,6.36740987533644e-05,,2.9863051084646257e-05,,,5.041287945814861e-05,Control
34,0.00010469731125547784,0.00023311114800348407,0.014694110538063099,0.0012911317019201668,,0.011687584844856422,0.00027892255621982104,,0.000337301695893737,0.07903025357019858,0.0033371381126794416,1.418937422629903e-05,0.025652665605706882,0.0006400421302791312,0.008321459867686112,0.008378521422610443,0.00023665849156005885,0.005568923973130191,0.06700830625696672,0.0003061864252689241,,0.0016178927198172244,3.6993725661422475e-05,0.013450817297820165,0.0005384867518880484,,,4.591276088938185e-05,0.0013578217607837723,0.003826874228832849,6.233189392267075e-05,0.0033962267210646724,0.010001380423406871,0.001360862340975122,0.00031794333534214327,0.0009326472973600262,0.10538448237872293,,0.6146573397882823,0.015618244210887346,,,,0.0002552060307272925,,1.733130709069382e-05,Control
35,,,0.05251844371464531,0.0014262295013895852,0.00509234210573303,,0.0004474160529142668,,0.00036395375441239435,0.1430797089864812,0.01353210371083345,2.3460795350028844e-05,0.002820589692281565,,0.012760492685007056,0.00035191193025043256,,0.006292891212914814,0.08411234938896046,0.003520884052597027,,,,0.0826642162246556,0.0033490804406311075,0.0826429354147142,3.010456040490426e-05,,,,,0.006718403602913789,0.013047939332459402,,,,0.4131996247933685,,,0.07200491804708188,,,,,,,Control
36,,0.003614119946116087,0.0074347054085460735,,,,0.0007160203612910868,,0.004912342324129548,0.20254728239636072,0.02033874894602684,0.0013756853707347068,0.036620527344692594,,0.04065352125144949,,,0.0027396898139955745,0.05217306749045212,,,,,0.06136841655498915,0.053156929469432804,,0.012570932175924194,,0.0033815260394001773,,,0.018757417773186923,,,0.0009548645888482596,,0.4628618743646575,,,0.013046263952688554,,,,,,0.0007760644270776605,Control
37,,,0.013183532414293826,6.83974507772105e-05,,,0.0012206861534696514,,,0.141946560959914,0.004239625641340435,0.00044676848977209116,0.0006164917331568483,0.0005128284348020866,0.008751621517573777,,,0.0020305810795373932,0.02746345665471625,,,0.0011615370949966404,,,,0.04409948505764697,,,1.9208199401029396e-05,,6.036862668894954e-05,0.012139988544189226,,,,,0.7217679104771885,,,0.02020163934359586,,,,,,6.93121269391643e-05,Control
38,3.510834344249077e-05,0.004824329015677736,0.03557471100753199,,1.327880038512545e-05,,0.00905402932623065,,0.002980185313707133,0.017185986801475997,0.006148486966203542,0.00013037367650850441,0.027737200871129544,0.0002879085356229472,0.02601286816354291,0.005458190540122248,0.0010450013515203272,0.0029036310175474312,0.19955924442418646,0.0,0.06890500295905995,0.01790424918594415,0.0008398841243591847,0.023602162311806955,0.007185239365969472,,0.003149791809535326,,0.00815871626996083,0.007249420234497578,0.00037321476840011683,0.017515743677706613,0.03720287300929907,2.6959988660709246e-05,0.0006075051176194894,,0.1398700307233214,0.1308736434623989,0.171535945762941,0.022807245034206496,,3.923281931968883e-05,0.0017450556839452363,0.0013954812041095473,,6.206833210320002e-05,Control
39,0.00037358058412369823,0.0002066875188249591,0.0067084109130603874,0.0006710238209395775,,,0.0010371937032586484,4.212933217699314e-05,0.005699641819463325,0.032512170047384846,0.005778215561884994,0.0005907242986455979,0.02193638795693956,0.004237094135911663,0.14413611977074742,0.000752236991401251,0.0006060532845702387,0.01688594391885424,0.304840741480307,0.0004912381648300477,,0.005867651565855912,0.0044545423998227935,0.03384914186611014,0.13092375210126392,0.11682210021522504,0.0003497242153005817,0.00017724774453260246,0.0013585948253607208,,,0.006390156801313704,,,0.000268409528375831,,0.14304278746340715,,,0.008764017773908422,2.50745663800417e-05,0.00018080082074030065,,,,2.0404809078495474e-05,Control
40,,0.0016536383685369133,0.01781841110730353,,0.017143968594525733,,0.00044160408080201635,,0.022996284699703162,0.05915451530563738,0.008700692770194743,0.0011729918747276644,0.03559545344020301,,0.08741444553097885,,,0.00980864767195958,0.03913051130186826,,,0.004967489605210404,0.0044272680304134355,0.25233435194247134,0.013136659369309267,0.11188584564855115,0.01503112671548924,0.00011136190860353183,0.0067827595177513515,,,0.0061866041232834,0.0098548714614526,,,,0.26749919386520293,,,0.006584310775989201,,,0.00016699228983145417,,,,Control
41,,0.0019061783722117466,0.08710951310948971,,,0.011104068197481162,,,0.03092869895238456,0.035274735549840515,0.015510736002330909,,0.04063282283456843,0.005600299044385382,0.08253712696153954,0.051280017665491874,,0.023182931762028455,0.18787743187494235,0.00024388146588518846,,0.007467448033524359,0.000766186445241358,0.025376717031963595,0.03385110227743755,,0.006698757028941435,,0.003110453988949049,0.012716378273615592,0.00853188575369078,0.007824765166254735,,,0.0009128075233623208,0.00015653495884800287,0.2845815987520615,,0.012217866608004318,0.01033495976634131,,,0.0029545451699364376,,0.009309551429247657,,Control
42,,,0.012178892366132964,,0.0014825805928309818,0.05032967750060453,,,,0.027924272312222977,0.026129339452713705,,0.002737478440019471,0.008217720812367971,0.002195003969709657,,,0.007159605909627637,0.13508803546484027,,,0.0010449011719664402,,0.024257563666550082,0.04531364365475123,,0.0004430665572569759,,,,,0.0043814698364577215,0.010585113146635516,,,,0.2102955088257049,,0.4115751875002986,0.014317483869846381,,,,,0.004343454949462054,,Control
43,,,,,0.007392025442123672,,,,,0.1981792919906869,0.004048643660627943,,,,0.014900303947455222,,,,0.049094191530340836,,,,,0.033571088949281486,0.033428789568278765,,,,,,0.02423604842563585,0.007004548753075274,0.008827288174046523,,,,0.2708666203263453,0.3329644611569955,,0.015486698075106718,,,,,,,Control
44,1.3907346012433977e-05,0.001704918804954954,0.009808333423849513,0.00029388150880289317,0.0,,0.003818327831472202,,0.013159496245473388,0.04132309008234672,0.001663298280392195,0.0012770395097548863,0.032759007315974586,,0.060251292545692996,0.035688787704769166,0.0006078626855653623,0.009541657526224228,0.17648219062829631,0.0010370616559344928,,0.004045007420127421,0.0003334717638747855,0.15849197266973025,0.027412394125252808,0.22886923430111877,0.003724427867519637,1.8373938892339782e-05,0.0018362772410140016,,3.2687338802947015e-05,0.002397748268713069,,,4.7203765662640876e-05,0.00031134182642434316,0.05651894662715898,,0.08819358700806187,0.03664890214699983,,0.0016538575272596672,3.441306787018335e-05,,,,Control
45,,0.0016093772916160485,0.011410495049883158,,,0.002360185473444923,,,0.004770129957467606,0.1031971722406643,0.006036722953992416,0.0001734026126194681,0.02061651514629099,,0.0017489035677411625,0.0020293634455430857,,0.001412050144617779,0.0280729280121818,0.0004496405137663078,0.08227315646132816,0.01204208265283279,0.0008065985876281808,0.007311860427081085,3.407738300173895e-05,0.01079197546991354,0.0053742747121592015,0.0,0.00029071324967855177,0.0034801150428324552,0.21792134598224136,0.009068001669088102,0.001035288989778494,2.3924534378801978e-05,0.00025432383184188654,1.2364360204170767e-05,0.02187556889878886,0.01146829592075631,0.4003790932943249,0.03158842724031401,,,,8.162488199826558e-05,,,Control
46,,0.0007086486159090499,0.033599869087555134,0.002656715053974818,0.0013972140726627824,0.027708065247952638,,,0.002048482233842355,0.07045087223604192,0.02065207573794984,0.0010180780310428262,0.09025361098389416,0.01488055833307654,0.005390362421327679,0.08856481919312455,,0.020382918901228047,0.13905196862776767,0.002152617133166221,0.10932570527485773,0.020918469812036503,,0.002054432799518005,0.01956152831778571,,0.006435749298417682,,0.0003027350287486705,,0.00329948240704632,0.023634903042970525,,,,0.0027835896149877746,0.20833567991057156,,0.04763980375884483,0.034791044823698554,,,,,,,Control
47,4.656869878783516e-05,0.00457108543364803,0.07893077859085773,0.0005220596232530993,,0.015260746416584585,0.0009556795685450906,,,0.04871525027867179,0.020574377922351804,3.768388125594555e-05,0.036277118480063035,0.0012074160652819626,0.04702805406666778,0.009285042818182418,0.001098449395092006,0.007667393281341831,0.4403438118011823,,,0.026755147194363546,0.002532275120927983,0.04204816490221339,,,0.015390035830324495,,0.0015304353509528455,0.02665046974643037,0.007165247904280899,0.01401717833513838,,0.000398284923843327,0.0007548009928528281,3.523289710921738e-05,0.11705696036094826,4.411771464110698e-05,2.736932297179785e-05,0.032824396687699174,0.00017616448554608693,,3.278191296248923e-05,,,3.9419995026544676e-05,Control
48,,0.0018197890321121736,0.0054897429375402144,0.00666898013982501,,,0.00020271015914383907,0.0002331882759071408,0.017758412241484462,0.06807686253765914,0.005166347618058469,0.00044254634642552535,0.08044831877900983,,0.034173128180833845,0.00013428780976582275,0.00011137808441354224,0.007203063112100048,0.19321489618979568,0.004472612497234725,,0.08496368246016088,0.0006583477771992394,0.03686870282987269,0.002692813208929434,0.12296283705038513,,5.553562886735853e-05,0.0025362293271689812,,0.00010452562191977977,0.01048355168653932,,6.842234937801632e-05,0.0004914340639183384,0.001999282639224907,0.21157949567307904,,,0.09869888101332988,,5.83993445363936e-05,,,,0.00016159538418126425,Control
49,,0.0012485836867122569,0.01495094532957619,0.00034811138233487466,0.0015462879763256032,0.01944776207126373,,,0.00024195404506333596,0.01670601948395436,0.008241458845784439,,0.013391349880772103,0.003474157644553175,0.024268595604965255,0.0001305543701487584,,,0.16465880094229002,,,0.001951056930879476,,0.020584038755392418,0.05366611289434602,,0.004934148678139523,,0.00031443944439689376,0.004390155333488788,0.00047049980346274543,0.0037507917694089236,0.01697358033212024,,,,0.18297875472100225,,0.4200463362159133,0.008166755534371134,,,,,0.013118748323334078,,Control
50,,0.00029967505406675303,0.014195931529855795,0.001145976799272457,0.00026684917183834227,0.009055903386459412,0.041401315701760796,0.005137301070103559,0.0008982171404838674,0.019565841851565593,0.008969647068234604,,0.00914428076168975,0.0006160155560340838,,,,0.0018856196779144636,0.004576533998927755,,,0.003903350906458961,,0.0011166860120532598,0.0001432218492304199,0.041752805148391164,,,,0.002272864085495161,,0.004252113279796506,0.002785351859116565,,,,0.01492577714518655,0.006660523008216366,0.7691649620775207,0.007313000544202626,,,,0.0026474831537572395,0.02590275216236711,,Control
51,,,0.35632424962554404,,,,0.053421870878086836,,,0.2453925634202041,0.03878458819776573,0.0033830731549557877,,,,,,0.010016876733618034,0.04470612518364073,,,0.0006376513414740485,,0.021779595819338377,,,,,,,,0.046160791451476356,,,,,0.1614537170205556,,,0.01793889717334028,,,,,,,Control
52,,,0.0006056680910031383,,8.059928813586053e-08,,,,,0.0001621221086518935,0.6200108708975208,,0.00043298350529642114,,0.0005637750047276786,,,0.02475906444498838,0.022371401699614744,,,3.580976072051734e-05,,0.20688079729919429,0.0010001532946015944,8.405903939639144e-05,,,,,0.08873813447458331,1.6074956630234843e-06,,,,,0.028166118339200637,,,0.006187353945549107,,,,,,,Treat
53,,,0.0036345917099631655,,,,,,1.4794855878248615e-05,0.00016727619575819668,0.6897069461624613,,0.0034189336858809643,,0.004033543309648409,,,0.00928329596991484,0.07342582669899915,,,0.0015150527262113573,0.07945510953971535,0.08248732944728195,0.0016451053262081462,,,,,,,1.2847149851736083e-06,0.0012558222410415409,4.830431201454588e-05,,,0.01952585081056621,0.027355131626443197,,0.0030258006670282897,,,,,,,Treat
