,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,3,3,0.04054054054054054,0.04054054054054054
1,taxa1017280,10,12,0.13513513513513514,0.16216216216216217
2,taxa102106,32,39,0.43243243243243246,0.527027027027027
3,taxa117563,4,8,0.05405405405405406,0.10810810810810811
4,taxa1263,60,62,0.8108108108108109,0.8378378378378378
5,taxa1301,32,41,0.43243243243243246,0.5540540540540541
6,taxa133925,6,4,0.08108108108108109,0.05405405405405406
7,taxa1348911,35,35,0.47297297297297297,0.47297297297297297
8,taxa1350,3,9,0.04054054054054054,0.12162162162162163
9,taxa1357,4,6,0.05405405405405406,0.08108108108108109
10,taxa135858,22,18,0.2972972972972973,0.24324324324324326
11,taxa1485,29,45,0.3918918918918919,0.6081081081081081
12,taxa1578,16,15,0.21621621621621623,0.20270270270270271
13,taxa158846,6,2,0.08108108108108109,0.02702702702702703
14,taxa1678,37,41,0.5,0.5540540540540541
15,taxa1730,69,73,0.9324324324324325,0.9864864864864865
16,taxa189330,67,69,0.9054054054054054,0.9324324324324325
17,taxa191303,4,8,0.05405405405405406,0.10810810810810811
18,taxa207244,37,42,0.5,0.5675675675675675
19,taxa216851,61,65,0.8243243243243243,0.8783783783783784
20,taxa2172,24,31,0.32432432432432434,0.4189189189189189
21,taxa2316,1,3,0.013513513513513514,0.04054054054054054
22,taxa239759,60,62,0.8108108108108109,0.8378378378378378
23,taxa239934,28,31,0.3783783783783784,0.4189189189189189
24,taxa244127,19,29,0.25675675675675674,0.3918918918918919
25,taxa283168,52,52,0.7027027027027027,0.7027027027027027
26,taxa292632,69,69,0.9324324324324325,0.9324324324324325
27,taxa29465,28,34,0.3783783783783784,0.4594594594594595
28,taxa29521,4,5,0.05405405405405406,0.06756756756756757
29,taxa32207,4,5,0.05405405405405406,0.06756756756756757
30,taxa33024,20,14,0.2702702702702703,0.1891891891891892
31,taxa33042,60,60,0.8108108108108109,0.8108108108108109
32,taxa35832,30,33,0.40540540540540543,0.44594594594594594
33,taxa375288,64,67,0.8648648648648649,0.9054054054054054
34,taxa397864,58,53,0.7837837837837838,0.7162162162162162
35,taxa39948,30,23,0.40540540540540543,0.3108108108108108
36,taxa40544,29,33,0.3918918918918919,0.44594594594594594
37,taxa447020,11,15,0.14864864864864866,0.20270270270270271
38,taxa459786,31,39,0.4189189189189189,0.527027027027027
39,taxa52225,14,13,0.1891891891891892,0.17567567567567569
40,taxa561,30,33,0.40540540540540543,0.44594594594594594
41,taxa570,3,5,0.04054054054054054,0.06756756756756757
42,taxa572511,63,65,0.8513513513513513,0.8783783783783784
43,taxa577309,30,31,0.40540540540540543,0.4189189189189189
44,taxa577310,16,24,0.21621621621621623,0.32432432432432434
45,taxa61170,18,27,0.24324324324324326,0.36486486486486486
46,taxa644652,6,5,0.08108108108108109,0.06756756756756757
47,taxa674963,7,3,0.0945945945945946,0.04054054054054054
48,taxa724,18,24,0.24324324324324326,0.32432432432432434
49,taxa816,73,72,0.9864864864864865,0.972972972972973
50,taxa830,22,25,0.2972972972972973,0.33783783783783783
51,taxa836,5,4,0.06756756756756757,0.05405405405405406
52,taxa838,41,38,0.5540540540540541,0.5135135135135135
53,taxa841,71,73,0.9594594594594594,0.9864864864864865
54,taxa84108,4,3,0.05405405405405406,0.04054054054054054
55,taxa84111,10,6,0.13513513513513514,0.08108108108108109
56,taxa846,8,11,0.10810810810810811,0.14864864864864866
57,taxa872,20,13,0.2702702702702703,0.17567567567567569
58,taxa904,8,10,0.10810810810810811,0.13513513513513514
59,taxa906,12,9,0.16216216216216217,0.12162162162162163
60,taxa946234,13,13,0.17567567567567569,0.17567567567567569
