item,value,type
MicrobiotaLoads_ori,0.3226307559305397,MicrobiotaLoadsFoldChange_ori
taxa572511,1.625278818912193,TaxaFoldChange
taxa841,3.2810219358709336,TaxaFoldChange
taxa191303,2.1859588665831726,TaxaFoldChange
taxa207244,5.675115544050941,TaxaFoldChange
taxa158846,7.059287295580443,TaxaFoldChange
taxa33024,7.059274762604677,TaxaFoldChange
taxa292632,-1.9450994571104747,TaxaFoldChange
taxa100883,-4.93561532279823,TaxaFoldChange
taxa1678,4.335151882734639,TaxaFoldChange
taxa102106,-2.1601347494803447,TaxaFoldChange
changedTaxaCount,11,changedTaxaCount
totalTaxaCount,61,totalTaxaCount
MicrobiotaLoads,1.4636355134567083,MicrobiotaLoadsFoldChange
taxa100883,0.6055766163353464,ranksums_on_loads
taxa1017280,0.35996466134735805,ranksums_on_loads
taxa102106,1.4035040621362521e-06,ranksums_on_loads
taxa117563,0.7236736098317631,ranksums_on_loads
taxa1263,0.4434889008248335,ranksums_on_loads
taxa1301,0.05253024891118299,ranksums_on_loads
taxa133925,0.4624327264504764,ranksums_on_loads
taxa1348911,0.9603853926459154,ranksums_on_loads
taxa1350,0.2452781168067728,ranksums_on_loads
taxa1357,1.0,ranksums_on_loads
taxa135858,0.19043026382552397,ranksums_on_loads
taxa1485,0.4711205924048286,ranksums_on_loads
taxa1578,0.6629558177935087,ranksums_on_loads
taxa158846,0.0081509715935027,ranksums_on_loads
taxa1678,4.130063430442755e-07,ranksums_on_loads
taxa1730,0.6605120688789069,ranksums_on_loads
taxa189330,0.7005169975148804,ranksums_on_loads
taxa191303,0.2623316754083572,ranksums_on_loads
taxa207244,2.1097628161310977e-09,ranksums_on_loads
taxa216851,0.899630369608949,ranksums_on_loads
taxa2172,0.7689784370402907,ranksums_on_loads
taxa2316,0.4795001221869535,ranksums_on_loads
taxa239759,0.9357569426841542,ranksums_on_loads
taxa239934,0.070932343072997,ranksums_on_loads
taxa244127,0.10499030212376165,ranksums_on_loads
taxa283168,0.09788164383156672,ranksums_on_loads
taxa292632,2.2460837211126043e-05,ranksums_on_loads
taxa29465,0.1979294140597373,ranksums_on_loads
taxa29521,0.4385780260809998,ranksums_on_loads
taxa32207,,ranksums_on_loads
taxa33024,1.1254527653842072e-05,ranksums_on_loads
taxa33042,0.34785816369455846,ranksums_on_loads
taxa35832,0.6399650499319731,ranksums_on_loads
taxa375288,0.19157929830136622,ranksums_on_loads
taxa397864,0.6374793001340675,ranksums_on_loads
taxa39948,0.6130185270986128,ranksums_on_loads
taxa40544,0.8618732837464027,ranksums_on_loads
taxa447020,0.938684739206775,ranksums_on_loads
taxa459786,0.8661255208231318,ranksums_on_loads
taxa52225,1.0,ranksums_on_loads
taxa561,0.14367208180696023,ranksums_on_loads
taxa570,,ranksums_on_loads
taxa572511,0.0002861131281534875,ranksums_on_loads
taxa577309,0.18683501798694357,ranksums_on_loads
taxa577310,0.6962703401140228,ranksums_on_loads
taxa61170,0.7781596861761658,ranksums_on_loads
taxa644652,0.7962534147376392,ranksums_on_loads
taxa674963,0.6830913983096087,ranksums_on_loads
taxa724,0.26281317627675416,ranksums_on_loads
taxa816,0.3256785300689724,ranksums_on_loads
taxa830,0.656595175236825,ranksums_on_loads
taxa836,0.24821307898992362,ranksums_on_loads
taxa838,0.03287001426529654,ranksums_on_loads
taxa841,1.1636330933330431e-11,ranksums_on_loads
taxa84108,0.22067136191984693,ranksums_on_loads
taxa84111,1.0,ranksums_on_loads
taxa846,0.13246356680795127,ranksums_on_loads
taxa872,0.9128140271840749,ranksums_on_loads
taxa904,0.7527138062630524,ranksums_on_loads
taxa906,0.624206114766406,ranksums_on_loads
taxa946234,0.7943127166337227,ranksums_on_loads
