,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,2,2,0.0625,0.0625
1,taxa1017280,8,5,0.25,0.15625
2,taxa102106,14,14,0.4375,0.4375
3,taxa117563,1,1,0.03125,0.03125
4,taxa1263,27,27,0.84375,0.84375
5,taxa1301,16,18,0.5,0.5625
6,taxa133925,2,2,0.0625,0.0625
7,taxa1348911,14,16,0.4375,0.5
8,taxa1350,0,2,0.0,0.0625
9,taxa1357,2,4,0.0625,0.125
10,taxa135858,7,8,0.21875,0.25
11,taxa1485,14,13,0.4375,0.40625
12,taxa1578,7,9,0.21875,0.28125
13,taxa158846,1,4,0.03125,0.125
14,taxa1678,13,16,0.40625,0.5
15,taxa1730,32,29,1.0,0.90625
16,taxa189330,31,28,0.96875,0.875
17,taxa191303,2,4,0.0625,0.125
18,taxa207244,18,14,0.5625,0.4375
19,taxa216851,26,24,0.8125,0.75
20,taxa2172,16,10,0.5,0.3125
21,taxa2316,1,1,0.03125,0.03125
22,taxa239759,21,23,0.65625,0.71875
23,taxa239934,17,15,0.53125,0.46875
24,taxa244127,10,7,0.3125,0.21875
25,taxa283168,21,22,0.65625,0.6875
26,taxa292632,32,30,1.0,0.9375
27,taxa29465,17,17,0.53125,0.53125
28,taxa29521,1,2,0.03125,0.0625
29,taxa32207,1,1,0.03125,0.03125
30,taxa33024,9,4,0.28125,0.125
31,taxa33042,27,25,0.84375,0.78125
32,taxa35832,11,10,0.34375,0.3125
33,taxa375288,29,28,0.90625,0.875
34,taxa397864,21,21,0.65625,0.65625
35,taxa39948,16,15,0.5,0.46875
36,taxa40544,8,11,0.25,0.34375
37,taxa447020,7,6,0.21875,0.1875
38,taxa459786,14,15,0.4375,0.46875
39,taxa52225,4,5,0.125,0.15625
40,taxa561,13,14,0.40625,0.4375
41,taxa570,1,2,0.03125,0.0625
42,taxa572511,29,28,0.90625,0.875
43,taxa577309,12,11,0.375,0.34375
44,taxa577310,4,6,0.125,0.1875
45,taxa61170,11,13,0.34375,0.40625
46,taxa644652,2,2,0.0625,0.0625
47,taxa674963,2,4,0.0625,0.125
48,taxa724,10,9,0.3125,0.28125
49,taxa816,32,31,1.0,0.96875
50,taxa830,7,10,0.21875,0.3125
51,taxa836,2,2,0.0625,0.0625
52,taxa838,18,13,0.5625,0.40625
53,taxa841,31,30,0.96875,0.9375
54,taxa84108,0,1,0.0,0.03125
55,taxa84111,3,2,0.09375,0.0625
56,taxa846,6,1,0.1875,0.03125
57,taxa872,9,5,0.28125,0.15625
58,taxa904,4,4,0.125,0.125
59,taxa906,2,4,0.0625,0.125
60,taxa946234,6,3,0.1875,0.09375
