"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",-0.426042154568422,1.48934637694993,-0.286059818697732,0.774832306149812,1,FALSE
"2","taxa102106",1.62473398398088,1.89201434011756,0.858732383539928,0.390488179783076,1,FALSE
"3","taxa1263",1.66242724912318,1.93947716690487,0.85715226633793,0.391360738897922,1,FALSE
"4","taxa1301",1.50861614536096,1.95345444709321,0.772281200416943,0.439947897454777,1,FALSE
"5","taxa1348911",-3.81296364258922,2.33521047120104,-1.63281369692906,0.10250818546986,1,FALSE
"6","taxa135858",1.08268474295166,2.42432450296147,0.446592335980224,0.655169430220426,1,FALSE
"7","taxa1485",-0.745354811183214,2.48385868494041,-0.300079394895646,0.764116595851764,1,FALSE
"8","taxa1678",1.68400649400706,2.01388728955844,0.836196992124763,0.403044090282755,1,FALSE
"9","taxa1730",4.10459521756606,1.76141389206851,2.330284344894,0.0197911276233555,0.811436232557576,FALSE
"10","taxa189330",-4.120368404464,1.51170710501865,-2.72563937206153,0.00641770753096737,0.263126008769662,FALSE
"11","taxa207244",-1.55271977900998,2.12639662753577,-0.730211738912224,0.465260768174238,1,FALSE
"12","taxa216851",1.89537155177456,1.66157293998869,1.14070920761834,0.253990953616869,1,FALSE
"13","taxa2172",-1.36058645252289,2.15964130154621,-0.63000575676561,0.528690817782441,1,FALSE
"14","taxa239759",0.135474794593971,1.91589002374033,0.0707111540408193,0.943627643420184,1,FALSE
"15","taxa239934",-1.03324359414839,2.01692631865516,-0.512286237028893,0.608450696074913,1,FALSE
"16","taxa244127",2.61275667030201,1.75673474806615,1.48728012192972,0.136940842334827,1,FALSE
"17","taxa283168",0.441034164507402,2.33508934134025,0.188872501235548,0.850192746482858,1,FALSE
"18","taxa292632",0.411917090800195,1.73555725928192,0.237339960175457,0.81239306382576,1,FALSE
"19","taxa29465",1.18943859105683,2.10303979980277,0.56558063768854,0.571678893219919,1,FALSE
"20","taxa33024",0.569894466082173,2.38992008168862,0.238457541090457,0.811526242890687,1,FALSE
"21","taxa33042",-2.60595484417387,1.96439335083951,-1.32659522750888,0.184642615421982,1,FALSE
"22","taxa35832",-0.959480688596467,1.81083866069161,-0.529854320776438,0.596212939257733,1,FALSE
"23","taxa375288",-0.882312016663924,1.92543380082398,-0.45824063973861,0.646779565628829,1,FALSE
"24","taxa397864",4.51390883243882,2.8114877655268,1.60552319942002,0.108378711849293,1,FALSE
"25","taxa39948",-4.77021306708937,2.53297871601646,-1.88324245953055,0.0596675173389557,1,FALSE
"26","taxa40544",-0.200277843434364,2.15604132428126,-0.0928914678855374,0.925989784080815,1,FALSE
"27","taxa447020",5.99762369934732,0,Inf,0,0,TRUE
"28","taxa459786",-0.615625496725916,1.5716294682589,-0.391711601976975,0.69527131660904,1,FALSE
"29","taxa52225",0.650629912632105,1.92767701916084,0.337520189411886,0.735724795185648,1,FALSE
"30","taxa561",-2.79441794474092,2.3251756960935,-1.20180937270065,0.229437393259378,1,FALSE
"31","taxa572511",-6.17141457380824,1.57143058405456,-3.92725878981236,8.59195182610128e-05,0.00352270024870152,TRUE
"32","taxa577309",1.55260571397698,2.48301328152217,0.625290942070671,0.531780123796846,1,FALSE
"33","taxa577310",0.109087345676519,2.12203328965094,0.0514069907425736,0.959001214333544,1,FALSE
"34","taxa61170",-1.9334675949138,1.7828384702769,-1.08448837466106,0.278148318707027,1,FALSE
"35","taxa724",-0.752340616757095,2.08678340391901,-0.360526452023812,0.718453478896787,1,FALSE
"36","taxa816",-0.86959859874074,1.64723387770719,-0.527914469529455,0.597558701366262,1,FALSE
"37","taxa830",0.353659136213627,2.93433852587459,0.120524313433883,0.904067820691822,1,FALSE
"38","taxa838",1.46927039422424,2.89332849878126,0.507813196753543,0.611584354043469,1,FALSE
"39","taxa841",5.92754800597703,1.5207044431651,3.89789615767795,9.70320055790268e-05,0.0039783122287401,TRUE
"40","taxa872",-0.174134164825408,1.76266935440309,-0.0987900336443855,0.921304981782912,1,FALSE
"41","taxa904",0.219080785115255,2.05388867914341,0.106666338511893,0.915053688184146,1,FALSE
"42","taxa906",7.24362026433336,0,Inf,0,0,TRUE
"43","taxa946234",-0.80804433796593,1.59062513500604,-0.50800425580026,0.611450358634961,1,FALSE
