,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa946234,condition
10,,,0.012232021600897309,,0.0014890482066340742,0.05054923582915822,,,,0.02804608923733393,0.026243326157603292,,0.002749420423767235,0.008253569821057976,0.002204579461282246,,,0.007190838994850606,0.13567734389571395,,,0.0010494594518166932,,0.024363384931416092,0.045511320022961516,,0.00044499939206896547,,,,0.004400583572958208,0.010631289674390915,,,,0.21121290255268763,,0.4133706442711203,0.014379942502280894,,,,Control
11,,0.0009756668863466737,0.014590005706885914,0.0004950762056759628,0.0009433056070796205,0.020417501596232943,,,0.00022920004458665144,0.016959262286113774,0.008640050627423564,,0.013987880444078943,0.0035834723241716664,0.020361305977950148,0.00010674085447132715,0.0009716602517707526,0.0024200072838561903,0.1852020602320458,,,0.0021187905511228598,,0.02110407438779394,0.051739110557944404,,0.004599308290497444,0.00024943868590604647,0.00489415550159726,,0.004815358354937483,0.01827302749013623,,,,0.1830621064316245,,0.4103636226346088,0.008897810785141135,,,,Control
12,,,0.03472235355955875,,,,,,,0.11525820162480735,0.01364464881050746,,,,,,,,0.0052749552738236205,,,0.0005878400814542965,,,0.006610720578464405,,,,,0.2298146743197493,0.017355027608744477,0.09091079144378501,,,,0.4627101350016912,,,0.02311065169741407,,,,Control
13,,,0.025531438793691512,,,,,,,0.10679035628432369,0.012027939258116436,,0.00023781696833366853,,,,,,0.005262656031227373,,,,,,0.0038896814399352543,,,,,0.22681354292219197,,0.11866570837379167,,,,0.47587258010645567,,,0.02490827982193274,,,,Control
14,,0.001953326525747263,0.026883172486053007,0.0025886940378203774,,,0.000182211283794937,4.938033608170483e-05,0.01056987172002169,0.1964108258516194,0.0025297179595743244,0.0007972013209347718,0.12982176609742352,,0.026432388238984,0.00013423257297319325,,0.00133801303662436,0.06020454887774561,0.006894379019093045,0.023488436106427348,0.026433250777605517,,,,,0.01296481801998437,0.0017389856783009106,,0.0001981682482929552,0.005416095639144892,,,3.514844882671566e-05,0.019515906667714654,0.3711546815307947,,,0.07226477951841667,,,,Control
15,,,,,,0.125676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693369,,,0.18095500000000003,,,,Control
16,,,0.12200394927798872,0.1315944152302934,,,,,,0.07016345776315426,,,0.02236854216626974,,,,,,0.1993197072117795,,,,,0.015736739743260786,,0.021165243207541595,,,,,,,,,,0.39611823685081526,,,0.021529708548896492,,,,Control
17,,,0.0012671839921628836,,,,0.0018432771505243247,,,0.060476825557967226,0.021084648031285,,0.032069487119406666,,0.014013245120909762,,,,0.039607208114557375,,,0.0016827825781635187,,0.023861766567172756,,,,,0.005093141588854085,,0.009151002794795035,0.006210677950968408,,,,0.09386491921086887,,0.6495570882106493,0.04021674601171489,,,,Control
18,,,,,,,0.023304777036258703,,0.0010645839938328101,0.13476344354281847,0.008114533641345354,0.00011356498117056531,0.032367523141746644,,0.019892414971853827,0.0002920815137961406,,0.00034109587901450455,0.15600099712659551,,,0.04472636001582493,,0.019662678928744442,0.014632141175003638,0.07176013792983169,,0.00021680587314380645,,,0.02748553199179646,,0.0003442031291612719,0.002334046029600868,,0.38563279700525244,,,0.0569502820932081,,,,Control
19,,,0.01716150860375297,,0.00022247068122025772,,,,,0.031942981766523444,0.01995872667803272,,0.004652342962004714,0.005170338885981071,0.0072869169301491175,,,,0.05968798186322804,,,0.007498464501345499,,0.03953454323311832,0.019249325798592086,,0.0022453504880275204,,,,0.0023397502095182784,,,,,0.12930657391843928,0.6433220765172877,,0.010420646962779155,,,,Control
20,,,0.007558012289907124,,,,,,,0.1794122373599912,0.019688441416323792,0.0018084376410928782,0.005507347670708034,,0.011191518994768243,,,,0.025507092587538166,,,,,0.04649400937175566,0.03511332069821365,,0.0019597529774582996,,,,0.013608278979361222,,,,,0.6418627193396407,,,0.010288830673241009,,,,Control
21,,,,,0.01002833126366194,,,,,0.19378110282215866,0.015053092997011394,,0.000734897391571248,,0.018804815993424193,,,,0.04777425623402298,,,,,0.03501825743444578,0.0286235352772844,,,,,0.024017194007688647,0.00673711182613314,0.008750270677664386,,,,0.26433105153903597,0.330829372433584,,0.015516710102313144,,,,Control
22,,,0.0808659219162329,0.003361489230934085,,,,,,0.06522133672467884,0.08349204703508285,,0.009011277798414733,0.04153406442349938,,0.003991742899856025,,,0.3488674912110594,,,0.013795234427473744,,0.027191396812474688,,0.014713723834989284,,,,,0.000838531852503055,0.0015274755937743128,,,,0.23154869502010644,,,0.07403957121892021,,,,Control
23,,0.00444719442811002,0.007863554408478001,,,,0.0006249900841935137,,0.006316944488372534,0.18939267156648248,0.01967408599294455,0.00136472204267149,0.0383924673648418,,0.0523478838517445,,,0.0018600261726112888,0.045494180765024296,,,,,0.057428359257729586,0.05683243847977763,,0.013400336037085884,0.005286826537615324,,,0.021449156094497768,,,0.0012544838637202262,,0.4621866157339667,,,0.013786220841771363,,,0.0005968419883610184,Control
24,,,0.03555322260314961,,,,,,,0.32758135007064676,0.01355471674575821,,0.009758504998735306,0.00026934259547840617,0.014135322175259405,,,,0.10607845484025857,,,,,0.011340234579174472,0.012354319576812153,0.04638525023243457,,,,,0.02524155271753516,,,,0.0006901650867597054,0.29522479879804353,0.08294982390462112,,0.0188829410753331,,,,Control
25,3.1921921467512924e-05,0.010047113854093192,0.08341643742650445,0.0006689093543874299,8.737071362699154e-05,,0.001031140248961968,,0.004251004970491916,0.10802979351698942,0.016635363146058756,0.00010042968150006504,0.029514407461769872,0.0036341242023924455,0.014504574888102265,0.0011500183136478033,0.001496391890090752,0.0022633471461284004,0.533905537230392,0.0,0.012979888567619858,0.07002840429154997,0.008300528722370698,0.014930027769998827,0.0001375337330759404,,0.0006033035872155607,0.004822386636239963,2.611793574614693e-05,,0.027441037205414038,0.002314339306394687,,0.0006577159533533671,,0.03546235275754617,6.93369008498901e-05,0.001604802051957695,0.008222485842938757,0.00019961565177412297,0.0014200072922934885,1.222982705573547e-05,Control
26,,0.0007086486159090499,0.033599869087555134,0.002656715053974818,0.0013972140726627824,0.027708065247952638,,,0.0020484822338423547,0.07045087223604192,0.02065207573794984,0.001018078031042826,0.09025361098389416,0.01488055833307654,0.005390362421327679,0.08856481919312452,,0.020382918901228043,0.13905196862776767,0.002152617133166221,0.10932570527485767,0.020918469812036503,,0.002054432799518005,0.019561528317785702,,0.006435749298417681,0.0003027350287486704,,0.00329948240704632,0.02363490304297052,,,,0.0027835896149877746,0.20833567991057156,,0.04763980375884482,0.034791044823698554,,,,Control
27,0.00037365618310615105,0.0002067293447837292,0.0067097684489186606,0.0006711596115031681,,,0.0010374035931509636,4.213785760572085e-05,0.005700795217525776,0.03251874931589442,0.005779384860385601,0.0005908438395366013,0.021940827075776867,0.004237951568066449,0.14416528762489303,0.0007523892165262443,0.0006061759274847069,0.016889361013404307,0.30490243004455647,0.0004913375733833329,,0.005868838962917263,0.004455443835515736,0.033855991688586815,0.13095024625770138,0.11684574071550693,0.0003497949866306224,0.0013588697550297878,,,0.00639144993423448,,,0.00026846384460126716,,0.1430717340672699,,,0.008765791289059001,0.0001808374081826236,,2.0408938262047922e-05,Control
28,,,0.10503743102098727,,,0.06612476979224337,,,,0.06576776812304184,0.07556802631398067,,,0.030979267659189635,0.0009847747327798768,0.005649124429453429,,,0.10284772358323033,,,,,0.013172715907902734,0.020267134726264704,,,,,0.0065608950285955415,,,,,,0.43477137938030014,,,0.0722689893020305,,,,Control
29,,,,,,0.038466837058767606,0.1648051413769286,,,0.04558153455529933,0.06519033240761851,,,0.03101277856626657,,,,,0.13195958207383116,,,0.01132290004214933,,,,,,,,,0.0004263307956800722,,,,,0.0006827181858793857,0.31251077920734016,0.19339685739308496,0.004644208337154255,,,,Control
30,,,0.01743338623158199,,0.0038705445532317413,,,,,0.06716363040817273,0.013029546548723238,,0.008480970357310892,0.009503908253883402,0.04860022650842842,,,0.003466313156159437,0.13248018734962944,,,0.001948367985420321,,0.008630755813837293,0.0033458747097249355,0.052880051406705264,,,,,0.010381373336989613,,,,,0.5161076692362656,,,0.10267719414393561,,,,Control
31,,,0.005633792676069521,,,,,,,0.004109494657656946,0.05169413279762737,,0.01357938234680295,,,,,,0.015588379735106345,,,,,0.013887281946533473,,0.15577179749666328,,,,,0.02527976713630272,,,,,0.3655245248181178,,0.25009967487042273,0.09883177151869701,,,,Control
32,,0.00027058908218750583,0.05208495819424354,0.00018165923582151724,,,6.428416146086476e-05,,0.00015988888082199107,0.13984372376582369,0.0037977973535258166,7.6401623205884e-05,0.013287515635889991,0.008493211089367,0.0168154427397047,0.003072700765546319,,0.002175187073584724,0.09392891547793168,1.3452436344046779e-05,,0.05165776632255472,,0.032226286820524884,,,0.0038420568960012688,0.00013226517565749816,,,0.016610370103223318,,,3.090979648517619e-05,,0.22413812756257356,0.298069020856719,,0.039027468950801364,,,,Control
33,,,,,0.014659276220750243,,,,,0.1991494218847931,0.008196576980016029,0.0008878677560017856,0.0001984219418444607,,0.0194731213230437,,,,0.03999630927138596,,,,,0.0336175268153872,0.03488654179030724,,,,,0.020582050441232232,0.007623648715887046,0.0077049493898273735,,,,0.25775432848108504,0.34076151161699086,,0.014508447371447582,,,,Control
34,,,0.052518443714645306,0.0014262295013895852,0.005092342105733031,,0.00044741605291426684,,0.0003639537544123944,0.1430797089864812,0.01353210371083345,2.3460795350028848e-05,0.002820589692281565,,0.012760492685007055,0.0003519119302504326,,0.006292891212914814,0.08411234938896049,0.0035208840525970267,,,,0.08266421622465561,0.0033490804406311075,0.08264293541471421,3.0104560404904263e-05,,,,0.006718403602913789,0.013047939332459403,,,,0.4131996247933685,,,0.0720049180470819,,,,Control
35,,,,,,,,,,0.1833563058473456,0.00577429977071379,,,,,,,4.800514833856621e-05,0.0018246890341939656,0.0011012653824199348,,0.00246545336573395,,0.0375917891622019,0.0037247196682521303,0.04786160161222644,,,,,0.026716069471954717,,,,,0.6275223496650838,,,0.0620134518715352,,,,Treat
36,,,0.024352889474478022,9.355956095669755e-05,,,,,,0.1424320746334268,0.0008699273894237842,0.002971663488952918,0.012668317608483854,,0.0006617033261346549,0.12809045429842256,,2.5992196645001807e-05,0.17966877989419242,0.00030857002368359885,,0.060769759280951116,,0.02691225494152602,0.05648720277376341,,,,,,0.019263295754826763,0.01700171402804048,,,1.6503855902142302e-06,0.21704582449639304,,,0.11037436644410858,,,,Treat
37,,0.00020163798102528283,4.886153918612275e-05,2.3511695617823335e-05,3.1203378898511266e-05,,,2.0320822641118744e-06,0.00017410410604998185,0.008648861203357807,0.00037785813968086877,7.814279979266573e-05,0.004005662391306116,5.821325363265103e-06,0.00027076991333873534,0.899542290618063,1.3991007980604182e-06,1.1701803111116552e-05,0.0032334207487387076,,0.008633746541889208,0.0009440113731239056,7.610232049440463e-05,0.0026704708094843314,0.0010670699085807633,,0.00050098385141092,3.684618584678887e-05,,,0.0010152182227093135,0.000583812196258852,,,,0.014401501358307242,,0.0178066666465,0.0325702154807327,,0.0030360762780695084,,Treat
38,,,0.021131318337426815,0.03136487054832062,0.0003446655178329813,,0.005846103048445927,,0.00015698858933063762,0.14934966028103724,0.019995920374521078,0.0035825166195874673,0.0028692054997948697,0.0002715768963707105,0.0006139690282555969,0.18513866416333666,,0.00012564505459940992,0.01802138019987522,0.0020616703838519587,,0.06980170693536328,,0.011755686040766947,0.0244577581496717,0.005473396372119503,,,,,0.008924523720479367,,,,8.444199262306244e-07,0.2369471341488978,0.03718408903397054,,0.16458070663621752,,,,Treat
39,,0.000854878995260188,0.007358435321394,0.0004877632152157278,0.0004055401297139105,,0.0050479598055572774,,0.0004167911811203901,0.07519067609368676,0.003579793235675022,0.0005211145461706493,0.027460200073835952,,0.0007563238274746396,0.4065276900547174,7.734888810357547e-06,8.599578308421945e-05,0.04735798585364344,0.0004239235440655691,,0.15181134072997382,0.0014807187297456133,0.003890543504707244,0.002230018662253927,,,0.0005580320585981603,2.6671019182324318e-05,1.712771665004255e-05,0.006347350970036734,,0.00020909878127310007,1.1891792807754844e-07,1.6058113111254135e-07,0.09240126879203597,3.345178677105083e-05,7.986237382277905e-06,0.1621831313331387,7.628778891015411e-07,0.002319410751877223,,Treat
40,,0.0003960332050765281,0.003074179390866997,,,,,,0.0002709734857688601,0.02722432368339354,0.0009269182775049486,1.6442200232500132e-05,0.007596081295370134,1.8787737049851637e-05,0.0007770353502581831,0.7559743697217431,,,0.022101416165927142,,,0.011471426109593341,,0.002733604766283862,,,0.0028627936640414037,0.00040399605073886455,,,0.0033230031009154654,,,,,0.04503010743255755,0.05064714180517867,,0.06515136655749892,,,,Treat
41,,0.0005841178695098683,0.020580865300101336,,0.0002060343971860926,,,,0.0017037181019576616,0.015460862578793573,0.0047893679207200324,0.00017864942328874506,0.0009211497647058623,0.00023783369130364414,0.0005338401231350429,0.8028707346775513,,4.216476811715081e-05,0.024846247044984875,,0.003870858295274594,0.005059982194913575,0.00019319607293932092,0.001728179471826767,0.004819470685032523,,,5.1819203915396646e-05,,,0.00410834141012163,,,6.321833438719131e-09,,0.10245629841879722,,,0.004755412760527887,8.495034624870781e-07,,,Treat
42,,,0.008786505056181601,,0.045701468250857843,,,,0.0002959204422354643,0.09905770720086528,0.017687161335913797,0.003411884610476953,0.00423332898892341,,0.0008030345538292962,,,0.00011830780422426493,0.020752542805482506,,,0.00809148353769087,,0.11761923264730245,0.011058496809840621,0.10221679486797527,0.0009054769262415606,,,,0.018391123317442828,0.00472668512597844,,,,0.4645170058117281,,,0.0716258399068093,,,,Treat
43,0.0001745841019994796,0.006431138288783525,0.022153149864303386,0.0006725125971986697,0.0014154728867242798,,0.006027595585042258,0.0,0.042653028475488367,0.047885504536619466,0.0029879915544329134,0.00010544021770963508,0.07965467998502392,,0.0023179901721605747,0.5262735964555341,1.7122592766732868e-06,1.1703211112266758e-05,0.0333660879439039,0.00010514580944319412,,0.018907445629046508,8.138285650903225e-05,0.003137053525691158,0.00999049217173076,,0.0049730603200728645,0.0036837624046804182,,0.00047059058474395964,0.010597057317246654,,,,,0.029720472438889468,,5.761990357487038e-06,0.14609654304054012,2.487731823863607e-07,,9.87950025528252e-05,Treat
44,,,,,,,,,,0.2903141141648086,0.013623988663847795,,0.003405200028232001,,0.00034368944555498564,,,,0.015465850793811922,,,,,0.003881767099720276,0.016651216142506843,,,,,,,,,,,0.2678563744432603,,0.21721012104973028,0.17124767816852704,,,,Treat
45,3.848785103136988e-05,,0.011325117260307205,4.719716149510805e-05,0.0,,0.29806758525997445,,0.005551168465219653,0.00018211324634355503,0.0019114589647720446,0.0003258950963347295,0.027401003114150516,,0.0036770757532666805,0.02258430702264075,2.4571574637589014e-05,,0.033479945363160776,0.00010346869437159598,,,,2.2706123712518205e-05,,0.00213560636820406,,0.003757989237763526,,0.0003224009418373017,0.022211975079231443,,,1.8242246654576746e-06,,0.28036313413966435,2.9934995246621022e-05,,0.28499992744315944,,,0.0014351066188092638,Treat
46,,,0.0037905320572629493,0.0009473202195504165,0.001669894064346826,0.008266762964917395,0.754220338059901,,4.266352342582784e-05,0.017833755821232183,0.0025283463373280586,0.0002695114077682863,0.001214874056743159,,0.00014871411916012668,,,8.54137696647376e-05,0.054843354820047485,,,0.002499155505510387,,0.006623440358543383,0.012406189885918215,0.005381793329209338,0.00011129364478019603,,,,0.004380035374977249,,2.34908469065287e-05,,,0.08545515257314351,,,0.03725796725966285,,,,Treat
47,,0.00013897634056874046,0.00025251361619726975,0.0027795166805748084,,,0.05318420229866443,0.00065318738236108,0.0005281094863132135,0.0004308254400670952,,,0.0032659369118053995,,4.194818823674337e-06,,4.032745067829842e-07,4.206772244056901e-06,,0.00027795166805748083,,0.0001250789091278664,5.559043491949617e-05,0.0007707737818252599,0.0017649981069110035,0.007268453899257125,0.0005420069177540876,0.00031964497546010294,,,4.169280086262213e-05,0.0005142110417923395,,,2.0381278620164121e-07,0.003585583913425503,,0.9202018387378729,0.0030811272601423217,,0.00020877071767906746,,Treat
48,,,0.017157314908247782,,,0.0231169693923798,,,,0.029257516820739828,0.018781651213229427,,0.0013266598944727049,0.00024892829743194413,0.00033116578687273035,0.602719385169426,,7.635721843545259e-05,0.043617553975112536,,,0.003198646333643882,,0.006050985502548365,0.01095182123401395,,,,,0.002884998945634703,0.005686658523827077,,,,,0.17542101310535774,,0.0010888963212400634,0.058083477357385886,,,,Treat
49,,0.0004910332961582512,0.0026812629534576867,,0.00017883863876650146,0.0031518886208083408,,0.00022147350988281018,0.00043668197191074304,0.07168931531820541,0.0016002722235029803,,0.012957746249043653,6.8906725686717644e-06,7.974849954750717e-05,0.1675385307022652,,9.124951887780545e-06,0.03881522603127996,,0.002503090028668176,0.00027484846303605184,0.0003466117384646479,0.0013704609232005182,0.0003912807160273455,,,,0.008272385460431741,,0.0011571624752216485,0.004882994570943047,,,,0.035074178819339566,0.14617821202070466,0.4533827994781735,0.04255683625925565,,0.0037511054072479435,,Treat
50,,,0.024057116203376087,0.0007511342697442826,,,,,,0.055560218817681105,0.02533690090578383,,,0.0011089368053450043,,,,,0.1843706293734162,,,0.006339948872323275,,0.003765352277692266,,0.0017341618808414496,,,,,0.01371680302831344,,,,,0.17275402737546372,,,0.5105047701900193,,,,Treat
51,,,0.0049827585725540045,0.0001912718874357928,4.7781608382249366e-05,,,0.0009554139867847945,,0.036139914044075565,0.012670926182657197,0.0004794160767972418,0.0038185286881430797,,0.0001798943321873606,0.06464514948624535,,8.542533665830218e-06,0.05569655544746791,0.0006029064436664343,,0.009764538944027316,0.00024981708492089285,0.02344157970137447,0.0035941660369113605,,3.825437748715856e-05,,,0.00012814489188664138,0.00573546572579807,,,,,0.15981966189991545,0.2208346667223994,0.0283123120498876,0.36766233327532893,,,,Treat
52,5.39745073398507e-06,0.00028058121690949234,0.0003459261584909529,,0.0001107080949271059,0.0017985409477737212,0.0007408901138787698,,0.000505153104796673,0.006004396655659422,0.0003999114376097372,5.380206482438792e-06,0.005150306120823811,,0.0003250146789604496,0.8242965171346828,7.170516451562005e-07,2.282922723917866e-05,0.0019904522232322515,1.1795068057654274e-05,,0.0035946849445825106,8.256547640357992e-05,0.002061882375756168,0.0027317481087036576,,0.004135757825350081,0.00035062736669047416,,,0.0005334164330810231,0.0009552280701545335,5.966511035012249e-06,7.05778760382412e-08,,0.04214270902640285,,0.08454528892360813,0.014693039592907976,2.814326716752244e-08,0.0021428096196174687,2.9660112659598465e-05,Treat
53,8.305659166984254e-05,0.0016385002064592087,0.004336574154630723,0.0010314400956612858,0.00029813100714259607,,0.015580415152158284,,0.00239806494060817,0.06387532636584403,0.002703887742526957,0.00015901306508473857,0.026676845353832454,,0.00026328092447899353,0.1434993207824525,3.916671200603404e-06,0.00012336050740415535,0.025665966017284454,0.00019843351331272263,,0.013093949334294091,0.0005307338395572485,0.005611242428067647,,0.07083765795090544,8.875147818683084e-06,0.0005809523842979636,,,0.0024752787266307127,0.0058594465494597285,,3.5589662003164496e-08,4.102530909878435e-06,0.04401400286023894,0.02389744489528154,0.3851488731221775,0.1594018715489468,,,0.0,Treat
54,,0.00014824347848984814,0.0008420988496183924,0.00033092794056589547,,,0.026681096142499434,,0.00014564271570932451,0.042593418740353925,0.0012247106673020313,9.48513484661567e-06,0.007262744804146731,,0.0004485813453268613,0.7255483854217282,2.9687628841569167e-07,1.4194338378460343e-05,0.0072937053551884075,4.339066727211886e-05,0.008850376618866247,0.002614856620003401,0.00028832132677908157,0.0036780524951521044,0.003587293297594638,,,0.0004816574423018324,7.725795318614378e-06,4.972046492177569e-06,0.007973843068806821,0.011854793081531761,1.3290662738705422e-05,2.0079861335274382e-07,2.791244348255467e-06,0.05803449158692614,1.9371858063753373e-05,,0.08727378212641822,,0.002642885648009337,8.437180432110551e-05,Treat
55,,0.00044985438137401225,0.004568719523084982,,,,0.0011157304475215635,0.0003586539240080587,0.0034097771685692455,0.04906341822760752,0.0010328872752004112,6.539491790517065e-06,0.012018685262400417,6.80113013859902e-05,0.0002808928977458896,0.7627716372637963,,6.998516400542669e-06,0.03692345867733145,,0.013340308721537223,0.0052017153950713515,,,0.004294096588361144,,,0.00017899411361948212,0.0003970489641314239,0.0034678494220143764,0.010821547099084295,,,,,0.015639997369007827,,,0.07458317796895607,,,,Treat
56,1.0666003971302975e-05,0.0009659791979010203,0.012956795983877004,0.00019081167398661867,0.0003281364751171445,,0.007407511930096393,,0.018190791346557437,0.1554232844868316,0.0051022712232722724,0.0008590838786886237,0.053131443959049146,3.146471291581671e-06,0.002110109224603169,,1.3085507603468644e-06,0.00013769988070276706,0.064216010159726,6.987801131199229e-05,0.0,0.08744790005972028,0.0014734770780355907,0.008201998423943455,0.009788725144663307,,0.0017045999729137515,0.0016209973241386852,,8.721026776535964e-05,0.004131272729384756,0.01853218190013892,0.00014210881761765436,6.57704891122212e-07,5.273453260273595e-07,0.22258303331613744,,6.823105481642346e-05,0.31554615418879045,1.2525753240693497e-06,0.007564743638648262,0.0,Treat
57,,,0.0034132741204443103,9.338807957871992e-05,,,0.02051026789202186,,0.00045422895786312626,0.05163031566786048,0.007046135729795076,0.0008118578056021979,0.0012627038802314082,0.0001617734260341742,0.0001486446196786069,0.6486281296717077,,,0.029986321202424473,,,0.005097731669210148,,0.014111886725692014,0.0014493775277756985,,,,,0.018355182721852735,0.003514371463048733,,,,,0.1178726366739764,0.023209380968758617,,0.05224239119644364,,,,Treat
58,,,0.00569971792206568,3.5033412371729206e-05,,,0.01209081534335841,,0.005317703225266684,0.12008203140358288,0.000593243138560174,0.00039803407877719784,0.06574929738260749,,0.0013218720887156364,,3.5987461611268004e-06,7.457139506979466e-05,0.12348836937080207,5.756061803867634e-05,0.017327349389475524,0.0030832609606789583,0.0010613440420808302,0.0169381773631876,0.020077111504693625,,0.005486296511806149,0.001451120817713204,,7.840429587997975e-05,0.004078386241617802,1.1063182854230273e-05,,1.5639173589316017e-07,,0.2742803533538777,,,0.32117768936689833,,0.0,3.7438452122648825e-05,Treat
59,,0.00037248970555406953,0.0022496249014885513,4.82671404837192e-05,,,0.6757605601625473,,0.0,0.0019171538571205048,8.870821905194719e-05,4.032542248080694e-05,,,0.0008817313537574373,0.008258227368290775,1.5370707956835343e-06,7.467323568130686e-05,0.02367437702276888,1.1527056712964889e-05,,0.0016586625017344526,0.002153593451838277,0.009620778426850813,,0.021036801397102647,,0.0039472651596222375,9.830767430789456e-06,0.0058310329595072,0.024895435441731215,,0.00017876575912380668,,,0.20756682353368852,2.008560718212277e-05,0.0,0.009327202989753501,,0.0002536588763454932,0.0001208606113549998,Treat
