,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,14,12,0.4666666666666667,0.4,-12.151383803407791,-9.149864730296214,-3.0015190731115764,-3.991920239631929,-2.01811428185161,0
1,taxa1263,25,23,0.8333333333333334,0.7666666666666667,-14.404027253023145,-5.08223837285023,-9.321788880172916,-10.34229789127124,-8.375061033891164,1
2,taxa1301,11,14,0.36666666666666664,0.4666666666666667,-10.695937260005595,-10.780860071132876,0.08492281112728468,-1.8601547137140868,2.09734777063699,2
3,taxa1348911,12,7,0.4,0.23333333333333334,-12.180350801029256,-10.571887447057525,-1.6084633539717315,-2.835246428294193,-0.40282228717445395,3
4,taxa135858,8,6,0.26666666666666666,0.2,-5.073819464965663,-5.6806455754841245,0.6068261105184619,-1.0079072870702754,2.1924494372019603,4
5,taxa1485,14,11,0.4666666666666667,0.36666666666666664,-12.003512427273764,-8.667652956924325,-3.3358594703494377,-5.368654510386841,-1.1588613840189697,5
6,taxa1578,5,6,0.16666666666666666,0.2,-12.791860280153353,-9.591946627456363,-3.199913652696991,-5.334233704177673,-0.9314142444380398,6
7,taxa1678,19,12,0.6333333333333333,0.4,-11.540402046918068,-9.119121707775927,-2.4212803391421414,-4.090901945075319,-0.9901194372719078,7
8,taxa1730,28,29,0.9333333333333333,0.9666666666666667,-11.241658428553317,-3.4412036524359673,-7.800454776117349,-8.59125299265313,-7.031587827697206,8
9,taxa189330,29,25,0.9666666666666667,0.8333333333333334,-8.979935342186723,-7.186743306758381,-1.793192035428344,-2.558336942276165,-0.9547050382262026,9
10,taxa207244,13,13,0.43333333333333335,0.43333333333333335,-13.191205790249121,-10.702251518909822,-2.4889542713392974,-3.938517968646385,-1.0173033494746901,10
11,taxa216851,24,24,0.8,0.8,-5.346946609939259,-5.4354186252571655,0.08847201531790654,-0.8247260034397778,0.8922887742342618,11
12,taxa2172,11,10,0.36666666666666664,0.3333333333333333,-7.761869123938893,-7.320496580826271,-0.4413725431126214,-1.7692268943139915,1.0753179130672508,12
13,taxa239759,26,22,0.8666666666666667,0.7333333333333333,-10.249659408638578,-6.524758870412987,-3.724900538225592,-4.975425804368351,-2.5205349896869413,13
14,taxa239934,13,7,0.43333333333333335,0.23333333333333334,-11.593396311154612,-8.865340280653793,-2.72805603050082,-5.028740620246901,-0.050842896758952344,14
15,taxa244127,6,7,0.2,0.23333333333333334,-15.151710960243859,-10.769236627682664,-4.382474332561195,-6.255767160715935,-2.6609503612655416,15
16,taxa283168,22,19,0.7333333333333333,0.6333333333333333,-1.2341680006605167,-8.206621615175374,6.972453614514857,6.374609544275515,7.551175075308365,16
17,taxa292632,29,27,0.9666666666666667,0.9,-15.773996376357834,-3.511297055507651,-12.262699320850185,-13.158338030782202,-11.262886732696554,17
18,taxa29465,8,12,0.26666666666666666,0.4,-19.41868714963617,-10.186714268491048,-9.231972881145122,-10.858451250655587,-7.531613664348893,18
19,taxa33024,8,4,0.26666666666666666,0.13333333333333333,-7.830217018103538,-6.8656248864443645,-0.9645921316591741,-2.273799612528712,0.4044188034669036,19
20,taxa33042,26,22,0.8666666666666667,0.7333333333333333,-10.204602141002386,-6.736607128811035,-3.4679950121913516,-4.994438897065718,-1.8951793703250368,20
21,taxa35832,9,11,0.3,0.36666666666666664,-6.911806651483354,-10.367204700274765,3.4553980487914124,1.9203623471105322,4.853730720365211,21
22,taxa375288,26,27,0.8666666666666667,0.9,-8.336759745508898,-5.352299462556699,-2.984460282952198,-3.5320292815151983,-2.442965740949571,22
23,taxa397864,20,23,0.6666666666666666,0.7666666666666667,-9.515173097205487,-6.338996535329088,-3.1761765618763995,-4.390481584394626,-2.0249848087702924,23
24,taxa39948,10,14,0.3333333333333333,0.4666666666666667,-7.840949616075312,-3.954130261379787,-3.8868193546955254,-4.879775263538944,-2.870039639055828,24
25,taxa40544,13,5,0.43333333333333335,0.16666666666666666,-8.413484478560099,-8.439534299116048,0.026049820555950398,-1.8880064758390052,1.8425458473936116,25
26,taxa447020,6,4,0.2,0.13333333333333333,-17.935630661855736,-12.420817297361785,-5.514813364493952,-6.7659237458966475,-4.295272302530098,26
27,taxa459786,15,10,0.5,0.3333333333333333,-12.340467313388432,-10.20659530056432,-2.133872012824112,-3.0519550640641837,-1.2278824062129796,27
