item,value,type
0,MicrobiotaLoads_ori,0.1461390064962913,MicrobiotaLoadsFoldChange_ori
1,taxa375288,1.3055648933981612,TaxaFoldChange
2,taxa904,0.5618141315204284,TaxaFoldChange
3,taxa239759,-5.813283040226209,TaxaFoldChange
4,taxa292632,4.7323793504075615,TaxaFoldChange
5,taxa841,2.238021214944784,TaxaFoldChange
6,taxa570,-5.08087837999989,TaxaFoldChange
7,taxa447020,6.2358931898511525,TaxaFoldChange
8,taxa52225,8.836994627181962,TaxaFoldChange
9,taxa1485,8.649384127909975,TaxaFoldChange
10,taxa1578,7.991397726524777,TaxaFoldChange
11,taxa674963,-2.238080912747879,TaxaFoldChange
12,taxa84108,-4.437293445329753,TaxaFoldChange
13,taxa33024,-1.1991488516236115,TaxaFoldChange
14,taxa397864,0.5145290115567889,TaxaFoldChange
15,taxa283168,3.5313583170686935,TaxaFoldChange
16,taxa239934,-7.386228664262919,TaxaFoldChange
17,taxa61170,6.491108800423714,TaxaFoldChange
18,taxa117563,-2.0863433765740917,TaxaFoldChange
19,taxa577309,2.7132854928429424,TaxaFoldChange
20,taxa32207,-0.678132475018824,TaxaFoldChange
21,taxa1301,3.1612087934139868,TaxaFoldChange
22,changedTaxaCount,22.0,changedTaxaCount
23,totalTaxaCount,61.0,totalTaxaCount
24,MicrobiotaLoads,2.4551289721684952,MicrobiotaLoadsFoldChange
25,taxa100883,0.09896015401940574,ranksums_on_loads
26,taxa1017280,0.5977458557030397,ranksums_on_loads
27,taxa102106,0.1739107834039756,ranksums_on_loads
28,taxa117563,0.08737528034076761,ranksums_on_loads
29,taxa1263,0.9630339544165296,ranksums_on_loads
30,taxa1301,5.956332951816539e-07,ranksums_on_loads
31,taxa133925,0.14323490752466972,ranksums_on_loads
32,taxa1348911,0.9408493884167914,ranksums_on_loads
33,taxa1350,0.2234942456079536,ranksums_on_loads
34,taxa1357,0.4334219309560737,ranksums_on_loads
35,taxa135858,0.9639675060523948,ranksums_on_loads
36,taxa1485,4.8036008678061645e-15,ranksums_on_loads
37,taxa1578,1.429300819847824e-06,ranksums_on_loads
38,taxa158846,0.5224312849615644,ranksums_on_loads
39,taxa1678,0.37551716654523104,ranksums_on_loads
40,taxa1730,0.2714336290821714,ranksums_on_loads
41,taxa189330,0.2365826178557761,ranksums_on_loads
42,taxa191303,0.10974463874701328,ranksums_on_loads
43,taxa207244,0.942027493237074,ranksums_on_loads
44,taxa216851,0.2593374762299395,ranksums_on_loads
45,taxa2172,0.9712766161859244,ranksums_on_loads
46,taxa2316,0.2482130789899236,ranksums_on_loads
47,taxa239759,1.7720581412346592e-22,ranksums_on_loads
48,taxa239934,9.385406467799924e-13,ranksums_on_loads
49,taxa244127,0.4938259562722152,ranksums_on_loads
50,taxa283168,2.3086584337247303e-19,ranksums_on_loads
51,taxa292632,1.2752775407520045e-28,ranksums_on_loads
52,taxa29465,0.8695464085972804,ranksums_on_loads
53,taxa29521,0.6015081344405899,ranksums_on_loads
54,taxa32207,0.04330814281079196,ranksums_on_loads
55,taxa33024,0.016926803091936612,ranksums_on_loads
56,taxa33042,0.3558907048573237,ranksums_on_loads
57,taxa35832,0.4319427838414312,ranksums_on_loads
58,taxa375288,1.2545152197269508e-10,ranksums_on_loads
59,taxa397864,0.6865181237842968,ranksums_on_loads
60,taxa39948,0.15000179072217856,ranksums_on_loads
61,taxa40544,0.2226420477632256,ranksums_on_loads
62,taxa447020,8.034083307677715e-07,ranksums_on_loads
63,taxa459786,0.8560332837767787,ranksums_on_loads
