item,value,type
0,MicrobiotaLoads_ori,0.0378018836934686,MicrobiotaLoadsFoldChange_ori
1,taxa1578,2.8012809578940767,TaxaFoldChange
2,taxa239759,-3.896209953508512,TaxaFoldChange
3,taxa674963,-6.504889405386883,TaxaFoldChange
4,taxa577310,-8.618446779750661,TaxaFoldChange
5,taxa830,-3.757939130030621,TaxaFoldChange
6,taxa946234,3.4425206819878778,TaxaFoldChange
7,taxa572511,5.875570635425057,TaxaFoldChange
8,taxa40544,7.299765861316344,TaxaFoldChange
9,taxa816,6.8973632594472,TaxaFoldChange
10,taxa84108,-8.631701845923647,TaxaFoldChange
11,taxa1348911,-8.542090206294077,TaxaFoldChange
12,taxa570,4.737160110800246,TaxaFoldChange
13,taxa216851,2.345156943620095,TaxaFoldChange
14,changedTaxaCount,14.0,changedTaxaCount
15,totalTaxaCount,61.0,totalTaxaCount
16,MicrobiotaLoads,4.723997745868175,MicrobiotaLoadsFoldChange
17,taxa100883,0.5652987983097892,ranksums_on_loads
18,taxa1017280,0.9307471690665992,ranksums_on_loads
19,taxa102106,0.09730974188650564,ranksums_on_loads
20,taxa117563,0.3613104285261787,ranksums_on_loads
21,taxa1263,0.5846837811946568,ranksums_on_loads
22,taxa1301,0.73960311651919,ranksums_on_loads
23,taxa133925,0.643901933779651,ranksums_on_loads
24,taxa1348911,4.5973168991688235e-12,ranksums_on_loads
25,taxa1350,0.7340951823194757,ranksums_on_loads
26,taxa1357,0.24290826090432396,ranksums_on_loads
27,taxa135858,0.7220353696148125,ranksums_on_loads
28,taxa1485,0.6025901912009761,ranksums_on_loads
29,taxa1578,0.2542132236039645,ranksums_on_loads
30,taxa158846,0.7696979437812898,ranksums_on_loads
31,taxa1678,0.5734761756649509,ranksums_on_loads
32,taxa1730,0.28545464979930435,ranksums_on_loads
33,taxa189330,0.6120193103377003,ranksums_on_loads
34,taxa191303,0.7054569861112734,ranksums_on_loads
35,taxa207244,0.922973704316918,ranksums_on_loads
36,taxa216851,2.2563733794996643e-07,ranksums_on_loads
37,taxa2172,0.7550064637514111,ranksums_on_loads
38,taxa2316,0.5637028616507731,ranksums_on_loads
39,taxa239759,2.2407679246855858e-10,ranksums_on_loads
40,taxa239934,0.03731305320219136,ranksums_on_loads
41,taxa244127,0.8403868954066668,ranksums_on_loads
42,taxa283168,0.13195787677701062,ranksums_on_loads
43,taxa292632,0.2144470303442516,ranksums_on_loads
44,taxa29465,0.4785400744702602,ranksums_on_loads
45,taxa29521,0.5838824207703652,ranksums_on_loads
