taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa1017280,8.86831670049181,3.5046033532755936,9.734603353275595,0.003609346935945437,0.009127056929573595,0.009127056929573595,0.004374760902589797,1.0,0.020967712415408218,0.482920256184531,8.207481813698934,0.44308631834147694
1,taxa102106,0.0,-5.0546899965551715,1.1753100034448278,0.30518962149236595,7.5297125569546725e-06,7.5297125569546725e-06,0.11175220302080008,0.0,0.2496693282010308,1.0,1.94129131954214,0.33910021167415183
2,taxa1263,0.0,-6.324016643091077,-0.09401664309107538,0.6197631439663499,7.567873572148911e-09,7.567873572148911e-09,0.9122003485466152,0.0,0.987957095564964,1.0,1.5529983403344378,-1.9590236574054383
3,taxa1301,-4.476332512323321,-10.159446265619543,-3.9294462656195432,0.005362947734584801,0.00024683810135600604,0.00024683810135600604,0.004807912543561187,0.0,0.020967712415408218,1.0,2.8182879152402567,0.37177708732073633
4,taxa1348911,0.0,-7.255155917729764,-1.025155917729764,0.13596185385464704,5.658190325651859e-06,5.658190325651859e-06,0.5248630714869413,0.0,0.8397809143791062,1.0,-0.800219754781029,0.3032279843658619
5,taxa1485,1.2769640978823702,-6.553804564361237,-0.32380456436123684,0.6647726252533501,1.5840308754613755e-05,1.5840308754613755e-05,0.9071242059901556,0.0,0.987957095564964,1.0,2.292543673995313,-0.26402781042844203
6,taxa1578,0.0,-4.865240271341094,1.3647597286589068,0.5637028616507731,0.06060196971200608,0.06060196971200608,0.4704864220587897,1.0,0.8238086687478231,1.0,-2.5389938908769016,0.39100584407659755
7,taxa1678,0.0,-4.359490106065012,1.8705098939349885,0.033562207788420555,8.000038726064766e-05,8.000038726064766e-05,0.03208873397823125,0.0,0.09168209708066072,1.0,-0.5066832311960052,0.23788028471222009
8,taxa1730,9.392073740645092,3.0569809437456725,9.286980943745672,1.3736432393382435e-09,1.6455893402709941e-09,1.6455893402709941e-09,1.4590262142284935e-09,1.0,2.9180524284569866e-08,0.00122847296701815,7.215317267371996,4.4788668898882
9,taxa189330,0.0,-6.141698632218362,0.08830136778163844,0.2768468664584577,1.4590262142284935e-09,1.4590262142284935e-09,0.7782758011459597,0.0,0.987957095564964,1.0,-0.8183776661162558,-0.07189957404693814
10,taxa207244,0.0,-6.87978756581197,-0.6497875658119696,0.23423255471113025,1.1841898248191608e-05,1.1841898248191608e-05,0.21270176830163512,0.0,0.42540353660327024,1.0,-1.4944203335716326,0.37303707521662016
11,taxa216851,0.0,-4.798131176349292,1.4318688236507082,0.03978445857029196,1.021982540340862e-06,1.021982540340862e-06,0.02129587284304389,0.0,0.0655257625939812,1.0,0.5820247330869975,-0.8858802931589049
12,taxa2172,-0.4799116659509988,-7.8895255583433785,-1.6595255583433772,0.2109616290358598,0.0009009355963600168,0.0009009355963600168,0.11235119769046384,0.0,0.2496693282010308,1.0,-2.154031158322884,0.13183498677045194
13,taxa239759,5.076081096216694,-0.2441602417950355,5.985839758204964,6.577383935082449e-08,0.3921551216382412,0.3921551216382412,2.7445651191271866e-08,0.0,2.744565119127186e-07,1.0,2.452210542213785,-0.7855375314609517
14,taxa239934,0.0,-6.460918540912886,-0.230918540912886,0.6286086511434985,5.040302262722916e-05,5.040302262722916e-05,0.96325816817584,0.0,0.987957095564964,1.0,-0.9684836240661776,-0.1638752400445119
