item,value,type
0,MicrobiotaLoads_ori,-0.034268482585957834,MicrobiotaLoadsFoldChange_ori
1,taxa32207,-6.85626485363181,TaxaFoldChange
2,taxa84108,-3.836501229367197,TaxaFoldChange
3,taxa239759,7.0904522755681905,TaxaFoldChange
4,taxa1357,-8.329843300207065,TaxaFoldChange
5,taxa570,4.083499842123946,TaxaFoldChange
6,taxa33024,-0.4729319583763712,TaxaFoldChange
7,taxa724,6.285050463805464,TaxaFoldChange
8,taxa29465,0.7755328951077551,TaxaFoldChange
9,taxa239934,3.978718177187957,TaxaFoldChange
10,taxa52225,-4.801637658829958,TaxaFoldChange
11,taxa459786,-3.2296082451449464,TaxaFoldChange
12,taxa841,-7.7570858163767635,TaxaFoldChange
13,taxa283168,6.114389237925142,TaxaFoldChange
14,taxa35832,6.694044300300464,TaxaFoldChange
15,taxa292632,-2.301491899919088,TaxaFoldChange
16,taxa561,-8.0997182312616,TaxaFoldChange
17,taxa838,6.299597954212612,TaxaFoldChange
18,taxa1263,-2.16563611857792,TaxaFoldChange
19,taxa117563,-1.0763828401639426,TaxaFoldChange
20,taxa830,7.799441160550869,TaxaFoldChange
21,taxa100883,7.3037105307763435,TaxaFoldChange
22,taxa133925,-8.466990247758106,TaxaFoldChange
23,changedTaxaCount,23.0,changedTaxaCount
24,totalTaxaCount,61.0,totalTaxaCount
25,MicrobiotaLoads,3.4523878827827303,MicrobiotaLoadsFoldChange
26,taxa100883,0.006950508943083747,ranksums_on_loads
27,taxa1017280,0.9711587064661648,ranksums_on_loads
28,taxa102106,0.7692470314332948,ranksums_on_loads
29,taxa117563,0.6682351417952492,ranksums_on_loads
30,taxa1263,1.1721018113656735e-13,ranksums_on_loads
31,taxa1301,0.1914798935614639,ranksums_on_loads
32,taxa133925,0.0007775304469403847,ranksums_on_loads
33,taxa1348911,0.3692764496146236,ranksums_on_loads
34,taxa1350,0.2663799233424825,ranksums_on_loads
35,taxa1357,0.001462716586681149,ranksums_on_loads
36,taxa135858,0.8602579817714833,ranksums_on_loads
37,taxa1485,0.6491038178835603,ranksums_on_loads
38,taxa1578,0.2461974529834969,ranksums_on_loads
39,taxa158846,0.3937686346429927,ranksums_on_loads
40,taxa1678,0.508543467749188,ranksums_on_loads
41,taxa1730,0.5212822888408721,ranksums_on_loads
42,taxa189330,0.2751412250758609,ranksums_on_loads
43,taxa191303,0.9092690452142216,ranksums_on_loads
44,taxa207244,0.8473638068315557,ranksums_on_loads
45,taxa216851,0.4396033119253957,ranksums_on_loads
46,taxa2172,0.38614731804166025,ranksums_on_loads
47,taxa2316,0.6547208460185769,ranksums_on_loads
48,taxa239759,6.300518444569928e-26,ranksums_on_loads
49,taxa239934,2.890527996421667e-07,ranksums_on_loads
50,taxa244127,0.3937686346429927,ranksums_on_loads
51,taxa283168,3.518259804710762e-24,ranksums_on_loads
52,taxa292632,1.1548034577595439e-12,ranksums_on_loads
53,taxa29465,0.11293755417450692,ranksums_on_loads
54,taxa29521,0.8501067391385259,ranksums_on_loads
55,taxa32207,0.04042397933690852,ranksums_on_loads
56,taxa33024,0.03619643785766349,ranksums_on_loads
57,taxa33042,0.77666931112938,ranksums_on_loads
58,taxa35832,1.9648575939235184e-13,ranksums_on_loads
59,taxa375288,0.9264359412750844,ranksums_on_loads
60,taxa397864,0.8684950174142925,ranksums_on_loads
61,taxa39948,0.887866152290331,ranksums_on_loads
62,taxa40544,0.9321241305107728,ranksums_on_loads
63,taxa447020,0.7041954416607011,ranksums_on_loads
64,taxa459786,1.939999111234868e-08,ranksums_on_loads
65,taxa52225,0.009702956010221643,ranksums_on_loads
66,taxa561,1.3777359574968937e-13,ranksums_on_loads
67,taxa570,0.6698153575994166,ranksums_on_loads
68,taxa572511,0.7336068247945686,ranksums_on_loads
69,taxa577309,0.9921762235636792,ranksums_on_loads
70,taxa577310,0.5331355220975075,ranksums_on_loads
71,taxa61170,0.4431237904410305,ranksums_on_loads
72,taxa644652,1.0,ranksums_on_loads
73,taxa674963,0.2530979089471155,ranksums_on_loads
74,taxa724,7.067756435974997e-09,ranksums_on_loads
75,taxa816,0.6929856778907826,ranksums_on_loads
76,taxa830,5.317807955351263e-07,ranksums_on_loads
77,taxa836,1.0,ranksums_on_loads
78,taxa838,1.9888080408737917e-08,ranksums_on_loads
79,taxa841,8.266244605334143e-33,ranksums_on_loads
80,taxa84108,0.028280122568276955,ranksums_on_loads
81,taxa84111,0.8879996937548637,ranksums_on_loads
82,taxa846,0.5581846494226572,ranksums_on_loads
83,taxa872,0.3160115299245652,ranksums_on_loads
84,taxa904,0.2918957005942149,ranksums_on_loads
85,taxa906,0.7921473917958973,ranksums_on_loads
86,taxa946234,0.893929766752772,ranksums_on_loads
87,qml_loads_delta,3.4299999999999997,qml_loads_delta
88,taxa100883,4.326000025039979,logged_relative_abundance_diff
89,taxa100883,7.756000025039978,qml_logged_loads_diff
90,taxa100883,0.005920867799582447,qml_diff_pvalue
