"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",0.172487813670116,1.07894482586513,0.159867130862611,0.872985741228277,1,FALSE
"2","taxa102106",-2.4403881227524,1.33023057159051,-1.83456024457062,0.0665708737376556,1,FALSE
"3","taxa1263",0.742110817965383,1.40525911697448,0.528095359070253,0.597433151800772,1,FALSE
"4","taxa1301",-1.16849026374092,1.4965028233769,-0.780813938662798,0.4349119347886,1,FALSE
"5","taxa1348911",-0.442464544007148,1.68435785491082,-0.262690343810921,0.792789260003604,1,FALSE
"6","taxa135858",1.54213597150019,1.57635382117221,0.978293039790664,0.327929411347619,1,FALSE
"7","taxa1485",5.48835642179771,1.83602440890288,2.98926114227277,0.0027965300503338,0.111861202013352,FALSE
"8","taxa1578",3.62971674022743,0,Inf,0,0,TRUE
"9","taxa1678",-0.216252020466474,1.43064034067085,-0.151157502216853,0.879851473337952,1,FALSE
"10","taxa1730",0.464501855478318,0.987348737461765,0.47045368860494,0.638030914013448,1,FALSE
"11","taxa189330",-0.900833493045106,1.07058194375055,-0.841442823039995,0.400099903810599,1,FALSE
"12","taxa207244",0.809065285858187,1.540910193715,0.525056741890716,0.599543746461737,1,FALSE
"13","taxa216851",1.93694953269925,1.22699260628516,1.57861548861615,0.1144242798218,1,FALSE
"14","taxa2172",0.894642149818244,1.96161455403041,0.456074384226033,0.648336489666612,1,FALSE
"15","taxa239759",-0.983961249043659,1.27661040686169,-0.770760792607467,0.440848730695377,1,FALSE
"16","taxa239934",-1.67343016452404,1.48919652767453,-1.12371344777254,0.261134609594077,1,FALSE
"17","taxa244127",-0.888173709807973,1.29465157353606,-0.686033005298964,0.492692295619642,1,FALSE
"18","taxa283168",-0.798226840065746,1.32642803361078,-0.601786768553759,0.547316083721733,1,FALSE
"19","taxa292632",0.0322469952600848,0.978527604194438,0.0329546096828119,0.973710784188565,1,FALSE
"20","taxa29465",0.0928078730180131,1.52316082872096,0.0609311054144861,0.951414076922028,1,FALSE
"21","taxa33024",1.98785903224445,1.8292122030335,1.08672959263439,0.277156331722061,1,FALSE
"22","taxa33042",4.68386322104431,1.60164187261439,2.92441356656014,0.00345105905316279,0.138042362126511,FALSE
"23","taxa35832",0.682104348453816,1.34044947035326,0.508862410363035,0.610848669681084,1,FALSE
"24","taxa375288",0.19786573667745,1.29464285221599,0.15283422477386,0.878529007317835,1,FALSE
"25","taxa397864",1.19287160996764,1.74859920276883,0.68218698034334,0.49512072624178,1,FALSE
"26","taxa39948",0.113098206158029,1.96531618059812,0.0575470793323491,0.95410940433506,1,FALSE
"27","taxa40544",0.0127685020910917,1.5852569296686,0.00805453163592921,0.993573483050498,1,FALSE
"28","taxa447020",-1.43458700238556,1.19340014504018,-1.20210057653149,0.229324563036102,1,FALSE
"29","taxa459786",-1.37357938356372,1.3629306719349,-1.00781309852959,0.313544196472964,1,FALSE
"30","taxa561",-2.84170892207514,1.76611002016516,-1.6090214593819,0.107611649372284,1,FALSE
"31","taxa572511",-0.479044191763847,1.19984942645651,-0.399253590659787,0.68970635935063,1,FALSE
"32","taxa577309",-0.304388767056817,1.72625025012467,-0.176329455729164,0.860035122243465,1,FALSE
"33","taxa577310",0.529784892518114,1.31255897442705,0.40362749624212,0.686486662982068,1,FALSE
"34","taxa61170",1.48571605390611,1.36680701177147,1.0869976822701,0.277037833998384,1,FALSE
"35","taxa724",1.13132109990718,1.43303397470627,0.789458672910435,0.429843975031888,1,FALSE
"36","taxa816",0.537174021533737,0.996700033554431,0.53895254685411,0.589919598031232,1,FALSE
"37","taxa830",0.0444799427216234,2.06660173877627,0.0215232291191055,0.982828273596113,1,FALSE
"38","taxa838",1.4077708599839,2.13042546311241,0.660793294278053,0.508744883803938,1,FALSE
"39","taxa841",0.28165475003879,0.989582006497367,0.284619918500447,0.775935349400578,1,FALSE
"40","taxa846",0.293181384526354,1.10505007406736,0.265310497149909,0.790770278632234,1,FALSE
"41","taxa872",0.0239076711010537,1.23033329871226,0.0194318654352255,0.984496590262294,1,FALSE
"42","taxa946234",-3.1530471388193,0,Inf,0,0,TRUE
