,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,8,5,0.12121212121212122,0.07575757575757576
1,taxa1017280,12,11,0.18181818181818182,0.16666666666666666
2,taxa102106,28,32,0.42424242424242425,0.48484848484848486
3,taxa117563,7,6,0.10606060606060606,0.09090909090909091
4,taxa1263,56,54,0.8484848484848485,0.8181818181818182
5,taxa1301,35,37,0.5303030303030303,0.5606060606060606
6,taxa133925,5,7,0.07575757575757576,0.10606060606060606
7,taxa1348911,32,28,0.48484848484848486,0.42424242424242425
8,taxa1350,5,8,0.07575757575757576,0.12121212121212122
9,taxa1357,5,5,0.07575757575757576,0.07575757575757576
10,taxa135858,13,11,0.19696969696969696,0.16666666666666666
11,taxa1485,32,36,0.48484848484848486,0.5454545454545454
12,taxa1578,11,16,0.16666666666666666,0.24242424242424243
13,taxa158846,5,4,0.07575757575757576,0.06060606060606061
14,taxa1678,35,34,0.5303030303030303,0.5151515151515151
15,taxa1730,65,64,0.9848484848484849,0.9696969696969697
16,taxa189330,64,60,0.9696969696969697,0.9090909090909091
17,taxa191303,5,6,0.07575757575757576,0.09090909090909091
18,taxa207244,36,38,0.5454545454545454,0.5757575757575758
19,taxa216851,56,57,0.8484848484848485,0.8636363636363636
20,taxa2172,25,20,0.3787878787878788,0.30303030303030304
21,taxa2316,4,2,0.06060606060606061,0.030303030303030304
22,taxa239759,57,52,0.8636363636363636,0.7878787878787878
23,taxa239934,33,27,0.5,0.4090909090909091
24,taxa244127,22,26,0.3333333333333333,0.3939393939393939
25,taxa283168,47,46,0.7121212121212122,0.696969696969697
26,taxa292632,64,61,0.9696969696969697,0.9242424242424242
27,taxa29465,28,29,0.42424242424242425,0.4393939393939394
28,taxa29521,5,4,0.07575757575757576,0.06060606060606061
29,taxa32207,2,5,0.030303030303030304,0.07575757575757576
30,taxa33024,13,12,0.19696969696969696,0.18181818181818182
31,taxa33042,55,56,0.8333333333333334,0.8484848484848485
32,taxa35832,24,26,0.36363636363636365,0.3939393939393939
33,taxa375288,62,57,0.9393939393939394,0.8636363636363636
34,taxa397864,43,50,0.6515151515151515,0.7575757575757576
35,taxa39948,29,25,0.4393939393939394,0.3787878787878788
36,taxa40544,28,26,0.42424242424242425,0.3939393939393939
37,taxa447020,13,12,0.19696969696969696,0.18181818181818182
38,taxa459786,32,34,0.48484848484848486,0.5151515151515151
39,taxa52225,8,14,0.12121212121212122,0.21212121212121213
40,taxa561,32,27,0.48484848484848486,0.4090909090909091
41,taxa570,4,3,0.06060606060606061,0.045454545454545456
42,taxa572511,59,60,0.8939393939393939,0.9090909090909091
43,taxa577309,24,27,0.36363636363636365,0.4090909090909091
44,taxa577310,19,19,0.2878787878787879,0.2878787878787879
45,taxa61170,23,26,0.3484848484848485,0.3939393939393939
46,taxa644652,7,6,0.10606060606060606,0.09090909090909091
47,taxa674963,2,2,0.030303030303030304,0.030303030303030304
48,taxa724,15,24,0.22727272727272727,0.36363636363636365
49,taxa816,65,66,0.9848484848484849,1.0
50,taxa830,14,25,0.21212121212121213,0.3787878787878788
51,taxa836,2,2,0.030303030303030304,0.030303030303030304
52,taxa838,31,31,0.4696969696969697,0.4696969696969697
53,taxa841,64,66,0.9696969696969697,1.0
54,taxa84108,1,3,0.015151515151515152,0.045454545454545456
55,taxa84111,6,10,0.09090909090909091,0.15151515151515152
56,taxa846,10,9,0.15151515151515152,0.13636363636363635
57,taxa872,13,14,0.19696969696969696,0.21212121212121213
58,taxa904,8,11,0.12121212121212122,0.16666666666666666
59,taxa906,5,9,0.07575757575757576,0.13636363636363635
60,taxa946234,12,11,0.18181818181818182,0.16666666666666666
