"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",0.184145856187738,1.65529134369611,0.11124679464375,0.911420645136913,1,FALSE
"2","taxa102106",0.745487298303805,1.98309977990199,0.375920216349703,0.706976210545659,1,FALSE
"3","taxa1263",4.6110854221332,2.0152578802857,2.2880870320574,0.0221324532844956,0.86316567809533,FALSE
"4","taxa1301",-0.403632863904058,2.07075018009615,-0.19492108115394,0.845454730352838,1,FALSE
"5","taxa1348911",-1.12410943137791,2.27533910722739,-0.494040395037071,0.621277651441327,1,FALSE
"6","taxa135858",-4.88155990595197,0,Inf,0,0,TRUE
"7","taxa1485",0.452242403201209,2.21878993244241,0.203823893640706,0.838491120350822,1,FALSE
"8","taxa1678",3.35347626701249,2.06811264085985,1.62151528923407,0.104907173684245,1,FALSE
"9","taxa1730",-0.427073803338132,1.38830322413938,-0.307622856384907,0.75836932618128,1,FALSE
"10","taxa189330",-0.713056151808217,1.44680969575539,-0.49284723063452,0.622120535507178,1,FALSE
"11","taxa207244",2.81002227983686,2.08966369405245,1.3447246501122,0.178714171183359,1,FALSE
"12","taxa216851",-0.207678092659041,1.53617207665364,-0.135191946146712,0.892460114679364,1,FALSE
"13","taxa2172",-4.23541106074391,2.66457437452266,-1.58952630530444,0.111941620024705,1,FALSE
"14","taxa239759",1.53647877686618,1.67667501657024,0.916384368873798,0.359465330837636,1,FALSE
"15","taxa239934",-2.38778838383435,2.14241314840549,-1.11453217397003,0.265050949634557,1,FALSE
"16","taxa244127",-1.08842734159076,1.9614702336056,-0.554903828231949,0.578960443262603,1,FALSE
"17","taxa283168",-0.567702547856067,1.77557401896383,-0.319729023849628,0.749173755922878,1,FALSE
"18","taxa292632",-3.30039945163728,1.29364496275622,-2.55124052321549,0.0107340219326619,0.418626855373815,FALSE
"19","taxa29465",-1.4789502813107,2.26993053755191,-0.651539884963056,0.514698039078656,1,FALSE
"20","taxa33024",0.0102966372988806,2.73973514873441,0.00375826010176095,0.997001349348408,1,FALSE
"21","taxa33042",0.121543039025781,1.89470683430382,0.0641487309937529,0.948851799997635,1,FALSE
"22","taxa35832",3.38216227003653,1.91478665825563,1.76633895763494,0.0773389994217807,1,FALSE
"23","taxa375288",3.84718403860075,1.76001614456612,2.18587997074831,0.0288243879704976,1,FALSE
"24","taxa397864",2.16695690847047,2.06650539856515,1.04860936244109,0.294357945041653,1,FALSE
"25","taxa39948",0.856671652198521,3.01168699249357,0.284449099236978,0.776066236453732,1,FALSE
"26","taxa40544",2.64067339942791,2.33243770840922,1.13215173546003,0.257570647417921,1,FALSE
"27","taxa447020",1.73441145366183,1.94961646532038,0.889616744889776,0.373671711843029,1,FALSE
"28","taxa459786",1.39863754088398,1.80737744181408,0.77384917423787,0.439019988870936,1,FALSE
"29","taxa52225",-4.68196035144313,0,Inf,0,0,TRUE
"30","taxa561",-2.56764117369975,2.49421316663448,-1.02943934706445,0.303273267490328,1,FALSE
"31","taxa572511",-0.968072455130224,1.7554728352119,-0.551459661301662,0.581318611950837,1,FALSE
"32","taxa577309",-0.101134313572862,2.64773780276187,-0.0381964987119829,0.969531012483622,1,FALSE
"33","taxa577310",1.5563724129337,2.00979873475887,0.774392174707198,0.438698909800749,1,FALSE
"34","taxa61170",2.68189672450989,1.96205221635112,1.36688346118407,0.171661836765348,1,FALSE
"35","taxa724",-5.24090617656956,0,Inf,0,0,TRUE
"36","taxa816",5.71865416739067,1.51918814765411,3.76428303250079,0.000167027618418939,0.00651407711833862,TRUE
"37","taxa830",-3.16049014828123,2.75815906699763,-1.14586942649452,0.251849183267063,1,FALSE
"38","taxa838",-4.72536582193826,3.12028011582131,-1.51440436324239,0.129923313316309,1,FALSE
"39","taxa841",-1.47713432405572,1.37057653865858,-1.07774668717256,0.28114681723295,1,FALSE
"40","taxa84111",3.6874194868811,0,Inf,0,0,TRUE
"41","taxa846",-0.159336578701966,1.71156147116787,-0.093094277585744,0.925828663519881,1,FALSE
"42","taxa872",-1.6564556534422,1.92236928775408,-0.861674010292505,0.388866931286812,1,FALSE
"43","taxa946234",1.32196631057233,1.94557730829433,0.679472516942171,0.496838515588945,1,FALSE
