"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",0.280306412846388,1.40063270137643,0.200128422370065,0.841380145152784,1,FALSE
"2","taxa1263",-0.832787502238954,1.46691418195948,-0.567713852985273,0.570229283532924,1,FALSE
"3","taxa1301",-1.56676717857092,1.57060526692013,-0.997556299835452,0.318494560629558,1,FALSE
"4","taxa1348911",0.0613028289037523,1.78096501851554,0.0344211302672575,0.972541333937695,1,FALSE
"5","taxa135858",0.11302168541344,1.72275586586619,0.065605166496771,0.947692175708045,1,FALSE
"6","taxa1485",0.841379477724309,1.68380961587165,0.499688010920851,0.617294775658019,1,FALSE
"7","taxa1578",-1.81560642236914,1.39571015525568,-1.30084775519638,0.193310572027294,1,FALSE
"8","taxa1678",-1.23935783416726,1.4804571896915,-0.837145337803061,0.402510878656729,1,FALSE
"9","taxa1730",-2.914144462552,0.868379747171942,-3.35584111909854,0.000791240105648613,0.0324408443315931,TRUE
"10","taxa189330",-0.558529161483008,1.03633849836334,-0.538944719669372,0.589924999002111,1,FALSE
"11","taxa207244",0.80318347599709,1.58500587416073,0.506738485384086,0.612338323329997,1,FALSE
"12","taxa216851",-6.13665714914275,1.27392186527455,-4.81713778248104,1.45632130524424e-06,5.97091735150139e-05,TRUE
"13","taxa2172",-2.57837230608679,1.90563239240689,-1.35302711916552,0.176046966812551,1,FALSE
"14","taxa239759",-0.40855154923889,1.49998271105384,-0.272370838829105,0.785336892618405,1,FALSE
"15","taxa239934",1.68005907112675,1.59941285109812,1.05042239092505,0.293523955556009,1,FALSE
"16","taxa244127",0.627379511140961,1.4219397607683,0.441213846360113,0.659058190051687,1,FALSE
"17","taxa283168",1.16704111826722,1.47953628643067,0.78878843930396,0.430235667481636,1,FALSE
"18","taxa292632",0.16077303991921,1.10588274183423,0.145379825398622,0.884410992431512,1,FALSE
"19","taxa29465",-0.215839229579132,1.58148965125049,-0.136478433107967,0.891443072899266,1,FALSE
"20","taxa33024",0.0747883894454446,1.77620890105437,0.0421056269907497,0.966414494460835,1,FALSE
"21","taxa33042",0.167889510070186,1.44019474821079,0.116574171846385,0.907197506028492,1,FALSE
"22","taxa35832",-0.893837632405655,1.32517866142182,-0.67450349030419,0.499991267471539,1,FALSE
"23","taxa375288",0.428521559402963,1.38690660934507,0.308976506792567,0.757339397889375,1,FALSE
"24","taxa397864",-0.0205616434680866,1.67493832588388,-0.0122760600496953,0.990205367230698,1,FALSE
"25","taxa39948",-3.08323410794986,2.16888112859845,-1.42157818946134,0.155148740133801,1,FALSE
"26","taxa40544",0.307308002452936,1.65472865319627,0.185715042680466,0.852668231188015,1,FALSE
"27","taxa447020",0.147616848943683,1.11944411126441,0.131866207038197,0.895090118043294,1,FALSE
"28","taxa459786",0.0241176622022534,1.44176603523419,0.0167278612568619,0.986653720199788,1,FALSE
"29","taxa52225",-0.0455867456826722,1.40064173210508,-0.0325470422862227,0.974035801563276,1,FALSE
"30","taxa561",-0.207567521571731,1.80713714629997,-0.114859861077349,0.908556200686423,1,FALSE
"31","taxa572511",1.5763874960504,1.2659663706049,1.24520487483185,0.213056451162162,1,FALSE
"32","taxa577309",1.33706282112658,1.93035766714395,0.692650302005855,0.488529034599671,1,FALSE
"33","taxa577310",1.03579054521639,1.31720805019346,0.786353032889728,0.431660691073345,1,FALSE
"34","taxa61170",0.818624247586029,1.33561791835914,0.612917988246028,0.539930568506874,1,FALSE
"35","taxa724",1.59253799418413,1.50499643184938,1.05816728895974,0.28997918147222,1,FALSE
"36","taxa816",-0.0946557329052453,0.929507619478773,-0.101834273244929,0.918888220936577,1,FALSE
"37","taxa830",0.844672420370923,2.12711947037963,0.397096840178974,0.691296049964917,1,FALSE
"38","taxa838",-3.26799888861837,2.15554162508753,-1.51609175651417,0.129496152468945,1,FALSE
"39","taxa841",-0.675128780252557,0.89639431910306,-0.753160485140175,0.451353481347585,1,FALSE
"40","taxa872",0.351281694536749,1.23239855244128,0.285039035335517,0.775614235962976,1,FALSE
"41","taxa946234",0.0400240989787526,1.20735561176893,0.0331502157182276,0.973554798380713,1,FALSE
