item,value,type
MicrobiotaLoads_ori,-0.05704400391748976,MicrobiotaLoadsFoldChange_ori
taxa283168,-4.237980202254374,TaxaFoldChange
taxa836,8.345517229749696,TaxaFoldChange
taxa841,-6.569415638539451,TaxaFoldChange
taxa158846,9.21686055258903,TaxaFoldChange
taxa570,-1.7312687567123817,TaxaFoldChange
taxa577310,-1.0488499971151537,TaxaFoldChange
taxa1017280,6.812044969863894,TaxaFoldChange
taxa1350,1.2889706925495918,TaxaFoldChange
taxa39948,5.583418825152149,TaxaFoldChange
taxa239934,8.836459308256519,TaxaFoldChange
taxa2316,9.187029659747413,TaxaFoldChange
taxa1678,-2.3777048299238457,TaxaFoldChange
taxa100883,-9.312752625457577,TaxaFoldChange
taxa946234,6.668543056629957,TaxaFoldChange
taxa117563,7.079976244161365,TaxaFoldChange
taxa32207,6.496095349784689,TaxaFoldChange
taxa1301,-7.495580060647169,TaxaFoldChange
taxa375288,4.226477606446757,TaxaFoldChange
changedTaxaCount,19,changedTaxaCount
totalTaxaCount,61,totalTaxaCount
MicrobiotaLoads,1.805738083264579,MicrobiotaLoadsFoldChange
taxa100883,0.009322376047437493,ranksums_on_loads
taxa1017280,1.4057935180978473e-06,ranksums_on_loads
taxa102106,0.5964790036480192,ranksums_on_loads
taxa117563,0.010515245935858907,ranksums_on_loads
taxa1263,0.7725576433410858,ranksums_on_loads
taxa1301,3.0098302770206557e-12,ranksums_on_loads
taxa133925,0.1416446902951368,ranksums_on_loads
taxa1348911,0.3899470041240013,ranksums_on_loads
taxa1350,0.8272593465627113,ranksums_on_loads
taxa1357,0.3545394797735013,ranksums_on_loads
taxa135858,0.8354670432527381,ranksums_on_loads
taxa1485,0.08078616865628926,ranksums_on_loads
taxa1578,0.5637028616507731,ranksums_on_loads
taxa158846,0.06788915486182899,ranksums_on_loads
taxa1678,4.2629717291032114e-05,ranksums_on_loads
taxa1730,0.27565651627349175,ranksums_on_loads
taxa189330,0.4441421431059259,ranksums_on_loads
taxa191303,0.47950012218695337,ranksums_on_loads
taxa207244,0.14526732774361303,ranksums_on_loads
taxa216851,0.22244251251328484,ranksums_on_loads
taxa2172,0.33591055506831724,ranksums_on_loads
taxa2316,0.13361440253771614,ranksums_on_loads
taxa239759,0.9613597234706245,ranksums_on_loads
taxa239934,8.706845042108937e-12,ranksums_on_loads
taxa244127,0.8728810742171343,ranksums_on_loads
taxa283168,5.5857262950497595e-18,ranksums_on_loads
taxa292632,0.12345692829700758,ranksums_on_loads
taxa29465,0.8980522347407567,ranksums_on_loads
taxa29521,0.31731050786291415,ranksums_on_loads
taxa32207,0.049534613435626706,ranksums_on_loads
taxa33024,0.6919272566818986,ranksums_on_loads
taxa33042,0.9212004383867084,ranksums_on_loads
taxa35832,0.019653925925484435,ranksums_on_loads
taxa375288,2.8069876367343293e-18,ranksums_on_loads
taxa397864,0.9612907500377971,ranksums_on_loads
taxa39948,1.628039413213421e-08,ranksums_on_loads
taxa40544,0.18552237356465073,ranksums_on_loads
taxa447020,0.6623751309779664,ranksums_on_loads
taxa459786,0.991196529764595,ranksums_on_loads
taxa52225,0.95995532602958,ranksums_on_loads
taxa561,0.6971924581583316,ranksums_on_loads
taxa570,0.24821307898992362,ranksums_on_loads
taxa572511,0.8733643374401844,ranksums_on_loads
taxa577309,0.7730176253123473,ranksums_on_loads
taxa577310,0.13186786906985357,ranksums_on_loads
taxa61170,0.44981415834441985,ranksums_on_loads
taxa644652,0.2344826070931848,ranksums_on_loads
taxa674963,0.7150006546880893,ranksums_on_loads
taxa724,0.6994979422017678,ranksums_on_loads
taxa816,0.48557958963540515,ranksums_on_loads
taxa830,0.7251334490092325,ranksums_on_loads
taxa836,0.15729920705028516,ranksums_on_loads
taxa838,0.0344657158928324,ranksums_on_loads
taxa841,3.5789049336976553e-25,ranksums_on_loads
taxa84108,0.8272593465627113,ranksums_on_loads
taxa84111,0.429906175065904,ranksums_on_loads
taxa846,0.18768277253339638,ranksums_on_loads
taxa872,0.2856341123059828,ranksums_on_loads
taxa904,0.949059680885933,ranksums_on_loads
taxa906,0.6395751409486876,ranksums_on_loads
taxa946234,1.0432887937158263e-05,ranksums_on_loads
