"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",-3.56666076658735,0,Inf,0,0,TRUE
"2","taxa102106",-4.31624273674015,2.51176568862987,-1.71840978490896,0.0857218968261566,1,FALSE
"3","taxa1263",0.947370281118832,2.47388917919733,0.382947744420069,0.701758509817781,1,FALSE
"4","taxa1301",-3.16835372455409,2.77353951460576,-1.14235031008904,0.253308436832394,1,FALSE
"5","taxa1348911",-2.07775295075816,3.02324668274086,-0.68725882099521,0.491919643363165,1,FALSE
"6","taxa1485",-2.15121372944634,2.75975432456536,-0.779494649323591,0.435688388282597,1,FALSE
"7","taxa1578",0,0,Inf,0,0,TRUE
"8","taxa1678",-1.92925204847115,2.94738772844403,-0.65456337143998,0.512748913516339,1,FALSE
"9","taxa1730",1.40644799988164,1.81848987378727,0.773415359719604,0.439276602680301,1,FALSE
"10","taxa189330",0.545232113398399,2.16620315949911,0.251699435949707,0.80127339301278,1,FALSE
"11","taxa207244",-2.51078129081353,2.75417578901661,-0.911627101227991,0.361965050847959,1,FALSE
"12","taxa216851",-0.127509825433865,1.90234677354848,-0.0670276456463398,0.94655969464159,1,FALSE
"13","taxa2172",0.985349708942104,3.51978979289583,0.279945612357558,0.779519232089819,1,FALSE
"14","taxa239759",2.77567567625372,2.88452881121187,0.962263113984149,0.335917452643364,1,FALSE
"15","taxa239934",-3.33008341845942,3.00761634212542,-1.10721682543662,0.268200194730075,1,FALSE
"16","taxa244127",-2.13352682268106,2.28944101992005,-0.931898574419515,0.351388944438184,1,FALSE
"17","taxa283168",1.08258450289584,2.66556470757844,0.406137018477908,0.684641927314675,1,FALSE
"18","taxa292632",1.32335517533576,2.1259479738465,0.622477686009125,0.53362781189437,1,FALSE
"19","taxa29465",-0.272937985338635,2.5565521275772,-0.106760187830511,0.914979232411793,1,FALSE
"20","taxa33024",4.63988308976082,0,Inf,0,0,TRUE
"21","taxa33042",3.28630469115578,2.46900389466956,1.33102450678621,0.18318094731689,1,FALSE
"22","taxa35832",-7.64758882418932,0,Inf,0,0,TRUE
"23","taxa375288",-1.36647403520546,2.95111523246335,-0.463036488773377,0.643338212627931,1,FALSE
"24","taxa397864",-2.11615912582471,3.20356499016384,-0.660563819470534,0.508892078153683,1,FALSE
"25","taxa39948",-0.805069034268129,3.70407047987307,-0.217347115461938,0.827937841737881,1,FALSE
"26","taxa40544",3.37597968434874,3.11294109401289,1.08449841561144,0.278143869092564,1,FALSE
"27","taxa447020",-4.72533833636641,0,Inf,0,0,TRUE
"28","taxa459786",-4.38405906510966,2.33345695334444,-1.8787829185476,0.0602741403345711,1,FALSE
"29","taxa561",0.939004063949496,3.43130048094656,0.273658360485661,0.784347180065229,1,FALSE
"30","taxa572511",2.36747048578455,2.38333945519329,0.993341708259744,0.320543458388015,1,FALSE
"31","taxa577309",-6.23140815007057,3.63744403710994,-1.71312825338245,0.0866889472508611,1,FALSE
"32","taxa577310",-3.56584987206318,0,Inf,0,0,TRUE
"33","taxa61170",0.594448047119793,2.68168709670404,0.221669428864541,0.824571230286584,1,FALSE
"34","taxa724",0.20863111166928,2.52813223926366,0.0825238128089556,0.93423018303097,1,FALSE
"35","taxa816",0.43702032633789,1.65548442875344,0.263983350581534,0.791792748134776,1,FALSE
"36","taxa830",-6.36421325829725,0,Inf,0,0,TRUE
"37","taxa838",-1.00408708590789,3.8303385223574,-0.26214056017428,0.793213077323806,1,FALSE
"38","taxa841",0.518411362022931,1.82671155709968,0.283794866249178,0.776567588990032,1,FALSE
"39","taxa84111",2.31394356719712,0,Inf,0,0,TRUE
"40","taxa872",-4.80634684198471,0,Inf,0,0,TRUE
"41","taxa946234",-4.57994431614343,0,Inf,0,0,TRUE
