item,value,type
MicrobiotaLoads_ori,0.13590740864082562,MicrobiotaLoadsFoldChange_ori
taxa397864,-9.879608233094972,TaxaFoldChange
taxa283168,3.8046172944317185,TaxaFoldChange
taxa239759,1.9296227123228213,TaxaFoldChange
taxa216851,-8.88227518638615,TaxaFoldChange
taxa577309,8.938851340784609,TaxaFoldChange
taxa52225,9.43988332757824,TaxaFoldChange
taxa830,9.330717887383148,TaxaFoldChange
taxa946234,-6.638971924925858,TaxaFoldChange
taxa40544,3.545623748765692,TaxaFoldChange
taxa33042,2.4804765233074164,TaxaFoldChange
taxa836,6.645844841596723,TaxaFoldChange
taxa906,-2.9580163932188537,TaxaFoldChange
taxa292632,3.650680602336525,TaxaFoldChange
taxa841,-3.274298562681068,TaxaFoldChange
taxa724,-9.071293008800135,TaxaFoldChange
taxa2316,3.185249266830194,TaxaFoldChange
taxa816,9.600187987641885,TaxaFoldChange
taxa133925,9.49247879327951,TaxaFoldChange
taxa84108,3.4921376349557853,TaxaFoldChange
taxa29521,-6.70137301886003,TaxaFoldChange
taxa570,3.952674738534043,TaxaFoldChange
taxa207244,-3.386677984036,TaxaFoldChange
taxa459786,3.6369329570211573,TaxaFoldChange
taxa872,9.027180257485803,TaxaFoldChange
taxa61170,4.474358628597626,TaxaFoldChange
taxa117563,-1.9991896147161015,TaxaFoldChange
taxa447020,-7.4268893634372635,TaxaFoldChange
taxa39948,-3.8915581718465404,TaxaFoldChange
taxa84111,-3.2797752319561706,TaxaFoldChange
taxa577310,-4.030708640772566,TaxaFoldChange
taxa572511,0.49365769748335,TaxaFoldChange
taxa244127,-4.147019621991177,TaxaFoldChange
taxa191303,-8.39675838707133,TaxaFoldChange
taxa29465,-7.362872412563803,TaxaFoldChange
taxa375288,-7.285088091925312,TaxaFoldChange
taxa1485,0.18613577469701603,TaxaFoldChange
taxa1357,-6.625479259997331,TaxaFoldChange
taxa158846,-9.612952794045452,TaxaFoldChange
changedTaxaCount,39,changedTaxaCount
totalTaxaCount,61,totalTaxaCount
MicrobiotaLoads,7.938145013983984,MicrobiotaLoadsFoldChange
taxa100883,0.7815112949987133,ranksums_on_loads
taxa1017280,0.8064959405073401,ranksums_on_loads
taxa102106,0.38827852822251674,ranksums_on_loads
taxa117563,0.08942935902899353,ranksums_on_loads
taxa1263,0.3506645847345322,ranksums_on_loads
taxa1301,0.5513522932244757,ranksums_on_loads
taxa133925,0.0006362991412402037,ranksums_on_loads
taxa1348911,0.6835048000521462,ranksums_on_loads
taxa1350,0.6434288435636205,ranksums_on_loads
taxa1357,0.028351037329227658,ranksums_on_loads
taxa135858,0.5091907097906685,ranksums_on_loads
taxa1485,0.9193344344411281,ranksums_on_loads
taxa1578,0.6101936416725682,ranksums_on_loads
taxa158846,0.01019787677624024,ranksums_on_loads
taxa1678,0.2930161422174724,ranksums_on_loads
taxa1730,0.251671647592259,ranksums_on_loads
taxa189330,0.448210476141239,ranksums_on_loads
taxa191303,0.0005297566474898932,ranksums_on_loads
taxa207244,1.3952935737224854e-11,ranksums_on_loads
taxa216851,1.3742704408528503e-26,ranksums_on_loads
taxa2172,0.12912187050887436,ranksums_on_loads
taxa2316,0.07709987174354177,ranksums_on_loads
taxa239759,2.45544505499145e-08,ranksums_on_loads
taxa239934,0.33120927744287165,ranksums_on_loads
taxa244127,4.162262558366687e-09,ranksums_on_loads
taxa283168,2.5896724261724273e-21,ranksums_on_loads
taxa292632,2.48621109903066e-22,ranksums_on_loads
taxa29465,4.451624448591129e-13,ranksums_on_loads
taxa29521,0.04042397933690852,ranksums_on_loads
taxa32207,0.6985353583033387,ranksums_on_loads
taxa33024,0.3588705339407172,ranksums_on_loads
taxa33042,1.6673222377385145e-08,ranksums_on_loads
taxa35832,0.4189487712711337,ranksums_on_loads
taxa375288,1.0256602626259472e-28,ranksums_on_loads
taxa397864,1.7178698289206936e-24,ranksums_on_loads
taxa39948,4.129348413847235e-08,ranksums_on_loads
taxa40544,8.247593093330557e-06,ranksums_on_loads
taxa447020,3.943634876664511e-06,ranksums_on_loads
taxa459786,1.8617281798541912e-06,ranksums_on_loads
taxa52225,6.079072786637423e-06,ranksums_on_loads
taxa561,0.22981432908509392,ranksums_on_loads
taxa570,0.4385780260809998,ranksums_on_loads
taxa572511,0.002766090105446554,ranksums_on_loads
taxa577309,6.694266095088776e-13,ranksums_on_loads
taxa577310,1.22876216813846e-05,ranksums_on_loads
taxa61170,3.89163935257471e-07,ranksums_on_loads
taxa644652,0.5688114004133373,ranksums_on_loads
taxa674963,1.0,ranksums_on_loads
taxa724,7.761173165280825e-10,ranksums_on_loads
taxa816,3.356967476256119e-31,ranksums_on_loads
taxa830,1.921687263379946e-08,ranksums_on_loads
taxa836,0.009023438818080326,ranksums_on_loads
taxa838,0.023969673921240178,ranksums_on_loads
taxa841,3.5605390117210865e-15,ranksums_on_loads
taxa84108,0.037635313787314315,ranksums_on_loads
taxa84111,0.06158721940935926,ranksums_on_loads
taxa846,0.6120898800892568,ranksums_on_loads
taxa872,4.623158073893881e-07,ranksums_on_loads
taxa904,0.14688095514657476,ranksums_on_loads
taxa906,0.03155778567270003,ranksums_on_loads
taxa946234,4.59283371175395e-06,ranksums_on_loads
