"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",0.180508073190554,1.25805290270388,0.143482100635511,0.885909446603019,1,FALSE
"2","taxa102106",1.51548521373143,1.59069252473806,0.952720397036497,0.340731755942593,1,FALSE
"3","taxa1263",-0.559122123847452,1.6225631024412,-0.344591913255167,0.730401186135677,1,FALSE
"4","taxa1301",2.22421347898346,1.70140827132602,1.3072779276252,0.191118337706982,1,FALSE
"5","taxa1348911",-0.411721246390542,1.93703388911934,-0.212552422909714,0.83167608438283,1,FALSE
"6","taxa135858",-4.72167594794936,0,Inf,0,0,TRUE
"7","taxa1485",4.11620285134259,1.97868666411106,2.08027017415202,0.0375007588770687,1,FALSE
"8","taxa1678",0.65995429795524,1.49736916182258,0.440742546849271,0.659399390985001,1,FALSE
"9","taxa1730",-1.83627152786932,1.16331455772659,-1.57848237664786,0.114454833678594,1,FALSE
"10","taxa189330",-5.33720350440165,1.33431887589306,-3.99994604050658,6.33569280473729e-05,0.00253427712189491,TRUE
"11","taxa207244",1.29189738071047,1.80588675278316,0.715381171449124,0.474373543699921,1,FALSE
"12","taxa216851",-0.106597238067174,1.53113915309907,-0.0696195625664837,0.944496466042794,1,FALSE
"13","taxa2172",-0.159947102897208,2.27763918829702,-0.0702249520991073,0.944014614445339,1,FALSE
"14","taxa239759",-0.0415213820454028,1.51257353570797,-0.0274508187966997,0.978100165962611,1,FALSE
"15","taxa239934",-0.387502153343201,1.70848849688386,-0.226809928220163,0.820571543276339,1,FALSE
"16","taxa244127",3.62922682822643,1.44732483010417,2.50754132917434,0.0121574363244375,0.486297452977498,FALSE
"17","taxa283168",2.8786035718865,1.60259134258536,1.79621809714923,0.0724598376460453,1,FALSE
"18","taxa292632",-1.46020271506445,1.57543209006321,-0.926858557899412,0.353999976589406,1,FALSE
"19","taxa29465",-1.4778924961019,1.71989927745833,-0.859290143016942,0.390180461009392,1,FALSE
"20","taxa33024",-0.230670318955983,2.00945861081013,-0.114792271766666,0.9086097747991,1,FALSE
"21","taxa33042",6.87643401651964,1.79244341951823,3.83634648750467,0.000124878193361287,0.00499512773445147,TRUE
"22","taxa35832",2.71305652706635,1.5554282717882,1.74425049118291,0.0811154205115521,1,FALSE
"23","taxa375288",1.0236374911045,1.36986730067005,0.747253029986046,0.454910839085366,1,FALSE
"24","taxa397864",3.73099730068303,1.72787198343068,2.15930192540952,0.0308267508717285,1,FALSE
"25","taxa39948",2.40440851185525,2.55008479547611,0.942873945258883,0.345745383229223,1,FALSE
"26","taxa40544",1.7587820537435,1.84337787837452,0.954108256574277,0.340028847152793,1,FALSE
"27","taxa447020",-0.0414560316798718,1.30112336261722,-0.0318617226244271,0.974582324051137,1,FALSE
"28","taxa459786",2.98022696869767,1.53178907407212,1.9455857331421,0.0517045221395525,1,FALSE
"29","taxa52225",3.8630944901298,0,Inf,0,0,TRUE
"30","taxa561",-2.15124266983606,2.05121148734849,-1.04876687903931,0.294285424772421,1,FALSE
"31","taxa572511",3.21628545441413,1.39812984258192,2.30041971529242,0.0214244529357683,0.856978117430733,FALSE
"32","taxa577309",1.45581829450174,2.26750735344952,0.64203465196575,0.520850684019737,1,FALSE
"33","taxa577310",-0.0108887177673562,1.61270107876442,-0.00675185123314897,0.994612843075429,1,FALSE
"34","taxa61170",2.32948550081213,1.53725807860398,1.51535095715847,0.129683550127401,1,FALSE
"35","taxa724",-2.25447938076802,1.73617831777447,-1.29852985588366,0.194105323848899,1,FALSE
"36","taxa816",-0.464173446249752,1.24805699907308,-0.371916864850315,0.709954748082425,1,FALSE
"37","taxa830",-0.193793356862568,2.33800025358933,-0.0828885097702851,0.933940190475139,1,FALSE
"38","taxa838",-3.23643806832858,2.46730328784631,-1.31173094295742,0.189610932488441,1,FALSE
"39","taxa841",-3.83613617599773,1.1668744027377,-3.2875313461307,0.00101069936591098,0.0404279746364392,TRUE
"40","taxa846",0.930098739372271,1.57390967342072,0.590947978196744,0.554555277693916,1,FALSE
"41","taxa872",0.821937016506835,1.61454728530168,0.509082034319767,0.610694724113825,1,FALSE
"42","taxa904",0.281332883299855,1.73670616429105,0.161992217845728,0.871311982188721,1,FALSE
"43","taxa946234",3.73051145410965,0,Inf,0,0,TRUE
