item,value,type
MicrobiotaLoads_ori,-0.009798356070554348,MicrobiotaLoadsFoldChange_ori
taxa244127,2.204027130371786,TaxaFoldChange
taxa292632,5.416574555323786,TaxaFoldChange
taxa84108,6.132983055624518,TaxaFoldChange
taxa189330,8.761252744741444,TaxaFoldChange
taxa1017280,4.772742080711456,TaxaFoldChange
taxa570,1.0542466539436646,TaxaFoldChange
taxa1301,-1.4043312054164865,TaxaFoldChange
taxa846,-4.730626851488326,TaxaFoldChange
taxa2172,-2.7986646075702604,TaxaFoldChange
taxa283168,-3.7305914213482865,TaxaFoldChange
taxa572511,5.575531631330371,TaxaFoldChange
taxa29521,-2.413016876768987,TaxaFoldChange
taxa2316,-1.3256417656895714,TaxaFoldChange
taxa35832,-9.223149749225746,TaxaFoldChange
taxa102106,8.724584336782726,TaxaFoldChange
taxa946234,-3.2382341839790385,TaxaFoldChange
taxa39948,2.5869862096401715,TaxaFoldChange
taxa1350,8.411179855253511,TaxaFoldChange
taxa207244,6.210645738140741,TaxaFoldChange
taxa644652,-9.919207682291315,TaxaFoldChange
taxa100883,-2.000693163402021,TaxaFoldChange
taxa830,-4.387619451732821,TaxaFoldChange
taxa29465,6.489827903763047,TaxaFoldChange
taxa836,4.990428585202801,TaxaFoldChange
taxa1730,4.546946770978293,TaxaFoldChange
taxa674963,-0.7257820081189763,TaxaFoldChange
taxa1578,-6.684712812959361,TaxaFoldChange
taxa61170,4.048684596499202,TaxaFoldChange
taxa191303,-7.744154321521117,TaxaFoldChange
taxa375288,-6.836797613143908,TaxaFoldChange
taxa133925,-5.780181683974663,TaxaFoldChange
taxa1263,7.595886126091852,TaxaFoldChange
taxa33042,6.323149195904996,TaxaFoldChange
taxa816,-5.712784141230262,TaxaFoldChange
taxa117563,2.3978633565789345,TaxaFoldChange
taxa841,-3.964307483600784,TaxaFoldChange
taxa32207,2.254084547068606,TaxaFoldChange
taxa577309,-6.525970437067812,TaxaFoldChange
taxa33024,-5.31858109169316,TaxaFoldChange
taxa838,3.1506443407542797,TaxaFoldChange
taxa84111,4.220477071088212,TaxaFoldChange
taxa1678,0.9793311024334237,TaxaFoldChange
taxa135858,2.699569797221674,TaxaFoldChange
changedTaxaCount,44,changedTaxaCount
totalTaxaCount,61,totalTaxaCount
MicrobiotaLoads,4.4255074602286015,MicrobiotaLoadsFoldChange
taxa100883,0.028459736916310565,ranksums_on_loads
taxa1017280,0.00010356138667487687,ranksums_on_loads
taxa102106,2.004896080280303e-13,ranksums_on_loads
taxa117563,0.00616989932054416,ranksums_on_loads
taxa1263,2.455710985268038e-23,ranksums_on_loads
taxa1301,0.03300981053482749,ranksums_on_loads
taxa133925,0.016703403847161492,ranksums_on_loads
taxa1348911,0.9043841325888762,ranksums_on_loads
taxa1350,0.0081509715935027,ranksums_on_loads
taxa1357,0.8336348830246822,ranksums_on_loads
taxa135858,0.000230501827946427,ranksums_on_loads
taxa1485,0.25096215115416276,ranksums_on_loads
taxa1578,2.393985569326479e-05,ranksums_on_loads
taxa158846,1.0,ranksums_on_loads
taxa1678,0.575965605413711,ranksums_on_loads
taxa1730,7.053528909182839e-24,ranksums_on_loads
taxa189330,2.889422517626182e-26,ranksums_on_loads
taxa191303,0.0017925441684880923,ranksums_on_loads
taxa207244,2.6056444585294498e-14,ranksums_on_loads
taxa216851,0.433609811205216,ranksums_on_loads
taxa2172,0.00019450784984384158,ranksums_on_loads
taxa2316,0.049534613435626706,ranksums_on_loads
taxa239759,0.0683055665203975,ranksums_on_loads
taxa239934,0.9718782650843103,ranksums_on_loads
taxa244127,9.946935846395752e-05,ranksums_on_loads
taxa283168,6.583731398166904e-17,ranksums_on_loads
taxa292632,2.380987478847061e-24,ranksums_on_loads
taxa29465,2.992863286928832e-11,ranksums_on_loads
taxa29521,0.2344826070931848,ranksums_on_loads
taxa32207,0.24821307898992362,ranksums_on_loads
taxa33024,0.00013436234433002428,ranksums_on_loads
taxa33042,6.713086515613393e-20,ranksums_on_loads
taxa35832,9.610846403632267e-12,ranksums_on_loads
taxa375288,2.5690117325736916e-24,ranksums_on_loads
taxa397864,0.23837835827053555,ranksums_on_loads
taxa39948,1.0634400633137749e-05,ranksums_on_loads
taxa40544,0.06320355166698222,ranksums_on_loads
taxa447020,0.15852551722895514,ranksums_on_loads
taxa459786,0.8367253474976617,ranksums_on_loads
taxa52225,0.39746692542259277,ranksums_on_loads
taxa561,0.595673996820254,ranksums_on_loads
taxa570,0.15729920705028516,ranksums_on_loads
taxa572511,2.882079998905897e-22,ranksums_on_loads
taxa577309,2.4442236825072034e-09,ranksums_on_loads
taxa577310,0.554833426774963,ranksums_on_loads
taxa61170,9.362389107269501e-06,ranksums_on_loads
taxa644652,0.006578413612826374,ranksums_on_loads
taxa674963,0.8064959405073401,ranksums_on_loads
taxa724,0.05917907598618917,ranksums_on_loads
taxa816,1.8689711256379236e-23,ranksums_on_loads
taxa830,0.00023968331655810704,ranksums_on_loads
taxa836,0.14323490752466972,ranksums_on_loads
taxa838,0.00023337404190656202,ranksums_on_loads
taxa841,5.486264771897273e-22,ranksums_on_loads
taxa84108,,ranksums_on_loads
taxa84111,0.008730256872490775,ranksums_on_loads
taxa846,2.7122664933251393e-05,ranksums_on_loads
taxa872,0.07257918770062366,ranksums_on_loads
taxa904,1.0,ranksums_on_loads
taxa906,1.0,ranksums_on_loads
taxa946234,0.00032322493228592917,ranksums_on_loads
