taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa1017280,0.0,-4.751203060968669,-1.5512030609686691,0.3613104285261787,0.022478873366125262,0.022478873366125262,0.3153024520817456,0.0,0.7531399692878149,,,0.27919155266586443
1,taxa102106,1.7227577504352176,-0.08092503331254974,3.119074966687449,0.00040757486472926536,0.9825901131969854,0.9825901131969854,0.0003751832317797426,0.0,0.002563752083828241,1.0,1.9592182553123492,0.2828492796844146
2,taxa1263,7.965721207662134,4.767387179373851,7.967387179373852,7.761734689605474e-11,8.152744512218774e-11,8.152744512218774e-11,3.019859359162157e-11,1.0,7.665903275246653e-10,0.167105113446672,8.44319320007584,4.798216135384749
3,taxa1301,9.911339009713636,6.547048047776082,9.747048047776081,9.609773595473194e-07,3.472462372418492e-06,3.472462372418492e-06,7.374952579940773e-07,1.0,7.559326394439295e-06,1.0,4.435468756929459,3.202976610764095
4,taxa1348911,-0.14516608942488676,-3.54808177423463,-0.3480817742346307,0.5088999356579491,0.00019266368955647372,0.00019266368955647372,0.3627733207957492,0.0,0.7828266396118798,1.0,-1.7346729674925143,0.22054119065320635
5,taxa135858,0.0,-0.8437737486064584,2.356226251393541,0.15558034779219784,0.8464505968765906,0.8464505968765906,0.22003136358141206,0.0,0.6014190604558597,1.0,3.434749325840867,0.2350477122751707
6,taxa1485,0.0,-2.8749556446073097,0.3250443553926896,0.6338389313837578,0.040928680307670905,0.040928680307670905,0.6768326043999054,0.0,0.8671917743873788,1.0,-1.1351364448943926,-0.027393384388215467
7,taxa1578,0.0,-2.986202847104229,0.21379715289576984,0.7284541890106647,0.14801069402378172,0.14801069402378172,0.9538571530616036,0.0,0.9777035818881435,1.0,2.2047790960503573,0.22990730132570103
8,taxa1678,0.0,-1.8946264385103024,1.3053735614896969,0.07168784480086288,0.03208873397823125,0.03208873397823125,0.11712567855905873,0.0,0.4001794017434507,1.0,1.1501865849477673,0.07503027971433424
9,taxa1730,0.0,-3.1962964211396074,0.003703578860391854,0.3478740228347632,2.9156161430108618e-08,2.9156161430108618e-08,0.8156477369527619,0.0,0.9095213626567488,1.0,-0.683183526276703,-2.0365281623931386
10,taxa189330,0.0,-3.2313895438490348,-0.03138954384903592,0.43642194610713614,9.90280013216055e-08,9.90280013216055e-08,0.3306468157848944,0.0,0.7531399692878149,1.0,-1.3600489111336658,-0.5169418280865493
11,taxa207244,0.0,-3.0705112902798035,0.12948870972019574,0.7838656992828844,0.0007582308377448669,0.0007582308377448669,0.8429710190477183,0.0,0.9095213626567488,1.0,3.487732750038701,0.23055749248620352
12,taxa216851,0.0,-2.90534625837844,0.2946537416215591,0.9884775255068556,7.362113423848231e-05,7.362113423848231e-05,0.5298614517097625,0.0,0.8276046919620489,1.0,-1.1292472586146007,-0.9996457922371705
13,taxa2172,-4.6017573878137465,-8.5604683619401,-5.360468361940099,3.381272563301567e-05,7.696153028521316e-06,7.696153028521316e-06,0.00013409532032314256,0.0,0.001099581626649769,1.0,-1.4502652362453397,-0.2447645570816746
14,taxa239759,0.0,-3.4541838082850003,-0.254183808285001,0.5228166539190886,7.928864196885869e-07,7.928864196885869e-07,0.6756552890187795,0.0,0.8671917743873788,1.0,-3.202921088701276,-1.011595232810444
15,taxa239934,0.0,-1.7915155703935657,1.4084844296064336,0.20178644891900954,0.11175220302080008,0.11175220302080008,0.3151655955645913,0.0,0.7531399692878149,1.0,-1.1011339510785492,-0.022164434620298257
