,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,,0.0808659219162329,0.0033614892309340853,,,,,,,,0.06522133672467882,0.08349204703508285,,,0.009011277798414735,0.041534064423499384,,0.003991742899856025,,,0.3488674912110594,,,0.013795234427473742,,0.027191396812474684,,0.01471372383498928,,,,,,0.0008385318525030549,0.0015274755937743126,,,,,0.23154869502010644,,,0.07403957121892021,,,,,,,Control
11,,,,,,,6.850862301620156e-05,,,,,,,0.17974899291817445,0.006702393170379424,,,,,,,,,0.006324176926153885,0.001624039473128151,,0.002549209916197536,,0.07786724549021211,0.0045936247861765814,0.04534946542498503,,,,,,0.008957401115251468,,,,,,0.658711423741947,,,0.007503518414378053,,,,,,,Control
12,,,,,0.05701061171581182,,0.00039015751277072966,,,,0.00010568669549683308,,,0.19844225323628706,0.020158544256633697,,0.001252199521861613,0.005337533457301155,,0.009579316189821023,,,0.01813811108940749,0.08967571951218029,,,0.005765965594665839,2.862982529309023e-05,0.07163588385143843,,,,,,,,0.03781563367143601,,2.5584099198080632e-05,0.00039442152930374303,,,0.43671854282717293,,,0.047525205413920274,,,,,,,Control
13,,,,,,,,,,,,,,,,,,,,,,,,0.22975706892712072,,,,,0.03976281192884359,0.01099290329787099,,,,,,,,,,,,,0.49207814762344426,,,0.22740906822272047,,,,,,,Control
14,0.02263103121334593,,0.0002279963167960886,,0.07323387154716164,,,,,,0.0014542616688052112,0.0011578333980553428,0.0022040378599509757,0.30491449421843664,0.008937367461300133,,8.705514271092804e-05,0.01690754126744354,0.05696701205151726,0.0059080688877261945,0.0024463597065602556,,0.005131074189935369,0.15585625454835572,,0.04374146253521326,0.04291476926860898,,,0.02122415398930743,,,,,0.0004332921786574289,0.016816519054938188,0.06535119366926187,,,,,,0.10375926145502423,0.0005435987582189973,,0.04715148961266853,,,,,,,Control
15,,,,,0.07280766316406982,,0.0021143730999435605,,,,,0.0003529655189201689,,0.030860894870693815,0.0033446726901152856,,,0.003714134745114938,,0.0064644291931956616,,,0.003908069632683501,0.08506549476883778,,0.027140624218866385,0.001993465561117102,,0.03324454374554456,,,,,,,,0.0048007937650336,,,,,,0.43154234263486496,,0.24842878037990518,0.04421675201109372,,,,,,,Control
16,,4.290442136624032e-05,0.003173917665304931,,0.04273835601765805,,,,,,0.00031900699180545747,,,0.08981490426913126,0.004912101964325933,,0.0,0.027567756428874213,0.0023329910065266212,0.03268004537571604,0.0012008190403563026,0.0006028828338804403,0.007081046653863988,0.0523474321300006,0.0008265915344630016,0.06441407349820141,0.06630206994147535,0.00015102356320916593,0.0050122459313737214,0.00040956055878314573,,,0.00031294989702434123,0.001362038713113681,,0.12851035142355358,0.007239944440288605,0.003251145623764164,0.00011680097769585893,0.0002134116394546636,,,0.01911709969342015,7.430036264835971e-05,0.4314710896380372,0.0052517030783871856,,0.00013749605153133955,0.00101193863476516,,,,Control
17,,,,,,,,,,,,,,0.5792500579250058,,,,,,,,,,0.20713802071380208,,,,,,,,,,,,,,,,,,,0.09732090973209098,,0.11629101162910116,,,,,,,,Control
18,0.00038984347267618933,4.784350470701023e-05,,5.22021290765048e-05,0.011446558501152195,0.007268462271240641,,,5.493893972711768e-05,,0.0005109726848051664,,0.005880088364520472,0.06634596651887212,0.0033362735464545225,,4.8755774923881184e-05,0.07654119437254966,,0.0017162843680065614,,,0.009730071406430776,0.013749533981964214,0.03316710418470512,,0.001935431946770452,0.000742081139745809,1.652222726110735e-05,0.02392296871379428,0.059760693276710415,0.018760634283236387,0.0002078962460891483,4.449851391181672e-05,,0.000335309986378792,0.0069834285101471796,,0.00030834733330238373,0.000912472943585818,5.9804380883762794e-05,0.007184330684573651,0.5788689025125746,0.0,0.00017728451214525615,0.06909007533121997,0.0003350058963065017,,,,6.821753955046162e-05,,Control
19,,,,,0.008171001805216651,,0.0004337267619973681,,,0.019776813784061813,,,,0.10487798769290256,0.010956227695686764,,,,0.0035747252770464907,,,,,0.029312767388977975,,,,,0.005774842499951971,,,,,,,,0.0005369279813408976,0.0012803589873526206,,,,,0.03783149494007239,0.4520072586869325,0.3176605953302153,0.007805271168244845,,,,,,,Control
20,,0.0003516008344382406,0.0029871507579078455,,0.056492059750504885,0.00024747289500845406,,,,,0.00047237260035031095,,0.005360352366450456,0.18426276274620643,0.004666408826054745,0.00013512706625303983,0.00022177898787642875,0.05377079412065152,0.0009095851172567978,0.050568833977206684,0.00327238433424798,0.0005604808567908996,0.007024735014678815,0.338673782457282,,,0.0075768939582285715,0.0003497284039589837,0.028316662113886625,0.015839097471865172,,0.008158595693784383,,0.004629688383878209,,0.00031956146845984475,0.01633643581193891,0.012002799491614318,0.00010932913520550029,0.00024768094283948245,,,0.1779734768142135,,,0.016369203345325902,1.4771396003026679e-05,0.00013512706625303983,0.0014170137771354187,,,0.00022625201624354243,Control
21,,,0.00020414805623851097,,0.015787449682444846,0.003079436922172629,0.0007246033553016607,,,,0.00023837647285335117,,0.0007352997354937984,0.2237682736195175,0.017115125140007983,,0.0003274111041669531,0.027061434404957826,,0.0105802480643372,,0.00029002470863824384,0.004500018081976039,0.11328689066924195,0.002234830368143939,,0.1133072647267508,6.957740639266616e-05,0.006745239219449483,0.007956171327486997,0.0695837223504939,,,,,0.00026781698595361545,0.01869065100716607,,0.0018402867444853796,6.591007604107613e-05,,0.00444358194267657,0.24892412242567416,0.035822686614906375,,0.07234939878703049,,,,,,,Control
22,,,,,,,0.015379996256050204,0.0030728473021083605,,,,,,0.21587517554184482,0.008173852622335782,,0.00255378594042796,0.002000376415460027,,0.01810835168518655,,,0.014906496722730617,0.02839360610960883,,,0.0011475317258325564,,0.0335521951153477,0.030063128893402194,,,,,,0.0337788929930454,0.010583780372994787,0.008874555153401423,,,,,0.18928868691719883,0.3685406384737616,,0.015706101759262407,,,,,,,Control
23,,,,,0.02780448373978143,,,,,,,,,0.10232748196031392,0.014975835041659951,,,0.0004348437073508938,,,,,,0.007207774904243264,,,,,,0.005517807229481654,,,,,,0.224949357666492,,0.13217932529265639,,,,,0.46197916961962165,,,0.022623920838398922,,,,,,,Control
24,,,0.00041625787560722687,6.196087360927122e-05,0.042248581681694146,0.03316263095528254,,,0.002688259328964766,0.018487049047117805,0.00043650048273994067,0.005274483587458544,0.00041625787560722687,0.21826565452260943,0.011083392554090918,,0.0028243060895927516,0.016401135723289936,,0.08508964495083615,,,0.008820330729264069,0.046829884417795904,0.005706257370055821,,0.061291634521680544,0.00017601820313877553,0.020034118554681964,0.05669050019584979,,0.0011545478870211804,,,,9.843866818852709e-05,0.03937330943404137,0.00885619199773776,,,,0.0013032334328132457,0.29264541898497615,0.00019215063623439008,,0.019971849418019907,,,,,,,Control
25,1.3468370755677633e-05,,0.006043727310386767,,0.0015748810804082141,0.0012187855202770402,,,4.611896652701736e-05,,0.0021406546852584603,,0.002625924164909997,0.1299840624279391,0.004598938447504985,5.387348302271053e-05,0.0002092699122719305,0.021580615341290552,,0.018532580192924208,,,0.0043865055087677065,0.03658662509157472,0.00048384101608654035,,0.005941898264824903,0.0016202858151527332,0.021706728267457356,0.013830894401851288,,0.027557612996569645,0.0001114201580696968,0.0009797219393637624,,0.00015947775372063746,0.009601928017680296,,,0.0003811957056303912,7.254554247944543e-05,0.0009610498799070273,0.5645390041976421,,,0.12227546083254938,6.387272797768333e-05,,1.918222501566209e-05,,6.407679420125419e-05,3.377296000097952e-05,Control
26,,,,,0.005633792676069521,,,,,,,,,0.004109494657656945,0.05169413279762736,,,0.013579382346802948,,,,,,0.015588379735106342,,,,,0.013887281946533468,,0.15577179749666326,,,,,,0.02527976713630272,,,,,,0.36552452481811776,,0.2500996748704227,0.09883177151869699,,,,,,,Control
27,,,,,0.017161508603752963,,0.00022247068122025767,,,,,,,0.03194298176652344,0.019958726678032716,,,0.004652342962004714,0.005170338885981071,0.0072869169301491175,,,,0.059687981863228025,,,0.007498464501345497,,0.039534543233118315,0.019249325798592086,,0.00224535048802752,,,,,0.002339750209518278,,,,,,0.12930657391843925,0.6433220765172877,,0.010420646962779152,,,,,,,Control
28,,,,,0.01652866710826525,,0.00011510185389628973,,,,0.05052450054382047,,,0.1726180254000965,0.01006987888749867,,,0.0057133861616087255,0.014915401159605175,0.01815246191212188,0.020179010982720416,,0.0011309830475209144,0.19563124064669654,,,0.0023873923603444465,,0.030322796300385167,0.029424163620454188,,,,,,0.012593737477817847,0.0013435023674590904,0.003788343432856569,,,,,0.1487768128030879,0.19250836175102012,0.010048207845734892,0.06322802433698878,,,,,,,Control
29,,,,,0.03923581388934924,0.0018298627230106937,0.0014651367243910208,,,0.07464918356246594,,,,0.08458693751142898,0.026771133155930556,,0.001881839238529579,0.022205435897652788,0.03819216552527946,,0.027396743420880564,,0.005654199017966623,0.11600334653076796,0.001486728681587303,0.08651273975559019,0.025276502263204402,,0.011688038066843133,0.015280093873816384,,,,,,,0.024332800175228753,,,,,0.0031213733998439815,0.299964595868123,,0.04356444481346163,0.04890088590464791,,,,,,,Control
30,,,,,0.019131719802260458,,,,,0.012319758562309156,,,,0.14604224944327904,0.011984811123871352,,,0.009959735270977,,0.017530064008111062,,,,0.017403382409447412,,,0.002574639355678231,,0.09821418769326479,0.03388748908891498,0.06500520395522122,0.006611121933998564,,,,,0.006142496886775495,0.21227293910995676,,,,,0.3136763387403522,,,0.012982119274438406,,,,0.014261743341143749,,,Control
31,,,,,0.026964717157870306,0.00028520895704312716,,0.001058289071853038,,,0.0037483114961855257,,0.0013872238075280975,0.15767995819022448,0.02151903146252398,,0.0024794290561242806,0.0038563214744290805,0.0255403420921251,0.006015999251965677,0.005132404579706564,,,0.09157879072237073,,,0.015568568699772752,,0.11423177042025169,0.00442642631611463,,,,,,0.0560570743509383,0.010732956755935434,,,,,,0.359985256377076,0.07088188738410059,,0.020870032375860527,,,,,,,Control
32,,,0.005633442921124958,,0.07655810500307839,,,,,,0.0005931422454900668,,0.022875713762590188,0.033925905507691936,0.035317013202847414,,,0.10410873737963117,,0.057107646867090266,,,0.0036230367756240273,0.1915368581166728,,,0.03457085715895327,0.0006477684733226832,0.015638593681465716,0.009815920678290752,0.25006438450425944,0.00044747230460308963,3.0482038735327368e-05,0.00043479660532701295,0.014595464111674922,,0.012819256600417696,,,,,,0.03242624956238657,,0.015765048871862763,0.03101763733013557,,0.00012444317463894378,0.0015928122749057374,0.013375880759898113,0.03535333008728124,,Control
33,,,0.0012485836867122569,,0.01495094532957619,0.0003481113823348746,0.0015462879763256028,,,0.01944776207126373,,,0.00024195404506333596,0.016706019483954358,0.008241458845784437,,,0.013391349880772103,0.0034741576445531746,0.024268595604965255,0.00013055437014875836,,,0.16465880094229002,,,0.001951056930879476,,0.020584038755392414,0.05366611289434601,,0.004934148678139522,,0.0003144394443968937,0.004390155333488788,0.0004704998034627454,0.0037507917694089223,0.016973580332120236,,,,,0.18297875472100225,,0.42004633621591325,0.008166755534371134,,,,,0.013118748323334076,,Control
34,,,0.001359329779131759,,0.03996283320639756,0.001897435897435897,,,,0.005788981975120588,,0.005062503173394264,0.00032637725310992634,0.10488042650418886,0.005511449606499111,,0.002558111195734957,0.04812388931200812,,0.013515410002538714,,,0.009556435643564357,0.06523919776593044,0.003444224422442244,0.03648570703224169,0.26114546839299313,0.0002584412287382584,0.009307946179233306,0.00018400609291698402,,0.0006230007616146229,,,,0.00025681645087585677,0.01749662350850469,0.0143997969027672,,,,2.1731403909621728e-05,0.11414978420919016,,0.1894105102817974,0.049033561817720235,,,,,,,Control
35,,,,,0.036033983055619945,0.013840183811777288,,,,,,,,0.09907688116780564,0.015468494065376813,,0.0015297835303414457,0.00086981567342562,,0.0005497549374430865,,,0.008247835207708538,0.03750100365284301,0.0013117755250955522,,0.012204418570937377,,0.04717727486165207,0.01335984085012645,,,,,,,0.05031249996851779,,0.00019554230045391806,,,0.0006910974657979793,0.5723898905940324,,0.00038010360618888865,0.08885982115485609,,,,,,,Control
36,,,,,,,,,,0.1841709631658074,,,,,0.09641898071620385,,,,,,,,,0.10844597831080434,,,,,,0.022433195513360905,,,,,,,,,,,,,0.4627289074542186,,,0.12580197483960504,,,,,,,Control
37,,,,,,,,,,,,,,0.1799383851940553,0.015432793863013966,,,,,,,,,0.0018857149716084848,,,0.0012843368880962741,,0.08258807005037458,0.0007666756792001916,0.033084135764154005,,,,,,0.0061160110404552895,,,,,,0.6678623023218768,,,0.01104157422716508,,,,,,,Control
38,,,0.00047063285465547277,,0.04960679187805935,,0.00615919579685616,,,,0.001393442373587772,,0.0042397519974769786,0.11639163224722372,0.003497143853835085,,,0.029012015791197613,0.0005628123989092595,0.041930132164576486,,0.0004942608346457172,0.0009173335064023713,0.07213551305674062,,,0.024706551643361496,0.0012182099726300779,0.06062767272509707,0.02582933702727561,,0.020126475607913443,,0.00105261129741948,,,0.009834310057913905,,,4.4822176633854535e-05,,,0.4440792642672943,,,0.08567008647029414,,,,,,,Control
39,,,,,0.06432635959573084,,0.00861437913783411,,,,,,,0.05749238658745214,0.0180442932771444,,,,,0.0009245291412717737,,,,0.005375696126764837,,,0.010325728683455946,,0.03220443175430012,,0.08479642968361367,,,,,,0.008717913459866297,,,,,,0.6982712599237243,,,0.01090659262884159,,,,,,,Control
40,,,0.0018929237957761318,,0.03800876184453193,,,,,,,,0.0012951746284434996,0.1301243670066736,0.004430400384962396,,7.858894576529537e-05,0.03630706429244387,0.004642199651102113,0.04921859031798588,0.00936185673173468,,,0.10563835568472213,,,0.0548300879218974,,0.034631185883532624,,,0.013683322962815601,,0.0019309838873116812,,,0.015882990523345807,,,,,,0.215230846284651,0.24207864058405162,,0.04073365866825271,,,,,,,Control
41,,,,,0.008909710322006896,,0.0006840473072223663,,,,,,,0.29839895226715074,0.010833988556668376,,,0.0047711187311519606,,0.0074574270711546195,,,0.007101352462927433,0.10706757162620477,,,0.001225360333803845,,0.08411065360942678,0.015023749040583251,0.0008235030317861863,,,,,,0.019737961405540405,,,,,,0.3755223003286166,,,0.058332303905755556,,,,,,,Control
42,,,0.0020588497386852325,,0.05506931070566542,0.001949756235057041,,,,,,,0.005461436758415211,0.01847585778930139,0.011307677891792768,,0.002906166164644804,0.040270035183411816,0.0014032795263182276,0.10318570186834483,0.0010388608014325663,,0.010296267074621874,0.1838008560156489,0.0223360118260991,,0.0041943979628074925,0.000445658568013038,0.02895670582427105,0.014251587784797369,0.05432684918282305,0.017768617018324176,,0.0001810487932552967,,0.0008398484155354397,0.009250140100884749,,,,,0.0008549862745032738,0.3572020029203957,,,0.05216808957495011,,,,,,,Control
43,,,,,0.01910154845241689,,,,,,,,,0.04116544741853257,0.015309341235917116,,,,0.012278768001368115,0.026454147977013315,,,,0.22608053961630362,,,0.011550482830801654,,0.054874859093646415,0.002983295194019419,0.08174342705603302,,,,,0.07718175702076363,,,,,,,0.34276681057153263,,,0.04736395438817996,,,,,0.041145621143471776,,Control
44,,,,,0.02603089023526494,,0.00038404747172647607,,,,,,,0.06862434907768585,0.015973729728651898,,0.0005324780045076492,0.0011105330334744935,0.030796029183131544,0.023638096451157203,0.0010889653344000533,,0.021159845746188472,0.16852715200364946,,,0.016019510221970287,,0.04651389682134845,0.008512424927621042,0.07574036722466645,0.0012429912608090288,,,,0.08710318740071993,0.006216075382770706,,0.0003563757068762505,,,,0.3668085726313631,,,0.023279686055689024,,,,,0.010340796096327858,,Control
45,,,0.001704434975001369,,0.030428596244974394,0.0026950089216433866,0.0006494062440383373,,,0.02606845141280677,,,0.0033829584789189134,0.06447216659953077,0.017637506508907556,,0.0007042521911657646,0.09108832173237186,0.012410515004523172,0.005341433835004604,0.09864615802520907,,0.020027623787464612,0.1479739334919475,0.0014628105071447103,0.11266199662783798,0.01722616190545185,,0.01277543488895369,0.015710124918122452,,0.006951615833938565,,0.00024551118851923176,,0.00409422836016988,0.016914360536743167,,,,,0.0034390999996005314,0.20642697332316887,,0.04633510852101966,0.03252580593582139,,,,,,,Control
46,,,,,0.009934201946359633,0.007598350138965238,0.0008852743754058913,,,,,,,0.09749570949867185,0.02723233272449052,,,0.015147960223629159,,0.0009426815941750128,,,,0.15540735723982016,,,0.006998174491229798,,0.045547988611141954,0.005886330239971353,,,,,,,0.029479677487672485,,,,,,0.47378595713383603,,,0.12365800429463102,,,,,,,Control
47,,,,,0.06891569263437464,,,,,,,,,0.03529948374588348,0.0025175392472915194,,,,,,,,,0.07514449641034013,,0.013831618781978031,,,0.033015962729995886,,,,,,,,,,,,,,0.5500135441712695,,0.1569053356358761,0.0643563266429908,,,,,,,Control
48,,,,,0.08320548446409078,0.001162855969414808,,,,,,,,0.17312500328119632,0.0018819932389183393,,0.0014203036792609413,0.01242997927091616,,0.009749696211702383,,,0.006595911286144143,0.21854079849577843,,,0.08020142304978817,,0.039238968416113046,0.06783353410889371,,,,,,,0.0005676974401822771,0.019188536933751336,,,,0.0010378676302816659,0.25674200024149607,,,0.027077946282071417,,,,,,,Control
49,,,0.00012797535164996257,,0.00025595070329992515,0.0017916526237211172,,0.00017063456865940322,4.265852719593284e-05,,,4.265852719593284e-05,0.0013650719505185073,0.0019196360231953375,,,,0.0031567245742396247,,0.015101052405263481,0.00046924333927958944,8.531705439186568e-05,0.012712228227869176,,4.265852719593284e-05,,,0.0008531705439186567,0.04423682050170187,0.035491824725914,,0.0011091212472185822,,0.003881925514954217,,,8.531705439186568e-05,0.05571198317231035,0.0011091212472185822,,,0.00012797535164996257,0.3742859111788553,0.0005545606236092911,0.42974116875735874,0.0004265852719593284,,,,0.015101052405263481,,,Control
50,,,,,0.025531438793691515,,,,,,,,,0.10679035628432372,0.012027939258116436,,,0.00023781696833366858,,,,,,0.005262656031227373,,,,,,0.0038896814399352548,,,,,,0.226813542922192,,0.11866570837379165,,,,,0.47587258010645567,,,0.02490827982193274,,,,,,,Control
51,0.015858205891240658,,,,0.0567184030651794,0.00027857429085701525,0.0017584873806051528,,,,0.09251992103845598,,,0.06115998991630865,0.0018609255317751238,,,0.0005245079684153824,,0.027820580091442983,,,0.0012714442670765838,0.09532680849526363,0.003504041688016502,0.018312307851483973,0.0018797092809375532,,0.03643544384664906,0.05565029544887208,,,,,,,0.13804721269691114,0.18055493969492728,,0.00013867128480023124,,,0.1871374633768213,,,0.023242066893960297,,,,,,,Control
52,,3.0497330613681e-05,0.009478017718539726,,0.007826351883726983,0.0007215995911310898,5.9357220657499916e-05,,,,0.002557989190231398,0.0002610694308573833,0.11917804167634205,0.09973548170994234,0.04135243585147473,,0.00010428449629309041,0.14163758589271264,0.00027273619491765053,0.006698257671127634,0.0015752178282073086,0.00034191805899432286,0.004058601132474367,0.07911181539249397,4.7383436490383555e-05,0.04979876367096574,0.042456275475632986,0.004265020984312603,0.03344093705811491,0.005664827991473437,,,0.0005531478925065295,0.002297636139623329,,0.0010833716170349902,0.015649326546278625,0.05122855630856216,0.003865587825301875,8.422584931228008e-05,,,0.21191448835048024,,0.0003151049696628315,0.023057107684334617,,,,0.03927697992917455,,,Control
53,,,0.001159212318142416,,0.01675293802874248,1.526600869499629e-05,0.017244463335014264,,,,0.0005321007504348049,,0.02244605449503106,0.06169757414082754,0.0047806711439593655,,0.0010045435458378483,0.03683768245516789,,0.08466618813085902,,0.0010975456777560493,0.009209922785130626,0.04124172509513887,,,0.005846981764451311,0.0035663204128330486,0.24368366379387835,0.01266958200563416,0.11416363212896243,0.014995037040660106,3.525242797331381e-05,0.0065828636441107695,,,0.007118881330987055,0.00912003411551206,,,,,0.27821396938221177,,,0.0045582092409368865,,,0.0007596848011115261,,,,Control
54,,,0.0006817783329684526,0.004715631235268092,0.008721103621756866,0.03846372818767809,,0.00031248305628909427,,,0.16660993508889982,0.028634753361245577,0.0024430449172412713,0.004119087077027677,5.681490170671118e-05,,,0.048747308029890586,,0.0011362980341342234,,0.00014203737614479822,0.0004545197011657706,,0.01079483376183553,,0.0769559758321102,,0.01516959654988285,0.0021021545319768417,0.016447926353772936,2.84075727313759e-05,,0.0011931151296453004,0.00011362980341342236,0.000596556346042447,0.4044936489467209,2.84075727313759e-05,2.84075727313759e-05,2.84075727313759e-05,0.00019885227785150942,0.07513779952503086,0.05215623625813895,,0.00025566839833842373,0.0022157838478781824,0.0015340030773493233,,2.84075727313759e-05,0.03468550955787119,0.0005681490170671116,,Control
55,,,,,,,,,,0.019126140432324037,0.12716348951761663,,,0.05249337165232867,0.03998481684787193,,,0.011951886831043364,0.013748893065173814,,,,,0.2067638474091171,,,0.012616175239118833,,0.0028388332475940197,,,,,,0.006349299615392108,,0.012058793196470742,0.003922892355797033,,,,0.0019847044329724117,0.005073869952282832,0.21233460753887776,0.2555868011850694,0.0020442782091266002,,,,,0.013957299271822795,,Control
56,,,0.00036311782987854385,,0.008949544391029214,,0.0005182234553035785,,,0.004000620824069662,,0.00041843381668061106,0.0004686298119637938,0.0925851078119626,0.00223874138962995,,,0.013944146313696464,0.0005847833450490787,0.0011518976997584769,0.0004942297695582171,,0.0007651877520968375,0.04839496297242212,,0.0030185863723494765,0.0009629599735125773,0.000287623052972637,0.0056682321793675595,0.0007785398868421639,,,,,0.00955872298978592,,0.002499860957093066,0.006249702588727948,,,,,0.04417056840138003,0.19170754126562572,0.5442932474138521,0.005862791857085174,,,,,0.010063995878306437,,Control
57,,,,,0.005907040917096448,,,,,,,,,0.2625220596964621,0.004474966996604285,,,,,,,,,0.13012164013426344,,,,,0.08093201856282606,0.011479156838272468,,,,,,,0.03583819732317895,,,,,,0.41363848376019513,,,0.055086435771101165,,,,,,,Control
