"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",0.70340283067135,1.2026149364847,0.584894473976377,0.558618674512153,1,FALSE
"2","taxa1263",-1.48996180247777,1.21832132820517,-1.22296291461365,0.221343703752304,1,FALSE
"3","taxa1301",0.476652341254236,1.36258341706363,0.349815163816851,0.726477418121998,1,FALSE
"4","taxa1348911",-0.233750813236325,1.58473192253841,-0.147501801353193,0.882735958007883,1,FALSE
"5","taxa135858",-0.748078018288894,1.5149880355687,-0.493784769731253,0.621458190392222,1,FALSE
"6","taxa1485",2.08893881164018,1.4430650361816,1.44757080191451,0.147737121914771,1,FALSE
"7","taxa1578",-1.49685121027836,1.28432021660206,-1.16548131138089,0.243824220733816,1,FALSE
"8","taxa1678",2.30952981539653,1.26265652907582,1.82910376829632,0.0673840645707727,1,FALSE
"9","taxa1730",-0.61109553773975,0.819960772372285,-0.745274113506367,0.456106026945585,1,FALSE
"10","taxa189330",-0.42848205775266,0.925342753590573,-0.46305226478517,0.643326904812189,1,FALSE
"11","taxa207244",1.76473428170336,1.3845802210907,1.27456268320314,0.20246407277231,1,FALSE
"12","taxa216851",1.68958707717414,1.17504452060057,1.43789196711507,0.150464709272803,1,FALSE
"13","taxa2172",-0.699278317830755,1.56994421285486,-0.445416029502828,0.656019130300455,1,FALSE
"14","taxa239759",1.04852570113289,1.2180252735376,0.860840677047348,0.389325798168664,1,FALSE
"15","taxa239934",-2.15129209359236,1.38135964592704,-1.55737291149013,0.119381973696278,1,FALSE
"16","taxa244127",0.624581169419036,1.09505295680163,0.570366177763015,0.568429364450577,1,FALSE
"17","taxa283168",0.743987916725082,1.24705393181711,0.596596424375169,0.550776859073042,1,FALSE
"18","taxa292632",-1.17023436638895,0.928230550607573,-1.26071520229858,0.207411474739261,1,FALSE
"19","taxa29465",-0.774807958122521,1.33752587928164,-0.579284461051815,0.562397248662668,1,FALSE
"20","taxa33024",-0.284230569586787,1.5340535471392,-0.185280735549836,0.853008847229353,1,FALSE
"21","taxa33042",1.45882688208531,1.17446461649199,1.24212076004697,0.214192010044144,1,FALSE
"22","taxa35832",0.898205557088299,1.18209502922959,0.759842089576917,0.447348980675091,1,FALSE
"23","taxa375288",-0.354287671709162,1.01975165501631,-0.3474254441916,0.728271720730659,1,FALSE
"24","taxa397864",-0.00716843541357193,1.42768807518637,-0.00502100951752795,0.995993830859273,1,FALSE
"25","taxa39948",-0.00164225418703623,1.87563540014229,-0.000875572185783891,0.999301394560356,1,FALSE
"26","taxa40544",1.04965350727073,1.46662662501441,0.715692385074772,0.47418131385204,1,FALSE
"27","taxa447020",-0.476595392391284,1.03915926315756,-0.458635561735853,0.646495894898245,1,FALSE
"28","taxa459786",0.928018682077462,1.2089972105215,0.767593733055149,0.442728586768862,1,FALSE
"29","taxa52225",-0.130933784744142,1.1453882431973,-0.114313889217726,0.908988972670824,1,FALSE
"30","taxa561",-2.65771019164732,1.48411212121796,-1.79077453357515,0.0733294834977116,1,FALSE
"31","taxa572511",2.11009537559431,0.991397981948231,2.12840394474849,0.0333036063682791,1,FALSE
"32","taxa577309",-1.95961818789497,1.67093411120928,-1.17276807909365,0.240888822161867,1,FALSE
"33","taxa577310",-0.396404256971069,1.07375768895702,-0.369174778488534,0.711997453982728,1,FALSE
"34","taxa61170",-0.434709822965905,1.16858988812872,-0.371995194705999,0.709896427105886,1,FALSE
"35","taxa724",1.36758085004468,1.29827456039607,1.0533833841953,0.292165316343018,1,FALSE
"36","taxa816",-2.05561172569568,0.821341492430347,-2.50274915445113,0.012323285194912,0.505254692991391,FALSE
"37","taxa830",-0.106865877637684,1.72294550916119,-0.0620251058837673,0.95054283888525,1,FALSE
"38","taxa838",-0.543429592885955,1.93610961637776,-0.280681211584833,0.778954920668609,1,FALSE
"39","taxa841",0.305786827232012,0.805393498331312,0.379673821387396,0.704187555068299,1,FALSE
"40","taxa872",0.820852433912904,1.12379953684195,0.730426029734475,0.465129812371188,1,FALSE
"41","taxa946234",-0.0891540504675463,1.02390926274045,-0.0870722179316252,0.930614108373018,1,FALSE
