,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,2,4,0.13333333333333333,0.26666666666666666
1,taxa1017280,2,4,0.13333333333333333,0.26666666666666666
2,taxa102106,10,6,0.6666666666666666,0.4
3,taxa117563,1,2,0.06666666666666667,0.13333333333333333
4,taxa1263,15,14,1.0,0.9333333333333333
5,taxa1301,5,7,0.3333333333333333,0.4666666666666667
6,taxa133925,2,1,0.13333333333333333,0.06666666666666667
7,taxa1348911,7,8,0.4666666666666667,0.5333333333333333
8,taxa1350,0,0,0.0,0.0
9,taxa1357,0,2,0.0,0.13333333333333333
10,taxa135858,3,5,0.2,0.3333333333333333
11,taxa1485,8,8,0.5333333333333333,0.5333333333333333
12,taxa1578,4,1,0.26666666666666666,0.06666666666666667
13,taxa158846,1,1,0.06666666666666667,0.06666666666666667
14,taxa1678,10,7,0.6666666666666666,0.4666666666666667
15,taxa1730,15,14,1.0,0.9333333333333333
16,taxa189330,15,13,1.0,0.8666666666666667
17,taxa191303,0,3,0.0,0.2
18,taxa207244,8,10,0.5333333333333333,0.6666666666666666
19,taxa216851,11,12,0.7333333333333333,0.8
20,taxa2172,8,2,0.5333333333333333,0.13333333333333333
21,taxa2316,1,0,0.06666666666666667,0.0
22,taxa239759,13,11,0.8666666666666667,0.7333333333333333
23,taxa239934,7,3,0.4666666666666667,0.2
24,taxa244127,5,2,0.3333333333333333,0.13333333333333333
25,taxa283168,11,9,0.7333333333333333,0.6
26,taxa292632,14,15,0.9333333333333333,1.0
27,taxa29465,4,6,0.26666666666666666,0.4
28,taxa29521,0,0,0.0,0.0
29,taxa32207,1,1,0.06666666666666667,0.06666666666666667
30,taxa33024,2,3,0.13333333333333333,0.2
31,taxa33042,11,11,0.7333333333333333,0.7333333333333333
32,taxa35832,6,4,0.4,0.26666666666666666
33,taxa375288,13,12,0.8666666666666667,0.8
34,taxa397864,14,8,0.9333333333333333,0.5333333333333333
35,taxa39948,5,6,0.3333333333333333,0.4
36,taxa40544,8,8,0.5333333333333333,0.5333333333333333
37,taxa447020,2,6,0.13333333333333333,0.4
38,taxa459786,9,7,0.6,0.4666666666666667
39,taxa52225,4,3,0.26666666666666666,0.2
40,taxa561,9,8,0.6,0.5333333333333333
41,taxa570,1,1,0.06666666666666667,0.06666666666666667
42,taxa572511,12,12,0.8,0.8
43,taxa577309,5,4,0.3333333333333333,0.26666666666666666
44,taxa577310,3,4,0.2,0.26666666666666666
45,taxa61170,7,7,0.4666666666666667,0.4666666666666667
46,taxa644652,0,4,0.0,0.26666666666666666
47,taxa674963,4,0,0.26666666666666666,0.0
48,taxa724,3,4,0.2,0.26666666666666666
49,taxa816,15,13,1.0,0.8666666666666667
50,taxa830,6,3,0.4,0.2
51,taxa836,0,0,0.0,0.0
52,taxa838,5,4,0.3333333333333333,0.26666666666666666
53,taxa841,15,14,1.0,0.9333333333333333
54,taxa84108,3,0,0.2,0.0
55,taxa84111,0,5,0.0,0.3333333333333333
56,taxa846,3,2,0.2,0.13333333333333333
57,taxa872,4,2,0.26666666666666666,0.13333333333333333
58,taxa904,2,1,0.13333333333333333,0.06666666666666667
59,taxa906,1,3,0.06666666666666667,0.2
60,taxa946234,3,5,0.2,0.3333333333333333
