item,value,type
0,MicrobiotaLoads_ori,0.06729989609524267,MicrobiotaLoadsFoldChange_ori
1,taxa1485,-5.0936847415610895,TaxaFoldChange
2,taxa1357,-0.22852150730566834,TaxaFoldChange
3,taxa292632,-7.302711455316447,TaxaFoldChange
4,taxa904,-1.5948611735005347,TaxaFoldChange
5,taxa40544,6.915971685385036,TaxaFoldChange
6,taxa397864,5.41348422068684,TaxaFoldChange
7,taxa33024,-6.457818114922633,TaxaFoldChange
8,taxa32207,3.070960208240205,TaxaFoldChange
9,taxa561,7.0629856904586354,TaxaFoldChange
10,taxa133925,9.94360796821526,TaxaFoldChange
11,taxa102106,3.658401362729752,TaxaFoldChange
12,taxa35832,0.14873838960223473,TaxaFoldChange
13,taxa207244,-7.156992312629808,TaxaFoldChange
14,taxa100883,-7.063862452314028,TaxaFoldChange
15,taxa1350,-8.575855881694403,TaxaFoldChange
16,taxa84108,2.3346465622368395,TaxaFoldChange
17,taxa216851,-0.5002515449303521,TaxaFoldChange
18,taxa244127,2.206081271578519,TaxaFoldChange
19,taxa191303,1.1663024567652247,TaxaFoldChange
20,taxa846,3.898725737898976,TaxaFoldChange
21,taxa906,3.0911142785089893,TaxaFoldChange
22,taxa61170,5.3729394887290765,TaxaFoldChange
23,taxa644652,2.0114498220185784,TaxaFoldChange
24,taxa946234,5.583804212156802,TaxaFoldChange
25,taxa375288,-3.4454642556866872,TaxaFoldChange
26,taxa52225,-0.006498817915050026,TaxaFoldChange
27,taxa135858,4.078135043678096,TaxaFoldChange
28,taxa577310,-9.89336931616699,TaxaFoldChange
29,taxa239934,9.378453267995539,TaxaFoldChange
30,taxa1578,-9.866320229630206,TaxaFoldChange
31,taxa2316,-0.2798828367163466,TaxaFoldChange
32,taxa577309,3.7951789916147263,TaxaFoldChange
33,taxa816,3.3208698545546405,TaxaFoldChange
34,taxa29465,-3.0267803114925385,TaxaFoldChange
35,taxa1730,-9.92385909398351,TaxaFoldChange
36,taxa836,-0.6784935106335351,TaxaFoldChange
37,taxa1263,6.161945422549402,TaxaFoldChange
38,taxa2172,-9.516753142957695,TaxaFoldChange
39,taxa1301,-8.226828138108473,TaxaFoldChange
40,taxa1017280,-9.208573792105422,TaxaFoldChange
41,taxa872,1.3569744222646651,TaxaFoldChange
42,taxa1348911,4.481577353878398,TaxaFoldChange
43,changedTaxaCount,43.0,changedTaxaCount
44,totalTaxaCount,61.0,totalTaxaCount
45,MicrobiotaLoads,3.5439873714288415,MicrobiotaLoadsFoldChange
46,taxa100883,0.379775474840949,ranksums_on_loads
47,taxa1017280,0.0081509715935027,ranksums_on_loads
48,taxa102106,6.4322353087966775e-06,ranksums_on_loads
49,taxa117563,0.379775474840949,ranksums_on_loads
50,taxa1263,3.5496385416123687e-15,ranksums_on_loads
51,taxa1301,7.276854641599578e-08,ranksums_on_loads
52,taxa133925,0.014305878435429647,ranksums_on_loads
53,taxa1348911,2.939605885116912e-05,ranksums_on_loads
54,taxa1350,0.02013675155034634,ranksums_on_loads
55,taxa1357,0.2888443663464849,ranksums_on_loads
56,taxa135858,0.0032886143038479304,ranksums_on_loads
57,taxa1485,2.8852057189678246e-05,ranksums_on_loads
58,taxa1578,0.0018367911015436894,ranksums_on_loads
59,taxa158846,1.0,ranksums_on_loads
60,taxa1678,0.17894328571069806,ranksums_on_loads
61,taxa1730,7.281813859384647e-18,ranksums_on_loads
62,taxa189330,0.2980967855117625,ranksums_on_loads
63,taxa191303,0.45605654025025605,ranksums_on_loads
64,taxa207244,9.898305165238528e-10,ranksums_on_loads
65,taxa216851,0.2689906062322435,ranksums_on_loads
66,taxa2172,6.544376142124449e-08,ranksums_on_loads
67,taxa2316,0.22067136191984693,ranksums_on_loads
68,taxa239759,0.11039397331607408,ranksums_on_loads
69,taxa239934,7.322165440943205e-09,ranksums_on_loads
70,taxa244127,0.02277472785404028,ranksums_on_loads
71,taxa283168,0.5325456035196571,ranksums_on_loads
72,taxa292632,7.831559599551209e-17,ranksums_on_loads
73,taxa29465,0.04126036725956639,ranksums_on_loads
74,taxa29521,0.7540225300620748,ranksums_on_loads
75,taxa32207,0.22067136191984693,ranksums_on_loads
76,taxa33024,0.006357215082587959,ranksums_on_loads
77,taxa33042,0.4281177031248871,ranksums_on_loads
78,taxa35832,0.43657905824394827,ranksums_on_loads
79,taxa375288,4.0876379646741173e-10,ranksums_on_loads
80,taxa397864,1.1988973247176624e-13,ranksums_on_loads
81,taxa39948,0.002661202973081364,ranksums_on_loads
82,taxa40544,4.5941356494185903e-08,ranksums_on_loads
83,taxa447020,0.5186050164287256,ranksums_on_loads
84,taxa459786,0.6387462104473445,ranksums_on_loads
85,taxa52225,0.0790939289527666,ranksums_on_loads
86,taxa561,4.505921087592577e-06,ranksums_on_loads
87,taxa570,0.7696979437812898,ranksums_on_loads
88,taxa572511,0.13536826959183093,ranksums_on_loads
89,taxa577309,4.535127734964718e-05,ranksums_on_loads
90,taxa577310,1.005996825446398e-05,ranksums_on_loads
91,taxa61170,6.276668955151818e-06,ranksums_on_loads
92,taxa644652,0.17971249487899976,ranksums_on_loads
93,taxa674963,0.12663045794761718,ranksums_on_loads
94,taxa724,0.14147354697219044,ranksums_on_loads
95,taxa816,1.0422999674653877e-15,ranksums_on_loads
96,taxa830,0.6902419821041983,ranksums_on_loads
97,taxa836,0.5637028616507731,ranksums_on_loads
98,taxa838,0.4684334081169673,ranksums_on_loads
99,taxa841,0.9670065736331775,ranksums_on_loads
100,taxa84108,0.22067136191984693,ranksums_on_loads
101,taxa84111,0.379775474840949,ranksums_on_loads
102,taxa846,0.00616989932054416,ranksums_on_loads
103,taxa872,0.0030051354436421113,ranksums_on_loads
104,taxa904,0.3447042220069576,ranksums_on_loads
105,taxa906,0.0081509715935027,ranksums_on_loads
106,taxa946234,0.004148196727188179,ranksums_on_loads
107,qml_loads_delta,3.3000000000000007,qml_loads_delta
108,taxa1017280,-13.23189048395668,logged_relative_abundance_diff
109,taxa1017280,-9.93189048395668,qml_logged_loads_diff
110,taxa1017280,0.010733416102997193,qml_diff_pvalue
111,taxa1017280,0.010733416102997193,mwu_diff_pvalue
112,taxa1017280,0.010733416102997193,mwu_logged_pvalue
113,taxa102106,-0.3458864532888537,logged_relative_abundance_diff
114,taxa102106,2.954113546711147,qml_logged_loads_diff
115,taxa102106,4.07684273305648e-06,qml_diff_pvalue
116,taxa102106,0.6472754956287547,mwu_diff_pvalue
117,taxa102106,0.6472754956287547,mwu_logged_pvalue
118,taxa1263,2.6988023553973,logged_relative_abundance_diff
119,taxa1263,5.9988023553973004,qml_logged_loads_diff
120,taxa1263,1.4658364837633206e-13,qml_diff_pvalue
121,taxa1263,1.687135743404411e-08,mwu_diff_pvalue
122,taxa1263,1.687135743404411e-08,mwu_logged_pvalue
123,taxa1301,-10.206702622424856,logged_relative_abundance_diff
124,taxa1301,-6.906702622424856,qml_logged_loads_diff
