,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,8,5,0.09523809523809523,0.05952380952380952
1,taxa1017280,12,13,0.14285714285714285,0.15476190476190477
2,taxa102106,37,37,0.44047619047619047,0.44047619047619047
3,taxa117563,4,3,0.047619047619047616,0.03571428571428571
4,taxa1263,74,71,0.8809523809523809,0.8452380952380952
5,taxa1301,38,41,0.4523809523809524,0.4880952380952381
6,taxa133925,5,6,0.05952380952380952,0.07142857142857142
7,taxa1348911,41,38,0.4880952380952381,0.4523809523809524
8,taxa1350,4,5,0.047619047619047616,0.05952380952380952
9,taxa1357,4,7,0.047619047619047616,0.08333333333333333
10,taxa135858,17,16,0.20238095238095238,0.19047619047619047
11,taxa1485,39,41,0.4642857142857143,0.4880952380952381
12,taxa1578,15,16,0.17857142857142858,0.19047619047619047
13,taxa158846,6,5,0.07142857142857142,0.05952380952380952
14,taxa1678,39,40,0.4642857142857143,0.47619047619047616
15,taxa1730,83,81,0.9880952380952381,0.9642857142857143
16,taxa189330,79,77,0.9404761904761905,0.9166666666666666
17,taxa191303,6,9,0.07142857142857142,0.10714285714285714
18,taxa207244,45,43,0.5357142857142857,0.5119047619047619
19,taxa216851,68,71,0.8095238095238095,0.8452380952380952
20,taxa2172,33,27,0.39285714285714285,0.32142857142857145
21,taxa2316,4,0,0.047619047619047616,0.0
22,taxa239759,72,66,0.8571428571428571,0.7857142857142857
23,taxa239934,39,29,0.4642857142857143,0.34523809523809523
24,taxa244127,27,25,0.32142857142857145,0.2976190476190476
25,taxa283168,62,59,0.7380952380952381,0.7023809523809523
26,taxa292632,83,78,0.9880952380952381,0.9285714285714286
27,taxa29465,36,32,0.42857142857142855,0.38095238095238093
28,taxa29521,2,6,0.023809523809523808,0.07142857142857142
29,taxa32207,3,3,0.03571428571428571,0.03571428571428571
30,taxa33024,23,15,0.27380952380952384,0.17857142857142858
31,taxa33042,72,67,0.8571428571428571,0.7976190476190477
32,taxa35832,28,31,0.3333333333333333,0.36904761904761907
33,taxa375288,78,74,0.9285714285714286,0.8809523809523809
34,taxa397864,64,64,0.7619047619047619,0.7619047619047619
35,taxa39948,33,32,0.39285714285714285,0.38095238095238093
36,taxa40544,30,39,0.35714285714285715,0.4642857142857143
37,taxa447020,16,14,0.19047619047619047,0.16666666666666666
38,taxa459786,38,37,0.4523809523809524,0.44047619047619047
39,taxa52225,13,9,0.15476190476190477,0.10714285714285714
40,taxa561,43,34,0.5119047619047619,0.40476190476190477
41,taxa570,3,4,0.03571428571428571,0.047619047619047616
42,taxa572511,75,77,0.8928571428571429,0.9166666666666666
43,taxa577309,33,33,0.39285714285714285,0.39285714285714285
44,taxa577310,26,19,0.30952380952380953,0.2261904761904762
45,taxa61170,25,28,0.2976190476190476,0.3333333333333333
46,taxa644652,3,7,0.03571428571428571,0.08333333333333333
47,taxa674963,5,5,0.05952380952380952,0.05952380952380952
48,taxa724,27,20,0.32142857142857145,0.23809523809523808
49,taxa816,83,84,0.9880952380952381,1.0
50,taxa830,29,21,0.34523809523809523,0.25
51,taxa836,3,6,0.03571428571428571,0.07142857142857142
52,taxa838,36,34,0.42857142857142855,0.40476190476190477
53,taxa841,82,84,0.9761904761904762,1.0
54,taxa84108,2,3,0.023809523809523808,0.03571428571428571
55,taxa84111,6,9,0.07142857142857142,0.10714285714285714
56,taxa846,11,11,0.13095238095238096,0.13095238095238096
57,taxa872,20,17,0.23809523809523808,0.20238095238095238
58,taxa904,10,13,0.11904761904761904,0.15476190476190477
59,taxa906,9,10,0.10714285714285714,0.11904761904761904
60,taxa946234,14,13,0.16666666666666666,0.15476190476190477
