item,value,type
0,MicrobiotaLoads_ori,-0.3864076005668835,MicrobiotaLoadsFoldChange_ori
1,taxa283168,-1.2957192826559485,TaxaFoldChange
2,taxa570,-7.755381464561715,TaxaFoldChange
3,taxa29465,5.452933659730743,TaxaFoldChange
4,taxa102106,7.1991396117857755,TaxaFoldChange
5,taxa35832,8.577925053171196,TaxaFoldChange
6,taxa572511,-2.2209762607374888,TaxaFoldChange
7,taxa1348911,0.6958638203494836,TaxaFoldChange
8,taxa244127,-0.9898285771849462,TaxaFoldChange
9,taxa375288,5.212769809990455,TaxaFoldChange
10,taxa216851,1.1586040345199589,TaxaFoldChange
11,taxa239759,9.9657118067896,TaxaFoldChange
12,taxa561,4.171518719850749,TaxaFoldChange
13,taxa577310,3.5909978762252805,TaxaFoldChange
14,taxa2316,-1.5615843673895888,TaxaFoldChange
15,taxa906,-3.2063201341772523,TaxaFoldChange
16,taxa1678,3.11779284451063,TaxaFoldChange
17,taxa577309,2.1547822967044183,TaxaFoldChange
18,taxa1357,2.1967391869374016,TaxaFoldChange
19,taxa158846,0.37846888350641095,TaxaFoldChange
20,taxa33024,8.126779309233513,TaxaFoldChange
21,taxa447020,0.827437412446395,TaxaFoldChange
22,taxa836,9.742752213251908,TaxaFoldChange
23,changedTaxaCount,23.0,changedTaxaCount
24,totalTaxaCount,61.0,totalTaxaCount
25,MicrobiotaLoads,3.4780482660299374,MicrobiotaLoadsFoldChange
26,taxa100883,0.624206114766406,ranksums_on_loads
27,taxa1017280,0.9533073469737826,ranksums_on_loads
28,taxa102106,1.7897371402138335e-11,ranksums_on_loads
29,taxa117563,0.14412703481601533,ranksums_on_loads
30,taxa1263,1.0,ranksums_on_loads
31,taxa1301,0.6991025857862339,ranksums_on_loads
32,taxa133925,0.7696979437812898,ranksums_on_loads
33,taxa1348911,0.9859426889285702,ranksums_on_loads
34,taxa1350,0.624206114766406,ranksums_on_loads
35,taxa1357,0.39576568734555584,ranksums_on_loads
36,taxa135858,0.5914611525215998,ranksums_on_loads
37,taxa1485,0.4887950017855095,ranksums_on_loads
38,taxa1578,0.28379814774272394,ranksums_on_loads
39,taxa158846,0.0832645166635504,ranksums_on_loads
40,taxa1678,0.0025597929534167127,ranksums_on_loads
41,taxa1730,0.012957826408681051,ranksums_on_loads
42,taxa189330,0.19571861847092356,ranksums_on_loads
43,taxa191303,0.5224312849615644,ranksums_on_loads
44,taxa207244,0.20291202109679152,ranksums_on_loads
45,taxa216851,0.28761126588548513,ranksums_on_loads
46,taxa2172,0.8016148722279957,ranksums_on_loads
47,taxa2316,0.22067136191984693,ranksums_on_loads
48,taxa239759,5.081236116515811e-20,ranksums_on_loads
49,taxa239934,0.5572528619045757,ranksums_on_loads
50,taxa244127,0.00821001802591423,ranksums_on_loads
51,taxa283168,2.7486154247336376e-06,ranksums_on_loads
52,taxa292632,0.4633337836657922,ranksums_on_loads
53,taxa29465,4.9461882252705343e-08,ranksums_on_loads
54,taxa29521,0.7388826803635273,ranksums_on_loads
55,taxa32207,0.4795001221869535,ranksums_on_loads
56,taxa33024,3.22566035573662e-06,ranksums_on_loads
57,taxa33042,0.12205462084980248,ranksums_on_loads
58,taxa35832,1.2763783681368655e-09,ranksums_on_loads
59,taxa375288,4.3220615992621934e-20,ranksums_on_loads
60,taxa397864,0.14031882706986268,ranksums_on_loads
61,taxa39948,0.16545634348618976,ranksums_on_loads
62,taxa40544,0.03446888256467051,ranksums_on_loads
63,taxa447020,0.6962703401140228,ranksums_on_loads
64,taxa459786,0.97783938988704,ranksums_on_loads
65,taxa52225,0.7033889082314416,ranksums_on_loads
66,taxa561,0.00011443582912682644,ranksums_on_loads
67,taxa570,0.02013675155034634,ranksums_on_loads
68,taxa572511,1.8623189308191586e-09,ranksums_on_loads
69,taxa577309,0.0016771803026977325,ranksums_on_loads
70,taxa577310,0.0005225753951242465,ranksums_on_loads
71,taxa61170,0.9611595909257592,ranksums_on_loads
72,taxa644652,0.05004352124870511,ranksums_on_loads
73,taxa674963,0.025347318677468245,ranksums_on_loads
74,taxa724,1.0,ranksums_on_loads
75,taxa816,0.021313723547883412,ranksums_on_loads
76,taxa830,0.9244785495142821,ranksums_on_loads
77,taxa836,0.04953461343562671,ranksums_on_loads
78,taxa838,0.514424191612177,ranksums_on_loads
79,taxa841,0.5656247352418852,ranksums_on_loads
80,taxa84108,0.06407750645105953,ranksums_on_loads
81,taxa84111,0.13559300126630222,ranksums_on_loads
82,taxa846,0.8473896596867143,ranksums_on_loads
83,taxa872,0.483522059868049,ranksums_on_loads
84,taxa904,0.9136266610628592,ranksums_on_loads
85,taxa906,0.022270978959232784,ranksums_on_loads
86,taxa946234,0.1305700181157362,ranksums_on_loads
87,qml_loads_delta,3.9299999999999997,qml_loads_delta
88,taxa100883,-4.895150602904624,logged_relative_abundance_diff
89,taxa100883,-0.9651506029046244,qml_logged_loads_diff
90,taxa100883,0.3912672792826394,qml_diff_pvalue
91,taxa100883,0.11134688653314041,mwu_diff_pvalue
92,taxa100883,0.11134688653314041,mwu_logged_pvalue
93,taxa1017280,-4.785061023328048,logged_relative_abundance_diff
94,taxa1017280,-0.855061023328048,qml_logged_loads_diff
95,taxa1017280,0.2535358795998979,qml_diff_pvalue
96,taxa1017280,7.737278749548429e-05,mwu_diff_pvalue
97,taxa1017280,7.737278749548429e-05,mwu_logged_pvalue
98,taxa102106,2.3345154928888103,logged_relative_abundance_diff
99,taxa102106,6.26451549288881,qml_logged_loads_diff
100,taxa102106,3.312932816406611e-11,qml_diff_pvalue
101,taxa102106,3.3870638040089584e-06,mwu_diff_pvalue
102,taxa102106,3.3870638040089584e-06,mwu_logged_pvalue
103,taxa117563,-5.407475524750272,logged_relative_abundance_diff
104,taxa117563,-1.4774755247502727,qml_logged_loads_diff
105,taxa117563,0.12069080052744556,qml_diff_pvalue
106,taxa117563,0.00811311726556578,mwu_diff_pvalue
107,taxa117563,0.00811311726556578,mwu_logged_pvalue
108,taxa1263,-3.5870941236981606,logged_relative_abundance_diff
109,taxa1263,0.3429058763018391,qml_logged_loads_diff
110,taxa1263,0.8381682801266773,qml_diff_pvalue
111,taxa1263,1.0767820589702044e-12,mwu_diff_pvalue
112,taxa1263,1.0767820589702044e-12,mwu_logged_pvalue
113,taxa1301,-4.490389444290731,logged_relative_abundance_diff
114,taxa1301,-0.5603894442907311,qml_logged_loads_diff
115,taxa1301,0.4394843098555439,qml_diff_pvalue
116,taxa1301,1.5079590622048904e-06,mwu_diff_pvalue
117,taxa1301,1.5079590622048904e-06,mwu_logged_pvalue
118,taxa1348911,-3.807275459625929,logged_relative_abundance_diff
119,taxa1348911,0.12272454037407066,qml_logged_loads_diff
120,taxa1348911,1.0,qml_diff_pvalue
121,taxa1348911,1.4621933253900242e-05,mwu_diff_pvalue
122,taxa1348911,1.4621933253900242e-05,mwu_logged_pvalue
123,taxa1350,-2.9047485739702434,logged_relative_abundance_diff
124,taxa1350,1.0252514260297563,qml_logged_loads_diff
125,taxa1350,0.2703441406547801,qml_diff_pvalue
126,taxa1350,0.3912672792826394,mwu_diff_pvalue
127,taxa1350,0.3912672792826394,mwu_logged_pvalue
128,taxa1357,-2.568149064960533,logged_relative_abundance_diff
129,taxa1357,1.3618509350394667,qml_logged_loads_diff
130,taxa1357,0.35023758481899403,qml_diff_pvalue
131,taxa1357,0.35023758481899403,mwu_diff_pvalue
132,taxa1357,0.35023758481899403,mwu_logged_pvalue
133,taxa135858,-3.5421161812198667,logged_relative_abundance_diff
134,taxa135858,0.387883818780133,qml_logged_loads_diff
135,taxa135858,0.7884222892526951,qml_diff_pvalue
136,taxa135858,0.0031576475751134924,mwu_diff_pvalue
137,taxa135858,0.0031576475751134924,mwu_logged_pvalue
138,taxa1485,-4.337844662188235,logged_relative_abundance_diff
139,taxa1485,-0.4078446621882357,qml_logged_loads_diff
140,taxa1485,0.694537003241259,qml_diff_pvalue
141,taxa1485,2.0773905608989233e-06,mwu_diff_pvalue
142,taxa1485,2.0773905608989233e-06,mwu_logged_pvalue
143,taxa1578,-6.053712259826444,logged_relative_abundance_diff
144,taxa1578,-2.123712259826444,qml_logged_loads_diff
145,taxa1578,0.1047555473646437,qml_diff_pvalue
146,taxa1578,0.0021360271320337372,mwu_diff_pvalue
147,taxa1578,0.0021360271320337372,mwu_logged_pvalue
148,taxa158846,-7.908512054245861,logged_relative_abundance_diff
149,taxa158846,-3.9785120542458614,qml_logged_loads_diff
150,taxa158846,0.312321421676216,qml_diff_pvalue
151,taxa158846,0.03038282197657749,mwu_diff_pvalue
152,taxa158846,0.03038282197657749,mwu_logged_pvalue
153,taxa1678,-2.6086691971374325,logged_relative_abundance_diff
154,taxa1678,1.3213308028625672,qml_logged_loads_diff
155,taxa1678,0.134514319137913,qml_diff_pvalue
156,taxa1678,6.221663908496335e-05,mwu_diff_pvalue
157,taxa1678,6.221663908496335e-05,mwu_logged_pvalue
158,taxa1730,-4.047575530791896,logged_relative_abundance_diff
159,taxa1730,-0.1175755307918962,qml_logged_loads_diff
160,taxa1730,0.5374455359612541,qml_diff_pvalue
161,taxa1730,1.032804312682726e-18,mwu_diff_pvalue
162,taxa1730,1.032804312682726e-18,mwu_logged_pvalue
163,taxa189330,-3.783600091813824,logged_relative_abundance_diff
164,taxa189330,0.14639990818617576,qml_logged_loads_diff
165,taxa189330,0.8520686874487832,qml_diff_pvalue
166,taxa189330,8.753310245597488e-15,mwu_diff_pvalue
167,taxa189330,8.753310245597488e-15,mwu_logged_pvalue
168,taxa191303,-3.5378352017873076,logged_relative_abundance_diff
169,taxa191303,0.3921647982126921,qml_logged_loads_diff
170,taxa191303,0.5940323405990415,qml_diff_pvalue
171,taxa191303,0.45554509378932995,mwu_diff_pvalue
172,taxa191303,0.45554509378932995,mwu_logged_pvalue
173,taxa207244,-5.374721551072238,logged_relative_abundance_diff
174,taxa207244,-1.444721551072238,qml_logged_loads_diff
175,taxa207244,0.16656155721045296,qml_diff_pvalue
176,taxa207244,3.217984676517774e-10,mwu_diff_pvalue
177,taxa207244,3.217984676517774e-10,mwu_logged_pvalue
178,taxa216851,-3.3701395252503943,logged_relative_abundance_diff
179,taxa216851,0.5598604747496054,qml_logged_loads_diff
180,taxa216851,0.18141675498723187,qml_diff_pvalue
181,taxa216851,2.814858563743347e-12,mwu_diff_pvalue
182,taxa216851,2.814858563743347e-12,mwu_logged_pvalue
183,taxa2172,-4.114367174979122,logged_relative_abundance_diff
184,taxa2172,-0.1843671749791227,qml_logged_loads_diff
185,taxa2172,0.8104566987637252,qml_diff_pvalue
186,taxa2172,0.0002941534627373958,mwu_diff_pvalue
187,taxa2172,0.0002941534627373958,mwu_logged_pvalue
188,taxa239759,5.189008163155709,logged_relative_abundance_diff
189,taxa239759,9.119008163155709,qml_logged_loads_diff
190,taxa239759,5.218305296748577e-20,qml_diff_pvalue
191,taxa239759,9.353099835207014e-20,mwu_diff_pvalue
192,taxa239759,9.353099835207014e-20,mwu_logged_pvalue
193,taxa239934,-4.996132154012052,logged_relative_abundance_diff
194,taxa239934,-1.0661321540120525,qml_logged_loads_diff
195,taxa239934,0.25256731869314797,qml_diff_pvalue
196,taxa239934,1.2724865104801767e-06,mwu_diff_pvalue
197,taxa239934,1.2724865104801767e-06,mwu_logged_pvalue
198,taxa244127,-6.523635459051178,logged_relative_abundance_diff
199,taxa244127,-2.5936354590511783,qml_logged_loads_diff
200,taxa244127,4.047467755916682e-05,qml_diff_pvalue
201,taxa244127,4.320103239613633e-08,mwu_diff_pvalue
202,taxa244127,4.320103239613633e-08,mwu_logged_pvalue
203,taxa283168,-5.839348940901332,logged_relative_abundance_diff
204,taxa283168,-1.9093489409013324,qml_logged_loads_diff
205,taxa283168,3.4516461110267887e-07,qml_diff_pvalue
206,taxa283168,3.320076968770353e-17,mwu_diff_pvalue
207,taxa283168,3.320076968770353e-17,mwu_logged_pvalue
208,taxa292632,-3.9432632256944116,logged_relative_abundance_diff
209,taxa292632,-0.013263225694411851,qml_logged_loads_diff
210,taxa292632,0.3012763476978514,qml_diff_pvalue
211,taxa292632,4.1340798444255496e-16,mwu_diff_pvalue
212,taxa292632,4.1340798444255496e-16,mwu_logged_pvalue
213,taxa29465,0.7306691043808069,logged_relative_abundance_diff
214,taxa29465,4.660669104380807,qml_logged_loads_diff
215,taxa29465,1.969301605109401e-07,qml_diff_pvalue
216,taxa29465,0.2568253980212012,mwu_diff_pvalue
217,taxa29465,0.2568253980212012,mwu_logged_pvalue
218,taxa33024,3.927956140972446,logged_relative_abundance_diff
219,taxa33024,7.857956140972446,qml_logged_loads_diff
220,taxa33024,3.567368795444174e-06,qml_diff_pvalue
221,taxa33024,3.567368795444174e-06,mwu_diff_pvalue
222,taxa33024,3.567368795444174e-06,mwu_logged_pvalue
223,taxa33042,-4.617499601217271,logged_relative_abundance_diff
224,taxa33042,-0.6874996012172714,qml_logged_loads_diff
225,taxa33042,0.1989063264311608,qml_diff_pvalue
226,taxa33042,1.612489218671612e-13,mwu_diff_pvalue
227,taxa33042,1.612489218671612e-13,mwu_logged_pvalue
228,taxa35832,2.9311238428193533,logged_relative_abundance_diff
229,taxa35832,6.861123842819353,qml_logged_loads_diff
230,taxa35832,1.352629138128834e-09,qml_diff_pvalue
231,taxa35832,8.319697064189201e-05,mwu_diff_pvalue
232,taxa35832,8.319697064189201e-05,mwu_logged_pvalue
233,taxa375288,1.1679716902869046,logged_relative_abundance_diff
234,taxa375288,5.097971690286904,qml_logged_loads_diff
235,taxa375288,1.285957953910166e-19,qml_diff_pvalue
236,taxa375288,0.010151160066794267,mwu_diff_pvalue
237,taxa375288,0.010151160066794267,mwu_logged_pvalue
238,taxa397864,-4.690044401198186,logged_relative_abundance_diff
239,taxa397864,-0.7600444011981864,qml_logged_loads_diff
240,taxa397864,0.07691175473680599,qml_diff_pvalue
241,taxa397864,1.2193683337705624e-16,mwu_diff_pvalue
242,taxa397864,1.2193683337705624e-16,mwu_logged_pvalue
243,taxa39948,-3.8338090602212063,logged_relative_abundance_diff
244,taxa39948,0.09619093977879345,qml_logged_loads_diff
245,taxa39948,0.9279269208212597,qml_diff_pvalue
246,taxa39948,1.8066553880485114e-06,mwu_diff_pvalue
247,taxa39948,1.8066553880485114e-06,mwu_logged_pvalue
248,taxa40544,-5.92692391641919,logged_relative_abundance_diff
249,taxa40544,-1.99692391641919,qml_logged_loads_diff
250,taxa40544,0.0005151916708901995,qml_diff_pvalue
251,taxa40544,6.707402313078426e-10,mwu_diff_pvalue
252,taxa40544,6.707402313078426e-10,mwu_logged_pvalue
253,taxa447020,-4.724064749675904,logged_relative_abundance_diff
254,taxa447020,-0.7940647496759041,qml_logged_loads_diff
255,taxa447020,0.09229233903407319,qml_diff_pvalue
256,taxa447020,0.00018934958081530336,mwu_diff_pvalue
257,taxa447020,0.00018934958081530336,mwu_logged_pvalue
258,taxa459786,-4.732778142097169,logged_relative_abundance_diff
259,taxa459786,-0.8027781420971696,qml_logged_loads_diff
260,taxa459786,0.1181702458653351,qml_diff_pvalue
261,taxa459786,3.651154199785277e-08,mwu_diff_pvalue
262,taxa459786,3.651154199785277e-08,mwu_logged_pvalue
263,taxa52225,-5.167513344330615,logged_relative_abundance_diff
264,taxa52225,-1.2375133443306154,qml_logged_loads_diff
265,taxa52225,0.6438382008132897,qml_diff_pvalue
266,taxa52225,0.011430118014443134,mwu_diff_pvalue
267,taxa52225,0.011430118014443134,mwu_logged_pvalue
268,taxa561,0.25519256074719365,logged_relative_abundance_diff
269,taxa561,4.185192560747193,qml_logged_loads_diff
270,taxa561,0.0008394553584361232,qml_diff_pvalue
271,taxa561,0.9320305387761326,mwu_diff_pvalue
272,taxa561,0.9320305387761326,mwu_logged_pvalue
273,taxa572511,-5.81709637461108,logged_relative_abundance_diff
274,taxa572511,-1.8870963746110805,qml_logged_loads_diff
275,taxa572511,8.659979663152756e-09,qml_diff_pvalue
276,taxa572511,2.2724550895248564e-19,mwu_diff_pvalue
277,taxa572511,2.2724550895248564e-19,mwu_logged_pvalue
278,taxa577309,-1.6501435289091235,logged_relative_abundance_diff
279,taxa577309,2.279856471090876,qml_logged_loads_diff
280,taxa577309,0.00041679467352104857,qml_diff_pvalue
281,taxa577309,0.000731690685047208,mwu_diff_pvalue
282,taxa577309,0.000731690685047208,mwu_logged_pvalue
283,taxa577310,-1.4081365514437785,logged_relative_abundance_diff
284,taxa577310,2.5218634485562212,qml_logged_loads_diff
285,taxa577310,0.005050142635048141,qml_diff_pvalue
286,taxa577310,0.06594712854341371,mwu_diff_pvalue
287,taxa577310,0.06594712854341371,mwu_logged_pvalue
288,taxa61170,-4.682350751087929,logged_relative_abundance_diff
289,taxa61170,-0.7523507510879295,qml_logged_loads_diff
290,taxa61170,0.18449761667238818,qml_diff_pvalue
291,taxa61170,2.606757287563289e-07,mwu_diff_pvalue
292,taxa61170,2.606757287563289e-07,mwu_logged_pvalue
293,taxa644652,-6.139480102820793,logged_relative_abundance_diff
294,taxa644652,-2.209480102820793,qml_logged_loads_diff
295,taxa644652,0.11134688653314041,qml_diff_pvalue
296,taxa644652,0.019964453305216043,mwu_diff_pvalue
297,taxa644652,0.019964453305216043,mwu_logged_pvalue
298,taxa724,-4.781203960135869,logged_relative_abundance_diff
299,taxa724,-0.8512039601358694,qml_logged_loads_diff
300,taxa724,0.9882054537972056,qml_diff_pvalue
301,taxa724,1.130931550634772e-05,mwu_diff_pvalue
302,taxa724,1.130931550634772e-05,mwu_logged_pvalue
303,taxa816,-3.910618162354349,logged_relative_abundance_diff
304,taxa816,0.019381837645650712,qml_logged_loads_diff
305,taxa816,0.526561619642462,qml_diff_pvalue
306,taxa816,8.517029178159244e-17,mwu_diff_pvalue
307,taxa816,8.517029178159244e-17,mwu_logged_pvalue
308,taxa830,-3.450390146184379,logged_relative_abundance_diff
309,taxa830,0.4796098538156208,qml_logged_loads_diff
310,taxa830,0.9568013710189004,qml_diff_pvalue
311,taxa830,0.018457757131813437,mwu_diff_pvalue
312,taxa830,0.018457757131813437,mwu_logged_pvalue
313,taxa838,-2.2478668304886726,logged_relative_abundance_diff
314,taxa838,1.682133169511327,qml_logged_loads_diff
315,taxa838,0.7102889551312275,qml_diff_pvalue
316,taxa838,0.010625175537651448,mwu_diff_pvalue
317,taxa838,0.010625175537651448,mwu_logged_pvalue
318,taxa841,-3.264874869755216,logged_relative_abundance_diff
319,taxa841,0.6651251302447836,qml_logged_loads_diff
320,taxa841,0.09948501168363542,qml_diff_pvalue
321,taxa841,1.2707473559846438e-15,mwu_diff_pvalue
