item,value,type
0,MicrobiotaLoads_ori,-0.04564014690098617,MicrobiotaLoadsFoldChange_ori
1,taxa84111,-4.930618223221255,TaxaFoldChange
2,taxa292632,-0.7531129024137524,TaxaFoldChange
3,taxa841,0.8931068086229015,TaxaFoldChange
4,taxa1678,1.6273329339288445,TaxaFoldChange
5,taxa846,-7.277862828572341,TaxaFoldChange
6,taxa1485,-3.1721324374630004,TaxaFoldChange
7,taxa872,-9.605034675504832,TaxaFoldChange
8,taxa459786,5.017101177660791,TaxaFoldChange
9,taxa29465,9.547498107542337,TaxaFoldChange
10,taxa283168,9.840741735344043,TaxaFoldChange
11,taxa35832,3.0322518196667048,TaxaFoldChange
12,taxa216851,-2.4993765817463314,TaxaFoldChange
13,taxa133925,6.0949550066129605,TaxaFoldChange
14,taxa33024,-4.587155724423192,TaxaFoldChange
15,taxa375288,-4.350844218396224,TaxaFoldChange
16,taxa84108,4.139216406279959,TaxaFoldChange
17,taxa1578,9.910978046275202,TaxaFoldChange
18,taxa2172,-9.68146998514806,TaxaFoldChange
19,taxa674963,-2.258392216706653,TaxaFoldChange
20,taxa904,4.875465267636477,TaxaFoldChange
21,taxa39948,5.5281850439825115,TaxaFoldChange
22,taxa570,8.085703041572303,TaxaFoldChange
23,taxa1348911,-4.8544279359663625,TaxaFoldChange
24,taxa1263,5.481182592865741,TaxaFoldChange
25,taxa577310,3.951547838932735,TaxaFoldChange
26,taxa906,7.250942848704589,TaxaFoldChange
27,taxa102106,-4.078040602681732,TaxaFoldChange
28,taxa1017280,3.289867480778872,TaxaFoldChange
29,taxa838,-1.1080450727332636,TaxaFoldChange
30,taxa40544,-6.04953967956269,TaxaFoldChange
31,taxa447020,-1.97202399870848,TaxaFoldChange
32,taxa836,-3.8810360529055448,TaxaFoldChange
33,taxa816,-3.3696582796087737,TaxaFoldChange
34,taxa29521,1.9333405219258,TaxaFoldChange
35,taxa239759,-7.526143954031505,TaxaFoldChange
36,taxa158846,-5.082753471348576,TaxaFoldChange
37,taxa572511,8.604415713380536,TaxaFoldChange
38,taxa724,-7.5708425801305355,TaxaFoldChange
39,taxa830,6.420403254601705,TaxaFoldChange
40,taxa189330,7.514265100993447,TaxaFoldChange
41,taxa1357,8.414108562337134,TaxaFoldChange
42,taxa577309,4.5359281648001515,TaxaFoldChange
43,changedTaxaCount,43.0,changedTaxaCount
44,totalTaxaCount,61.0,totalTaxaCount
45,MicrobiotaLoads,3.6604512544051535,MicrobiotaLoadsFoldChange
46,taxa100883,0.3173105078629141,ranksums_on_loads
47,taxa1017280,,ranksums_on_loads
48,taxa102106,0.2482130789899236,ranksums_on_loads
49,taxa117563,,ranksums_on_loads
50,taxa1263,0.00427473396017256,ranksums_on_loads
51,taxa1301,0.27523352407483426,ranksums_on_loads
52,taxa133925,,ranksums_on_loads
53,taxa1348911,0.04550026389635839,ranksums_on_loads
54,taxa1350,,ranksums_on_loads
55,taxa1357,0.3173105078629141,ranksums_on_loads
56,taxa135858,0.3173105078629141,ranksums_on_loads
57,taxa1485,0.07709987174354177,ranksums_on_loads
58,taxa1578,,ranksums_on_loads
59,taxa158846,0.3173105078629141,ranksums_on_loads
60,taxa1678,0.5637028616507731,ranksums_on_loads
61,taxa1730,0.9490596808859331,ranksums_on_loads
62,taxa189330,0.001745118699528905,ranksums_on_loads
63,taxa191303,,ranksums_on_loads
64,taxa207244,0.5637028616507731,ranksums_on_loads
65,taxa216851,0.04550026389635839,ranksums_on_loads
66,taxa2172,0.0832645166635504,ranksums_on_loads
67,taxa2316,,ranksums_on_loads
68,taxa239759,0.004483250402085382,ranksums_on_loads
69,taxa239934,0.17971249487899976,ranksums_on_loads
70,taxa244127,0.22067136191984693,ranksums_on_loads
71,taxa283168,0.004483250402085382,ranksums_on_loads
72,taxa292632,0.406233805110795,ranksums_on_loads
73,taxa29465,0.12133525035848212,ranksums_on_loads
74,taxa29521,,ranksums_on_loads
75,taxa32207,,ranksums_on_loads
76,taxa33024,0.3173105078629141,ranksums_on_loads
77,taxa33042,0.2247990992500392,ranksums_on_loads
78,taxa35832,0.17971249487899976,ranksums_on_loads
79,taxa375288,0.042357062026854894,ranksums_on_loads
80,taxa397864,0.8551321405847059,ranksums_on_loads
81,taxa39948,0.0832645166635504,ranksums_on_loads
82,taxa40544,0.025347318677468245,ranksums_on_loads
83,taxa447020,1.0,ranksums_on_loads
84,taxa459786,0.020921335337794014,ranksums_on_loads
85,taxa52225,0.22067136191984693,ranksums_on_loads
86,taxa561,0.7236736098317631,ranksums_on_loads
87,taxa570,,ranksums_on_loads
88,taxa572511,0.001745118699528905,ranksums_on_loads
89,taxa577309,0.12133525035848212,ranksums_on_loads
90,taxa577310,0.22067136191984693,ranksums_on_loads
91,taxa61170,0.6434288435636205,ranksums_on_loads
92,taxa644652,0.3173105078629141,ranksums_on_loads
93,taxa674963,,ranksums_on_loads
94,taxa724,0.3173105078629141,ranksums_on_loads
95,taxa816,0.001745118699528905,ranksums_on_loads
96,taxa830,,ranksums_on_loads
97,taxa836,,ranksums_on_loads
98,taxa838,0.3545394797735013,ranksums_on_loads
99,taxa841,0.5652987983097892,ranksums_on_loads
100,taxa84108,,ranksums_on_loads
101,taxa84111,0.22067136191984693,ranksums_on_loads
102,taxa846,,ranksums_on_loads
103,taxa872,0.3173105078629141,ranksums_on_loads
104,taxa904,,ranksums_on_loads
105,taxa906,0.4385780260809998,ranksums_on_loads
106,taxa946234,,ranksums_on_loads
107,qml_loads_delta,3.7300000000000004,qml_loads_delta
108,taxa1263,1.7730775867798512,logged_relative_abundance_diff
109,taxa1263,5.503077586779852,qml_logged_loads_diff
110,taxa1263,0.0034052358212947604,qml_diff_pvalue
111,taxa1263,0.05378408886239828,mwu_diff_pvalue
112,taxa1263,0.05378408886239828,mwu_logged_pvalue
113,taxa1678,-4.680337702867791,logged_relative_abundance_diff
114,taxa1678,-0.9503377028677908,qml_logged_loads_diff
115,taxa1678,0.6650055421020291,qml_diff_pvalue
116,taxa1678,0.03038282197657749,mwu_diff_pvalue
117,taxa1678,0.03038282197657749,mwu_logged_pvalue
118,taxa1730,-3.7355999310335317,logged_relative_abundance_diff
119,taxa1730,-0.005599931033531291,qml_logged_loads_diff
120,taxa1730,1.0,qml_diff_pvalue
121,taxa1730,0.002165029333038379,mwu_diff_pvalue
122,taxa1730,0.002165029333038379,mwu_logged_pvalue
123,taxa189330,4.24058308068033,logged_relative_abundance_diff
124,taxa189330,7.97058308068033,qml_logged_loads_diff
125,taxa189330,0.002165029333038379,qml_diff_pvalue
126,taxa189330,0.002165029333038379,mwu_diff_pvalue
127,taxa189330,0.002165029333038379,mwu_logged_pvalue
128,taxa216851,-6.316685176942626,logged_relative_abundance_diff
129,taxa216851,-2.586685176942626,qml_logged_loads_diff
130,taxa216851,0.13361440253771614,qml_diff_pvalue
131,taxa216851,0.0034052358212947604,mwu_diff_pvalue
132,taxa216851,0.0034052358212947604,mwu_logged_pvalue
133,taxa239759,-10.774912831022698,logged_relative_abundance_diff
134,taxa239759,-7.044912831022698,qml_logged_loads_diff
135,taxa239759,0.005766120914237261,qml_diff_pvalue
136,taxa239759,0.005766120914237261,mwu_diff_pvalue
137,taxa239759,0.005766120914237261,mwu_logged_pvalue
138,taxa283168,5.421257088085334,logged_relative_abundance_diff
