,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,2,8,0.03571428571428571,0.14285714285714285
1,taxa1017280,9,10,0.16071428571428573,0.17857142857142858
2,taxa102106,26,28,0.4642857142857143,0.5
3,taxa117563,6,4,0.10714285714285714,0.07142857142857142
4,taxa1263,49,48,0.875,0.8571428571428571
5,taxa1301,29,28,0.5178571428571429,0.5
6,taxa133925,4,8,0.07142857142857142,0.14285714285714285
7,taxa1348911,31,25,0.5535714285714286,0.44642857142857145
8,taxa1350,4,4,0.07142857142857142,0.07142857142857142
9,taxa1357,3,3,0.05357142857142857,0.05357142857142857
10,taxa135858,8,10,0.14285714285714285,0.17857142857142858
11,taxa1485,31,36,0.5535714285714286,0.6428571428571429
12,taxa1578,9,13,0.16071428571428573,0.23214285714285715
13,taxa158846,8,2,0.14285714285714285,0.03571428571428571
14,taxa1678,29,35,0.5178571428571429,0.625
15,taxa1730,54,54,0.9642857142857143,0.9642857142857143
16,taxa189330,52,50,0.9285714285714286,0.8928571428571429
17,taxa191303,5,6,0.08928571428571429,0.10714285714285714
18,taxa207244,34,32,0.6071428571428571,0.5714285714285714
19,taxa216851,47,47,0.8392857142857143,0.8392857142857143
20,taxa2172,20,19,0.35714285714285715,0.3392857142857143
21,taxa2316,2,1,0.03571428571428571,0.017857142857142856
22,taxa239759,46,48,0.8214285714285714,0.8571428571428571
23,taxa239934,26,26,0.4642857142857143,0.4642857142857143
24,taxa244127,17,21,0.30357142857142855,0.375
25,taxa283168,39,42,0.6964285714285714,0.75
26,taxa292632,55,51,0.9821428571428571,0.9107142857142857
27,taxa29465,23,24,0.4107142857142857,0.42857142857142855
28,taxa29521,2,3,0.03571428571428571,0.05357142857142857
29,taxa32207,1,2,0.017857142857142856,0.03571428571428571
30,taxa33024,10,14,0.17857142857142858,0.25
31,taxa33042,48,46,0.8571428571428571,0.8214285714285714
32,taxa35832,21,27,0.375,0.48214285714285715
33,taxa375288,47,52,0.8392857142857143,0.9285714285714286
34,taxa397864,43,40,0.7678571428571429,0.7142857142857143
35,taxa39948,26,22,0.4642857142857143,0.39285714285714285
36,taxa40544,24,27,0.42857142857142855,0.48214285714285715
37,taxa447020,10,14,0.17857142857142858,0.25
38,taxa459786,25,32,0.44642857142857145,0.5714285714285714
39,taxa52225,12,10,0.21428571428571427,0.17857142857142858
40,taxa561,23,28,0.4107142857142857,0.5
41,taxa570,2,0,0.03571428571428571,0.0
42,taxa572511,53,50,0.9464285714285714,0.8928571428571429
43,taxa577309,20,27,0.35714285714285715,0.48214285714285715
44,taxa577310,16,21,0.2857142857142857,0.375
45,taxa61170,17,23,0.30357142857142855,0.4107142857142857
46,taxa644652,1,7,0.017857142857142856,0.125
47,taxa674963,2,5,0.03571428571428571,0.08928571428571429
48,taxa724,14,11,0.25,0.19642857142857142
49,taxa816,54,55,0.9642857142857143,0.9821428571428571
50,taxa830,22,20,0.39285714285714285,0.35714285714285715
51,taxa836,2,3,0.03571428571428571,0.05357142857142857
52,taxa838,22,27,0.39285714285714285,0.48214285714285715
53,taxa841,55,55,0.9821428571428571,0.9821428571428571
54,taxa84108,2,3,0.03571428571428571,0.05357142857142857
55,taxa84111,4,8,0.07142857142857142,0.14285714285714285
56,taxa846,9,10,0.16071428571428573,0.17857142857142858
57,taxa872,7,15,0.125,0.26785714285714285
58,taxa904,6,9,0.10714285714285714,0.16071428571428573
59,taxa906,5,8,0.08928571428571429,0.14285714285714285
60,taxa946234,8,12,0.14285714285714285,0.21428571428571427
