item,value,type
0,MicrobiotaLoads_ori,0.010336320799638088,MicrobiotaLoadsFoldChange_ori
1,taxa135858,-7.587015283426092,TaxaFoldChange
2,taxa1578,0.7048114521814952,TaxaFoldChange
3,taxa244127,3.4471422547022255,TaxaFoldChange
4,taxa644652,6.218231936434903,TaxaFoldChange
5,taxa846,-9.510953824763495,TaxaFoldChange
6,taxa84108,5.896867388547332,TaxaFoldChange
7,taxa117563,4.999529298129037,TaxaFoldChange
8,taxa52225,0.5677700157184677,TaxaFoldChange
9,taxa1263,0.7951845777438304,TaxaFoldChange
10,taxa239934,-7.281790979929933,TaxaFoldChange
11,taxa283168,4.614881163589776,TaxaFoldChange
12,taxa40544,1.307761393597822,TaxaFoldChange
13,taxa906,-2.1646878220388155,TaxaFoldChange
14,taxa459786,-5.7816369418664655,TaxaFoldChange
15,taxa904,0.8508397436772591,TaxaFoldChange
16,taxa946234,-6.527674131134257,TaxaFoldChange
17,taxa1348911,3.668438089013178,TaxaFoldChange
18,taxa39948,-2.350064046737856,TaxaFoldChange
19,taxa830,2.123377504213673,TaxaFoldChange
20,taxa1017280,-2.310950337121209,TaxaFoldChange
21,taxa2172,-2.5905575943916226,TaxaFoldChange
22,taxa1730,3.5839561704238765,TaxaFoldChange
23,taxa1357,7.256431578627322,TaxaFoldChange
24,taxa577310,-6.480427344709425,TaxaFoldChange
25,changedTaxaCount,25.0,changedTaxaCount
26,totalTaxaCount,61.0,totalTaxaCount
27,MicrobiotaLoads,1.5030903783655418,MicrobiotaLoadsFoldChange
28,taxa100883,,ranksums_on_loads
29,taxa1017280,0.0526323025657406,ranksums_on_loads
30,taxa102106,0.20999967175560952,ranksums_on_loads
31,taxa117563,0.22067136191984693,ranksums_on_loads
32,taxa1263,0.381751770575933,ranksums_on_loads
33,taxa1301,0.08645726502582217,ranksums_on_loads
34,taxa133925,0.12133525035848212,ranksums_on_loads
35,taxa1348911,0.4093954862099187,ranksums_on_loads
36,taxa1350,,ranksums_on_loads
37,taxa1357,0.22067136191984693,ranksums_on_loads
38,taxa135858,0.014305878435429647,ranksums_on_loads
39,taxa1485,0.3819082696390714,ranksums_on_loads
40,taxa1578,0.4795001221869535,ranksums_on_loads
41,taxa158846,,ranksums_on_loads
42,taxa1678,0.1395732893783598,ranksums_on_loads
43,taxa1730,2.0730518525811325e-07,ranksums_on_loads
44,taxa189330,0.009023438818080327,ranksums_on_loads
45,taxa191303,0.6547208460185769,ranksums_on_loads
46,taxa207244,0.059903146063091564,ranksums_on_loads
47,taxa216851,0.7969489915869362,ranksums_on_loads
48,taxa2172,0.02343308324225073,ranksums_on_loads
49,taxa2316,1.0,ranksums_on_loads
50,taxa239759,0.5741490727971619,ranksums_on_loads
51,taxa239934,0.00028961940975555183,ranksums_on_loads
52,taxa244127,0.0008551019694724832,ranksums_on_loads
53,taxa283168,4.3318459287427644e-07,ranksums_on_loads
54,taxa292632,0.495868184540851,ranksums_on_loads
55,taxa29465,0.3864762307712327,ranksums_on_loads
56,taxa29521,0.12133525035848212,ranksums_on_loads
57,taxa32207,,ranksums_on_loads
58,taxa33024,1.0,ranksums_on_loads
59,taxa33042,0.8206890737533329,ranksums_on_loads
60,taxa35832,0.3050588592616783,ranksums_on_loads
61,taxa375288,0.5929800980174267,ranksums_on_loads
62,taxa397864,0.4267767365329837,ranksums_on_loads
63,taxa39948,0.0032886143038479304,ranksums_on_loads
64,taxa40544,0.5732013209481351,ranksums_on_loads
65,taxa447020,1.0,ranksums_on_loads
66,taxa459786,0.0007714494638696247,ranksums_on_loads
67,taxa52225,0.12133525035848212,ranksums_on_loads
68,taxa561,0.6797081543484927,ranksums_on_loads
69,taxa570,,ranksums_on_loads
70,taxa572511,0.5929800980174267,ranksums_on_loads
71,taxa577309,0.06269390820871201,ranksums_on_loads
72,taxa577310,0.0034147911781178164,ranksums_on_loads
73,taxa61170,0.897278961260083,ranksums_on_loads
74,taxa644652,0.3173105078629141,ranksums_on_loads
75,taxa674963,,ranksums_on_loads
76,taxa724,0.10247043485974937,ranksums_on_loads
77,taxa816,0.7820424385489351,ranksums_on_loads
78,taxa830,0.5169370442644898,ranksums_on_loads
79,taxa836,0.3173105078629141,ranksums_on_loads
80,taxa838,0.8252828980151752,ranksums_on_loads
81,taxa841,0.7852611363408637,ranksums_on_loads
82,taxa84108,,ranksums_on_loads
83,taxa84111,0.22067136191984693,ranksums_on_loads
84,taxa846,0.05280751141611358,ranksums_on_loads
85,taxa872,0.13559300126630222,ranksums_on_loads
86,taxa904,0.0832645166635504,ranksums_on_loads
87,taxa906,0.2482130789899236,ranksums_on_loads
88,taxa946234,0.014305878435429647,ranksums_on_loads
89,qml_loads_delta,1.4399999999999995,qml_loads_delta
90,taxa102106,-2.3446897907158704,logged_relative_abundance_diff
91,taxa102106,-0.9046897907158709,qml_logged_loads_diff
92,taxa102106,0.2544505826463366,qml_diff_pvalue
93,taxa102106,0.006237007458873189,mwu_diff_pvalue
94,taxa102106,0.006237007458873189,mwu_logged_pvalue
95,taxa1263,-0.9762644288044537,logged_relative_abundance_diff
96,taxa1263,0.46373557119554576,qml_logged_loads_diff
97,taxa1263,0.401902416889266,qml_diff_pvalue
98,taxa1263,0.18545058584544338,mwu_diff_pvalue
99,taxa1263,0.18545058584544338,mwu_logged_pvalue
100,taxa1301,1.2658107513828671,logged_relative_abundance_diff
101,taxa1301,2.7058107513828666,qml_logged_loads_diff
102,taxa1301,0.09268132325230818,qml_diff_pvalue
103,taxa1301,0.33902086286986766,mwu_diff_pvalue
104,taxa1301,0.33902086286986766,mwu_logged_pvalue
105,taxa1348911,-0.10125786315305488,logged_relative_abundance_diff
106,taxa1348911,1.3387421368469445,qml_logged_loads_diff
107,taxa1348911,0.5168677495508638,qml_diff_pvalue
108,taxa1348911,0.8596837951986661,mwu_diff_pvalue
109,taxa1348911,0.8596837951986661,mwu_logged_pvalue
110,taxa135858,-8.11470974366683,logged_relative_abundance_diff
111,taxa135858,-6.674709743666831,qml_logged_loads_diff
112,taxa135858,0.019964453305216043,qml_diff_pvalue
113,taxa135858,0.019964453305216043,mwu_diff_pvalue
114,taxa135858,0.019964453305216043,mwu_logged_pvalue
115,taxa1485,-0.427033245322578,logged_relative_abundance_diff
116,taxa1485,1.0129667546774215,qml_logged_loads_diff
117,taxa1485,0.6251055995506551,qml_diff_pvalue
118,taxa1485,0.8169613217153913,mwu_diff_pvalue
119,taxa1485,0.8169613217153913,mwu_logged_pvalue
120,taxa1678,-2.738280437977207,logged_relative_abundance_diff
121,taxa1678,-1.2982804379772075,qml_logged_loads_diff
122,taxa1678,0.22373076260023583,qml_diff_pvalue
123,taxa1678,0.03700438758047722,mwu_diff_pvalue
124,taxa1678,0.03700438758047722,mwu_logged_pvalue
125,taxa1730,2.024949054482772,logged_relative_abundance_diff
126,taxa1730,3.4649490544827715,qml_logged_loads_diff
