item,value,type
0,MicrobiotaLoads_ori,-0.2869187458397846,MicrobiotaLoadsFoldChange_ori
1,taxa32207,-8.804993487972027,TaxaFoldChange
2,taxa946234,-6.474061314163387,TaxaFoldChange
3,taxa40544,-4.6862064994785735,TaxaFoldChange
4,taxa100883,3.7612406944035714,TaxaFoldChange
5,taxa447020,5.566062492843933,TaxaFoldChange
6,taxa816,1.9915842590921056,TaxaFoldChange
7,taxa1348911,-3.225120442455776,TaxaFoldChange
8,taxa239759,-2.714435722460447,TaxaFoldChange
9,taxa191303,-6.2121828755871675,TaxaFoldChange
10,taxa906,8.369021057485213,TaxaFoldChange
11,taxa1350,1.337206856547258,TaxaFoldChange
12,taxa84111,8.578369607942346,TaxaFoldChange
13,taxa1301,0.13237363890145204,TaxaFoldChange
14,taxa29465,-0.3830043953744333,TaxaFoldChange
15,taxa836,8.55492181974352,TaxaFoldChange
16,taxa216851,9.814251850742572,TaxaFoldChange
17,taxa841,-5.6810661390286965,TaxaFoldChange
18,taxa1017280,-4.945157342274363,TaxaFoldChange
19,taxa846,4.348611032398411,TaxaFoldChange
20,taxa189330,3.5702842013925995,TaxaFoldChange
21,taxa1357,-2.083183325360622,TaxaFoldChange
22,taxa61170,0.10141902137419656,TaxaFoldChange
23,taxa244127,2.907300034874252,TaxaFoldChange
24,taxa570,2.4208968320911683,TaxaFoldChange
25,taxa561,-5.414523262672974,TaxaFoldChange
26,taxa35832,2.622863725945219,TaxaFoldChange
27,taxa397864,-8.978668515613792,TaxaFoldChange
28,taxa1578,6.611582425337353,TaxaFoldChange
29,taxa1485,-6.997133988157593,TaxaFoldChange
30,taxa1730,-1.4915294000370576,TaxaFoldChange
31,taxa117563,9.47605384743932,TaxaFoldChange
32,taxa830,7.932123794714696,TaxaFoldChange
33,taxa724,-0.9080280212566176,TaxaFoldChange
34,taxa2316,-5.7874850372387465,TaxaFoldChange
35,taxa1263,-7.406768025285934,TaxaFoldChange
36,taxa29521,-2.7952416854021456,TaxaFoldChange
37,taxa158846,0.22077432015399803,TaxaFoldChange
38,taxa459786,6.183737479384654,TaxaFoldChange
39,taxa375288,6.443326947488196,TaxaFoldChange
40,changedTaxaCount,40.0,changedTaxaCount
41,totalTaxaCount,61.0,totalTaxaCount
42,MicrobiotaLoads,5.346544043609931,MicrobiotaLoadsFoldChange
43,taxa100883,,ranksums_on_loads
44,taxa1017280,0.3173105078629141,ranksums_on_loads
45,taxa102106,0.22322514530675572,ranksums_on_loads
46,taxa117563,,ranksums_on_loads
47,taxa1263,0.0005320055051392492,ranksums_on_loads
48,taxa1301,0.7728299926844475,ranksums_on_loads
49,taxa133925,,ranksums_on_loads
50,taxa1348911,0.0864107329737,ranksums_on_loads
51,taxa1350,0.3173105078629141,ranksums_on_loads
52,taxa1357,,ranksums_on_loads
53,taxa135858,0.3173105078629141,ranksums_on_loads
54,taxa1485,0.010515245935858907,ranksums_on_loads
55,taxa1578,0.0832645166635504,ranksums_on_loads
56,taxa158846,,ranksums_on_loads
57,taxa1678,0.8075411062892586,ranksums_on_loads
58,taxa1730,0.0023158069098905944,ranksums_on_loads
59,taxa189330,0.0020755629257427,ranksums_on_loads
60,taxa191303,0.3173105078629141,ranksums_on_loads
61,taxa207244,0.12133525035848212,ranksums_on_loads
62,taxa216851,0.0005320055051392492,ranksums_on_loads
63,taxa2172,0.6434288435636205,ranksums_on_loads
64,taxa2316,,ranksums_on_loads
65,taxa239759,0.12133525035848212,ranksums_on_loads
66,taxa239934,0.7540225300620748,ranksums_on_loads
67,taxa244127,0.02013675155034634,ranksums_on_loads
68,taxa283168,0.06181850640046702,ranksums_on_loads
69,taxa292632,0.5005813519490322,ranksums_on_loads
70,taxa29465,0.020921335337794014,ranksums_on_loads
71,taxa29521,,ranksums_on_loads
72,taxa32207,,ranksums_on_loads
73,taxa33024,0.22067136191984693,ranksums_on_loads
74,taxa33042,0.5652987983097892,ranksums_on_loads
75,taxa35832,0.17971249487899976,ranksums_on_loads
76,taxa375288,0.0005320055051392492,ranksums_on_loads
77,taxa397864,0.0011937454448720055,ranksums_on_loads
78,taxa39948,0.8272593465627113,ranksums_on_loads
79,taxa40544,0.03212457120765663,ranksums_on_loads
80,taxa447020,0.22067136191984693,ranksums_on_loads
81,taxa459786,0.0081509715935027,ranksums_on_loads
82,taxa52225,0.3545394797735013,ranksums_on_loads
83,taxa561,0.5637028616507731,ranksums_on_loads
84,taxa570,,ranksums_on_loads
85,taxa572511,0.2109616290358598,ranksums_on_loads
86,taxa577309,1.0,ranksums_on_loads
87,taxa577310,0.22067136191984693,ranksums_on_loads
88,taxa61170,0.8272593465627113,ranksums_on_loads
89,taxa644652,,ranksums_on_loads
90,taxa674963,,ranksums_on_loads
91,taxa724,0.04953461343562671,ranksums_on_loads
92,taxa816,0.12227667721471387,ranksums_on_loads
93,taxa830,0.34720763934942456,ranksums_on_loads
94,taxa836,,ranksums_on_loads
95,taxa838,0.1967056024589469,ranksums_on_loads
96,taxa841,0.000348575174213053,ranksums_on_loads
97,taxa84108,,ranksums_on_loads
98,taxa84111,,ranksums_on_loads
99,taxa846,0.12133525035848212,ranksums_on_loads
100,taxa872,0.2452781168067728,ranksums_on_loads
101,taxa904,,ranksums_on_loads
102,taxa906,0.17971249487899976,ranksums_on_loads
103,taxa946234,0.22067136191984693,ranksums_on_loads
104,qml_loads_delta,6.16,qml_loads_delta
105,taxa102106,-5.548225417632107,logged_relative_abundance_diff
106,taxa102106,0.6117745823678931,qml_logged_loads_diff
107,taxa102106,0.8709911947974633,qml_diff_pvalue
108,taxa102106,0.005766120914237261,mwu_diff_pvalue
109,taxa102106,0.005766120914237261,mwu_logged_pvalue
110,taxa1263,-12.52859912252209,logged_relative_abundance_diff
111,taxa1263,-6.36859912252209,qml_logged_loads_diff
112,taxa1263,0.0006355079242469125,qml_diff_pvalue
113,taxa1263,0.0006355079242469125,mwu_diff_pvalue
114,taxa1263,0.0006355079242469125,mwu_logged_pvalue
115,taxa1301,-6.151908104149559,logged_relative_abundance_diff
116,taxa1301,0.008091895850441233,qml_logged_loads_diff
117,taxa1301,0.6650055421020291,qml_diff_pvalue
118,taxa1301,0.11235119769046385,mwu_diff_pvalue
119,taxa1301,0.11235119769046385,mwu_logged_pvalue
120,taxa1348911,-11.50898185099529,logged_relative_abundance_diff
121,taxa1348911,-5.34898185099529,qml_logged_loads_diff
122,taxa1348911,0.11134688653314041,qml_diff_pvalue
123,taxa1348911,0.019964453305216043,mwu_diff_pvalue
124,taxa1348911,0.019964453305216043,mwu_logged_pvalue
125,taxa1485,-12.545118752663729,logged_relative_abundance_diff
126,taxa1485,-6.385118752663729,qml_logged_loads_diff
127,taxa1485,0.025181464404459664,qml_diff_pvalue
128,taxa1485,0.014214038869082046,mwu_diff_pvalue
129,taxa1485,0.014214038869082046,mwu_logged_pvalue
130,taxa1678,-4.470509684758636,logged_relative_abundance_diff
131,taxa1678,1.6894903152413638,qml_logged_loads_diff
132,taxa1678,0.2556231075464126,qml_diff_pvalue
133,taxa1678,0.01485093788736488,mwu_diff_pvalue
