item,value,type
0,MicrobiotaLoads_ori,-0.06233272740515616,MicrobiotaLoadsFoldChange_ori
1,taxa836,-6.17433434335688,TaxaFoldChange
2,taxa39948,-8.232471143399774,TaxaFoldChange
3,taxa189330,3.8528185191247246,TaxaFoldChange
4,taxa674963,8.778057525621477,TaxaFoldChange
5,taxa397864,-7.597882976196475,TaxaFoldChange
6,taxa946234,-9.643039266978755,TaxaFoldChange
7,taxa244127,-3.5866606418191704,TaxaFoldChange
8,taxa906,6.624936826224449,TaxaFoldChange
9,taxa1678,1.150820839852024,TaxaFoldChange
10,taxa1350,-9.296164364566794,TaxaFoldChange
11,taxa644652,-5.730620189078647,TaxaFoldChange
12,taxa904,-0.3226130045459001,TaxaFoldChange
13,taxa29465,0.21397873391322086,TaxaFoldChange
14,taxa1730,6.751066227357513,TaxaFoldChange
15,taxa84111,-6.637161278122425,TaxaFoldChange
16,taxa2316,2.002190623061555,TaxaFoldChange
17,taxa32207,1.6797268720802894,TaxaFoldChange
18,taxa207244,0.9401209065783184,TaxaFoldChange
19,taxa570,3.70475189869854,TaxaFoldChange
20,taxa61170,9.846030486242462,TaxaFoldChange
21,taxa33042,4.3837789861934615,TaxaFoldChange
22,taxa1301,-2.8021939590526346,TaxaFoldChange
23,taxa52225,9.130492239139484,TaxaFoldChange
24,taxa577309,-9.476174841223092,TaxaFoldChange
25,taxa846,7.909796837582338,TaxaFoldChange
26,taxa33024,-9.93525836985112,TaxaFoldChange
27,taxa29521,8.223118347432859,TaxaFoldChange
28,taxa191303,-1.0743510308712791,TaxaFoldChange
29,taxa102106,3.349041079331643,TaxaFoldChange
30,taxa283168,0.8825086483135927,TaxaFoldChange
31,taxa816,0.8900430904789491,TaxaFoldChange
32,taxa1263,6.108216819650714,TaxaFoldChange
33,taxa292632,7.4980547802164175,TaxaFoldChange
34,taxa841,-1.47484081698342,TaxaFoldChange
35,taxa1357,4.038149771446616,TaxaFoldChange
36,taxa577310,-1.233362022561602,TaxaFoldChange
37,taxa830,7.551737249817967,TaxaFoldChange
38,taxa35832,-6.61970604772656,TaxaFoldChange
39,taxa872,-0.8267307477503589,TaxaFoldChange
40,taxa239934,0.8153318310636664,TaxaFoldChange
41,taxa40544,1.6507150297981976,TaxaFoldChange
42,taxa375288,-8.192918733088144,TaxaFoldChange
43,taxa724,1.2146683677335588,TaxaFoldChange
44,taxa135858,-0.6723465681882779,TaxaFoldChange
45,taxa459786,5.957376456650605,TaxaFoldChange
46,taxa133925,6.937116107455172,TaxaFoldChange
47,taxa1017280,-6.98956304625868,TaxaFoldChange
48,taxa2172,7.966105573671541,TaxaFoldChange
49,taxa216851,6.349135554221586,TaxaFoldChange
50,taxa1348911,-1.5120685558264508,TaxaFoldChange
51,taxa84108,-8.188480181872366,TaxaFoldChange
52,taxa239759,8.484976239705379,TaxaFoldChange
53,taxa1485,7.639351090980184,TaxaFoldChange
54,taxa1578,-0.04108561677873368,TaxaFoldChange
55,taxa838,-5.347496436337033,TaxaFoldChange
56,taxa447020,2.2425320693691457,TaxaFoldChange
57,taxa158846,1.5280343193104675,TaxaFoldChange
58,changedTaxaCount,58.0,changedTaxaCount
59,totalTaxaCount,61.0,totalTaxaCount
60,MicrobiotaLoads,5.3499093969518725,MicrobiotaLoadsFoldChange
61,taxa100883,0.2827454599327747,ranksums_on_loads
62,taxa1017280,1.4088255283626364e-05,ranksums_on_loads
63,taxa102106,2.0516643323478727e-07,ranksums_on_loads
64,taxa117563,0.2530979089471155,ranksums_on_loads
65,taxa1263,1.1699856276058347e-22,ranksums_on_loads
66,taxa1301,0.04480915183877942,ranksums_on_loads
67,taxa133925,0.03389485352468927,ranksums_on_loads
68,taxa1348911,0.07788535645512372,ranksums_on_loads
69,taxa1350,0.010515245935858907,ranksums_on_loads
70,taxa1357,0.0081509715935027,ranksums_on_loads
71,taxa135858,0.15499308422604238,ranksums_on_loads
72,taxa1485,4.400061802142644e-12,ranksums_on_loads
73,taxa1578,0.7482230179909237,ranksums_on_loads
74,taxa158846,0.12282264810139258,ranksums_on_loads
75,taxa1678,0.5552562812939461,ranksums_on_loads
76,taxa1730,1.472960669593891e-27,ranksums_on_loads
77,taxa189330,6.602158782540422e-24,ranksums_on_loads
78,taxa191303,0.406233805110795,ranksums_on_loads
79,taxa207244,0.0019925205329805115,ranksums_on_loads
80,taxa216851,2.62169055922724e-20,ranksums_on_loads
81,taxa2172,1.0051860252420864e-10,ranksums_on_loads
82,taxa2316,0.5637028616507731,ranksums_on_loads
83,taxa239759,8.684275891667955e-24,ranksums_on_loads
84,taxa239934,0.11235563979572807,ranksums_on_loads
85,taxa244127,6.4322353087966775e-06,ranksums_on_loads
86,taxa283168,0.006899958349001323,ranksums_on_loads
87,taxa292632,2.184830904554318e-28,ranksums_on_loads
88,taxa29465,0.14591936188450394,ranksums_on_loads
89,taxa29521,0.017622090962324432,ranksums_on_loads
90,taxa32207,0.4795001221869535,ranksums_on_loads
91,taxa33024,5.030284049135747e-07,ranksums_on_loads
92,taxa33042,1.1092748581048603e-16,ranksums_on_loads
93,taxa35832,1.3905714597755262e-10,ranksums_on_loads
94,taxa375288,5.176930636945453e-26,ranksums_on_loads
95,taxa397864,2.4077666281631108e-21,ranksums_on_loads
96,taxa39948,1.40595725487502e-12,ranksums_on_loads
97,taxa40544,0.003676632117356632,ranksums_on_loads
98,taxa447020,0.03291730089350775,ranksums_on_loads
99,taxa459786,5.7494112928150603e-11,ranksums_on_loads
100,taxa52225,6.321587792507137e-05,ranksums_on_loads
101,taxa561,0.3000743697735736,ranksums_on_loads
102,taxa570,0.5402913746074198,ranksums_on_loads
103,taxa572511,0.4685163494551904,ranksums_on_loads
104,taxa577309,4.352475014134011e-11,ranksums_on_loads
105,taxa577310,0.22237440464533045,ranksums_on_loads
106,taxa61170,7.068222289210005e-11,ranksums_on_loads
107,taxa644652,0.014305878435429619,ranksums_on_loads
108,taxa674963,0.02013675155034634,ranksums_on_loads
109,taxa724,0.2278977968396693,ranksums_on_loads
110,taxa816,7.151522593402257e-05,ranksums_on_loads
111,taxa830,0.0014118766927105045,ranksums_on_loads
112,taxa836,0.0832645166635504,ranksums_on_loads
113,taxa838,0.0006485756283745027,ranksums_on_loads
114,taxa841,3.5556028201476785e-08,ranksums_on_loads
115,taxa84108,,ranksums_on_loads
116,taxa84111,0.003240834571518677,ranksums_on_loads
117,taxa846,0.0021830447373622506,ranksums_on_loads
118,taxa872,0.23839745832816386,ranksums_on_loads
119,taxa904,0.6996756256347049,ranksums_on_loads
120,taxa906,0.01702186842010649,ranksums_on_loads
121,taxa946234,1.0854385584674361e-05,ranksums_on_loads
122,qml_loads_delta,4.52,qml_loads_delta
123,taxa1017280,-13.128438651891111,logged_relative_abundance_diff
124,taxa1017280,-8.608438651891111,qml_logged_loads_diff
125,taxa1017280,1.5758642029322177e-05,qml_diff_pvalue
126,taxa1017280,1.5758642029322177e-05,mwu_diff_pvalue
127,taxa1017280,1.5758642029322177e-05,mwu_logged_pvalue
128,taxa102106,-2.7245419220718095,logged_relative_abundance_diff
129,taxa102106,1.7954580779281901,qml_logged_loads_diff
130,taxa102106,0.0001355137676513677,qml_diff_pvalue
131,taxa102106,1.1076894010158713e-07,mwu_diff_pvalue
132,taxa102106,1.1076894010158713e-07,mwu_logged_pvalue
133,taxa117563,-4.097215514651096,logged_relative_abundance_diff
134,taxa117563,0.42278448534890334,qml_logged_loads_diff
135,taxa117563,0.5203168005073666,qml_diff_pvalue
136,taxa117563,0.0034052358212947604,mwu_diff_pvalue
137,taxa117563,0.0034052358212947604,mwu_logged_pvalue
138,taxa1263,0.47632746776899726,logged_relative_abundance_diff
139,taxa1263,4.996327467768997,qml_logged_loads_diff
140,taxa1263,6.56196875219229e-23,qml_diff_pvalue
141,taxa1263,0.04951734656243277,mwu_diff_pvalue
