"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",0.380831992233054,1.15615420820894,0.329395498912745,0.741856769492007,1,FALSE
"2","taxa1263",-0.319306687398541,1.10431446068885,-0.289144712638612,0.77247063843139,1,FALSE
"3","taxa1301",0.386154755607957,1.29574226876094,0.298018182255658,0.765689286383305,1,FALSE
"4","taxa1348911",0.0679834239002162,1.45107499983128,0.046850386029751,0.962632470849361,1,FALSE
"5","taxa135858",-1.01377297196132,1.39329052654714,-0.72761061145923,0.466851982976947,1,FALSE
"6","taxa1485",0.336731304769133,1.34689275840541,0.250006025103135,0.802582689207096,1,FALSE
"7","taxa1578",-1.65716037737903,1.13481396009539,-1.46029255512483,0.144209687276344,1,FALSE
"8","taxa1678",0.52412324193533,1.19472851601822,0.438696519676389,0.6608814492202,1,FALSE
"9","taxa1730",-0.596373080656985,0.808522376789419,-0.737608627512744,0.460752311160472,1,FALSE
"10","taxa189330",0.279198585441836,1.00978383081269,0.276493420593924,0.78216911237265,1,FALSE
"11","taxa207244",-2.58066753509579,1.2024607738456,-2.14615527693476,0.0318605923559191,1,FALSE
"12","taxa216851",-4.74006267715668,0.930202633017048,-5.09573130510566,3.47397565504626e-07,1.3895902620185e-05,TRUE
"13","taxa2172",1.17295919158532,1.50888420395918,0.777368593632018,0.436941336256132,1,FALSE
"14","taxa239759",2.72985380733777,1.08358505467433,2.5192796777344,0.0117595209281712,0.470380837126848,FALSE
"15","taxa239934",-0.757475250647754,1.31217834159598,-0.577265472714973,0.563760134142145,1,FALSE
"16","taxa244127",-0.884346538287692,0.994962971627231,-0.888823567817173,0.374097907653615,1,FALSE
"17","taxa283168",2.85964906079517,1.22434083502792,2.33566420312196,0.0195087495596093,0.780349982384373,FALSE
"18","taxa292632",2.09776567561558,1.11081228951864,1.88849699936667,0.0589592603668447,1,FALSE
"19","taxa29465",-1.55739225464983,1.0865273560531,-1.43336681398174,0.151753037071416,1,FALSE
"20","taxa33024",-1.18815652247292,1.38317201509773,-0.85900850328364,0.390335824672034,1,FALSE
"21","taxa33042",4.06250139953349,1.12069547306249,3.62498243026897,0.000288981097509235,0.0115592439003694,TRUE
"22","taxa35832",-0.144451250543035,1.11663617274875,-0.129362861483745,0.897070532949711,1,FALSE
"23","taxa375288",-4.4095028917342,0.967129095877141,-4.55937362502261,5.13064202923118e-06,0.000205225681169247,TRUE
"24","taxa397864",-4.61009445021361,1.1429557986463,-4.03348445816867,5.49558170279403e-05,0.00219823268111761,TRUE
"25","taxa39948",-1.61966813176195,1.66333642234018,-0.973746567446169,0.330182389358264,1,FALSE
"26","taxa40544",-0.581075510805805,1.42849620198421,-0.406774277732542,0.684173780430285,1,FALSE
"27","taxa447020",-2.54722605307228,0.877519378449168,-2.90275760926667,0.00369892804570123,0.147957121828049,FALSE
"28","taxa459786",0.434443346119433,1.24980782590254,0.347608117916612,0.728134508846924,1,FALSE
"29","taxa52225",8.16792916373715,0,Inf,0,0,TRUE
"30","taxa561",1.50023426752826,1.41550352535585,1.05985908240752,0.289208713061843,1,FALSE
"31","taxa572511",0.627487280115602,0.958412509532666,0.654715244087927,0.51265110861787,1,FALSE
"32","taxa577309",-0.642836850085699,1.75733854177586,-0.365801372247881,0.714513295840544,1,FALSE
"33","taxa577310",0.53918507128677,1.0245680626407,0.526255981371395,0.598710362755798,1,FALSE
"34","taxa61170",0.208798860034991,1.18879873826683,0.175638527627816,0.860577932169014,1,FALSE
"35","taxa724",-2.63212989130978,1.11627883694971,-2.35795018608632,0.0183761586676917,0.735046346707668,FALSE
"36","taxa816",6.26625131258272,0.805997806311837,7.77452651050806,7.57301304528673e-15,3.02920521811469e-13,TRUE
"37","taxa830",2.39265802952994,1.90576407911825,1.2554849027467,0.209302785272709,1,FALSE
"38","taxa838",-0.148358587182502,1.68878809226197,-0.0878491433367401,0.929996577984717,1,FALSE
"39","taxa841",-2.71933691718658,0.789073434093724,-3.44624061550092,0.000568443977161851,0.0227377590864741,TRUE
"40","taxa846",7.15692261420405,0,Inf,0,0,TRUE
"41","taxa872",0.903285375621102,1.2477755723709,0.723916540459889,0.469116974680271,1,FALSE
"42","taxa946234",-2.3752007136928,0.905530688814019,-2.62299306145396,0.00871610476172262,0.348644190468905,FALSE
