,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,3,4,0.08108108108108109,0.10810810810810811
1,taxa1017280,6,11,0.16216216216216217,0.2972972972972973
2,taxa102106,18,17,0.4864864864864865,0.4594594594594595
3,taxa117563,4,2,0.10810810810810811,0.05405405405405406
4,taxa1263,30,35,0.8108108108108109,0.9459459459459459
5,taxa1301,19,20,0.5135135135135135,0.5405405405405406
6,taxa133925,4,5,0.10810810810810811,0.13513513513513514
7,taxa1348911,19,14,0.5135135135135135,0.3783783783783784
8,taxa1350,3,1,0.08108108108108109,0.02702702702702703
9,taxa1357,6,4,0.16216216216216217,0.10810810810810811
10,taxa135858,7,5,0.1891891891891892,0.13513513513513514
11,taxa1485,19,21,0.5135135135135135,0.5675675675675675
12,taxa1578,7,8,0.1891891891891892,0.21621621621621623
13,taxa158846,1,4,0.02702702702702703,0.10810810810810811
14,taxa1678,20,21,0.5405405405405406,0.5675675675675675
15,taxa1730,34,37,0.918918918918919,1.0
16,taxa189330,31,36,0.8378378378378378,0.972972972972973
17,taxa191303,5,4,0.13513513513513514,0.10810810810810811
18,taxa207244,20,24,0.5405405405405406,0.6486486486486487
19,taxa216851,33,34,0.8918918918918919,0.918918918918919
20,taxa2172,11,14,0.2972972972972973,0.3783783783783784
21,taxa2316,0,0,0.0,0.0
22,taxa239759,31,35,0.8378378378378378,0.9459459459459459
23,taxa239934,17,17,0.4594594594594595,0.4594594594594595
24,taxa244127,16,12,0.43243243243243246,0.32432432432432434
25,taxa283168,27,29,0.7297297297297297,0.7837837837837838
26,taxa292632,36,36,0.972972972972973,0.972972972972973
27,taxa29465,15,17,0.40540540540540543,0.4594594594594595
28,taxa29521,1,3,0.02702702702702703,0.08108108108108109
29,taxa32207,4,1,0.10810810810810811,0.02702702702702703
30,taxa33024,4,6,0.10810810810810811,0.16216216216216217
31,taxa33042,30,30,0.8108108108108109,0.8108108108108109
32,taxa35832,17,16,0.4594594594594595,0.43243243243243246
33,taxa375288,31,37,0.8378378378378378,1.0
34,taxa397864,28,27,0.7567567567567568,0.7297297297297297
35,taxa39948,13,17,0.35135135135135137,0.4594594594594595
36,taxa40544,17,17,0.4594594594594595,0.4594594594594595
37,taxa447020,11,8,0.2972972972972973,0.21621621621621623
38,taxa459786,21,18,0.5675675675675675,0.4864864864864865
39,taxa52225,7,5,0.1891891891891892,0.13513513513513514
40,taxa561,20,17,0.5405405405405406,0.4594594594594595
41,taxa570,3,0,0.08108108108108109,0.0
42,taxa572511,32,34,0.8648648648648649,0.918918918918919
43,taxa577309,16,17,0.43243243243243246,0.4594594594594595
44,taxa577310,13,10,0.35135135135135137,0.2702702702702703
45,taxa61170,16,13,0.43243243243243246,0.35135135135135137
46,taxa644652,3,4,0.08108108108108109,0.10810810810810811
47,taxa674963,0,4,0.0,0.10810810810810811
48,taxa724,15,9,0.40540540540540543,0.24324324324324326
49,taxa816,35,37,0.9459459459459459,1.0
50,taxa830,13,14,0.35135135135135137,0.3783783783783784
51,taxa836,1,1,0.02702702702702703,0.02702702702702703
52,taxa838,8,17,0.21621621621621623,0.4594594594594595
53,taxa841,35,37,0.9459459459459459,1.0
54,taxa84108,1,3,0.02702702702702703,0.08108108108108109
55,taxa84111,6,5,0.16216216216216217,0.13513513513513514
56,taxa846,5,8,0.13513513513513514,0.21621621621621623
57,taxa872,8,8,0.21621621621621623,0.21621621621621623
58,taxa904,5,6,0.13513513513513514,0.16216216216216217
59,taxa906,7,6,0.1891891891891892,0.16216216216216217
60,taxa946234,8,5,0.21621621621621623,0.13513513513513514
